Date,Close,Volume
2019-09-12,4.72,530857
2019-09-11,4.68,502335
2019-09-10,4.7,591540
2019-09-09,4.72,874708
2019-09-06,4.65,680541
2019-09-05,4.62,1414499
2019-09-04,4.55,1022407
2019-09-03,4.44,773935
2019-09-02,4.43,1168319
2019-08-30,4.29,673818
2019-08-29,4.33,468261
2019-08-28,4.34,453012
2019-08-27,4.36,873517
2019-08-26,4.32,686420
2019-08-23,4.45,826670
2019-08-22,4.36,467133
2019-08-21,4.37,400481
2019-08-20,4.43,556596
2019-08-19,4.42,640990
2019-08-16,4.29,510951
2019-08-15,4.3,690009
2019-08-14,4.29,614504
2019-08-13,4.32,397886
2019-08-12,4.4,681313
2019-08-09,4.28,644854
2019-08-08,4.41,452236
2019-08-07,4.38,536771
2019-08-06,4.4,1227991
2019-08-05,4.55,782779
2019-08-02,4.64,946904
2019-08-01,4.81,962858
2019-07-31,4.87,719403
2019-07-30,4.95,710215
2019-07-29,4.96,1473480
2019-07-26,5.07,1661852
2019-07-25,4.91,727643
2019-07-24,4.95,823097
2019-07-23,4.94,765298
2019-07-22,4.87,799842
2019-07-19,4.91,811186
2019-07-18,4.86,913806
2019-07-17,4.87,1426428
2019-07-16,4.73,994962
2019-07-15,4.72,1354329
2019-07-12,4.52,486741
2019-07-11,4.46,454842
2019-07-10,4.44,358944
2019-07-09,4.53,355297
2019-07-08,4.53,515678
2019-07-05,4.68,564774
2019-07-04,4.64,432452
2019-07-03,4.63,638594
2019-07-02,4.68,773682
2019-07-01,4.72,1515203
2019-06-28,4.46,385049
2019-06-27,4.47,422937
2019-06-26,4.53,393419
2019-06-25,4.53,674567
2019-06-24,4.59,636712
2019-06-21,4.58,662313
2019-06-20,4.58,887157
2019-06-19,4.44,745473
2019-06-18,4.45,421784
2019-06-17,4.48,444963
2019-06-14,4.4,406250
2019-06-13,4.48,632030
2019-06-12,4.45,622526
2019-06-11,4.44,866298
2019-06-10,4.25,494468
2019-06-06,4.17,469663
2019-06-05,4.17,440451
2019-06-04,4.17,632209
2019-06-03,4.27,461681
2019-05-31,4.28,429570
2019-05-30,4.33,528169
2019-05-29,4.41,433381
2019-05-28,4.45,690996
2019-05-27,4.41,544715
2019-05-24,4.3,388697
2019-05-23,4.3,395110
2019-05-22,4.35,590566
2019-05-21,4.43,530401
2019-05-20,4.36,448399
2019-05-17,4.39,760882
2019-05-16,4.57,685448
2019-05-15,4.49,656864
2019-05-14,4.41,768642
2019-05-13,4.4,760667
2019-05-10,4.49,1108558
2019-05-09,4.28,711791
2019-05-08,4.39,798345
2019-05-07,4.42,1424113
2019-05-06,4.19,1618642
2019-04-30,4.58,681819
2019-04-29,4.56,1012572
2019-04-26,4.52,1419565
2019-04-25,4.71,1211478
2019-04-24,4.91,885885
2019-04-23,4.89,1375360
2019-04-22,4.83,2262329
2019-04-19,5.08,1149983
2019-04-18,5.02,1404698
2019-04-17,5.07,977562
2019-04-16,5.06,1334414
2019-04-15,4.94,2333928
2019-04-12,5.12,1864467
2019-04-11,4.96,2659793
2019-04-10,5.1,2111485
2019-04-09,4.87,1346118
2019-04-08,4.83,2077317
2019-04-04,4.72,1814631
2019-04-03,4.57,1207351
2019-04-02,4.49,1082518
2019-04-01,4.51,1292815
2019-03-29,4.4,1309692
2019-03-28,4.24,535029
2019-03-27,4.33,815689
2019-03-26,4.24,1033583
2019-03-25,4.36,1099253
2019-03-22,4.5,942999
2019-03-21,4.49,959047
2019-03-20,4.52,1599738
2019-03-19,4.49,1489333
2019-03-18,4.58,2679577
2019-03-15,4.27,2513575
2019-03-14,4.07,849067
2019-03-13,4.05,1106048
2019-03-12,4.14,1264697
2019-03-11,4.15,1309634
2019-03-08,3.95,1502797
2019-03-07,4.2,1414678
2019-03-06,4.26,1403545
2019-03-05,4.21,1287287
2019-03-04,4.19,2567526
2019-03-01,4.01,907220
2019-02-28,3.94,773134
2019-02-27,3.91,1073779
2019-02-26,3.95,1724391
2019-02-25,3.98,2175992
2019-02-22,3.73,1300089
2019-02-21,3.61,778366
2019-02-20,3.67,540952
2019-02-19,3.66,903865
2019-02-18,3.7,1458172
2019-02-15,3.56,870640
2019-02-14,3.64,1626211
2019-02-13,3.54,1451754
2019-02-12,3.52,1311885
2019-02-11,3.46,1267566
2019-02-01,3.32,497556
2019-01-31,3.26,855193
2019-01-30,3.3,819968
2019-01-29,3.26,631882
2019-01-28,3.26,609122
2019-01-25,3.24,543807
2019-01-24,3.24,476710
2019-01-23,3.27,198837
2019-01-22,3.28,248588
2019-01-21,3.31,447328
2019-01-18,3.31,421626
2019-01-17,3.27,299462
2019-01-16,3.28,460570
2019-01-15,3.33,436615
2019-01-14,3.32,485724
2019-01-11,3.29,239074
2019-01-10,3.26,307534
2019-01-09,3.28,501783
2019-01-08,3.26,280975
2019-01-07,3.28,413867
2019-01-04,3.25,352365
2019-01-03,3.2,309745
2019-01-02,3.22,234379
2018-12-28,3.23,215230
2018-12-27,3.21,352502
2018-12-26,3.24,296392
2018-12-25,3.28,434504
2018-12-24,3.34,292998
2018-12-21,3.33,291071
2018-12-20,3.38,271127
2018-12-19,3.38,228332
2018-12-18,3.39,291966
2018-12-17,3.43,335887
2018-12-14,3.4,453630
2018-12-13,3.43,732674
2018-12-12,3.35,297526
2018-12-11,3.33,190977
2018-12-10,3.31,218143
2018-12-07,3.36,174399
2018-12-06,3.34,237568
2018-12-05,3.39,310068
2018-12-04,3.43,340651
2018-12-03,3.41,517742
2018-11-30,3.34,236562
2018-11-29,3.3,329478
2018-11-28,3.37,412950
2018-11-27,3.27,252523
2018-11-26,3.25,355235
2018-11-23,3.26,551292
2018-11-22,3.39,301378
2018-11-21,3.39,382773
2018-11-20,3.4,479948
2018-11-19,3.49,446153
2018-11-16,3.5,497906
2018-11-15,3.49,419339
2018-11-14,3.45,527484
2018-11-13,3.46,668453
2018-11-12,3.42,362627
2018-11-09,3.35,261991
2018-11-08,3.36,356721
2018-11-07,3.39,432178
2018-11-06,3.39,354722
2018-11-05,3.41,428481
2018-11-02,3.41,572346
2018-11-01,3.32,496495
2018-10-31,3.32,524834
2018-10-30,3.24,343531
2018-10-29,3.23,393069
2018-10-26,3.31,390976
2018-10-25,3.32,369864
2018-10-24,3.35,307822
2018-10-23,3.36,468011
2018-10-22,3.43,868198
2018-10-19,3.3,525897
2018-10-18,3.27,400606
2018-10-17,3.41,255386
2018-10-16,3.37,305420
2018-10-15,3.4,347515
2018-10-12,3.49,555701
2018-10-11,3.51,815320
2018-10-10,3.84,234828
2018-10-09,3.82,260937
2018-10-08,3.82,430569
2018-09-28,3.95,282577
2018-09-27,3.93,344652
2018-09-26,3.97,483175
2018-09-25,3.94,254795
2018-09-21,3.97,405277
2018-09-20,3.9,329515
2018-09-19,3.93,466471
2018-09-18,3.93,489343
2018-09-17,3.84,254433
2018-09-14,3.85,458994
2018-09-13,3.96,326934
2018-09-12,3.92,209544
2018-09-11,3.93,280101
2018-09-10,3.93,354746
2018-09-07,3.93,321992
2018-09-06,3.93,551919
2018-09-05,3.97,407272
2018-09-04,4.06,384823
2018-09-03,4.05,396980
2018-08-31,4.09,372387
2018-08-30,4.09,784022
2018-08-29,4.25,352353
2018-08-28,4.28,407105
2018-08-27,4.28,563683
2018-08-24,4.2,370329
2018-08-23,4.24,434422
2018-08-22,4.2,447898
2018-08-21,4.27,575311
2018-08-20,4.23,554029
2018-08-17,4.22,613445
2018-08-16,4.24,630012
2018-08-15,4.32,816046
2018-08-14,4.33,755492
2018-08-13,4.43,1097575
2018-08-10,4.34,721582
2018-08-09,4.35,1439471
2018-08-08,4.27,1084598
2018-08-07,4.29,1422879
2018-08-06,4.04,727861
2018-08-03,4.07,453031
2018-08-02,4.18,899764
2018-08-01,4.16,764627
2018-07-31,4.24,528896
2018-07-30,4.22,764480
2018-07-27,4.19,639704
2018-07-26,4.18,660693
2018-07-25,4.21,1099027
2018-07-24,4.16,1262521
2018-07-23,4.06,756648
2018-07-20,3.96,411671
2018-07-19,3.95,361229
2018-07-18,3.94,414485
2018-07-17,3.92,260821
2018-07-16,3.93,508539
2018-07-13,3.93,393013
2018-07-12,3.91,467697
2018-07-11,3.85,382872
2018-07-10,3.93,473606
2018-07-09,3.92,674174
2018-07-06,3.88,1855694
2018-07-05,4.13,780115
2018-07-04,4.21,982657
2018-07-03,4.33,1250496
2018-07-02,4.14,695758
2018-06-29,4.24,816021
2018-06-28,4.08,563311
2018-06-27,4.15,748652
2018-06-26,4.16,840676
2018-06-25,4.17,798495
2018-06-22,4.24,793510
2018-06-21,4.12,869056
2018-06-20,4.1,573689
2018-06-19,4.07,1132335
2018-06-15,4.24,762371
2018-06-14,4.32,630992
2018-06-13,4.28,818401
2018-06-12,4.3,1216118
2018-06-11,4.11,435291
2018-06-08,4.08,538192
2018-06-07,4.19,423054
2018-06-06,4.26,386221
2018-06-05,4.23,348899
2018-06-04,4.2,391551
2018-06-01,4.19,708536
2018-05-31,4.11,484123
2018-05-30,4.01,588617
2018-05-29,4.22,337793
2018-05-28,4.2,402787
2018-05-25,4.25,305150
2018-05-24,4.26,394036
2018-05-23,4.28,374621
2018-05-22,4.33,448953
2018-05-21,4.34,715194
2018-05-18,4.37,584149
2018-05-17,4.42,483897
2018-05-16,4.41,642559
2018-05-15,4.45,1317037
2018-05-14,4.25,563941
2018-05-11,4.32,518835
2018-05-10,4.35,667786
2018-05-09,4.32,740773
2018-05-08,4.28,609079
2018-05-07,4.29,1085010
2018-05-04,4.16,651855
2018-05-03,4.14,990859
2018-05-02,4.08,655649
2018-04-27,4.04,429780
2018-04-26,4.03,557914
2018-04-25,4.06,467459
2018-04-24,4.07,854405
2018-04-23,3.97,447497
2018-04-20,3.96,466742
2018-04-19,4.03,520565
2018-04-18,4.04,669513
2018-04-17,3.95,434416
2018-04-16,3.97,618458
2018-04-13,4.01,452300
2018-04-12,4.04,756840
2018-04-11,4.01,667339
2018-04-10,3.99,863350
2018-04-09,3.86,404370
2018-04-04,3.89,474525
2018-04-03,3.93,590143
2018-04-02,3.98,1023687
2018-03-30,3.9,573601
2018-03-29,3.92,759601
2018-03-28,3.82,841060
2018-03-27,3.94,647007
2018-03-26,3.91,643140
2018-03-23,3.95,1298046
2018-03-22,4.09,426089
2018-03-21,4.12,504596
2018-03-20,4.19,410318
2018-03-19,4.18,511771
2018-03-16,4.15,421241
2018-03-15,4.2,444448
2018-03-14,4.2,690277
2018-03-13,4.27,737338
2018-03-12,4.34,786315
2018-03-09,4.33,842878
2018-03-08,4.35,604923
2018-03-07,4.34,1270279
2018-03-06,4.32,1087320
2018-03-05,4.23,702619
2018-03-02,4.21,552127
2018-03-01,4.23,914678
2018-02-28,4.24,820008
2018-02-27,4.29,781198
2018-02-26,4.32,1009996
2018-02-23,4.19,652115
2018-02-22,4.19,678536
2018-02-14,4.12,599119
2018-02-13,4.14,948451
2018-02-12,4.06,847929
2018-02-09,4.03,1674364
2018-02-08,4.3,954262
2018-02-07,4.36,1317786
2018-02-06,4.41,1324073
2018-02-05,4.58,1253362
2018-02-02,4.49,1150594
2018-02-01,4.43,1661438
2018-01-31,4.58,1205957
2018-01-30,4.53,1408704
2018-01-29,4.65,2334174
2018-01-26,4.88,1560136
2018-01-25,4.87,2615618
2018-01-24,4.77,1822076
2018-01-23,4.78,2304859
2018-01-22,4.6,1156596
2018-01-19,4.63,1608211
2018-01-18,4.66,1702527
2018-01-17,4.59,1918738
2018-01-16,4.74,1912533
2018-01-15,4.6,1606821
2018-01-12,4.58,1301869
2018-01-11,4.57,2162328
2018-01-10,4.75,1710791
2018-01-09,4.76,2492566
2018-01-08,4.88,3294200
2018-01-05,4.75,2741998
2018-01-04,4.69,2189143
2018-01-03,4.69,1927526
2018-01-02,4.72,2571113
2017-12-29,4.63,2188537
2017-12-28,4.61,3950253
2017-12-27,4.54,5001285
2017-12-26,4.5,4304155
2017-12-25,4.09,1644476
2017-12-22,4.04,689381
2017-12-21,4.06,1035263
2017-12-20,4.08,1014762
2017-12-19,4.12,973572
2017-12-18,4.11,1856172
2017-12-15,4.03,1541036
2017-12-14,4.06,2900746
2017-12-13,3.85,1237111
2017-12-12,3.82,888567
2017-12-11,3.87,1330081
2017-12-08,3.68,442790
2017-12-07,3.68,274830
2017-12-06,3.7,389289
2017-12-05,3.66,362786
2017-12-04,3.69,394151
2017-12-01,3.74,474171
2017-11-30,3.75,568705
2017-11-29,3.77,563998
2017-11-28,3.68,270559
2017-11-27,3.64,519040
2017-11-24,3.73,626636
2017-11-23,3.82,982283
2017-11-22,3.86,896606
2017-11-21,3.86,900134
2017-11-20,3.72,711664
2017-11-17,3.82,1100154
2017-11-16,3.83,686787
2017-11-15,3.74,295483
2017-11-14,3.8,415249
2017-11-13,3.8,571016
2017-11-10,3.81,742170
2017-11-09,3.74,337400
2017-11-08,3.7,427065
2017-11-07,3.68,353352
2017-11-06,3.67,433398
2017-11-03,3.64,453297
2017-11-02,3.68,366543
2017-11-01,3.75,427814
2017-10-31,3.76,346324
2017-10-30,3.73,607310
2017-10-27,3.81,454797
2017-10-26,3.82,724683
2017-10-25,3.78,561301
2017-10-24,3.7,203261
2017-10-23,3.7,205163
2017-10-20,3.69,158128
2017-10-19,3.68,281203
2017-10-18,3.7,262967
2017-10-17,3.73,256428
2017-10-16,3.72,366447
2017-10-13,3.74,215755
2017-10-12,3.72,261827
2017-10-11,3.75,240636
2017-10-10,3.76,356440
2017-10-09,3.74,269250
2017-09-29,3.68,264230
2017-09-28,3.68,211337
2017-09-27,3.69,259706
2017-09-26,3.66,256519
2017-09-25,3.66,327402
2017-09-22,3.71,407118
2017-09-21,3.75,241919
2017-09-20,3.78,326798
2017-09-19,3.77,413761
2017-09-18,3.81,314782
2017-09-15,3.79,344580
2017-09-14,3.79,712391
2017-09-13,3.86,432540
2017-09-12,3.85,599453
2017-09-11,3.83,336434
2017-09-08,3.82,294836
2017-09-07,3.82,342254
2017-09-06,3.84,542514
2017-09-05,3.8,367258
2017-09-04,3.83,519314
2017-09-01,3.81,479690
2017-08-31,3.81,468925
2017-08-30,3.83,554216
2017-08-29,3.86,384664
2017-08-28,3.86,606545
2017-08-25,3.84,389666
2017-08-24,3.78,232531
2017-08-23,3.81,212325
2017-08-22,3.82,308911
2017-08-21,3.85,520281
2017-08-18,3.79,445579
2017-08-17,3.79,602112
2017-08-16,3.75,628255
2017-08-15,3.8,395393
2017-08-14,3.83,402485
2017-08-11,3.78,879803
2017-08-10,3.93,764297
2017-08-09,4.01,1297343
2017-08-08,3.94,638247
2017-08-07,3.97,678173
2017-08-04,4.0,956736
2017-08-03,4.0,627365
2017-08-02,3.96,596044
2017-08-01,4.02,656194
2017-07-31,4.02,942357
2017-07-28,3.92,521818
2017-07-27,3.93,825202
2017-07-26,3.98,672559
2017-07-25,3.99,631443
2017-07-24,4.03,1120582
2017-07-21,3.97,747341
2017-07-20,3.95,951931
2017-07-19,3.98,1296822
2017-07-18,3.83,650251
2017-07-17,3.8,1105344
2017-07-14,3.93,608266
2017-07-13,3.89,604097
2017-07-12,3.88,814147
2017-07-11,3.9,600656
2017-07-10,3.95,1257503
2017-07-07,3.85,777977
2017-07-06,3.78,763704
2017-07-05,3.82,579139
2017-07-04,3.8,763435
2017-07-03,3.8,626875
2017-06-30,3.75,527702
2017-06-29,3.75,691543
2017-06-28,3.67,476188
2017-06-27,3.72,594602
2017-06-26,3.71,1246750
2017-06-23,3.55,522172
2017-06-22,3.58,808089
2017-06-21,3.55,404709
2017-06-20,3.56,282249
2017-06-19,3.56,441980
2017-06-16,3.56,404797
2017-06-15,3.6,393325
2017-06-14,3.59,666028
2017-06-13,3.53,359924
2017-06-12,3.52,415420
2017-06-09,3.54,729747
2017-06-08,3.47,350326
2017-06-07,3.48,450783
2017-06-06,3.45,348279
2017-06-05,3.41,357055
2017-06-02,3.41,418743
2017-06-01,3.39,529199
2017-05-31,3.37,349348
2017-05-26,3.37,406444
2017-05-25,3.38,595041
2017-05-24,3.32,473533
2017-05-23,3.31,513379
2017-05-22,3.4,361492
2017-05-19,3.46,295986
2017-05-18,3.47,379343
2017-05-17,3.52,646775
2017-05-16,3.51,781041
2017-05-15,3.48,462375
2017-05-12,3.5,684855
2017-05-11,3.47,798507
2017-05-10,3.44,656570
2017-05-09,3.58,441295
2017-05-08,3.53,861657
2017-05-05,3.68,791587
2017-05-04,3.81,512325
2017-05-03,3.82,451015
2017-05-02,3.82,618021
2017-04-28,3.76,537793
2017-04-27,3.74,727163
2017-04-26,3.69,483350
2017-04-25,3.72,379968
2017-04-24,3.72,912399
2017-04-21,3.97,433518
2017-04-20,3.94,572115
2017-04-19,3.95,817718
2017-04-18,4.02,457956
2017-04-17,4.03,570175
2017-04-14,4.06,737867
2017-04-13,4.13,567024
2017-04-12,4.16,855824
2017-04-11,4.25,1408361
2017-04-10,4.17,833447
2017-04-07,4.21,864142
2017-04-06,4.25,1245167
2017-04-05,4.2,1634020
2017-03-31,4.07,979457
2017-03-30,4.12,1456909
2017-03-29,4.15,1177878
2017-03-28,4.09,699936
2017-03-27,4.15,1455038
2017-03-24,4.18,1669735
2017-03-23,4.11,1134663
2017-03-22,4.09,1611981
2017-03-21,4.0,449088
2017-03-20,4.0,531888
2017-03-17,3.96,690211
2017-03-16,4.01,924748
2017-03-15,4.04,682144
2017-03-14,4.02,863068
2017-03-13,4.02,1092318
2017-03-10,3.93,723160
2017-03-09,3.89,713845
2017-03-08,3.94,686697
2017-03-07,3.99,567152
2017-03-06,4.02,1149621
2017-03-03,3.91,984774
2017-03-02,3.95,1881498
2017-03-01,4.03,695224
2017-02-28,4.07,754480
2017-02-27,4.05,1091035
2017-02-24,4.04,1003264
2017-02-23,4.1,1400540
2017-02-22,4.13,1955075
2017-02-21,4.02,1392863
2017-02-20,4.04,2318725
2017-02-17,3.86,1493336
2017-02-16,3.85,1565949
2017-02-15,3.81,1712401
2017-02-14,3.91,2247726
2017-02-13,3.87,4917579
2017-02-10,3.8,2321182
2017-02-09,3.45,710968
2017-02-08,3.46,729530
2017-02-07,3.42,603855
2017-02-06,3.37,273288
2017-02-03,3.34,208523
2017-01-26,3.36,259178
2017-01-25,3.35,272800
2017-01-24,3.37,407625
2017-01-23,3.33,466382
2017-01-20,3.28,222396
2017-01-19,3.26,242946
2017-01-18,3.26,286210
2017-01-17,3.26,360698
2017-01-16,3.24,765930
2017-01-13,3.33,459653
2017-01-12,3.39,335473
2017-01-11,3.41,414062
2017-01-10,3.44,473078
2017-01-09,3.47,808838
2017-01-06,3.4,391557
2017-01-05,3.42,1106906
2017-01-04,3.39,624480
2017-01-03,3.39,798268
2016-12-30,3.38,328547
2016-12-29,3.38,301188
2016-12-28,3.38,393402
2016-12-27,3.43,637561
2016-12-26,3.38,356033
2016-12-23,3.36,295247
2016-12-22,3.44,505789
2016-12-21,3.38,456974
2016-12-20,3.37,485825
2016-12-19,3.41,527350
2016-12-16,3.45,496820
2016-12-15,3.46,716128
2016-12-14,3.44,1431572
2016-12-13,3.46,1622565
2016-11-28,3.62,1051301
2016-11-25,3.59,838709
2016-11-24,3.58,813389
2016-11-23,3.59,1397285
2016-11-22,3.55,941537
2016-11-21,3.54,1285437
2016-11-18,3.47,876598
2016-11-17,3.51,898343
2016-11-16,3.49,813957
2016-11-15,3.5,1236083
2016-11-14,3.54,2527892
2016-11-11,3.42,2205953
2016-11-10,3.32,903603
2016-11-09,3.25,512273
2016-11-08,3.28,545807
2016-11-07,3.26,321076
2016-11-04,3.25,301782
2016-11-03,3.27,447752
2016-11-02,3.24,332723
2016-11-01,3.28,298301
2016-10-31,3.26,335830
2016-10-28,3.27,348779
2016-10-27,3.3,348239
2016-10-26,3.31,562630
2016-10-25,3.34,459897
2016-10-24,3.36,1071915
2016-10-21,3.33,1492557
2016-10-20,3.26,349293
2016-10-19,3.28,441968
2016-10-18,3.29,675387
2016-10-17,3.23,531094
2016-10-14,3.23,298376
2016-10-13,3.24,318456
2016-10-12,3.23,311899
2016-10-11,3.24,331022
2016-10-10,3.21,283925
2016-09-30,3.18,177779
2016-09-29,3.17,174282
2016-09-28,3.16,129584
2016-09-27,3.18,259565
2016-09-26,3.17,406214
2016-09-23,3.22,284062
2016-09-22,3.24,300184
2016-09-21,3.26,366786
2016-09-20,3.25,258251
2016-09-19,3.27,533708
2016-09-14,3.22,542832
2016-09-13,3.26,305754
2016-09-12,3.26,582377
2016-09-09,3.33,596757
2016-09-08,3.33,646829
2016-09-07,3.36,1676370
2016-09-06,3.26,467420
2016-09-05,3.23,297052
2016-09-02,3.19,271930
2016-09-01,3.18,412240
2016-08-31,3.24,223987
2016-08-30,3.23,260209
2016-08-29,3.24,364847
2016-08-26,3.2,259505
2016-08-25,3.19,322082
2016-08-24,3.23,287172
2016-08-23,3.25,384391
2016-08-22,3.23,314703
2016-08-19,3.25,501014
2016-08-18,3.23,482897
2016-08-17,3.25,524024
2016-08-16,3.24,875449
2016-08-15,3.23,932823
2016-08-12,3.2,865884
2016-08-11,3.21,1056580
2016-08-10,3.15,258951
2016-08-09,3.17,357712
2016-08-08,3.14,403345
2016-08-05,3.09,210645
2016-08-04,3.1,219011
2016-08-03,3.1,196854
2016-08-02,3.1,268361
2016-08-01,3.07,288245
2016-07-29,3.09,266218
2016-07-28,3.1,355199
2016-07-27,3.1,698882
2016-07-26,3.19,346707
2016-07-25,3.16,295345
2016-07-22,3.16,337299
2016-07-21,3.19,386384
2016-07-20,3.2,388993
2016-07-19,3.18,323553
2016-07-18,3.2,527431
2016-07-15,3.19,477253
2016-07-14,3.18,334425
2016-07-13,3.21,725002
2016-07-12,3.19,588662
2016-07-11,3.14,392504
2016-07-08,3.13,310054
2016-07-07,3.16,408561
2016-07-06,3.15,559987
2016-07-05,3.18,1007015
2016-07-04,3.11,505226
2016-07-01,3.06,256488
2016-06-30,3.06,241999
2016-06-29,3.08,452176
2016-06-28,3.06,308880
2016-06-27,3.04,362155
2016-06-24,3.01,460342
2016-06-23,3.05,227352
2016-06-22,3.07,206731
2016-06-21,3.05,350993
2016-06-20,3.05,238383
2016-06-17,3.06,260062
2016-06-16,3.05,315676
2016-06-15,3.09,432300
2016-06-14,3.05,284806
2016-06-13,3.03,499709
2016-06-08,3.15,295608
2016-06-07,3.17,266226
2016-06-06,3.16,294972
2016-06-03,3.18,512464
2016-06-02,3.19,502928
2016-06-01,3.19,624248
2016-05-31,3.21,860347
2016-05-30,3.12,317538
2016-05-27,3.11,253028
2016-05-26,3.12,365989
2016-05-25,3.14,612379
2016-05-24,3.1,328279
2016-05-23,3.13,387554
2016-05-20,3.12,423240
2016-05-19,3.14,437952
2016-05-18,3.14,762949
2016-05-17,3.26,736775
2016-05-16,3.32,1343290
2016-05-13,3.35,1638893
2016-05-12,3.23,380229
2016-05-11,3.27,444166
2016-05-10,3.28,427908
2016-05-09,3.26,875942
2016-05-06,3.37,1366087
2016-05-05,3.39,333041
2016-05-04,3.4,561769
2016-05-03,3.43,937266
2016-04-29,3.36,494469
2016-04-28,3.35,864320
2016-04-27,3.4,680979
2016-04-26,3.46,466989
2016-04-25,3.45,697179
2016-04-22,3.49,1388133
2016-04-21,3.54,1131654
2016-04-20,3.73,1205385
2016-04-19,3.82,558515
2016-04-18,3.81,990223
2016-04-15,3.84,1637679
2016-04-14,3.79,767358
2016-04-13,3.7,1013095
2016-04-12,3.68,724527
2016-04-11,3.74,1772147
2016-04-08,3.57,481533
2016-04-07,3.55,643053
2016-04-06,3.61,632813
2016-04-05,3.59,905493
2016-04-01,3.5,635982
2016-03-31,3.51,478745
2016-03-30,3.54,480294
2016-03-29,3.48,512569
2016-03-28,3.54,635078
2016-03-25,3.58,1201035
2016-03-24,3.51,745582
2016-03-23,3.62,1011526
2016-03-22,3.56,641192
2016-03-21,3.65,1563861
2016-03-18,3.42,780067
2016-03-17,3.39,667380
2016-03-16,3.33,685923
2016-03-15,3.35,1331239
2016-03-14,3.25,703339
2016-03-11,3.15,335277
2016-03-10,3.13,490259
2016-03-09,3.12,328019
2016-03-08,3.19,605826
2016-03-07,3.23,776272
2016-03-04,3.19,1124651
2016-03-03,3.18,1008930
2016-03-02,3.14,764394
2016-03-01,2.99,416734
2016-02-29,2.93,633362
2016-02-26,3.07,527060
2016-02-25,3.02,927473
2016-02-24,3.31,556418
2016-02-23,3.27,514809
2016-02-22,3.28,590883
2016-02-19,3.21,525862
2016-02-18,3.24,1346921
2016-02-17,3.12,627248
2016-02-16,3.11,661981
2016-02-15,2.98,328145
2016-02-05,3.02,313225
2016-02-04,3.05,424367
2016-02-03,3.04,400678
2016-02-02,3.0,401971
2016-02-01,2.93,413219
2016-01-29,2.96,556501
2016-01-28,2.84,513142
2016-01-27,2.95,917072
2016-01-26,3.04,832459
