Date,Close,Volume
2019-08-16,3.95,25567
2019-08-15,3.92,25566
2019-08-14,3.93,24419
2019-08-13,3.88,13938
2019-08-12,3.91,18250
2019-08-09,3.87,23852
2019-08-08,3.93,26721
2019-08-07,3.92,32572
2019-08-06,3.97,52647
2019-08-05,4.08,29877
2019-08-02,4.17,33481
2019-08-01,4.28,19355
2019-07-31,4.3,25857
2019-07-30,4.34,30860
2019-07-29,4.3,24243
2019-07-26,4.34,37226
2019-07-25,4.41,57238
2019-07-24,4.34,39923
2019-07-23,4.29,28190
2019-07-22,4.25,42385
2019-07-19,4.4,45890
2019-07-18,4.43,80093
2019-07-17,4.55,94925
2019-07-16,4.42,28072
2019-07-15,4.4,38899
2019-07-12,4.37,25116
2019-07-11,4.33,28251
2019-07-10,4.34,28543
2019-07-09,4.36,31281
2019-07-08,4.37,72482
2019-07-05,4.57,89108
2019-07-04,4.52,38660
2019-07-03,4.54,40955
2019-07-02,4.6,61107
2019-07-01,4.6,58146
2019-06-28,4.5,41509
2019-06-27,4.57,38375
2019-06-26,4.59,39519
2019-06-25,4.57,47059
2019-06-24,4.67,56936
2019-06-21,4.63,71446
2019-06-20,4.59,66923
2019-06-19,4.54,57155
2019-06-18,4.45,26388
2019-06-17,4.44,31062
2019-06-14,4.46,80484
2019-06-13,4.63,145619
2019-06-12,4.46,52085
2019-06-11,4.45,60655
2019-06-10,4.29,36476
2019-06-06,4.23,52543
2019-06-05,4.39,38355
2019-06-04,4.37,60447
2019-06-03,4.52,54863
2019-05-31,4.63,55183
2019-05-30,4.62,44810
2019-05-29,4.61,44419
2019-05-28,4.61,72640
2019-05-27,4.62,63197
2019-05-24,4.48,47253
2019-05-23,4.49,84283
2019-05-22,4.68,86570
2019-05-21,4.73,87514
2019-05-20,4.68,115425
2019-05-17,4.86,196641
2019-05-16,5.17,314124
2019-05-15,5.0,235104
2019-05-14,4.99,350779
2019-05-13,5.42,489349
2019-05-10,4.99,116898
2019-05-09,4.54,69889
2019-05-08,4.52,82209
2019-05-07,4.52,73216
2019-05-06,4.46,149170
2019-04-30,4.96,91076
2019-04-29,4.93,142655
2019-04-26,4.94,100313
2019-04-25,4.96,190165
2019-04-24,5.31,88521
2019-04-23,5.25,189141
2019-04-22,5.51,198660
2019-04-19,5.8,227622
2019-04-18,5.88,395890
2019-04-17,5.65,218880
2019-04-16,5.51,241258
2019-04-15,5.56,236274
2019-04-12,5.75,265723
2019-04-11,5.6,245158
2019-04-10,5.75,334466
2019-04-09,5.76,380243
2019-04-08,5.75,638777
2019-04-04,6.09,936721
2019-04-03,6.49,1097906
2019-04-02,5.9,887975
2019-04-01,5.36,355662
2019-03-29,4.87,163631
2019-03-28,4.43,44042
2019-03-27,4.48,55960
2019-03-26,4.51,96483
2019-03-25,4.72,93055
2019-03-22,4.82,158899
2019-03-21,4.63,85691
2019-03-20,4.59,88812
2019-03-19,4.52,47098
2019-03-18,4.51,50749
2019-03-15,4.42,57800
2019-03-14,4.33,63214
2019-03-13,4.49,74085
2019-03-12,4.56,119147
2019-03-11,4.47,70159
2019-03-08,4.3,111194
2019-03-07,4.52,96431
2019-03-06,4.46,108839
2019-03-05,4.34,72569
2019-03-04,4.28,100949
2019-03-01,4.24,48217
2019-02-28,4.25,65993
2019-02-27,4.2,73175
2019-02-26,4.19,88765
2019-02-25,4.17,93411
2019-02-22,4.02,35996
2019-02-21,3.98,41216
2019-02-20,4.02,28187
2019-02-19,3.99,33211
2019-02-18,4.0,33750
2019-02-15,3.89,19727
2019-02-14,3.92,32756
2019-02-13,3.88,24813
2019-02-12,3.86,26374
2019-02-11,3.81,22335
2019-02-01,3.66,9015
2019-01-31,3.59,22836
2019-01-30,3.71,17556
2019-01-29,3.83,19115
2019-01-28,3.85,12352
2019-01-25,3.85,18636
2019-01-24,3.87,15525
2019-01-23,3.85,19057
2019-01-22,3.89,41926
2019-01-21,3.91,22789
2019-01-18,3.88,23102
2019-01-17,3.88,19992
2019-01-16,3.88,15896
2019-01-15,3.92,17202
2019-01-14,3.88,15131
2019-01-11,3.89,19811
2019-01-10,3.84,20799
2019-01-09,3.87,31331
2019-01-08,3.81,24653
2019-01-07,3.79,25644
2019-01-04,3.74,22848
2019-01-03,3.66,18441
2019-01-02,3.65,18995
2018-12-28,3.7,13632
2018-12-27,3.75,15848
2018-12-26,3.75,8462
2018-12-25,3.75,22157
2018-12-24,3.88,10462
2018-12-21,3.86,10536
2018-12-20,3.9,10156
2018-12-19,3.93,9884
2018-12-18,3.94,7132
2018-12-17,3.95,11493
2018-12-14,3.95,24904
2018-12-13,3.97,20890
2018-12-12,3.96,15877
2018-12-11,3.95,14052
2018-12-10,3.95,14150
2018-12-07,3.97,10561
2018-12-06,3.97,23703
2018-12-05,4.03,26430
2018-12-04,4.1,44050
2018-12-03,4.11,54778
2018-11-30,3.94,22731
2018-11-29,3.96,23366
2018-11-28,3.99,19643
2018-11-27,3.96,24927
2018-11-26,3.96,19543
2018-11-23,3.98,36067
2018-11-22,4.19,20408
2018-11-21,4.21,27305
2018-11-20,4.16,35814
2018-11-19,4.3,33921
2018-11-16,4.26,42892
2018-11-15,4.24,38888
2018-11-14,4.15,41185
2018-11-13,4.18,54072
2018-11-12,4.08,38803
2018-11-09,3.99,13475
2018-11-08,4.03,18975
2018-11-07,4.01,22947
2018-11-06,4.03,16275
2018-11-05,4.02,38896
2018-11-02,4.01,35740
2018-11-01,3.93,23033
2018-10-31,3.92,22567
2018-10-30,3.91,11863
2018-10-29,3.88,10566
2018-10-26,3.94,27352
2018-10-25,3.95,45277
2018-10-24,3.89,24387
2018-10-23,3.82,17764
2018-10-22,3.88,30710
2018-10-19,3.73,18757
2018-10-18,3.68,16085
2018-10-17,3.83,24845
2018-10-16,3.82,22214
2018-10-15,3.94,9310
2018-10-12,3.98,35804
2018-10-11,4.02,49658
2018-10-10,4.43,27984
2018-10-09,4.35,13074
2018-10-08,4.35,15152
2018-09-28,4.45,10546
2018-09-27,4.41,20274
2018-09-26,4.42,15826
2018-09-25,4.41,10071
2018-09-21,4.44,30464
2018-09-20,4.41,13605
2018-09-19,4.42,23501
2018-09-18,4.38,12332
2018-09-17,4.32,17263
2018-09-14,4.43,30121
2018-09-13,4.35,11899
2018-09-12,4.33,8930
2018-09-11,4.33,15947
2018-09-10,4.36,20450
2018-09-07,4.48,17983
2018-09-06,4.48,18988
2018-09-05,4.55,13090
2018-09-04,4.59,14490
2018-09-03,4.57,25179
2018-08-31,4.59,15124
2018-08-30,4.6,19888
2018-08-29,4.66,19779
2018-08-28,4.72,18052
2018-08-27,4.73,21822
2018-08-24,4.66,13932
2018-08-23,4.67,17543
2018-08-22,4.7,25161
2018-08-21,4.8,25502
2018-08-20,4.75,33435
2018-08-17,4.76,41475
2018-08-16,4.91,68256
2018-08-15,4.99,132123
2018-08-14,4.9,50026
2018-08-13,4.99,106630
2018-08-10,4.89,40065
2018-08-09,4.95,40238
2018-08-08,4.89,74493
2018-08-07,4.98,93910
2018-08-06,4.89,56073
2018-08-03,4.79,30222
2018-08-02,4.7,36243
2018-08-01,4.88,32767
2018-07-31,4.95,19395
2018-07-30,4.91,33640
2018-07-27,5.01,85651
2018-07-26,4.96,71561
2018-07-25,4.8,32737
2018-07-24,4.79,34149
2018-07-23,4.7,32680
2018-07-20,4.66,22913
2018-07-19,4.6,17901
2018-07-18,4.69,21426
2018-07-17,4.68,18448
2018-07-16,4.64,19756
2018-07-13,4.69,18586
2018-07-12,4.69,25664
2018-07-11,4.61,29047
2018-07-10,4.78,22769
2018-07-09,4.81,45615
2018-07-06,4.61,27107
2018-07-05,4.62,28843
2018-07-04,4.76,26867
2018-07-03,4.86,26284
2018-07-02,4.83,28804
2018-06-29,4.93,20329
2018-06-28,4.85,15922
2018-06-27,4.9,31850
2018-06-26,4.95,38488
2018-06-25,4.81,16231
2018-06-22,4.81,23814
2018-06-21,4.75,44163
2018-06-20,4.95,53263
2018-06-19,4.96,83799
2018-06-15,5.51,41953
2018-06-14,5.7,25057
2018-06-13,5.83,48581
2018-06-12,5.88,27899
2018-06-11,5.89,48324
2018-06-08,5.92,48323
2018-06-07,5.98,34501
2018-06-06,5.99,30205
2018-06-05,6.03,45877
2018-06-04,6.05,47344
2018-06-01,6.08,65922
2018-05-31,5.98,42110
2018-05-30,5.85,89913
2018-05-29,6.18,113425
2018-05-28,6.4,159846
2018-05-25,6.27,87398
2018-05-24,6.2,59656
2018-05-23,6.15,47386
2018-05-22,6.17,46468
2018-05-21,6.16,52413
2018-05-18,6.09,40166
2018-05-17,6.05,24043
2018-05-16,6.04,38238
2018-05-15,6.14,35515
2018-05-14,6.13,42516
2018-05-11,6.13,51124
2018-05-10,6.18,86767
2018-05-09,6.2,112260
2018-05-08,6.11,69064
2018-05-07,5.98,33620
2018-05-04,5.92,23871
2018-05-03,5.98,19598
2018-05-02,5.99,38482
2018-04-27,6.02,24075
2018-04-26,5.93,37327
2018-04-25,6.11,35350
2018-04-24,6.06,34347
2018-04-23,5.96,25846
2018-04-20,5.94,30008
2018-04-19,6.04,46315
2018-04-18,5.94,21586
2018-04-17,5.86,27284
2018-04-16,6.04,29728
2018-04-13,6.03,17645
2018-04-12,6.0,28334
2018-04-11,6.07,76165
2018-04-10,5.98,25333
2018-04-09,5.97,36383
2018-04-04,6.03,27905
2018-04-03,5.95,24468
2018-04-02,6.04,50777
2018-03-30,5.96,38930
2018-03-29,5.87,22321
2018-03-28,5.81,25483
2018-03-27,5.9,36027
2018-03-26,5.81,40557
2018-03-23,5.76,71286
2018-03-22,6.1,20884
2018-03-21,6.15,29150
2018-03-20,6.14,24771
2018-03-19,6.16,34330
2018-03-16,6.16,28302
2018-03-15,6.19,32614
2018-03-14,6.18,47795
2018-03-13,6.3,51776
2018-03-12,6.34,56517
2018-03-09,6.33,61242
2018-03-08,6.32,48249
2018-03-07,6.29,61454
2018-03-06,6.37,105854
2018-03-05,6.43,147015
2018-03-02,6.56,244453
2018-03-01,6.12,32992
2018-02-28,6.14,29085
2018-02-27,6.11,22520
2018-02-26,6.16,47004
2018-02-23,6.15,61604
2018-02-22,6.09,44744
2018-02-14,5.84,12335
2018-02-13,5.78,15844
2018-02-12,5.81,14921
2018-02-09,5.66,33179
2018-02-08,5.82,18181
2018-02-07,5.76,35197
2018-02-06,5.63,50714
2018-02-05,5.93,30014
2018-02-02,5.83,52317
2018-02-01,5.96,58144
2018-01-31,6.47,53698
2018-01-30,6.43,24336
2018-01-29,6.5,50734
2018-01-26,6.43,51871
2018-01-25,6.46,120896
2018-01-24,6.28,49335
2018-01-23,6.27,36367
2018-01-22,6.26,55237
2018-01-19,6.11,42921
2018-01-18,6.12,22352
2018-01-17,6.11,51625
2018-01-16,6.17,24930
2018-01-15,6.18,63449
2018-01-12,6.45,17074
2018-01-11,6.48,21723
2018-01-10,6.46,31876
2018-01-09,6.45,23392
2018-01-08,6.48,41697
2018-01-05,6.53,30661
2018-01-04,6.53,43048
2018-01-03,6.56,105795
2018-01-02,6.38,42141
2017-12-29,6.31,25570
2017-12-28,6.31,40877
2017-12-27,6.23,39055
2017-12-26,6.34,63564
2017-12-25,6.33,102275
2017-12-22,6.3,69234
2017-12-21,6.31,86038
2017-12-20,6.24,34226
2017-12-19,6.23,43960
2017-12-18,6.27,109028
2017-12-15,6.15,63173
2017-12-14,6.08,42767
2017-12-13,6.04,59777
2017-12-12,6.02,48937
2017-12-11,5.99,56611
2017-12-08,5.88,48778
2017-12-07,5.78,46647
2017-12-06,5.69,49306
2017-12-05,5.64,62107
2017-12-04,5.77,35935
2017-12-01,5.86,18976
2017-11-30,5.85,20750
2017-11-29,5.88,27155
2017-11-28,5.9,36329
2017-11-27,5.79,24512
2017-11-24,5.84,29471
2017-11-23,5.86,40503
2017-11-22,5.98,27700
2017-11-21,5.97,37398
2017-11-20,6.02,41450
2017-11-17,6.03,60089
2017-11-16,6.24,109265
2017-11-15,6.07,27917
2017-11-14,6.12,38590
2017-11-13,6.16,29410
2017-11-10,6.17,29554
2017-11-09,6.21,35269
2017-11-08,6.21,30417
2017-11-07,6.25,54819
2017-11-06,6.16,31939
2017-11-03,6.06,38201
2017-11-02,6.14,45753
2017-11-01,6.22,35621
2017-10-31,6.22,47217
2017-10-30,6.21,72807
2017-10-27,6.39,41097
2017-10-26,6.42,45766
2017-10-25,6.4,41710
2017-10-24,6.37,49142
2017-10-23,6.48,27026
2017-10-20,6.45,34033
2017-10-19,6.38,61132
2017-10-18,6.51,51306
2017-10-17,6.53,57873
2017-10-16,6.57,79040
2017-10-13,6.75,43542
2017-10-12,6.77,51963
2017-10-11,6.76,67404
2017-10-10,6.8,79432
2017-10-09,6.73,75955
2017-09-29,6.72,88608
2017-09-28,6.66,107659
2017-09-27,6.58,41729
2017-09-26,6.58,43757
2017-09-25,6.58,69403
2017-09-22,6.69,113717
2017-09-21,6.57,67320
2017-09-20,6.58,63404
2017-09-19,6.54,51842
2017-09-18,6.57,66790
2017-09-15,6.55,121365
2017-09-14,6.65,87443
2017-09-13,6.71,72285
2017-09-12,6.77,97841
2017-09-11,6.75,54759
2017-09-08,6.69,59565
2017-09-07,6.71,77587
2017-09-06,6.78,85865
2017-09-05,6.83,114232
2017-09-04,6.75,102823
2017-09-01,6.81,71901
2017-08-31,6.8,114425
2017-08-30,6.91,144617
2017-08-29,6.86,106542
2017-08-28,6.82,114483
2017-08-25,6.79,70344
2017-08-24,6.66,52196
2017-08-23,6.77,84667
2017-08-22,6.71,92984
2017-08-21,6.84,86771
2017-08-18,6.87,112702
2017-08-17,6.96,232408
2017-08-16,6.89,159841
2017-08-15,6.68,69740
2017-08-14,6.63,54738
2017-08-11,6.5,82268
2017-08-10,6.67,83045
2017-08-09,6.82,60107
2017-08-08,6.86,78383
2017-08-07,6.9,87421
2017-08-04,6.8,89529
2017-08-03,6.79,59763
2017-08-02,6.79,92714
2017-08-01,6.92,129111
2017-07-31,6.83,85259
2017-07-28,6.84,88549
2017-07-27,6.79,140627
2017-07-26,6.65,62077
2017-07-25,6.57,41838
2017-07-24,6.64,86490
2017-07-21,6.61,48586
2017-07-20,6.58,55940
2017-07-19,6.55,54532
2017-07-18,6.44,48407
2017-07-17,6.36,93193
2017-07-14,6.74,35149
2017-07-13,6.77,46766
2017-07-12,6.78,121674
2017-07-11,6.94,98241
2017-07-10,6.91,111231
2017-07-07,6.89,59289
2017-07-06,6.89,81224
2017-07-05,6.92,96116
2017-07-04,6.8,64344
2017-07-03,6.77,43847
2017-06-30,6.73,55594
2017-06-29,6.78,45054
2017-06-28,6.75,64999
2017-06-27,6.74,65936
2017-06-26,6.81,53584
2017-06-23,6.71,86366
2017-06-22,6.81,96898
2017-06-21,6.96,55577
2017-06-20,6.97,73589
2017-06-19,6.97,65939
2017-06-16,6.97,79920
2017-06-15,7.05,106430
2017-06-14,7.01,163846
2017-06-13,7.14,277329
2017-06-12,7.08,220657
2017-06-09,7.1,205829
2017-06-08,6.95,169479
2017-06-07,7.04,228358
2017-06-06,6.96,242624
2017-06-05,7.12,451515
2017-06-02,6.74,149977
2017-06-01,6.13,62510
2017-05-31,6.29,43665
2017-05-26,6.36,37908
2017-05-25,6.37,83605
2017-05-24,6.24,62340
2017-05-23,6.17,79072
2017-05-22,6.43,55308
2017-05-19,6.62,36511
2017-05-18,6.62,55464
2017-05-17,6.72,63508
2017-05-16,6.66,68514
2017-05-15,6.56,34080
2017-05-12,6.55,50257
2017-05-11,6.56,88068
2017-05-10,6.68,77279
2017-05-09,6.89,75800
2017-05-08,6.88,56099
2017-05-05,6.98,57282
2017-05-04,7.15,72657
2017-05-03,7.08,67682
2017-05-02,7.14,106915
2017-04-28,7.35,48268
2017-04-27,7.3,78925
2017-04-26,7.3,111189
2017-04-25,7.01,51511
2017-04-24,6.95,85380
2017-04-21,7.28,63134
2017-04-20,7.37,81319
2017-04-19,7.56,162894
2017-04-18,7.92,69521
2017-04-17,7.98,89409
2017-04-14,7.9,91660
2017-04-13,7.93,73201
2017-04-12,7.9,125746
2017-04-11,7.84,99682
2017-04-10,7.75,91898
2017-04-07,7.92,67814
2017-04-06,7.96,84931
2017-04-05,7.93,116053
2017-03-31,7.78,201680
2017-03-30,7.99,153409
2017-03-29,8.25,128322
2017-03-28,8.23,57140
2017-03-27,8.22,94725
2017-03-24,8.33,103548
2017-03-23,8.27,101106
2017-03-22,8.26,172829
2017-03-21,8.45,150256
2017-03-20,8.55,150815
2017-03-17,8.55,211151
2017-03-16,8.69,167307
2017-03-15,8.51,140178
2017-03-14,8.57,316028
2017-03-13,8.8,304686
2017-03-10,8.54,78399
2017-03-09,8.46,144844
2017-03-08,8.64,124994
2017-03-07,8.65,122886
2017-03-06,8.61,137497
2017-03-03,8.44,121734
2017-03-02,8.5,183422
2017-03-01,8.7,139631
2017-02-28,8.78,157955
2017-02-27,8.65,260632
2017-02-24,8.9,281656
2017-02-23,8.89,585629
2017-02-22,9.0,509656
2017-02-21,8.67,222877
2017-02-20,8.77,200709
2017-02-17,8.62,249010
2017-02-16,8.87,410961
2017-02-15,8.62,244196
2017-02-14,8.85,301353
2017-02-13,8.73,376259
2017-02-10,8.69,353774
2017-02-09,8.64,404341
2017-02-08,8.65,655401
2017-02-07,8.1,121178
2017-02-06,8.1,159280
2017-02-03,7.98,139822
2017-01-26,8.29,80167
2017-01-25,8.36,87275
2017-01-24,8.42,225970
2017-01-23,8.17,98832
2017-01-20,8.1,107779
2017-01-19,8.02,73971
2017-01-18,7.96,81255
2017-01-17,7.95,85600
2017-01-16,7.98,145660
2017-01-13,8.06,139655
2017-01-12,8.31,151187
2017-01-11,8.26,103831
2017-01-10,8.28,181744
2017-01-09,8.48,166562
2017-01-06,8.51,383082
2017-01-05,8.2,168736
2017-01-04,8.19,183813
2017-01-03,8.02,132472
2016-12-30,7.94,181188
2016-12-29,7.8,83586
2016-12-28,7.77,95639
2016-12-27,7.93,98508
2016-12-26,7.77,109197
2016-12-23,7.84,98166
2016-12-22,8.07,152082
2016-12-21,7.88,88953
2016-12-20,7.71,75338
2016-12-19,7.73,107588
2016-12-16,7.89,76881
2016-12-15,7.8,85203
2016-12-14,7.76,125636
2016-12-13,7.74,116989
2016-12-12,7.57,156645
2016-12-09,8.07,76314
2016-12-08,8.02,85001
2016-12-07,8.14,72059
2016-12-06,8.08,102050
2016-12-05,7.93,80428
2016-12-02,8.02,136951
2016-12-01,8.18,116276
2016-11-30,8.13,136031
2016-11-29,8.2,238922
2016-11-28,8.53,151037
2016-11-25,8.62,231181
2016-11-24,8.5,179096
2016-11-23,8.54,291933
2016-11-22,8.85,303529
2016-11-21,9.01,594404
2016-11-18,8.48,192112
2016-11-17,8.5,196138
2016-11-16,8.47,286762
2016-11-15,8.66,255944
2016-11-14,8.74,393888
2016-11-11,8.84,936194
2016-11-10,8.82,740357
2016-11-09,8.02,519227
2016-11-08,7.75,104346
2016-11-07,7.66,67610
2016-11-04,7.63,80288
2016-11-03,7.69,91653
2016-11-02,7.66,103872
2016-11-01,7.79,102976
2016-10-31,7.68,64872
2016-10-28,7.63,87692
2016-10-27,7.72,94331
2016-10-26,7.68,123700
2016-10-25,7.8,117866
2016-10-24,7.8,146360
2016-10-21,7.69,206328
2016-10-20,7.69,190482
2016-10-19,7.76,197612
2016-10-18,7.86,136520
2016-10-17,7.83,102976
2016-10-14,8.0,101856
2016-10-13,8.01,234551
2016-10-12,8.1,281449
2016-10-11,7.98,136057
2016-10-10,8.08,197924
2016-09-30,7.89,168891
2016-09-29,7.9,272150
2016-09-28,7.64,211965
2016-09-27,7.36,107643
2016-09-26,7.2,147844
2016-09-23,7.48,107800
2016-09-22,7.62,185693
2016-09-21,7.7,130709
2016-09-20,7.74,256478
2016-09-19,7.64,168007
2016-09-14,7.49,195552
2016-09-13,7.73,150993
2016-09-12,7.57,276757
2016-09-09,7.81,464456
2016-09-08,8.16,225463
2016-09-07,8.26,488003
2016-09-06,7.88,252965
2016-09-05,7.9,264066
2016-09-02,7.78,212274
2016-09-01,7.92,308992
2016-08-31,7.95,562423
2016-08-30,7.58,465283
2016-08-29,7.41,256579
2016-08-26,7.51,435673
2016-08-25,7.3,410712
2016-08-24,7.11,93754
2016-08-23,7.08,105348
2016-08-22,7.02,203477
2016-08-19,7.25,159025
2016-08-18,7.17,173133
2016-08-17,7.2,118537
2016-08-16,7.21,155476
2016-08-15,7.18,222993
2016-08-12,7.11,112595
2016-08-11,7.1,167217
2016-08-10,7.04,139686
2016-08-09,7.13,173844
2016-08-08,6.99,101504
2016-08-05,6.9,82599
2016-08-04,6.94,100319
2016-08-03,6.9,109880
2016-08-02,6.78,97091
2016-08-01,6.69,173059
2016-07-29,6.9,112915
2016-07-28,7.04,161106
2016-07-27,7.03,361550
2016-07-26,7.54,177893
2016-07-25,7.53,407627
2016-07-22,7.35,251260
2016-07-21,7.23,173737
2016-07-20,7.16,130442
2016-07-19,7.18,236584
2016-07-18,7.06,169422
2016-07-15,7.14,259892
2016-07-14,7.08,134214
2016-07-13,7.01,128130
2016-07-12,6.99,115111
2016-07-11,6.95,129393
2016-07-08,6.95,69493
2016-07-07,6.98,139263
2016-07-06,7.05,114727
2016-07-05,7.11,157370
2016-07-04,7.01,173963
2016-07-01,6.86,91797
2016-06-30,6.88,126998
2016-06-29,6.78,126351
2016-06-28,6.79,169728
2016-06-27,6.61,105704
2016-06-24,6.45,153250
2016-06-23,6.64,106281
2016-06-22,6.73,172334
2016-06-21,6.67,265226
2016-06-20,6.44,81053
2016-06-17,6.45,95937
2016-06-16,6.4,100563
2016-06-15,6.43,115591
2016-06-14,6.28,101120
2016-06-13,6.38,150688
2016-06-08,6.65,97290
2016-06-07,6.71,127102
2016-06-06,6.69,172090
2016-06-03,6.77,133336
2016-06-02,6.8,132524
2016-06-01,6.76,166781
2016-05-31,6.71,188298
2016-05-30,6.43,94285
2016-05-27,6.53,119194
2016-05-26,6.47,116633
2016-05-25,6.41,125709
2016-05-24,6.52,207488
2016-05-23,6.32,85289
2016-05-20,6.27,94642
2016-05-19,6.22,98538
2016-05-18,6.24,133758
2016-05-17,6.58,129930
2016-05-16,6.5,122538
2016-05-13,6.41,110703
2016-05-12,6.53,139325
2016-05-11,6.65,128303
2016-05-10,6.78,94726
2016-05-09,6.79,207539
2016-05-06,7.07,276062
2016-05-05,7.42,436477
2016-05-04,7.77,241998
2016-05-03,7.88,317991
2016-04-29,7.74,305500
2016-04-28,7.61,276602
2016-04-27,7.59,374655
2016-04-26,7.54,261221
2016-04-25,7.26,148916
2016-04-22,7.44,217377
2016-04-21,7.26,262740
2016-04-20,7.62,525796
2016-04-19,7.53,397717
2016-04-18,7.62,470444
2016-04-15,7.48,356383
2016-04-14,7.29,272861
2016-04-13,7.22,422250
2016-04-12,7.05,310149
2016-04-11,7.07,391514
2016-04-08,6.77,259745
2016-04-07,6.9,615155
2016-04-06,6.97,479081
2016-04-05,6.71,289243
2016-04-01,6.56,227238
2016-03-31,6.64,340177
2016-03-30,6.55,220999
2016-03-29,6.31,231377
2016-03-28,6.51,353097
2016-03-25,6.5,278314
2016-03-24,6.56,525722
2016-03-23,6.58,290070
2016-03-22,6.57,536315
2016-03-21,6.75,417481
2016-03-18,6.14,387905
2016-03-17,5.92,241915
2016-03-16,5.76,178849
2016-03-15,5.85,216897
2016-03-14,5.81,213662
2016-03-11,5.61,156941
2016-03-10,5.69,140707
2016-03-09,5.8,160617
2016-03-08,5.96,235756
2016-03-07,5.95,205803
2016-03-04,5.81,250735
2016-03-03,6.06,284112
2016-03-02,5.98,265244
2016-03-01,5.66,196671
2016-02-29,5.57,233805
2016-02-26,6.05,262674
2016-02-25,6.13,349595
2016-02-24,6.81,385989
2016-02-23,6.57,270704
2016-02-22,6.58,248100
2016-02-19,6.48,184689
2016-02-18,6.57,355713
2016-02-17,6.63,298082
2016-02-16,6.46,239427
2016-02-15,6.1,143404
2016-02-05,6.26,191367
2016-02-04,6.24,228536
2016-02-03,6.13,215044
2016-02-02,6.04,202363
2016-02-01,5.81,183710
2016-01-29,6.06,268556
2016-01-28,5.8,253608
2016-01-27,6.34,341225
2016-01-26,6.78,344877
2016-01-25,7.53,400583
2016-01-22,7.4,603904
2016-01-21,7.95,793578
2016-01-20,8.06,678837
2016-01-19,8.96,19356
