Date,Close,Volume
2019-08-28,10.88,308224
2019-08-27,10.87,479613
2019-08-26,10.91,673239
2019-08-23,10.79,622180
2019-08-22,10.99,712199
2019-08-21,10.89,1009699
2019-08-20,11.5,2124368
2019-08-19,10.81,194533
2019-08-16,9.83,552261
2019-08-15,10.05,784172
2019-08-14,10.42,1324319
2019-08-13,10.43,812041
2019-08-12,9.48,210115
2019-08-09,9.14,155369
2019-08-08,9.17,236208
2019-08-07,9.28,131511
2019-08-06,9.4,323031
2019-08-05,9.43,318349
2019-08-02,9.48,241684
2019-08-01,9.44,303350
2019-07-31,9.33,137413
2019-07-30,9.37,188676
2019-07-29,9.34,304573
2019-07-26,9.01,122923
2019-07-25,8.94,96408
2019-07-24,8.86,134765
2019-07-23,8.82,187804
2019-07-22,9.0,84797
2019-07-19,8.99,81089
2019-07-18,8.92,93153
2019-07-17,9.08,74062
2019-07-16,9.03,75972
2019-07-15,9.09,173302
2019-07-12,9.14,103025
2019-07-11,9.14,127910
2019-07-10,9.08,110955
2019-07-09,9.08,109170
2019-07-08,9.0,174950
2019-07-05,9.3,196758
2019-07-04,9.24,222249
2019-07-03,9.36,359528
2019-07-02,9.34,331625
2019-07-01,9.29,235561
2019-06-28,8.89,98073
2019-06-27,8.93,133345
2019-06-26,8.79,66580
2019-06-25,8.79,123873
2019-06-24,8.87,116377
2019-06-21,8.77,108012
2019-06-20,8.75,257691
2019-06-19,8.48,134593
2019-06-18,8.45,84932
2019-06-17,8.36,103076
2019-06-14,8.47,182933
2019-06-13,8.39,96985
2019-06-12,8.46,123370
2019-06-11,8.61,164466
2019-06-10,8.37,115682
2019-06-06,8.3,63037
2019-06-05,8.48,52846
2019-06-04,8.53,60078
2019-06-03,8.54,85274
2019-05-31,8.44,43782
2019-05-30,8.48,40996
2019-05-29,8.53,57519
2019-05-28,8.53,76206
2019-05-27,8.5,92347
2019-05-24,8.39,74749
2019-05-23,8.48,54453
2019-05-22,8.56,63466
2019-05-21,8.59,111446
2019-05-20,8.48,166465
2019-05-17,8.79,195959
2019-05-16,9.13,115834
2019-05-15,8.99,91702
2019-05-14,8.86,134288
2019-05-13,9.1,91320
2019-05-10,9.21,208272
2019-05-09,8.87,124816
2019-05-08,8.96,223698
2019-05-07,8.83,180982
2019-05-06,8.54,277618
2019-04-30,8.95,115236
2019-04-29,8.97,147597
2019-04-26,8.91,142644
2019-04-25,8.92,134210
2019-04-24,9.1,116836
2019-04-23,9.1,135496
2019-04-22,9.16,112849
2019-04-19,9.29,166312
2019-04-18,9.14,116492
2019-04-17,9.23,168955
2019-04-16,9.27,144431
2019-04-15,9.14,171695
2019-04-12,9.22,125583
2019-04-11,9.17,196300
2019-04-10,9.36,222722
2019-04-09,9.37,226849
2019-04-08,9.43,522807
2019-04-04,9.85,647670
2019-04-03,9.72,179268
2019-04-02,9.7,332438
2019-04-01,9.92,511225
2019-03-29,10.03,259057
2019-03-28,9.69,89141
2019-03-27,9.71,145018
2019-03-26,9.63,173470
2019-03-25,9.87,236832
2019-03-22,9.87,177676
2019-03-21,9.78,194716
2019-03-20,9.66,138353
2019-03-19,9.58,178110
2019-03-18,9.7,292474
2019-03-15,9.32,196857
2019-03-14,9.15,156261
2019-03-13,9.25,199594
2019-03-12,9.4,206401
2019-03-11,9.42,236241
2019-03-08,9.08,266105
2019-03-07,9.48,288266
2019-03-06,9.62,227930
2019-03-05,9.65,186819
2019-03-04,9.67,290141
2019-03-01,9.75,230553
2019-02-28,9.56,239125
2019-02-27,9.4,308598
2019-02-26,9.73,293467
2019-02-25,10.04,421438
2019-02-22,9.29,212932
2019-02-21,9.08,275977
2019-02-20,8.86,240331
2019-02-19,8.98,628495
2019-02-18,8.53,118869
2019-02-15,8.27,100686
2019-02-14,8.34,106952
2019-02-13,8.3,118338
2019-02-12,8.2,115825
2019-02-11,8.2,97634
2019-02-01,8.13,95844
2019-01-31,8.07,83015
2019-01-30,7.95,102171
2019-01-29,8.04,81193
2019-01-28,7.95,88414
2019-01-25,7.87,82413
2019-01-24,7.9,53174
2019-01-23,7.9,29188
2019-01-22,7.92,60261
2019-01-21,8.02,90238
2019-01-18,7.99,86233
2019-01-17,7.83,47611
2019-01-16,7.86,40464
2019-01-15,7.88,40959
2019-01-14,7.83,49969
2019-01-11,7.77,42907
2019-01-10,7.75,35939
2019-01-09,7.73,67987
2019-01-08,7.69,28825
2019-01-07,7.73,94546
2019-01-04,7.72,54677
2019-01-03,7.6,47783
2019-01-02,7.63,44846
2018-12-28,7.79,65088
2018-12-27,7.74,54081
2018-12-26,7.79,60243
2018-12-25,7.7,55059
2018-12-24,7.7,47595
2018-12-21,7.72,87820
2018-12-20,7.83,44907
2018-12-19,7.75,54371
2018-12-18,7.73,53354
2018-12-17,7.76,49040
2018-12-14,7.76,53436
2018-12-13,7.89,80778
2018-12-12,7.79,23034
2018-12-11,7.85,37224
2018-12-10,7.81,18369
2018-12-07,7.85,19588
2018-12-06,7.84,31541
2018-12-05,7.96,41113
2018-12-04,8.02,49107
2018-12-03,8.01,76880
2018-11-30,7.94,65075
2018-11-29,7.77,34345
2018-11-28,7.85,57256
2018-11-27,7.72,42180
2018-11-26,7.64,47663
2018-11-23,7.69,62973
2018-11-22,7.87,38978
2018-11-21,7.95,37387
2018-11-20,7.98,66659
2018-11-19,8.06,47616
2018-11-16,8.07,60393
2018-11-15,8.1,115060
2018-11-14,7.92,66387
2018-11-13,7.94,207311
2018-11-12,7.82,66313
2018-11-09,7.76,75990
2018-11-08,7.74,55041
2018-11-07,7.8,60998
2018-11-06,7.85,86953
2018-11-05,7.79,114809
2018-11-02,7.89,166853
2018-11-01,7.63,106574
2018-10-31,7.61,89748
2018-10-30,7.56,146633
2018-10-29,7.56,126473
2018-10-26,7.62,110051
2018-10-25,7.65,146908
2018-10-24,7.82,89318
2018-10-23,7.85,100684
2018-10-22,8.15,143962
2018-10-19,7.85,128058
2018-10-18,7.68,145782
2018-10-17,7.74,91319
2018-10-16,7.72,79939
2018-10-15,7.78,101282
2018-10-12,7.97,170644
2018-10-11,7.75,222728
2018-10-10,8.15,84166
2018-10-09,8.11,110889
2018-10-08,8.26,129108
2018-09-28,8.43,175373
2018-09-27,8.31,121300
2018-09-26,8.46,176365
2018-09-25,8.23,185287
2018-09-21,8.43,189008
2018-09-20,8.3,127066
2018-09-19,8.25,236559
2018-09-18,7.88,75640
2018-09-17,7.88,63094
2018-09-14,7.81,182042
2018-09-13,7.69,47208
2018-09-12,7.65,35918
2018-09-11,7.71,80869
2018-09-10,7.6,50076
2018-09-07,7.59,117989
2018-09-06,7.63,117618
2018-09-05,7.88,51366
2018-09-04,8.0,55169
2018-09-03,7.95,107861
2018-08-31,8.13,51058
2018-08-30,8.15,50124
2018-08-29,8.18,44194
2018-08-28,8.28,81022
2018-08-27,8.29,119703
2018-08-24,8.2,62556
2018-08-23,8.14,71946
2018-08-22,8.18,55162
2018-08-21,8.18,69950
2018-08-20,8.11,89353
2018-08-17,8.05,137875
2018-08-16,8.39,149944
2018-08-15,8.23,107429
2018-08-14,8.3,108957
2018-08-13,8.37,137311
2018-08-10,8.17,125804
2018-08-09,8.14,162393
2018-08-08,7.96,88658
2018-08-07,8.16,118004
2018-08-06,7.78,137030
2018-08-03,8.05,140523
2018-08-02,7.98,109676
2018-08-01,8.12,113288
2018-07-31,8.14,83404
2018-07-30,8.06,89591
2018-07-27,8.16,126139
2018-07-26,8.28,148099
2018-07-25,8.21,114077
2018-07-24,8.38,146356
2018-07-23,8.26,126344
2018-07-20,8.26,147750
2018-07-19,8.21,238108
2018-07-18,8.09,155590
2018-07-17,8.26,75067
2018-07-16,8.24,89880
2018-07-13,8.17,70789
2018-07-12,8.1,96214
2018-07-11,8.09,207349
2018-07-10,8.03,125946
2018-07-09,7.75,66756
2018-07-06,7.62,89193
2018-07-05,7.55,82563
2018-07-04,7.75,139035
2018-07-03,7.52,86092
2018-07-02,7.5,76469
2018-06-29,7.65,90827
2018-06-28,7.56,96238
2018-06-27,7.49,167902
2018-06-26,7.75,137902
2018-06-25,7.86,162204
2018-06-22,7.74,223169
2018-06-21,7.87,161197
2018-06-20,7.82,142894
2018-06-19,7.85,311447
2018-06-15,8.2,99726
2018-06-14,8.27,110616
2018-06-13,8.45,115287
2018-06-12,8.56,266046
2018-06-11,8.18,110441
2018-06-08,8.32,162888
2018-06-07,8.31,140461
2018-06-06,8.42,310646
2018-06-05,8.14,170299
2018-06-04,8.1,195889
2018-06-01,8.07,197746
2018-05-31,8.22,372061
2018-05-30,7.79,347939
2018-05-29,7.7,277642
2018-05-28,7.56,153622
2018-05-25,7.49,149520
2018-05-24,7.45,151130
2018-05-23,7.38,186393
2018-05-22,7.55,109971
2018-05-21,7.57,206773
2018-05-18,7.6,110145
2018-05-17,7.56,108060
2018-05-16,7.64,123853
2018-05-15,7.67,192613
2018-05-14,7.74,131669
2018-05-11,7.85,177887
2018-05-10,7.94,269046
2018-05-09,7.85,50485
2018-05-08,7.86,69601
2018-05-07,7.8,78917
2018-05-04,7.75,43008
2018-05-03,7.77,75065
2018-05-02,7.75,76508
2018-04-27,7.83,48904
2018-04-26,7.83,61545
2018-04-25,7.9,67816
2018-04-24,7.91,85042
2018-04-23,7.83,54489
2018-04-20,7.79,60309
2018-04-19,7.98,39941
2018-04-18,8.0,47724
2018-04-17,8.02,60969
2018-04-16,7.98,56860
2018-04-13,8.02,34381
2018-04-12,8.03,52632
2018-04-11,8.04,70173
2018-04-10,7.99,68658
2018-04-09,7.89,107507
2018-04-04,8.03,50016
2018-04-03,8.04,96987
2018-04-02,8.17,163810
2018-03-30,8.45,105455
2018-03-29,8.27,46823
2018-03-28,8.18,70078
2018-03-27,8.31,41965
2018-03-26,8.3,65410
2018-03-23,8.12,95405
2018-03-22,8.37,65995
2018-03-21,8.39,65416
2018-03-20,8.46,58503
2018-03-19,8.47,41752
2018-03-16,8.53,34507
2018-03-15,8.58,26062
2018-03-14,8.61,29836
2018-03-13,8.71,35052
2018-03-12,8.75,77814
2018-03-09,8.71,37632
2018-03-08,8.66,29518
2018-03-07,8.64,40931
2018-03-06,8.66,80944
2018-03-05,8.7,63729
2018-03-02,8.56,114092
2018-03-01,8.64,72641
2018-02-28,8.69,89844
2018-02-27,8.73,131117
2018-02-26,8.84,136201
2018-02-23,8.59,72571
2018-02-22,8.65,122636
2018-02-14,8.37,89152
2018-02-13,8.32,173709
2018-02-12,8.17,140984
2018-02-09,8.2,382724
2018-02-08,8.49,147261
2018-02-07,8.68,143578
2018-02-06,8.75,148004
2018-02-05,9.13,182152
2018-02-02,9.08,229276
2018-02-01,8.76,191413
2018-01-31,8.99,167895
2018-01-30,9.15,123133
2018-01-29,9.12,156916
2018-01-26,9.27,162371
2018-01-25,9.19,203877
2018-01-24,9.31,433188
2018-01-23,9.0,296764
2018-01-22,8.82,131587
2018-01-19,8.8,160899
2018-01-18,8.89,238698
2018-01-17,8.81,211614
2018-01-16,8.7,162546
2018-01-15,8.65,120219
2018-01-12,8.63,108849
2018-01-11,8.71,57493
2018-01-10,8.72,84369
2018-01-09,8.79,111631
2018-01-08,8.84,198054
2018-01-05,8.75,73392
2018-01-04,8.68,71978
2018-01-03,8.75,97473
2018-01-02,8.75,58144
2017-12-29,8.7,57066
2017-12-28,8.72,44156
2017-12-27,8.67,48318
2017-12-26,8.68,40054
2017-12-25,8.6,42820
2017-12-22,8.66,58325
2017-12-21,8.62,50655
2017-12-20,8.59,57688
2017-12-19,8.57,56845
2017-12-18,8.53,26839
2017-12-15,8.53,33993
2017-12-14,8.54,39749
2017-12-13,8.57,51578
2017-12-12,8.53,50608
2017-12-11,8.68,56238
2017-12-08,8.67,33957
2017-12-07,8.63,46878
2017-12-06,8.78,60541
2017-12-05,8.77,70464
2017-12-04,8.69,50251
2017-12-01,8.77,51443
2017-11-30,8.81,92666
2017-11-29,8.92,75637
2017-11-28,8.82,47743
2017-11-27,8.77,75021
2017-11-24,8.8,67367
2017-11-23,8.78,119618
2017-11-22,9.1,199958
2017-11-21,9.04,174870
2017-11-20,8.65,108059
2017-11-17,8.69,111351
2017-11-16,8.91,86740
2017-11-15,8.89,104865
2017-11-14,9.05,169476
2017-11-13,9.16,171169
2017-11-10,9.07,146031
2017-11-09,9.04,133465
2017-11-08,9.0,363595
2017-11-07,8.8,120847
2017-11-06,8.86,117189
2017-11-03,8.8,108014
2017-11-02,8.78,127090
2017-11-01,8.79,138301
2017-10-31,8.82,212878
2017-10-30,8.69,135356
2017-10-27,8.67,59894
2017-10-26,8.66,62811
2017-10-25,8.64,93093
2017-10-24,8.5,74505
2017-10-23,8.59,54156
2017-10-20,8.59,67595
2017-10-19,8.49,55153
2017-10-18,8.52,66880
2017-10-17,8.53,65432
2017-10-16,8.56,66136
2017-10-13,8.64,55949
2017-10-12,8.65,103136
2017-10-11,8.7,97330
2017-10-10,8.65,91590
2017-10-09,8.65,159886
2017-09-29,8.68,68913
2017-09-28,8.59,55627
2017-09-27,8.55,35501
2017-09-26,8.57,41221
2017-09-25,8.53,54203
2017-09-22,8.66,54816
2017-09-21,8.7,104352
2017-09-20,8.62,56992
2017-09-19,8.6,86821
2017-09-18,8.64,80325
2017-09-15,8.65,111758
2017-09-14,8.62,113142
2017-09-13,8.65,197492
2017-09-12,8.73,218333
2017-09-11,8.91,203746
2017-09-08,8.88,231925
2017-09-07,8.8,107644
2017-09-06,8.81,71126
2017-09-05,8.8,124633
2017-09-04,8.77,151674
2017-09-01,8.87,117469
2017-08-31,8.98,70952
2017-08-30,9.01,173566
2017-08-29,8.97,55932
2017-08-28,8.97,117512
2017-08-25,8.89,57041
2017-08-24,8.88,94659
2017-08-23,8.81,44782
2017-08-22,8.84,51031
2017-08-21,8.81,74624
2017-08-18,8.8,79342
2017-08-17,8.76,50852
2017-08-16,8.68,41278
2017-08-15,8.7,57351
2017-08-14,8.74,67592
2017-08-11,8.63,64791
2017-08-10,8.72,75104
2017-08-09,8.84,60719
2017-08-08,8.85,76372
2017-08-07,8.9,47336
2017-08-04,8.88,44119
2017-08-03,8.9,53211
2017-08-02,8.88,129937
2017-08-01,9.08,127787
2017-07-31,8.97,104607
2017-07-28,9.02,76886
2017-07-27,9.1,52378
2017-07-26,9.03,81625
2017-07-25,9.2,68766
2017-07-24,9.19,68577
2017-07-21,9.18,94503
2017-07-20,9.08,124340
2017-07-19,9.09,110348
2017-07-18,8.97,72541
2017-07-17,8.86,175095
2017-07-14,9.28,65066
2017-07-13,9.25,100574
2017-07-12,9.38,104260
2017-07-11,9.33,219651
2017-07-10,9.5,188794
2017-07-07,9.83,240970
2017-07-06,9.63,164209
2017-07-05,9.59,162314
2017-07-04,9.45,106555
2017-07-03,9.53,179083
2017-06-30,9.35,99313
2017-06-29,9.37,141795
2017-06-28,9.4,85909
2017-06-27,9.46,119443
2017-06-26,9.49,229624
2017-06-23,9.27,74486
2017-06-22,9.14,91208
2017-06-21,9.23,80121
2017-06-20,9.18,169431
2017-06-19,9.36,74642
2017-06-16,9.44,106327
2017-06-15,9.25,109871
2017-06-14,9.29,127300
2017-06-13,9.54,107956
2017-06-12,9.44,171945
2017-06-09,9.46,165599
2017-06-08,9.6,246231
2017-06-07,9.39,182286
2017-06-06,9.35,125928
2017-06-05,9.21,93419
2017-06-02,9.26,115063
2017-06-01,9.22,199084
2017-05-31,9.4,172131
2017-05-26,9.04,123094
2017-05-25,8.76,128525
2017-05-24,8.81,46631
2017-05-23,8.85,110569
2017-05-22,8.98,89561
2017-05-19,8.91,43413
2017-05-18,8.99,111841
2017-05-17,8.89,89997
2017-05-16,8.92,82117
2017-05-15,8.76,49712
2017-05-12,8.78,57233
2017-05-11,8.63,52418
2017-05-10,8.55,90020
2017-05-09,8.56,47288
2017-05-08,8.46,89894
2017-05-05,8.58,87848
2017-05-04,8.71,121841
2017-05-03,8.84,88134
2017-05-02,8.74,87605
2017-04-28,8.69,182282
2017-04-27,8.91,119969
2017-04-26,9.04,113037
2017-04-25,9.12,94980
2017-04-24,8.99,111354
2017-04-21,9.07,122420
2017-04-20,9.13,215633
2017-04-19,8.88,145098
2017-04-18,9.0,157857
2017-04-17,8.94,134364
2017-04-14,8.99,237638
2017-04-13,9.33,438507
2017-04-12,9.42,694652
2017-04-11,9.05,295980
2017-04-10,8.79,130799
2017-04-07,8.8,136733
2017-04-06,8.68,197668
2017-04-05,8.85,238905
2017-03-31,8.82,122503
2017-03-30,8.8,172410
2017-03-29,9.03,167441
2017-03-28,8.86,90157
2017-03-27,8.88,187341
2017-03-24,9.01,147854
2017-03-23,8.86,111243
2017-03-22,8.83,106178
2017-03-21,8.8,94398
2017-03-20,8.75,93499
2017-03-17,8.67,108515
2017-03-16,8.74,162967
2017-03-15,8.6,88003
2017-03-14,8.59,120590
2017-03-13,8.62,204210
2017-03-10,8.39,73962
2017-03-09,8.43,96694
2017-03-08,8.42,66162
2017-03-07,8.49,104958
2017-03-06,8.5,143702
2017-03-03,8.31,85365
2017-03-02,8.27,74301
2017-03-01,8.36,78247
2017-02-28,8.38,81711
2017-02-27,8.32,135757
2017-02-24,8.66,217029
2017-02-23,8.44,65982
2017-02-22,8.48,156086
2017-02-21,8.36,100944
2017-02-20,8.31,105547
2017-02-17,8.22,98127
2017-02-16,8.27,107914
2017-02-15,8.19,121987
2017-02-14,8.19,84233
2017-02-13,8.16,138243
2017-02-10,8.1,137185
2017-02-09,8.05,78357
2017-02-08,8.01,80108
2017-02-07,8.01,60594
2017-02-06,8.05,105348
2017-02-03,8.0,81645
2017-01-26,8.1,75283
2017-01-25,8.18,80226
2017-01-24,8.17,100555
2017-01-23,8.08,68160
2017-01-20,8.06,69453
2017-01-19,8.05,100152
2017-01-18,8.05,72537
2017-01-17,7.97,74002
2017-01-16,7.98,177836
2017-01-13,8.14,60429
2017-01-12,8.1,65600
2017-01-11,8.14,86093
2017-01-10,8.41,88165
2017-01-09,8.35,76033
2017-01-06,8.28,71462
2017-01-05,8.25,57298
2017-01-04,8.24,87200
2017-01-03,8.24,95683
2016-12-30,8.0,63523
2016-12-29,7.9,63216
2016-12-28,7.97,63968
2016-12-27,8.11,38063
2016-12-26,8.1,54277
2016-12-23,8.07,57050
2016-12-22,8.15,65425
2016-12-21,8.21,161902
2016-12-20,7.93,104796
2016-12-19,8.12,106095
2016-12-16,8.23,92445
2016-12-15,8.18,96149
2016-12-14,8.25,117362
2016-12-13,8.42,81469
2016-12-12,8.37,128040
2016-12-09,8.68,89239
2016-12-08,8.78,87201
2016-12-07,8.8,85392
2016-12-06,8.77,64010
2016-12-05,8.72,211935
2016-12-02,8.98,144969
2016-12-01,8.97,124989
2016-11-30,9.0,123514
2016-11-29,9.02,186484
2016-11-28,9.01,186723
2016-11-25,8.99,194919
2016-11-24,8.75,48646
2016-11-23,8.78,65343
2016-11-22,8.78,47318
2016-11-21,8.75,66892
2016-11-18,8.76,64953
2016-11-17,8.82,72403
2016-11-16,8.83,80596
2016-11-15,8.84,190956
2016-11-14,8.73,108741
2016-11-11,8.74,157382
2016-11-10,8.74,101172
2016-11-09,8.64,53804
2016-11-08,8.72,76268
2016-11-07,8.59,50357
2016-11-04,8.56,58718
2016-11-03,8.63,69634
2016-11-02,8.66,48281
2016-11-01,8.71,88246
2016-10-31,8.68,54128
2016-10-28,8.71,47232
2016-10-27,8.71,41087
2016-10-26,8.74,42568
2016-10-25,8.81,41165
2016-10-24,8.8,90496
2016-10-21,8.72,61591
2016-10-20,8.72,106002
2016-10-19,8.78,105311
2016-10-18,8.85,68705
2016-10-17,8.78,104354
2016-10-14,8.85,67164
2016-10-13,8.89,43836
2016-10-12,8.93,47716
2016-10-11,9.01,36991
2016-10-10,9.03,41279
2016-09-30,8.86,18574
2016-09-29,8.87,28035
2016-09-28,8.92,23418
2016-09-27,8.96,68954
2016-09-26,8.81,88431
2016-09-23,9.0,39884
2016-09-22,9.07,70437
2016-09-21,9.09,83849
2016-09-20,8.98,31059
2016-09-19,8.95,39725
2016-09-14,8.95,91398
2016-09-13,8.86,51034
2016-09-12,8.88,92232
2016-09-09,8.97,46147
2016-09-08,8.92,82410
2016-09-07,8.94,58016
2016-09-06,9.01,74789
2016-09-05,8.93,58100
2016-09-02,8.82,73651
2016-09-01,8.86,80433
2016-08-31,8.97,87233
2016-08-30,9.02,43427
2016-08-29,9.02,55223
2016-08-26,8.96,65385
2016-08-25,8.93,120647
2016-08-24,9.04,145467
2016-08-23,9.14,97084
2016-08-22,9.11,145027
2016-08-19,9.27,70953
2016-08-18,9.32,131271
2016-08-17,9.3,265087
2016-08-16,9.34,136521
2016-08-15,9.44,203322
2016-08-12,9.16,96542
2016-08-11,9.12,147732
2016-08-10,9.0,74329
2016-08-09,9.01,107166
2016-08-08,9.06,89739
2016-08-05,9.04,89951
2016-08-04,9.13,100286
2016-08-03,9.25,124594
2016-08-02,9.1,89246
2016-08-01,8.98,180272
2016-07-29,9.17,205534
2016-07-28,9.24,350155
2016-07-27,8.93,270640
2016-07-26,9.01,225213
2016-07-25,8.66,42864
2016-07-22,8.63,105258
2016-07-21,8.68,97814
2016-07-20,8.67,98099
2016-07-19,8.75,180898
2016-07-18,8.58,118020
2016-07-15,8.58,126170
2016-07-14,8.51,95536
2016-07-13,8.47,177485
2016-07-12,8.55,279482
2016-07-11,8.27,100228
2016-07-08,8.32,76886
2016-07-07,8.29,97548
2016-07-06,8.36,98379
2016-07-05,8.45,93427
2016-07-04,8.47,115931
2016-07-01,8.42,71135
2016-06-30,8.5,104528
2016-06-29,8.48,145354
2016-06-28,8.3,104677
2016-06-27,8.31,102491
2016-06-24,8.15,88419
2016-06-23,8.22,113851
2016-06-22,8.26,78728
2016-06-21,8.21,59591
2016-06-20,8.3,88934
2016-06-17,8.26,79186
2016-06-16,8.19,64256
2016-06-15,8.31,78168
2016-06-14,8.15,69797
2016-06-13,8.19,160514
2016-06-08,8.5,83939
2016-06-07,8.56,92867
2016-06-06,8.57,135259
2016-06-03,8.48,153803
2016-06-02,8.32,82216
2016-06-01,8.37,154021
2016-05-31,8.28,115359
2016-05-30,8.03,91766
2016-05-27,7.93,46952
2016-05-26,7.96,84527
2016-05-25,7.89,117121
2016-05-24,8.03,60059
2016-05-23,8.03,73845
2016-05-20,8.04,88587
2016-05-19,7.9,104980
2016-05-18,7.99,94738
2016-05-17,8.2,153977
2016-05-16,8.35,172803
2016-05-13,8.17,106530
2016-05-12,8.17,127817
2016-05-11,8.17,219037
2016-05-10,7.81,70983
2016-05-09,7.8,144321
2016-05-06,7.92,130078
2016-05-05,8.08,264555
2016-05-04,8.2,232144
2016-05-03,7.95,130257
2016-04-29,7.84,185286
2016-04-28,7.98,64338
2016-04-27,7.86,41218
2016-04-26,7.85,76085
2016-04-25,7.89,69525
2016-04-22,7.88,67360
2016-04-21,7.81,86694
2016-04-20,7.76,145728
2016-04-19,8.04,80896
2016-04-18,7.86,135839
2016-04-15,8.04,144549
2016-04-14,8.13,98535
2016-04-13,8.11,162794
2016-04-12,8.1,75942
2016-04-11,8.14,120516
2016-04-08,8.13,166859
2016-04-07,8.01,123735
2016-04-06,8.06,127555
2016-04-05,8.17,169762
2016-04-01,8.15,162579
2016-03-31,8.24,268754
2016-03-30,8.14,368336
2016-03-29,7.69,171511
2016-03-28,7.63,167654
2016-03-25,7.48,85292
2016-03-24,7.39,109091
2016-03-23,7.58,73795
2016-03-22,7.52,104621
2016-03-21,7.66,238937
2016-03-18,7.4,176249
2016-03-17,7.27,124761
2016-03-16,7.14,71972
2016-03-15,7.18,52748
2016-03-14,7.22,97909
2016-03-11,7.01,68688
2016-03-10,7.06,67807
2016-03-09,7.24,84225
2016-03-08,7.23,103725
2016-03-07,7.34,70181
2016-03-04,7.26,128687
2016-03-03,7.23,71133
2016-03-02,7.31,113978
2016-03-01,7.0,73380
2016-02-29,6.77,69130
2016-02-26,6.98,97322
2016-02-25,6.85,109096
2016-02-24,7.35,86266
2016-02-23,7.32,120515
2016-02-22,7.57,174704
2016-02-19,7.5,64984
2016-02-18,7.5,115226
2016-02-17,7.58,157641
2016-02-16,7.46,80023
2016-02-15,7.27,104708
2016-02-05,7.17,59744
2016-02-04,7.16,75744
2016-02-03,7.08,60548
2016-02-02,7.1,86477
2016-02-01,7.01,81830
2016-01-29,6.95,105589
2016-01-28,6.75,141460
2016-01-27,6.69,202991
2016-01-26,6.56,139007
2016-01-25,7.15,92006
2016-01-22,7.15,75687
2016-01-21,7.09,126276
2016-01-20,7.37,166408
2016-01-19,7.31,80729
