Date,Close,Volume
2020-02-26,6.9,125304
2020-02-25,7.01,141775
2020-02-24,7.12,178090
2020-02-21,6.84,132074
2020-02-20,6.73,92469
2020-02-19,6.73,114610
2020-02-18,6.77,130842
2020-02-17,6.7,165562
2020-02-14,6.37,92907
2020-02-13,6.28,64909
2020-02-12,6.35,118838
2020-02-11,6.08,47769
2020-02-10,6.13,60395
2020-02-07,6.02,69194
2020-02-06,5.93,73661
2020-02-05,5.8,72723
2020-02-04,5.62,106955
2020-02-03,5.93,12902
2020-01-23,6.59,65617
2020-01-22,6.94,63798
2020-01-21,7.07,76014
2020-01-20,7.16,75954
2020-01-17,7.0,56669
2020-01-16,7.2,73430
2020-01-15,7.26,80450
2020-01-14,7.42,98072
2020-01-13,7.41,89903
2020-01-10,7.32,62321
2020-01-09,7.34,126386
2020-01-08,7.42,144970
2020-01-07,7.42,131061
2020-01-06,7.38,114789
2020-01-03,7.25,82446
2020-01-02,7.29,111877
2019-12-31,7.3,111019
2019-12-30,7.3,108686
2019-12-27,7.29,152267
2019-12-26,7.39,171112
2019-12-25,7.42,181188
2019-12-24,7.4,219464
2019-12-23,7.11,128346
2019-12-20,7.19,187113
2019-12-19,7.16,190811
2019-12-18,6.97,89925
2019-12-17,7.03,186615
2019-12-16,6.81,143959
2019-12-13,6.71,74391
2019-12-12,6.67,132120
2019-12-11,6.57,60995
2019-12-10,6.55,39129
2019-12-09,6.54,33589
2019-12-06,6.53,49058
2019-12-05,6.56,106061
2019-12-04,6.67,103715
2019-12-03,6.69,115778
2019-12-02,6.73,163280
2019-11-29,6.59,20696
2019-11-28,6.6,57282
2019-11-27,6.55,50680
2019-11-26,6.55,79676
2019-11-25,6.68,147645
2019-11-22,6.61,147114
2019-11-21,6.21,26709
2019-11-20,6.1,14345
2019-11-19,6.18,15053
2019-11-18,6.11,13578
2019-11-15,6.08,16958
2019-11-14,6.14,17540
2019-11-13,6.11,17263
2019-11-12,6.19,18963
2019-11-11,6.23,26340
2019-11-08,6.48,20544
2019-11-07,6.45,15967
2019-11-06,6.44,27550
2019-11-05,6.39,19115
2019-11-04,6.37,18925
2019-11-01,6.44,17930
2019-10-31,6.35,28686
2019-10-30,6.55,25207
2019-10-29,6.59,28758
2019-10-28,6.64,36477
2019-10-25,6.47,16037
2019-10-24,6.48,12764
2019-10-23,6.47,16304
2019-10-22,6.51,26052
2019-10-21,6.45,32266
2019-10-18,6.53,28328
2019-10-17,6.67,18694
2019-10-16,6.7,27982
2019-10-15,6.73,30315
2019-10-14,6.86,31440
2019-10-11,6.78,29539
2019-10-10,6.75,33951
2019-10-09,6.73,25520
2019-10-08,6.68,25919
2019-09-30,6.74,23789
2019-09-27,6.84,25710
2019-09-26,6.77,62251
2019-09-25,7.03,59409
2019-09-24,7.28,41916
2019-09-23,7.28,44867
2019-09-20,7.36,37028
2019-09-19,7.38,62227
2019-09-18,7.28,58477
2019-09-17,7.41,74948
2019-09-16,7.71,71093
2019-09-12,7.76,47895
2019-09-11,7.71,66424
2019-09-10,7.87,111205
2019-09-09,7.99,109654
2019-09-06,7.88,88938
2019-09-05,7.82,123950
2019-09-04,7.81,128467
2019-09-03,8.0,218932
2019-09-02,7.93,298207
2019-08-30,7.42,123719
2019-08-29,7.12,65450
2019-08-28,7.25,72339
2019-08-27,7.36,64382
2019-08-26,7.25,40975
2019-08-23,7.33,68896
2019-08-22,7.44,130433
2019-08-21,7.22,56600
2019-08-20,7.3,58332
2019-08-19,7.34,121308
2019-08-16,7.17,70948
2019-08-15,7.19,50873
2019-08-14,7.2,63548
2019-08-13,7.17,94859
2019-08-12,7.13,94890
2019-08-09,6.9,34940
2019-08-08,7.01,45734
2019-08-07,7.01,66638
2019-08-06,6.96,69330
2019-08-05,6.86,30007
2019-08-02,6.82,27829
2019-08-01,6.88,34240
2019-07-31,6.92,56932
2019-07-30,6.89,89657
2019-07-29,6.7,18864
2019-07-26,6.67,24666
2019-07-25,6.7,25072
2019-07-24,6.64,28482
2019-07-23,6.57,18914
2019-07-22,6.51,25005
2019-07-19,6.67,17728
2019-07-18,6.61,35291
2019-07-17,6.84,25875
