Date,Close,Volume
2019-03-26,15.41,71166
2019-03-25,15.68,52570
2019-03-22,15.9,60707
2019-03-21,15.7,54487
2019-03-20,15.73,39540
2019-03-19,15.79,51432
2019-03-18,15.97,57308
2019-03-15,15.8,39951
2019-03-14,15.59,43606
2019-03-13,15.94,43248
2019-03-12,16.07,99166
2019-03-11,15.86,47340
2019-03-08,15.3,72791
2019-03-07,15.99,78790
2019-03-06,15.48,67891
2019-03-05,15.43,59804
2019-03-04,15.22,88472
2019-03-01,14.95,29769
2019-02-28,14.88,38427
2019-02-27,14.73,56938
2019-02-26,14.93,66524
2019-02-25,15.1,76937
2019-02-22,14.58,53674
2019-02-21,14.49,55126
2019-02-20,14.38,36873
2019-02-19,14.23,50673
2019-02-18,14.05,41302
2019-02-15,13.75,15719
2019-02-14,13.86,26461
2019-02-13,13.81,31808
2019-02-12,13.7,28438
2019-02-11,13.53,13856
2019-02-01,13.35,18278
2019-01-31,13.09,29623
2019-01-30,13.26,10372
2019-01-29,13.6,26202
2019-01-28,13.74,16330
2019-01-25,13.76,18785
2019-01-24,13.71,11242
2019-01-23,13.69,10694
2019-01-22,13.78,14662
2019-01-21,13.81,21090
2019-01-18,13.75,22266
2019-01-17,13.6,12846
2019-01-16,13.65,14112
2019-01-15,13.67,16031
2019-01-14,13.56,12273
2019-01-11,13.67,20653
2019-01-10,13.78,19168
2019-01-09,13.94,20501
2019-01-08,13.94,10312
2019-01-07,14.04,20445
2019-01-04,13.95,12984
2019-01-03,13.86,10737
2019-01-02,13.87,7295
2018-12-28,14.03,14498
2018-12-27,13.87,10800
2018-12-26,13.79,5884
2018-12-25,13.9,12790
2018-12-24,13.93,5373
2018-12-21,13.88,10629
2018-12-20,14.15,13898
2018-12-19,13.92,8184
2018-12-18,13.91,8357
2018-12-17,13.97,14875
2018-12-14,14.01,25187
2018-12-13,14.23,24982
2018-12-12,14.35,14517
2018-12-11,14.57,28238
2018-12-10,14.26,9758
2018-12-07,14.29,6492
2018-12-06,14.37,14253
2018-12-05,14.58,32531
2018-12-04,14.45,20281
2018-12-03,14.43,41142
2018-11-30,14.03,13812
2018-11-29,13.95,37593
2018-11-28,14.15,31882
2018-11-27,14.26,17796
2018-11-26,14.21,17969
2018-11-23,14.4,35350
2018-11-22,14.87,15784
2018-11-21,14.86,15106
2018-11-20,14.85,34003
2018-11-19,15.2,26394
2018-11-16,15.17,41173
2018-11-15,15.09,45969
2018-11-14,15.0,52133
2018-11-13,14.9,36022
2018-11-12,14.9,29375
2018-11-09,14.65,10187
2018-11-08,14.69,15446
2018-11-07,14.73,13835
2018-11-06,14.86,23327
2018-11-05,14.89,28992
2018-11-02,14.74,30750
2018-11-01,14.36,17578
2018-10-31,14.35,12185
2018-10-30,14.22,11841
2018-10-29,14.15,10782
2018-10-26,14.45,18223
2018-10-25,14.18,20759
2018-10-24,14.49,19648
2018-10-23,14.51,21460
2018-10-22,14.88,40026
2018-10-19,14.28,15540
2018-10-18,14.18,18097
2018-10-17,14.28,25069
2018-10-16,14.2,18744
2018-10-15,14.62,18278
2018-10-12,14.73,21581
2018-10-11,14.38,36749
2018-10-10,15.13,15953
2018-10-09,15.16,20261
2018-10-08,14.91,28861
2018-09-28,15.19,33921
2018-09-27,15.04,57525
2018-09-26,14.66,34324
2018-09-25,14.38,13836
2018-09-21,14.39,19680
2018-09-20,14.22,13161
2018-09-19,14.3,20508
2018-09-18,14.21,12108
2018-09-17,14.15,11138
2018-09-14,14.15,10409
2018-09-13,14.15,12663
2018-09-12,14.13,12796
2018-09-11,14.14,17989
2018-09-10,14.13,19078
2018-09-07,14.18,17234
2018-09-06,14.15,18074
2018-09-05,14.31,19596
2018-09-04,14.45,16031
2018-09-03,14.36,13005
2018-08-31,14.45,11951
2018-08-30,14.82,14674
2018-08-29,14.94,13217
2018-08-28,15.1,12302
2018-08-27,15.11,17726
2018-08-24,15.0,14648
2018-08-23,15.02,12204
2018-08-22,15.02,14275
2018-08-21,15.09,16697
2018-08-20,15.02,18138
2018-08-17,14.96,32613
2018-08-16,15.03,37741
2018-08-15,15.03,28873
2018-08-14,15.43,26192
2018-08-13,15.2,26518
2018-08-10,15.35,15828
2018-08-09,15.36,24726
2018-08-08,15.12,20216
2018-08-07,15.49,19705
2018-08-06,15.19,23400
2018-08-03,15.38,11957
2018-08-02,15.6,22804
2018-08-01,16.26,17342
2018-07-31,16.48,14042
2018-07-30,16.41,20142
2018-07-27,16.4,20939
2018-07-26,16.73,18821
2018-07-25,16.96,24430
2018-07-24,17.15,31712
2018-07-23,17.0,22891
2018-07-20,16.74,15296
2018-07-19,16.5,16425
2018-07-18,16.79,21134
2018-07-17,16.87,18839
2018-07-16,16.9,25753
2018-07-13,17.11,40116
2018-07-12,16.57,25853
2018-07-11,16.21,26147
2018-07-10,16.7,27625
2018-07-09,16.71,29324
2018-07-06,15.92,25133
2018-07-05,16.1,26623
2018-07-04,16.78,15714
2018-07-03,17.04,22593
2018-07-02,16.81,20798
2018-06-29,16.95,25316
2018-06-28,16.39,21093
2018-06-27,16.59,26086
2018-06-26,16.48,25375
2018-06-25,16.05,28426
2018-06-22,16.37,29741
2018-06-21,16.03,45732
2018-06-20,16.1,43142
2018-06-19,15.39,60432
2018-06-15,17.09,26521
2018-06-14,17.37,23231
2018-06-13,17.66,25131
2018-06-12,17.84,31211
2018-06-11,17.63,45342
2018-06-08,18.07,70758
2018-06-07,18.98,62981
2018-06-06,19.3,33784
2018-06-05,19.67,31789
2018-06-04,19.52,23342
2018-06-01,19.14,36786
2018-05-31,19.52,31031
2018-05-30,19.35,28066
2018-05-29,19.96,28222
2018-05-28,20.33,25468
2018-05-25,20.3,40951
2018-05-24,20.94,34944
2018-05-23,20.91,46598
2018-05-22,21.25,59301
2018-05-21,21.48,99983
2018-05-18,20.46,46763
2018-05-17,20.41,80363
2018-05-16,20.16,47593
2018-05-15,19.67,30445
2018-05-14,19.8,27028
2018-05-11,19.8,25792
2018-05-10,20.11,32411
2018-05-09,20.19,27099
2018-05-08,20.31,44415
2018-05-07,19.95,35945
2018-05-04,19.57,29571
2018-05-03,19.52,37907
2018-05-02,19.11,83068
2018-04-27,20.4,24432
2018-04-26,20.34,33001
2018-04-25,20.9,31863
2018-04-24,21.03,49755
2018-04-23,19.98,26462
2018-04-20,19.71,49847
2018-04-19,20.73,30161
2018-04-18,20.8,33552
2018-04-17,20.54,40407
2018-04-16,21.37,37837
2018-04-13,21.28,41344
2018-04-12,21.33,44817
2018-04-11,21.88,43054
2018-04-10,21.55,49295
2018-04-09,21.72,43734
2018-04-04,22.04,46481
2018-04-03,21.88,45481
2018-04-02,22.21,56220
2018-03-30,21.82,36813
2018-03-29,21.83,45342
2018-03-28,21.38,41981
2018-03-27,21.88,74879
2018-03-26,21.55,77857
2018-03-23,20.67,95254
2018-03-22,22.48,44782
2018-03-21,22.72,56918
2018-03-20,23.06,46070
2018-03-19,22.88,45669
2018-03-16,23.21,52924
2018-03-15,23.9,39669
2018-03-14,23.66,52596
2018-03-13,23.81,100665
2018-03-12,24.85,96875
2018-03-09,24.47,63363
2018-03-08,24.74,68281
2018-03-07,24.71,91874
2018-03-06,25.3,140343
2018-03-05,23.93,91796
2018-03-02,23.67,93615
2018-03-01,24.4,149096
2018-02-28,23.25,69245
2018-02-27,23.82,94267
2018-02-26,23.58,98909
2018-02-23,23.46,81817
2018-02-22,23.4,91224
2018-02-14,21.3,27853
2018-02-13,21.26,46563
2018-02-12,21.31,54850
2018-02-09,19.6,62092
2018-02-08,19.72,68307
2018-02-07,20.46,106577
2018-02-06,21.8,51723
2018-02-05,22.5,35541
2018-02-02,22.35,68553
2018-02-01,20.7,53587
2018-01-31,22.08,41080
2018-01-30,22.28,57104
2018-01-29,23.05,51936
2018-01-26,22.75,62044
2018-01-25,23.05,44645
2018-01-24,23.6,41184
2018-01-23,23.78,49841
2018-01-22,24.15,63367
2018-01-19,23.43,69947
2018-01-18,23.94,116860
2018-01-17,22.81,78129
2018-01-16,23.2,87741
2018-01-15,22.97,88399
2018-01-12,22.18,45920
2018-01-11,22.6,54819
2018-01-10,22.85,62537
2018-01-09,22.5,58205
2018-01-08,23.0,71510
2018-01-05,22.69,54003
2018-01-04,22.7,87947
2018-01-03,22.46,134712
2018-01-02,21.83,131206
2017-12-29,20.17,31253
2017-12-28,19.94,45298
2017-12-27,20.36,32997
2017-12-26,20.2,26545
2017-12-25,20.22,42354
2017-12-22,20.56,34074
2017-12-21,20.53,64695
2017-12-20,20.32,94622
2017-12-19,19.64,77145
2017-12-18,20.17,91088
2017-12-15,18.63,65569
2017-12-14,19.46,42639
2017-12-13,19.4,55656
2017-12-12,19.75,53867
2017-12-11,20.19,30811
2017-12-08,20.1,29649
2017-12-07,19.91,25154
2017-12-06,20.05,50622
2017-12-05,19.7,63610
2017-12-04,20.66,51159
2017-12-01,21.11,53546
2017-11-30,21.2,58415
2017-11-29,22.39,31550
2017-11-28,22.09,28935
2017-11-27,21.77,32130
2017-11-24,21.91,35123
2017-11-23,21.86,50935
2017-11-22,23.04,63785
2017-11-21,23.38,53182
2017-11-20,22.75,52317
2017-11-17,22.9,82022
2017-11-16,23.05,47457
2017-11-15,23.2,88667
2017-11-14,24.08,93641
2017-11-13,23.55,138466
2017-11-10,23.58,168465
2017-11-09,23.91,81261
2017-11-08,23.6,78209
2017-11-07,23.84,149778
2017-11-06,23.17,100598
2017-11-03,22.85,100938
2017-11-02,22.76,113196
2017-11-01,23.25,175549
2017-10-31,21.45,78175
2017-10-30,22.1,51465
2017-10-27,22.24,57666
2017-10-26,22.36,80818
2017-10-25,21.58,52799
2017-10-24,20.9,39901
2017-10-23,20.92,32128
2017-10-20,20.41,26285
2017-10-19,20.29,56355
2017-10-18,21.04,45821
2017-10-17,21.81,31503
2017-10-16,21.8,54499
2017-10-13,22.0,50254
2017-10-12,22.3,141340
2017-10-11,21.86,33526
2017-10-10,22.0,47630
2017-10-09,22.16,59087
2017-09-29,21.88,57411
2017-09-28,21.19,39282
2017-09-27,20.97,30775
2017-09-26,21.14,36731
2017-09-25,20.87,31112
2017-09-22,20.98,37261
2017-09-21,20.8,61735
2017-09-20,21.65,32206
2017-09-19,21.6,33300
2017-09-18,21.77,32065
2017-09-15,21.6,60584
2017-09-14,21.92,55297
2017-09-13,22.66,73427
2017-09-12,22.18,91203
2017-09-11,22.33,64470
2017-09-08,22.05,80395
2017-09-07,22.01,121275
2017-09-06,20.94,42900
2017-09-05,21.07,41453
2017-09-04,21.16,75701
2017-09-01,20.85,71858
2017-08-31,20.29,67011
2017-08-30,20.69,48294
2017-08-29,20.39,43595
2017-08-28,20.7,38422
2017-08-25,20.71,37207
2017-08-24,20.5,23550
2017-08-23,20.37,38770
2017-08-22,20.9,34237
2017-08-21,21.01,72286
2017-08-18,21.17,94232
2017-08-17,20.55,56301
2017-08-16,20.39,72155
2017-08-15,20.93,81271
2017-08-14,21.11,76810
2017-08-11,20.11,134880
2017-08-10,21.71,95841
2017-08-09,21.68,91982
2017-08-08,21.6,114665
2017-08-07,22.08,193417
2017-08-04,21.88,186410
2017-08-03,20.02,83326
2017-08-02,20.74,89864
2017-08-01,20.62,132743
2017-07-31,20.55,139598
2017-07-28,19.43,64372
2017-07-27,19.34,98314
2017-07-26,19.57,91326
2017-07-25,18.74,58328
2017-07-24,19.3,85411
2017-07-21,18.98,55713
2017-07-20,18.68,40819
2017-07-19,18.66,46559
2017-07-18,17.97,24646
2017-07-17,17.61,43786
2017-07-14,18.1,35426
2017-07-13,18.36,39412
2017-07-12,18.58,37051
2017-07-11,18.4,41272
2017-07-10,18.69,65377
2017-07-07,18.79,65200
2017-07-06,18.28,43809
2017-07-05,18.41,74146
2017-07-04,18.6,41894
2017-07-03,18.59,57587
2017-06-30,18.61,50937
2017-06-29,18.29,43961
2017-06-28,18.11,41351
2017-06-27,18.09,45903
2017-06-26,17.86,58301
2017-06-23,17.42,44415
2017-06-22,16.94,44457
2017-06-21,17.4,36534
2017-06-20,17.32,49717
2017-06-19,17.14,27818
2017-06-16,17.12,23437
2017-06-15,17.2,34796
2017-06-14,16.99,37118
2017-06-13,17.19,44860
2017-06-12,16.84,31519
2017-06-09,17.07,20052
2017-06-08,16.96,29618
2017-06-07,17.11,53210
2017-06-06,16.68,29736
2017-06-05,16.97,26384
2017-06-02,16.79,26490
2017-06-01,16.45,38090
2017-05-31,16.63,48696
2017-05-26,16.28,38230
2017-05-25,15.98,36620
2017-05-24,15.68,39853
2017-05-23,15.84,44692
2017-05-22,16.68,28164
2017-05-19,17.1,33984
2017-05-18,17.36,39274
2017-05-17,17.18,37216
2017-05-16,17.34,47531
2017-05-15,17.16,47827
2017-05-12,16.55,100307
2017-05-11,16.91,118995
2017-05-10,18.79,25184
2017-05-09,19.14,25955
2017-05-08,19.22,30681
2017-05-05,19.24,30025
2017-05-04,19.33,39196
2017-05-03,19.83,42267
2017-05-02,19.68,76587
2017-04-28,19.51,34631
2017-04-27,19.06,40705
2017-04-26,18.82,33893
2017-04-25,18.76,52267
2017-04-24,18.95,80923
2017-04-21,20.3,87351
2017-04-20,19.24,22693
2017-04-19,19.32,21629
2017-04-18,19.45,24981
2017-04-17,19.52,23131
2017-04-14,19.32,26457
2017-04-13,19.7,29569
2017-04-12,19.83,37147
2017-04-11,20.08,39974
2017-04-10,20.09,63562
2017-04-07,19.82,46384
2017-04-06,19.8,36864
2017-04-05,19.63,43796
2017-03-31,19.08,26942
2017-03-30,18.96,31838
2017-03-29,18.97,58616
2017-03-28,18.9,142383
2017-03-27,20.46,60467
2017-03-24,20.31,55282
2017-03-23,20.35,84953
2017-03-22,20.08,67236
2017-03-21,19.55,29183
2017-03-20,19.59,30840
2017-03-17,19.4,41873
2017-03-16,19.73,45642
2017-03-15,19.48,23259
2017-03-14,19.39,40203
2017-03-13,19.32,45261
2017-03-10,19.11,62397
2017-03-09,19.5,93505
2017-03-08,20.36,77268
2017-03-07,20.16,50783
2017-03-06,20.3,58903
2017-03-03,19.76,43083
2017-03-02,20.1,62163
2017-03-01,20.28,77246
2017-02-28,19.65,45794
2017-02-27,19.43,50015
2017-02-24,19.63,35569
2017-02-23,19.5,70518
2017-02-22,20.15,57349
2017-02-21,20.0,49742
2017-02-20,19.99,44764
2017-02-17,19.56,52749
2017-02-16,20.13,70801
2017-02-15,19.77,123603
2017-02-14,20.9,111830
2017-02-13,20.45,75042
2017-02-10,20.21,95828
2017-02-09,20.79,159258
2017-02-08,20.51,160668
2017-02-07,20.37,133520
2017-02-06,20.91,212141
2017-02-03,20.58,284077
2017-01-26,19.15,64451
2017-01-25,17.41,11968
2017-01-24,17.49,26056
2017-01-23,17.89,15121
2017-01-20,17.71,18211
2017-01-19,17.65,17102
2017-01-18,17.36,20247
2017-01-17,17.74,25068
2017-01-16,17.22,39795
2017-01-13,18.3,40974
2017-01-12,18.99,39676
2017-01-11,18.88,32575
2017-01-10,19.07,43262
2017-01-09,19.44,81029
2017-01-06,18.75,79165
2017-01-05,18.54,51871
2017-01-04,18.55,82519
2017-01-03,17.65,43000
2016-12-30,17.22,35704
2016-12-29,17.65,42093
2016-12-28,18.1,40243
2016-12-27,17.9,44114
2016-12-26,17.87,49046
2016-12-23,17.68,70687
2016-12-22,18.64,61373
2016-12-21,18.36,81990
2016-12-20,18.55,98847
2016-12-19,19.3,179277
2016-12-16,18.61,157858
2016-12-15,19.05,211483
2016-12-14,17.9,73013
2016-12-13,16.27,26557
2016-12-12,16.31,36405
2016-12-09,17.09,29884
2016-12-08,16.95,27714
2016-12-07,16.99,43884
2016-12-06,16.76,30995
2016-12-05,16.7,34702
2016-12-02,16.26,34622
2016-12-01,16.1,34430
2016-11-30,16.44,28035
2016-11-29,16.34,32885
2016-11-28,16.58,36888
2016-11-25,16.92,37196
2016-11-24,16.97,33755
2016-11-23,17.37,62435
2016-11-22,17.24,53822
2016-11-21,16.73,23747
2016-11-18,16.63,26107
2016-11-17,16.77,35401
2016-11-16,16.82,46852
2016-11-15,16.65,38992
2016-11-14,16.27,39370
2016-11-11,16.29,45611
2016-11-10,16.63,53821
2016-11-09,16.54,53867
2016-11-08,16.24,27183
2016-11-07,16.24,24905
2016-11-04,16.36,39501
2016-11-03,16.04,22191
2016-11-02,15.88,19082
2016-11-01,16.07,28656
2016-10-31,15.86,18009
2016-10-28,16.01,18237
2016-10-27,16.24,21691
2016-10-26,16.22,24597
2016-10-25,16.13,45878
2016-10-24,16.39,36432
2016-10-21,16.44,35705
2016-10-20,16.75,77471
2016-10-19,15.69,24304
2016-10-18,15.86,33662
2016-10-17,15.79,34880
2016-10-14,16.25,20577
2016-10-13,16.38,15099
2016-10-12,16.33,24155
2016-10-11,16.15,18950
2016-10-10,16.22,25100
2016-09-30,15.99,20819
2016-09-29,16.09,32729
2016-09-28,15.38,25653
2016-09-27,15.82,31083
2016-09-26,15.79,47862
2016-09-23,16.35,32076
2016-09-22,16.82,40424
2016-09-21,16.41,27780
2016-09-20,16.58,26136
2016-09-19,16.78,43246
2016-09-14,16.7,59975
2016-09-13,16.37,66090
2016-09-12,16.51,89882
2016-09-09,16.92,49429
2016-09-08,17.07,59518
2016-09-07,16.86,81559
2016-09-06,16.5,82549
2016-09-05,16.31,69176
2016-09-02,15.21,50830
2016-09-01,15.67,35045
2016-08-31,15.85,38514
2016-08-30,15.81,57632
2016-08-29,15.9,64864
2016-08-26,15.52,62376
2016-08-25,15.76,78361
2016-08-24,15.4,63802
2016-08-23,15.16,129268
2016-08-22,14.95,77527
2016-08-19,14.56,17278
2016-08-18,14.5,33988
2016-08-17,14.65,57716
2016-08-16,14.9,36358
2016-08-15,14.85,50026
2016-08-12,14.67,41522
2016-08-11,14.58,64109
2016-08-10,15.03,77336
2016-08-09,14.79,69210
2016-08-08,14.91,108146
2016-08-05,14.62,123532
2016-08-04,14.07,54959
2016-08-03,14.33,75217
2016-08-02,14.31,111897
2016-08-01,13.77,81805
2016-07-29,14.0,105148
2016-07-28,13.69,68726
2016-07-27,13.36,93793
2016-07-26,14.03,111926
2016-07-25,13.49,79289
2016-07-22,13.18,52828
2016-07-21,13.29,64470
2016-07-20,13.44,54821
2016-07-19,13.43,50048
2016-07-18,13.54,57945
2016-07-15,13.37,56459
2016-07-14,13.47,48151
2016-07-13,13.58,84978
2016-07-12,13.43,50630
2016-07-11,13.32,50827
2016-07-08,13.17,39281
2016-07-07,13.29,51057
2016-07-06,13.49,65030
2016-07-05,13.38,51335
2016-07-04,13.28,59011
2016-07-01,13.09,69701
2016-06-30,13.08,73533
2016-06-29,12.98,54388
2016-06-28,13.13,65300
2016-06-27,12.99,75663
2016-06-24,12.75,111687
2016-06-23,13.26,123169
2016-06-22,13.42,196203
2016-06-21,12.2,48333
2016-06-20,12.22,37832
2016-06-17,12.06,32558
2016-06-16,12.04,23791
2016-06-15,12.2,43769
2016-06-14,11.85,27309
2016-06-13,11.83,45448
2016-06-08,12.4,46964
2016-06-07,13.06,54352
2016-06-06,13.02,45267
2016-06-03,12.93,47911
2016-06-02,12.8,48730
2016-06-01,12.85,58324
2016-05-31,12.72,77655
2016-05-30,12.23,19573
2016-05-27,12.32,22245
2016-05-26,12.46,29446
2016-05-25,12.36,29871
2016-05-24,12.48,44860
2016-05-23,12.92,77711
2016-05-20,12.42,21875
2016-05-19,12.19,26036
2016-05-18,11.98,27552
2016-05-17,12.32,25447
2016-05-16,12.39,32829
2016-05-13,12.37,23087
2016-05-12,12.37,19524
2016-05-11,12.34,31692
2016-05-10,12.43,18960
2016-05-09,12.42,34677
2016-05-06,13.22,36686
2016-05-05,13.82,26932
2016-05-04,13.77,31229
2016-05-03,13.83,27262
2016-04-29,13.57,26149
2016-04-28,13.45,35517
2016-04-27,13.67,26097
2016-04-26,13.65,20965
2016-04-25,13.5,20328
2016-04-22,13.59,39644
2016-04-21,13.22,67309
2016-04-20,13.71,61758
2016-04-19,14.8,27639
2016-04-18,14.74,50289
2016-04-15,15.06,33307
2016-04-14,15.17,73618
2016-04-13,15.37,90863
2016-04-12,15.3,31086
2016-04-11,15.51,94147
2016-04-08,14.93,49857
2016-04-07,15.05,53905
2016-04-06,15.3,65627
2016-04-05,15.51,157429
2016-04-01,14.43,75061
2016-03-31,13.86,33277
2016-03-30,13.84,39863
2016-03-29,13.47,39650
2016-03-28,13.88,63430
2016-03-25,13.89,39224
2016-03-24,13.9,84206
2016-03-23,13.72,62884
2016-03-22,13.45,44995
2016-03-21,13.45,60136
2016-03-18,13.18,67123
2016-03-17,12.78,29149
2016-03-16,12.39,25254
2016-03-15,12.57,25542
2016-03-14,12.76,35610
2016-03-11,12.38,18602
2016-03-10,12.32,19641
2016-03-09,12.66,33882
2016-03-08,13.14,46424
2016-03-07,12.6,29842
2016-03-04,12.34,39907
2016-03-03,12.86,40581
2016-03-02,12.79,44556
2016-03-01,12.22,29789
2016-02-29,11.93,51044
2016-02-26,12.73,40381
2016-02-25,12.59,52281
2016-02-24,13.84,38610
2016-02-23,13.85,45649
2016-02-22,14.09,72622
2016-02-19,13.66,38778
2016-02-18,13.66,42169
2016-02-17,13.81,50241
2016-02-16,13.96,66625
2016-02-15,13.74,46574
2016-02-05,13.27,34135
2016-02-04,13.45,52172
2016-02-03,13.4,74850
2016-02-02,13.13,34587
2016-02-01,11.94,19713
2016-01-29,12.1,31327
2016-01-28,11.7,27410
2016-01-27,12.26,32878
2016-01-26,12.15,44112
2016-01-25,13.22,20698
2016-01-22,13.17,27813
2016-01-21,12.99,45774
2016-01-20,13.72,58337
2016-01-19,14.1,70807
