Date,Close,Volume
2020-02-26,18.21,153822
2020-02-25,18.73,198833
2020-02-24,19.06,155638
2020-02-21,19.08,216059
2020-02-20,18.93,231859
2020-02-19,19.21,181614
2020-02-18,20.07,136276
2020-02-17,19.88,180244
2020-02-14,19.4,143786
2020-02-13,19.86,102583
2020-02-12,20.25,122409
2020-02-11,20.08,122130
2020-02-10,20.4,172404
2020-02-07,20.77,304235
2020-02-06,20.05,354962
2020-02-05,18.35,209428
2020-02-04,18.35,257911
2020-02-03,16.84,183307
2020-01-23,17.8,96309
2020-01-22,18.44,173356
2020-01-21,18.06,86935
2020-01-20,18.37,92849
2020-01-17,18.36,167264
2020-01-16,18.75,121184
2020-01-15,19.18,154019
2020-01-14,19.35,129235
2020-01-13,19.52,155007
2020-01-10,18.85,153030
2020-01-09,18.72,154329
2020-01-08,18.92,144871
2020-01-07,19.23,244626
2020-01-06,18.32,180700
2020-01-03,18.4,174485
2020-01-02,17.58,173344
2019-12-31,17.24,218492
2019-12-30,16.49,92066
2019-12-27,16.48,200863
2019-12-26,17.02,177410
2019-12-25,16.13,114536
2019-12-24,16.38,72451
2019-12-23,16.38,112880
2019-12-20,16.36,133337
2019-12-19,16.71,134025
2019-12-18,16.62,196451
2019-12-17,16.8,348187
2019-12-16,16.04,491519
2019-12-13,15.5,616920
2019-12-12,16.27,33702
2019-12-11,18.08,13771
2019-12-10,20.09,67682
2019-12-09,20.01,39059
2019-12-06,20.1,51560
2019-12-05,20.04,45175
2019-12-04,19.72,44006
2019-12-03,19.64,49441
2019-12-02,19.73,34336
2019-11-29,19.89,43873
2019-11-28,19.92,62799
2019-11-27,20.47,61179
2019-11-26,20.45,69980
2019-11-25,21.12,72896
2019-11-22,21.48,87268
2019-11-21,21.35,58684
2019-11-20,21.2,83841
2019-11-19,21.58,117057
2019-11-18,21.09,103950
2019-11-15,20.44,81653
2019-11-14,20.05,47507
2019-11-13,20.2,64508
2019-11-12,20.54,52586
2019-11-11,20.27,103288
2019-11-08,20.02,109061
2019-11-07,19.4,63525
2019-11-06,19.2,110136
2019-11-05,19.82,44740
2019-11-04,19.9,35208
2019-11-01,19.93,42849
2019-10-31,19.98,44714
2019-10-30,20.28,43103
2019-10-29,20.35,108503
2019-10-28,21.22,154088
2019-10-25,20.13,55381
2019-10-24,20.46,33947
2019-10-23,20.68,62879
2019-10-22,20.1,50648
2019-10-21,20.34,49126
2019-10-18,19.98,41567
2019-10-17,20.31,25937
2019-10-16,20.44,36844
2019-10-15,20.6,38125
2019-10-14,21.23,66851
2019-10-11,20.64,46951
2019-10-10,20.56,54507
2019-10-09,20.18,33745
2019-10-08,20.02,45988
2019-09-30,20.46,54333
2019-09-27,21.12,129212
2019-09-26,21.3,77350
2019-09-25,21.2,69846
2019-09-24,21.88,39845
2019-09-23,21.76,52284
2019-09-20,21.97,77107
2019-09-19,22.41,107615
2019-09-18,21.66,82956
2019-09-17,21.89,71391
2019-09-16,22.37,84879
2019-09-12,22.5,48728
2019-09-11,22.36,63031
2019-09-10,22.82,84097
2019-09-09,23.07,92961
2019-09-06,22.71,66389
2019-09-05,23.07,77383
2019-09-04,23.11,86014
2019-09-03,23.98,81762
2019-09-02,24.18,77488
2019-08-30,23.85,61529
2019-08-29,24.23,63849
2019-08-28,24.3,86235
2019-08-27,23.64,90141
2019-08-26,22.92,52997
2019-08-23,23.02,72513
2019-08-22,23.26,111250
2019-08-21,23.41,74877
2019-08-20,23.23,83781
2019-08-19,22.82,80804
2019-08-16,22.22,62747
2019-08-15,22.46,66447
2019-08-14,22.65,62076
2019-08-13,22.88,72793
2019-08-12,22.85,136366
2019-08-09,21.76,123977
2019-08-08,20.68,72112
2019-08-07,20.71,99059
2019-08-06,20.34,162305
2019-08-05,19.44,92766
2019-08-02,20.45,60184
2019-08-01,20.15,29416
2019-07-31,20.34,38572
2019-07-30,20.26,53379
2019-07-29,20.08,45680
2019-07-26,20.31,46116
2019-07-25,20.36,67627
2019-07-24,20.59,88083
2019-07-23,20.25,86593
2019-07-22,19.66,80104
2019-07-19,19.08,32047
2019-07-18,18.82,28708
2019-07-17,18.99,22996
2019-07-16,19.1,27606
2019-07-15,19.14,65558
2019-07-12,18.61,27531
2019-07-11,18.69,32893
2019-07-10,18.83,42393
2019-07-09,18.86,27971
2019-07-08,18.94,49534
2019-07-05,19.22,31823
2019-07-04,19.29,60771
2019-07-03,19.71,49306
2019-07-02,19.81,71573
2019-07-01,20.28,127218
2019-06-28,19.38,70072
2019-06-27,19.64,110831
2019-06-26,19.39,112924
2019-06-25,18.66,70173
2019-06-24,18.86,99029
2019-06-21,19.36,184602
2019-06-20,18.22,104550
2019-06-19,18.22,185429
2019-06-18,17.06,41524
2019-06-17,17.07,47746
2019-06-14,17.16,87624
2019-06-13,17.33,51334
2019-06-12,17.29,71798
2019-06-11,17.64,115938
2019-06-10,16.87,70573
2019-06-06,16.99,65850
2019-06-05,17.58,77023
2019-06-04,17.16,90434
2019-06-03,17.63,93606
2019-05-31,18.19,63017
2019-05-30,18.47,100989
2019-05-29,18.8,73257
2019-05-28,18.62,82870
2019-05-27,18.68,82515
2019-05-24,18.39,65344
2019-05-23,18.66,90230
2019-05-22,19.38,67549
2019-05-21,19.65,105057
2019-05-20,19.35,117738
2019-05-17,20.01,121037
2019-05-16,20.74,102122
2019-05-15,21.11,148876
2019-05-14,21.08,208151
2019-05-13,20.42,205659
2019-05-10,19.45,120709
2019-05-09,19.06,89596
2019-05-08,19.65,104964
2019-05-07,20.24,142483
2019-05-06,20.35,156264
2019-04-30,21.97,160486
2019-04-29,22.32,249809
2019-04-26,21.44,149305
2019-04-25,21.57,225776
2019-04-24,22.01,241534
2019-04-23,22.79,255314
2019-04-22,22.49,291375
2019-04-19,23.02,534687
2019-04-18,21.46,521661
2019-04-17,22.45,813258
2019-04-16,20.41,27853
2019-04-15,22.68,11013
2019-04-12,25.2,16643
2019-04-11,28.0,121321
2019-04-10,27.18,76147
2019-04-09,27.9,126342
2019-04-08,26.88,110272
2019-04-04,26.62,75459
2019-04-03,27.01,91838
2019-04-02,27.3,94548
2019-04-01,27.12,90538
2019-03-29,26.36,83554
2019-03-28,25.5,105357
2019-03-27,26.63,76454
2019-03-26,26.02,90508
2019-03-25,26.91,65279
2019-03-22,27.7,85306
2019-03-21,28.31,80137
2019-03-20,28.3,57776
2019-03-19,28.73,42867
2019-03-18,29.29,64092
2019-03-15,28.95,57683
2019-03-14,29.0,59688
2019-03-13,29.15,99702
2019-03-12,30.69,174253
2019-03-11,28.96,138210
2019-03-08,27.2,110526
2019-03-07,27.86,123665
2019-03-06,27.99,94443
2019-03-05,28.32,86944
2019-03-04,27.89,157343
2019-03-01,26.7,68517
2019-02-28,26.39,79227
2019-02-27,26.6,84229
2019-02-26,26.97,114993
2019-02-25,27.19,177487
2019-02-22,25.11,63999
2019-02-21,24.9,60475
2019-02-20,24.85,48225
2019-02-19,25.14,83902
2019-02-18,25.42,87719
2019-02-15,24.55,80377
2019-02-14,25.51,61094
2019-02-13,25.15,71064
2019-02-12,24.55,45248
2019-02-11,24.41,60599
2019-02-01,24.18,65838
2019-01-31,22.96,73472
2019-01-30,23.91,41811
2019-01-29,24.9,32755
2019-01-28,25.17,35514
2019-01-25,25.31,59810
2019-01-24,24.72,40696
2019-01-23,24.93,31600
2019-01-22,24.48,31897
2019-01-21,25.13,54342
2019-01-18,24.44,39963
2019-01-17,24.69,28842
2019-01-16,25.07,32579
2019-01-15,24.81,24197
2019-01-14,24.4,25782
2019-01-11,24.89,29443
2019-01-10,24.65,42692
2019-01-09,24.21,54409
2019-01-08,23.76,30344
2019-01-07,24.25,75253
2019-01-04,23.4,72649
2019-01-03,23.56,38631
2019-01-02,23.3,33164
2018-12-28,23.32,46127
2018-12-27,23.2,43362
2018-12-26,23.62,29141
2018-12-25,23.84,64618
2018-12-24,23.46,39241
2018-12-21,23.31,42192
2018-12-20,24.1,28606
2018-12-19,24.19,59646
2018-12-18,25.1,29621
2018-12-17,25.21,26001
2018-12-14,25.47,37988
2018-12-13,26.4,28456
2018-12-12,26.4,34859
2018-12-11,26.27,49229
2018-12-10,25.15,23570
2018-12-07,26.0,21565
2018-12-06,26.15,32125
2018-12-05,26.85,76487
2018-12-04,26.0,30945
2018-12-03,25.95,57090
2018-11-30,24.65,30339
2018-11-29,24.79,33231
2018-11-28,25.07,27571
2018-11-27,24.93,22191
2018-11-26,24.87,24507
2018-11-23,25.12,37095
2018-11-22,26.29,16589
2018-11-21,26.21,40373
2018-11-20,25.6,47489
2018-11-19,26.4,45109
2018-11-16,27.02,39546
2018-11-15,26.8,28848
2018-11-14,26.65,55949
2018-11-13,26.2,78824
2018-11-12,25.71,57656
2018-11-09,24.85,58580
2018-11-08,24.8,40859
2018-11-07,25.14,53214
2018-11-06,25.43,43049
2018-11-05,25.6,59869
2018-11-02,25.19,80066
2018-11-01,23.78,59768
2018-10-31,23.17,34894
2018-10-30,22.8,68299
2018-10-29,21.81,38812
2018-10-26,22.57,40162
2018-10-25,22.85,58250
2018-10-24,23.72,29597
2018-10-23,23.97,45591
2018-10-22,24.78,80543
2018-10-19,23.65,69451
2018-10-18,21.93,46006
2018-10-17,22.82,57569
2018-10-16,21.91,71410
2018-10-15,23.78,33896
2018-10-12,23.59,55245
2018-10-11,22.68,68897
2018-10-10,24.82,31029
2018-10-09,25.0,62419
2018-10-08,25.5,44922
2018-09-28,26.98,47364
2018-09-27,27.3,63163
2018-09-26,28.6,49916
2018-09-25,28.34,45805
2018-09-21,27.84,48803
2018-09-20,27.51,31436
2018-09-19,27.76,82786
2018-09-18,26.58,34442
2018-09-17,26.31,46524
2018-09-14,26.0,90644
2018-09-13,27.0,118402
2018-09-12,27.66,59564
2018-09-11,28.29,81127
2018-09-10,27.9,78073
2018-09-07,28.21,169608
2018-09-06,29.72,198694
2018-09-05,31.27,139649
2018-09-04,32.03,153227
2018-09-03,29.12,82070
2018-08-31,27.9,75783
2018-08-30,27.38,83204
2018-08-29,28.49,61429
2018-08-28,28.45,79001
2018-08-27,27.98,64020
2018-08-24,27.45,48511
2018-08-23,27.36,26507
2018-08-22,27.28,45729
2018-08-21,28.02,67434
2018-08-20,27.0,41595
2018-08-17,27.03,62011
2018-08-16,27.75,57639
2018-08-15,27.47,57342
2018-08-14,27.61,46343
2018-08-13,28.0,50463
