Date,Close,Volume
2019-06-25,6.28,29308
2019-06-24,6.35,27102
2019-06-21,6.33,46888
2019-06-20,6.24,42160
2019-06-19,6.16,40756
2019-06-18,6.04,22395
2019-06-17,6.1,23878
2019-06-14,6.05,30493
2019-06-13,6.25,31727
2019-06-12,6.15,32111
2019-06-11,6.16,37113
2019-06-10,5.91,28511
2019-06-06,5.82,38303
2019-06-05,6.06,33390
2019-06-04,6.13,33734
2019-06-03,6.09,50474
2019-05-31,6.22,43087
2019-05-30,6.27,42847
2019-05-29,6.44,59356
2019-05-28,6.38,34986
2019-05-27,6.4,43793
2019-05-24,6.17,32149
2019-05-23,6.23,34037
2019-05-22,6.41,30490
2019-05-21,6.46,46364
2019-05-20,6.4,29671
2019-05-17,6.36,39801
2019-05-16,6.63,64281
2019-05-15,6.5,37027
2019-05-14,6.37,26149
2019-05-13,6.45,34601
2019-05-10,6.54,53890
2019-05-09,6.29,35060
2019-05-08,6.31,42888
2019-05-07,6.28,46786
2019-05-06,6.16,55851
2019-04-30,6.73,45125
2019-04-29,6.65,70372
2019-04-26,7.12,48959
2019-04-25,7.12,78465
2019-04-24,7.64,44735
2019-04-23,7.7,75012
2019-04-22,7.65,59428
2019-04-19,7.9,84382
2019-04-18,8.0,153951
2019-04-17,7.92,106379
2019-04-16,7.77,73579
2019-04-15,7.71,81674
2019-04-12,7.83,61780
2019-04-11,7.76,63531
2019-04-10,7.94,71925
2019-04-09,8.01,67718
2019-04-08,8.03,110976
2019-04-04,8.18,154246
2019-04-03,8.1,115153
2019-04-02,8.03,146887
2019-04-01,8.03,156085
2019-03-29,7.79,109812
2019-03-28,7.69,99332
2019-03-27,7.96,141405
2019-03-26,7.7,167346
2019-03-25,8.16,166032
2019-03-22,8.5,286352
2019-03-21,8.28,284214
2019-03-20,8.38,301068
2019-03-19,7.77,204046
2019-03-18,7.71,156842
2019-03-15,7.44,87517
2019-03-14,7.23,111570
2019-03-13,7.5,121253
2019-03-12,7.62,131465
2019-03-11,7.55,105800
2019-03-08,7.2,137256
2019-03-07,7.56,163780
2019-03-06,7.31,107063
2019-03-05,7.21,119562
2019-03-04,7.14,148173
2019-03-01,6.89,60884
2019-02-28,6.85,53668
2019-02-27,6.89,88460
2019-02-26,6.85,99445
2019-02-25,6.8,104787
2019-02-22,6.54,72474
2019-02-21,6.38,93172
2019-02-20,6.42,60450
2019-02-19,6.28,55964
2019-02-18,6.25,50242
2019-02-15,6.05,48892
2019-02-14,6.05,39542
2019-02-13,5.96,33806
2019-02-12,5.82,33687
2019-02-11,5.78,27377
2019-02-01,5.61,29535
2019-01-31,5.44,25453
2019-01-30,5.52,28328
2019-01-29,5.54,59626
2019-01-28,5.72,74664
2019-01-25,6.07,26036
2019-01-24,6.17,30088
2019-01-23,6.12,21709
2019-01-22,6.19,24831
2019-01-21,6.3,31074
2019-01-18,6.27,33974
2019-01-17,6.3,32325
2019-01-16,6.38,51410
2019-01-15,6.57,57636
2019-01-14,6.4,19615
2019-01-11,6.43,29268
2019-01-10,6.36,26000
2019-01-09,6.36,48982
2019-01-08,6.37,34499
2019-01-07,6.39,71887
2019-01-04,6.25,35854
2019-01-03,6.11,21752
2019-01-02,6.08,15938
2018-12-28,6.06,14983
2018-12-27,6.02,29082
2018-12-26,6.23,11344
2018-12-25,6.26,22156
2018-12-24,6.36,13916
2018-12-21,6.33,21800
2018-12-20,6.27,16093
2018-12-19,6.27,31435
2018-12-18,6.18,24670
2018-12-17,6.29,14380
2018-12-14,6.28,33599
2018-12-13,6.55,28086
2018-12-12,6.53,17267
2018-12-11,6.57,27599
2018-12-10,6.45,24879
2018-12-07,6.57,22845
2018-12-06,6.61,45760
2018-12-05,6.83,64613
2018-12-04,6.71,35659
2018-12-03,6.7,56482
2018-11-30,6.42,28115
2018-11-29,6.37,43279
2018-11-28,6.63,51576
2018-11-27,6.45,52093
2018-11-26,6.62,78388
2018-11-23,6.49,39927
2018-11-22,6.68,37089
2018-11-21,6.78,60775
2018-11-20,6.59,51380
2018-11-19,6.85,59042
2018-11-16,6.85,88145
2018-11-15,6.73,60738
2018-11-14,6.66,90697
2018-11-13,6.62,93603
2018-11-12,6.43,80781
2018-11-09,6.08,21902
2018-11-08,6.1,31482
2018-11-07,6.09,32395
2018-11-06,6.16,34662
2018-11-05,6.16,64987
2018-11-02,6.04,68439
2018-11-01,5.86,37109
2018-10-31,5.81,30548
2018-10-30,5.74,24625
2018-10-29,5.64,35764
2018-10-26,5.78,38363
2018-10-25,5.7,29984
2018-10-24,5.71,27251
2018-10-23,5.73,32355
2018-10-22,5.88,56945
2018-10-19,5.64,40760
2018-10-18,5.53,29577
2018-10-17,5.69,25743
2018-10-16,5.58,26606
2018-10-15,5.67,22023
2018-10-12,5.84,39624
2018-10-11,6.0,47970
2018-10-10,6.66,9683
2018-10-09,6.69,12719
2018-10-08,6.66,17715
2018-09-28,6.85,29851
2018-09-27,6.8,29606
2018-09-26,6.94,34700
2018-09-25,6.9,23552
2018-09-21,6.98,69054
2018-09-20,6.85,19842
2018-09-19,6.88,29832
2018-09-18,6.8,20778
2018-09-17,6.68,16369
2018-09-14,6.79,21829
2018-09-13,6.78,20506
2018-09-12,6.69,20142
2018-09-11,6.71,14415
2018-09-10,6.67,16720
2018-09-07,6.84,21540
2018-09-06,6.82,18084
2018-09-05,6.82,30160
2018-09-04,6.98,54765
2018-09-03,6.92,50351
2018-08-31,6.77,30467
2018-08-30,6.97,38852
2018-08-29,7.08,53536
2018-08-28,6.94,24025
2018-08-27,6.92,35551
2018-08-24,6.76,20825
2018-08-23,6.83,19479
2018-08-22,6.8,20356
2018-08-21,6.94,16036
2018-08-20,6.85,18935
2018-08-17,6.72,21576
2018-08-16,6.88,18881
2018-08-15,6.92,19120
2018-08-14,7.07,24238
2018-08-13,7.04,24761
2018-08-10,7.07,20825
2018-08-09,7.04,32173
2018-08-08,6.91,21393
2018-08-07,6.98,26129
2018-08-06,6.78,23583
2018-08-03,6.91,22763
2018-08-02,7.03,55311
2018-08-01,7.4,68557
2018-07-31,7.32,19813
2018-07-30,7.28,27971
2018-07-27,7.31,39764
2018-07-26,7.44,48609
2018-07-25,7.47,40324
2018-07-24,7.49,65052
2018-07-23,7.49,74493
2018-07-20,7.38,58954
2018-07-19,7.25,120431
2018-07-18,7.7,244672
2018-07-17,7.8,129271
2018-07-16,7.09,52832
2018-07-13,6.88,32619
2018-07-12,6.82,33382
2018-07-11,6.6,31590
2018-07-10,6.87,21792
2018-07-09,6.9,21525
2018-07-06,6.78,29711
2018-07-05,6.65,25405
2018-07-04,6.87,21731
2018-07-03,7.02,32901
2018-07-02,6.85,29602
2018-06-29,6.94,30314
2018-06-28,6.78,26343
2018-06-27,6.79,23182
2018-06-26,6.8,30263
2018-06-25,6.76,52941
2018-06-22,6.63,28216
2018-06-21,6.52,30581
2018-06-20,6.73,33959
2018-06-19,6.65,62780
2018-06-15,7.39,30285
2018-06-14,7.47,21567
2018-06-13,7.5,25698
2018-06-12,7.78,16735
2018-06-11,7.73,16919
2018-06-08,7.76,24645
2018-06-07,7.86,20015
2018-06-06,7.94,16548
2018-06-05,8.0,21372
2018-06-04,7.89,18091
2018-06-01,7.87,30996
2018-05-31,7.87,27829
2018-05-30,7.72,48880
2018-05-29,8.11,41530
2018-05-28,8.21,45211
2018-05-25,8.47,51654
2018-05-24,8.67,64914
2018-05-23,8.73,156852
2018-05-22,8.55,37300
2018-05-21,8.53,42465
2018-05-18,8.44,38028
2018-05-17,8.45,72994
2018-05-16,8.32,26242
2018-05-15,8.4,35023
2018-05-14,8.29,38471
2018-05-11,8.37,49202
2018-05-10,8.57,36347
2018-05-09,8.52,33794
2018-05-08,8.55,37283
2018-05-07,8.46,33143
2018-05-04,8.35,31872
2018-05-03,8.35,38725
2018-05-02,8.2,50189
2018-04-27,8.39,43936
2018-04-26,8.45,45421
2018-04-25,8.84,62740
2018-04-24,8.69,45532
2018-04-23,8.49,48830
2018-04-20,8.63,81976
2018-04-19,9.23,68122
2018-04-18,9.29,76376
2018-04-17,9.1,89560
2018-04-16,9.62,119639
2018-04-13,9.48,117870
2018-04-12,9.24,92065
2018-04-11,9.36,93659
2018-04-10,9.52,88204
2018-04-09,9.49,140027
2018-04-04,10.0,243689
2018-04-03,10.14,290952
2018-04-02,9.75,309370
2018-03-30,9.9,194669
2018-03-29,9.0,126233
2018-03-28,9.03,161793
2018-03-27,8.72,80760
2018-03-26,8.31,91649
2018-03-23,8.6,125424
2018-03-22,8.98,91364
2018-03-21,8.69,68016
2018-03-20,8.85,57538
2018-03-19,8.73,57749
2018-03-16,8.7,85679
2018-03-15,8.5,42821
2018-03-14,8.58,47686
2018-03-13,8.77,54466
2018-03-12,8.8,55596
2018-03-09,8.71,70185
2018-03-08,8.47,33382
2018-03-07,8.39,51258
2018-03-06,8.51,82694
2018-03-05,8.37,58654
2018-03-02,8.22,44827
2018-03-01,8.37,78444
2018-02-28,8.07,54294
2018-02-27,8.09,38757
2018-02-26,8.17,30126
2018-02-23,8.02,19202
2018-02-22,8.01,19847
2018-02-14,7.89,13543
2018-02-13,7.9,20800
2018-02-12,7.89,24840
2018-02-09,7.71,42583
2018-02-08,7.79,28437
2018-02-07,7.65,35764
2018-02-06,7.58,48558
2018-02-05,8.14,34444
2018-02-02,8.3,35076
2018-02-01,8.3,73246
2018-01-31,8.93,118515
2018-01-30,9.92,17432
2018-01-29,9.88,26689
2018-01-26,10.09,18459
2018-01-25,10.09,25858
2018-01-24,10.15,36133
2018-01-23,10.03,29066
2018-01-22,9.95,25276
2018-01-19,9.88,21799
2018-01-18,9.85,19181
2018-01-17,9.87,37767
2018-01-16,9.84,27494
2018-01-15,9.8,45503
2018-01-12,10.11,34419
2018-01-11,10.28,56742
2018-01-10,10.15,31134
2018-01-09,10.09,29167
2018-01-08,10.22,30043
2018-01-05,10.24,27741
2018-01-04,10.21,28439
2018-01-03,10.18,30009
2018-01-02,10.08,17749
2017-12-29,10.02,25466
2017-12-28,9.87,27639
2017-12-27,9.85,18625
2017-12-26,9.86,21366
2017-12-25,9.75,36122
2017-12-22,10.05,23207
2017-12-21,10.18,39534
2017-12-20,10.47,56095
2017-12-19,10.38,32040
2017-12-18,10.16,23493
2017-12-15,10.35,22689
2017-12-14,10.38,23885
2017-12-13,10.38,28142
2017-12-12,10.18,23537
2017-12-11,10.43,23060
2017-12-08,10.27,15509
2017-12-07,10.2,21804
2017-12-06,10.13,23953
2017-12-05,10.02,39775
2017-12-04,10.45,26905
2017-12-01,10.68,23133
2017-11-30,10.56,19366
2017-11-29,10.54,19678
2017-11-28,10.69,20086
2017-11-27,10.52,15361
2017-11-24,10.57,22308
2017-11-23,10.63,31848
2017-11-22,10.89,25934
2017-11-21,10.86,26164
2017-11-20,10.96,38387
2017-11-17,11.15,46846
2017-11-16,11.64,27638
2017-11-15,11.83,31451
2017-11-14,11.74,30351
2017-11-13,12.03,39707
2017-11-10,11.85,24477
2017-11-09,11.9,19906
2017-11-08,11.88,27140
2017-11-07,11.81,23507
2017-11-06,11.81,29341
2017-11-03,11.62,29331
2017-11-02,11.71,44982
2017-11-01,12.04,35841
2017-10-31,12.04,23386
2017-10-30,11.93,42596
2017-10-27,12.26,23445
2017-10-26,12.3,32127
2017-10-25,12.3,17935
2017-10-24,12.28,25714
2017-10-23,12.31,26153
2017-10-20,12.21,25456
2017-10-19,12.0,30349
2017-10-18,12.16,25551
2017-10-17,12.33,22211
2017-10-16,12.28,47259
2017-10-13,12.65,37865
2017-10-12,12.77,56052
2017-10-11,12.74,39182
2017-10-10,12.82,46009
2017-10-09,12.71,59565
2017-09-29,12.69,76800
2017-09-28,12.4,33746
2017-09-27,12.36,26193
2017-09-26,12.3,22205
2017-09-25,12.26,45305
2017-09-22,12.5,51869
2017-09-21,12.73,51967
2017-09-20,12.86,45632
2017-09-19,12.73,38210
2017-09-18,12.87,30826
2017-09-15,12.82,48694
2017-09-14,12.94,52213
2017-09-13,13.14,47422
2017-09-12,13.04,74059
2017-09-11,13.27,53037
2017-09-08,13.1,46800
2017-09-07,13.12,67138
2017-09-06,13.25,81631
2017-09-05,13.37,69958
2017-09-04,13.32,109570
2017-09-01,13.46,122414
2017-08-31,13.61,101176
2017-08-30,13.7,232782
2017-08-29,14.29,235890
2017-08-28,13.86,121451
2017-08-25,13.64,60561
2017-08-24,13.59,61774
2017-08-23,13.49,69801
2017-08-22,13.59,103964
2017-08-21,13.87,130914
2017-08-18,13.89,142122
2017-08-17,13.72,187565
2017-08-16,13.3,56330
2017-08-15,13.1,36858
2017-08-14,13.14,48282
2017-08-11,12.88,98424
2017-08-10,13.47,101356
2017-08-09,13.23,53399
2017-08-08,13.26,73167
2017-08-07,13.32,71141
2017-08-04,13.48,129440
2017-08-03,13.73,137256
2017-08-02,13.42,104797
2017-08-01,13.41,86382
2017-07-31,13.43,78623
2017-07-28,13.23,65438
2017-07-27,13.4,116301
2017-07-26,13.55,184709
2017-07-25,13.2,119532
2017-07-24,13.44,239182
2017-07-21,12.99,121520
2017-07-20,12.47,64042
2017-07-19,12.45,63191
2017-07-18,12.3,41696
2017-07-17,12.12,100081
2017-07-14,12.93,49373
2017-07-13,12.87,54234
2017-07-12,12.99,70185
2017-07-11,12.85,104117
2017-07-10,13.16,158105
2017-07-07,13.3,109954
2017-07-06,13.5,175204
2017-07-05,13.3,212040
2017-07-04,12.95,119809
2017-07-03,12.64,44069
2017-06-30,12.5,28760
2017-06-29,12.55,47461
2017-06-28,12.36,26263
2017-06-27,12.44,31928
2017-06-26,12.49,39295
2017-06-23,12.26,39405
2017-06-22,12.32,49349
2017-06-21,12.46,28516
2017-06-20,12.48,47421
2017-06-19,12.6,49580
2017-06-16,12.65,84599
2017-06-15,12.51,63354
2017-06-14,12.36,47116
2017-06-13,12.26,32750
2017-06-12,12.1,37623
2017-06-09,12.34,29239
2017-06-08,12.3,37168
2017-06-07,12.38,76962
2017-06-06,12.03,29826
2017-06-05,12.0,32579
2017-06-02,11.87,33640
2017-06-01,11.72,43146
2017-05-31,11.9,51590
2017-05-26,12.18,21889
2017-05-25,12.18,35937
2017-05-24,11.97,32787
2017-05-23,11.8,43375
2017-05-22,12.16,38550
2017-05-19,12.57,27293
2017-05-18,12.45,33134
2017-05-17,12.58,58444
2017-05-16,12.5,43085
2017-05-15,12.13,33119
2017-05-12,12.08,31926
2017-05-11,12.09,54768
2017-05-10,12.24,35772
2017-05-09,12.5,44084
2017-05-08,12.41,41483
2017-05-05,12.38,34771
2017-05-04,12.45,34893
2017-05-03,12.48,40257
2017-05-02,12.46,72503
2017-04-28,12.29,65231
2017-04-27,12.29,79476
2017-04-26,12.35,77045
2017-04-25,12.69,35983
2017-04-24,12.67,46025
2017-04-21,13.12,30370
2017-04-20,13.11,36917
2017-04-19,13.09,66145
2017-04-18,13.48,56477
2017-04-17,13.83,46977
2017-04-14,13.99,66844
2017-04-13,14.25,44182
2017-04-12,14.25,101109
2017-04-11,14.22,74537
2017-04-10,14.18,80995
2017-04-07,14.39,58664
2017-04-06,14.45,72634
2017-04-05,14.38,74304
2017-03-31,14.1,100699
2017-03-30,14.38,130111
2017-03-29,15.06,125562
2017-03-28,14.98,88795
2017-03-27,14.97,138953
2017-03-24,14.73,46322
2017-03-23,14.75,72243
2017-03-22,14.73,73524
2017-03-21,14.78,69336
2017-03-20,14.79,66249
2017-03-17,14.76,125768
2017-03-16,14.7,96855
2017-03-15,14.56,53356
2017-03-14,14.62,79617
2017-03-13,14.6,61209
2017-03-10,14.61,55009
2017-03-09,14.69,63105
2017-03-08,14.74,59497
2017-03-07,14.75,56213
2017-03-06,14.81,72248
2017-03-03,14.65,36026
2017-03-02,14.65,42399
2017-03-01,14.69,62318
2017-02-28,14.63,79698
2017-02-27,14.6,136519
2017-02-24,15.02,42168
2017-02-23,14.94,56717
2017-02-22,15.16,65658
2017-02-21,15.12,51509
2017-02-20,15.01,52059
2017-02-17,14.84,41150
2017-02-16,15.02,65344
2017-02-15,14.83,46395
2017-02-14,14.97,31512
2017-02-13,15.06,52381
2017-02-10,15.03,97049
2017-02-09,14.84,37807
2017-02-08,14.76,38537
2017-02-07,14.71,35615
2017-02-06,14.69,39280
2017-02-03,14.48,23866
2017-01-26,14.59,26980
2017-01-25,14.5,23725
2017-01-24,14.4,26523
2017-01-23,14.59,41513
2017-01-20,14.43,48168
2017-01-19,14.23,37418
2017-01-18,14.34,49725
2017-01-17,14.36,65658
2017-01-16,14.27,96647
2017-01-13,15.25,53393
2017-01-12,15.49,35019
2017-01-11,15.56,44277
2017-01-10,15.91,66475
2017-01-09,15.77,48798
2017-01-06,15.66,49581
2017-01-05,15.67,47579
2017-01-04,15.74,56828
2017-01-03,15.58,51607
2016-12-30,15.37,25725
2016-12-29,15.3,41320
2016-12-28,15.24,50069
2016-12-27,15.41,77223
2016-12-26,15.5,72680
2016-12-23,15.2,60009
2016-12-22,15.43,31565
2016-12-21,15.53,39610
2016-12-20,15.49,33406
2016-12-19,15.46,29118
2016-12-16,15.49,46508
2016-12-15,15.4,49940
2016-12-14,15.18,54392
2016-12-13,15.33,50614
2016-12-12,15.29,105527
2016-12-09,16.23,42353
2016-12-08,16.24,76583
2016-12-07,16.49,54752
2016-12-06,16.29,53482
2016-12-05,16.38,55237
2016-12-02,16.35,114822
2016-12-01,16.77,105306
2016-11-30,17.0,82764
2016-11-29,17.0,138813
2016-11-28,17.56,100850
2016-11-25,17.7,137083
2016-11-24,17.98,225352
2016-11-23,17.6,262461
2016-11-22,17.8,426125
2016-11-21,16.72,91610
2016-11-18,16.73,117121
2016-11-17,16.52,69492
2016-11-16,16.69,79222
2016-11-15,16.74,72078
2016-11-14,16.6,65122
2016-11-11,16.64,76257
2016-11-10,16.59,96809
2016-11-09,16.37,101697
2016-11-08,16.26,57803
2016-11-07,16.18,39339
2016-11-04,16.16,54919
2016-11-03,16.31,58798
2016-11-02,16.28,44920
2016-11-01,16.32,44357
2016-10-31,16.14,54358
2016-10-28,16.2,88466
2016-10-27,16.66,110165
2016-10-26,17.08,88985
2016-10-25,16.98,60631
2016-10-24,16.99,86472
2016-10-21,16.79,70495
2016-10-20,16.92,108045
2016-10-19,16.73,81119
2016-10-18,16.55,65436
2016-10-17,16.26,46889
2016-10-14,16.63,63743
2016-10-13,16.63,42221
2016-10-12,16.7,46209
2016-10-11,16.72,59700
2016-10-10,16.62,65207
2016-09-30,16.29,31670
2016-09-29,16.12,39722
2016-09-28,16.03,34440
2016-09-27,16.08,50622
2016-09-26,15.95,76052
2016-09-23,16.54,54327
2016-09-22,16.42,35533
2016-09-21,16.46,45744
2016-09-20,16.28,34448
2016-09-19,16.33,45804
2016-09-14,16.16,41143
2016-09-13,16.29,63230
2016-09-12,16.2,84873
2016-09-09,16.89,64548
2016-09-08,17.17,71126
2016-09-07,17.08,154024
2016-09-06,17.45,125870
2016-09-05,17.3,112677
2016-09-02,17.44,181192
2016-09-01,16.9,130712
2016-08-31,16.8,70835
2016-08-30,16.67,77524
2016-08-29,16.48,48347
2016-08-26,16.5,67244
2016-08-25,16.33,39716
2016-08-24,16.48,57711
2016-08-23,16.25,34758
2016-08-22,16.14,41839
2016-08-19,16.52,38445
2016-08-18,16.5,51242
2016-08-17,16.54,48870
2016-08-16,16.49,81316
2016-08-15,16.38,80276
2016-08-12,16.01,45016
2016-08-11,15.82,58100
2016-08-10,16.31,33625
2016-08-09,16.45,47517
2016-08-08,16.31,39496
2016-08-05,16.16,44355
2016-08-04,16.13,29799
2016-08-03,16.1,37682
2016-08-02,16.05,32235
2016-08-01,15.87,45593
2016-07-29,16.15,48445
2016-07-28,16.35,102356
2016-07-27,16.79,184525
2016-07-26,17.75,135957
2016-07-25,17.19,49130
2016-07-22,17.1,60705
2016-07-21,17.39,96005
2016-07-20,17.23,59005
2016-07-19,17.4,51785
2016-07-18,17.2,58071
2016-07-15,17.43,72068
2016-07-14,17.7,85219
2016-07-13,17.76,141294
2016-07-12,17.32,88027
2016-07-11,17.19,77456
2016-07-08,17.37,79872
2016-07-07,17.52,121609
2016-07-06,17.32,87380
2016-07-05,17.47,99878
2016-07-04,17.56,121457
2016-07-01,17.43,161961
2016-06-30,17.63,135719
2016-06-29,17.35,109441
2016-06-28,17.52,134331
2016-06-27,17.5,166972
2016-06-24,16.65,175215
2016-06-23,17.23,232396
2016-06-22,17.08,161303
2016-06-21,16.07,98357
2016-06-20,16.54,98938
2016-06-17,16.05,91909
2016-06-16,16.0,89249
2016-06-15,15.94,78719
2016-06-14,15.29,60378
2016-06-13,15.27,74035
2016-06-08,16.54,59400
2016-06-07,16.58,54730
2016-06-06,16.53,92584
2016-06-03,16.83,121300
2016-06-02,16.77,88576
2016-06-01,16.57,115934
2016-05-31,16.78,136746
2016-05-30,15.5,56319
2016-05-27,15.39,50368
2016-05-26,15.38,62720
2016-05-25,15.44,67369
2016-05-24,15.27,49482
2016-05-23,15.6,70446
2016-05-20,15.44,59955
2016-05-19,15.28,95020
2016-05-18,14.9,69002
2016-05-17,15.55,80666
2016-05-16,15.36,60112
2016-05-13,15.13,76953
2016-05-12,15.26,73361
2016-05-11,15.73,48350
2016-05-10,16.05,40752
2016-05-09,16.01,65222
2016-05-06,17.0,82459
2016-05-05,17.85,51970
2016-05-04,17.91,79891
2016-05-03,17.78,73272
2016-04-29,17.21,41648
2016-04-28,17.34,84828
2016-04-27,17.54,52704
2016-04-26,17.58,42645
2016-04-25,17.33,48770
2016-04-22,17.69,59595
2016-04-21,17.57,87347
2016-04-20,17.81,144479
2016-04-19,19.4,87101
2016-04-18,18.85,111521
2016-04-15,19.73,99084
2016-04-14,19.55,86770
2016-04-13,19.36,129391
2016-04-12,19.19,75521
2016-04-11,19.5,116365
2016-04-08,19.02,125086
2016-04-07,19.57,168286
2016-04-06,20.64,243715
2016-04-05,19.98,260518
2016-04-01,20.23,252032
2016-03-31,19.7,190050
2016-03-30,19.21,163548
2016-03-29,18.2,120300
2016-03-28,18.82,137122
2016-03-25,19.05,141515
2016-03-24,18.63,173097
2016-03-23,19.35,247620
2016-03-22,18.78,173233
2016-03-21,18.98,299590
2016-03-18,18.37,166264
2016-03-17,16.7,181491
2016-03-16,16.07,106574
2016-03-15,16.5,121274
2016-03-14,16.49,163877
2016-03-11,15.9,102296
2016-03-10,15.97,103029
2016-03-09,16.3,108050
2016-03-08,16.25,81225
2016-03-07,16.25,78220
2016-03-04,15.89,111067
2016-03-03,16.88,121641
2016-03-02,17.07,131604
2016-03-01,16.11,113771
2016-02-29,16.01,118027
2016-02-26,16.98,131710
2016-02-25,17.55,167829
2016-02-24,19.5,159250
2016-02-23,19.55,165403
2016-02-22,19.6,151969
2016-02-19,19.42,174660
2016-02-18,18.85,235235
2016-02-17,18.69,206136
2016-02-16,18.52,142489
2016-02-15,16.84,82007
2016-02-05,16.9,103805
2016-02-04,17.57,136859
2016-02-03,17.03,97114
2016-02-02,17.0,124587
2016-02-01,16.45,92438
2016-01-29,16.37,144347
2016-01-28,15.58,104882
2016-01-27,16.22,132969
2016-01-26,16.25,133396
2016-01-25,18.06,148670
2016-01-22,17.1,113983
2016-01-21,16.53,129818
2016-01-20,18.2,162083
2016-01-19,18.24,165859
