Date,Close,Volume
2020-02-26,3.89,411789
2020-02-25,3.87,489298
2020-02-24,3.97,358506
2020-02-21,4.0,366325
2020-02-20,3.98,391388
2020-02-19,3.94,292290
2020-02-18,3.95,305936
2020-02-17,3.97,322493
2020-02-14,3.91,403477
2020-02-13,3.83,335039
2020-02-12,3.86,287840
2020-02-11,3.77,302863
2020-02-10,3.76,291956
2020-02-07,3.7,213968
2020-02-06,3.72,263581
2020-02-05,3.66,343238
2020-02-04,3.63,409431
2020-02-03,3.65,323476
2020-01-23,4.06,359227
2020-01-22,4.22,189350
2020-01-21,4.23,235937
2020-01-20,4.32,167649
2020-01-17,4.31,171592
2020-01-16,4.3,192994
2020-01-15,4.3,216547
2020-01-14,4.37,360875
2020-01-13,4.34,226516
2020-01-10,4.32,247751
2020-01-09,4.36,301860
2020-01-08,4.31,417340
2020-01-07,4.4,324475
2020-01-06,4.41,529807
2020-01-03,4.35,331851
2020-01-02,4.35,439787
2019-12-31,4.3,353242
2019-12-30,4.34,533350
2019-12-27,4.25,816974
2019-12-26,4.18,178101
2019-12-25,4.15,263914
2019-12-24,4.22,372086
2019-12-23,4.05,164554
2019-12-20,4.15,157442
2019-12-19,4.19,137799
2019-12-18,4.18,167024
2019-12-17,4.2,286528
2019-12-16,4.15,242069
2019-12-13,4.11,150114
2019-12-12,4.07,88924
2019-12-11,4.09,112516
2019-12-10,4.13,187349
2019-12-09,4.11,177926
2019-12-06,4.08,158638
2019-12-05,4.04,126978
2019-12-04,4.02,135371
2019-12-03,4.0,94385
2019-12-02,4.0,104486
2019-11-29,3.98,133413
2019-11-28,3.98,90360
2019-11-27,4.01,103606
2019-11-26,3.99,184256
2019-11-25,4.04,247944
2019-11-22,3.93,131623
2019-11-21,3.9,62700
2019-11-20,3.91,86877
2019-11-19,3.94,98252
2019-11-18,3.89,91687
2019-11-15,3.86,78859
2019-11-14,3.89,112394
2019-11-13,3.87,100513
2019-11-12,3.91,134297
2019-11-11,3.93,207544
2019-11-08,4.03,82731
2019-11-07,4.03,122415
2019-11-06,4.03,145714
2019-11-05,4.07,143004
2019-11-04,4.05,114313
2019-11-01,4.05,102946
2019-10-31,4.02,100391
2019-10-30,4.03,133342
2019-10-29,4.07,128213
2019-10-28,4.12,185913
2019-10-25,4.08,108537
2019-10-24,4.08,108877
2019-10-23,4.05,61643
2019-10-22,4.07,111749
2019-10-21,4.06,138932
2019-10-18,4.06,162158
2019-10-17,4.13,108371
2019-10-16,4.11,110960
2019-10-15,4.13,111801
2019-10-14,4.16,167083
2019-10-11,4.13,126214
2019-10-10,4.12,134047
2019-10-09,4.09,107300
2019-10-08,4.06,121325
2019-09-30,4.04,126699
2019-09-27,4.07,143992
2019-09-26,4.04,247662
2019-09-25,4.1,202585
2019-09-24,4.16,142636
2019-09-23,4.17,213548
2019-09-20,4.23,233037
2019-09-19,4.22,217306
2019-09-18,4.21,153589
2019-09-17,4.23,311809
2019-09-16,4.35,293892
2019-09-12,4.35,244917
2019-09-11,4.36,404458
2019-09-10,4.34,279045
2019-09-09,4.36,374231
2019-09-06,4.3,247640
2019-09-05,4.32,549040
2019-09-04,4.29,450642
2019-09-03,4.19,217183
2019-09-02,4.21,304558
2019-08-30,4.1,171195
2019-08-29,4.14,159997
2019-08-28,4.16,184741
2019-08-27,4.19,222895
2019-08-26,4.15,177348
2019-08-23,4.2,148198
2019-08-22,4.21,159062
2019-08-21,4.23,256468
2019-08-20,4.28,421550
2019-08-19,4.24,318456
2019-08-16,4.1,183055
2019-08-15,4.13,151994
2019-08-14,4.16,183150
2019-08-13,4.17,206145
2019-08-12,4.13,137171
2019-08-09,4.09,163879
2019-08-08,4.17,211963
2019-08-07,4.19,326778
2019-08-06,4.05,293101
2019-08-05,4.17,168249
2019-08-02,4.21,177518
2019-08-01,4.27,213123
2019-07-31,4.35,145530
