Date,Close,Volume
2019-04-03,11.05,152364
2019-04-02,10.91,213951
2019-04-01,10.94,211862
2019-03-29,10.6,182904
2019-03-28,10.3,157120
2019-03-27,10.25,197891
2019-03-26,10.41,201769
2019-03-25,10.93,152700
2019-03-22,11.2,162805
2019-03-21,11.27,200555
2019-03-20,11.28,161108
2019-03-19,11.28,235531
2019-03-18,11.38,207181
2019-03-15,11.25,214061
2019-03-14,11.19,387977
2019-03-13,11.72,534973
2019-03-12,12.35,888447
2019-03-11,11.76,281301
2019-03-08,10.69,213900
2019-03-07,11.26,235222
2019-03-06,11.49,297889
2019-03-05,11.47,232485
2019-03-04,11.16,298324
2019-03-01,10.94,126786
2019-02-28,11.05,118467
2019-02-27,11.0,240210
2019-02-26,11.28,340318
2019-02-25,11.28,383690
2019-02-22,10.8,134631
2019-02-21,10.6,158799
2019-02-20,10.61,166189
2019-02-19,10.82,202333
2019-02-18,11.0,169678
2019-02-15,10.67,138810
2019-02-14,10.83,162390
2019-02-13,10.7,172867
2019-02-12,10.61,129010
2019-02-11,10.58,163414
2019-02-01,10.39,118138
2019-01-31,10.06,92530
2019-01-30,10.13,79402
2019-01-29,10.25,176362
2019-01-28,10.37,152623
2019-01-25,10.21,171842
2019-01-24,10.38,147707
2019-01-23,10.49,162467
2019-01-22,10.58,119257
2019-01-21,10.68,187224
2019-01-18,10.56,159778
2019-01-17,10.57,187898
2019-01-16,10.78,248569
2019-01-15,11.0,419328
2019-01-14,10.41,142526
2019-01-11,10.47,187608
2019-01-10,10.4,277271
2019-01-09,10.39,301529
2019-01-08,10.46,411716
2019-01-07,10.63,624363
2019-01-04,9.85,505721
2019-01-03,8.98,101271
2019-01-02,8.84,89129
2018-12-28,8.89,140293
2018-12-27,9.08,173092
2018-12-26,9.35,270783
2018-12-25,8.81,114087
2018-12-24,8.99,41065
2018-12-21,8.98,69485
2018-12-20,9.13,69385
2018-12-19,9.03,55198
2018-12-18,9.16,88975
2018-12-17,9.31,72588
2018-12-14,9.3,131910
2018-12-13,9.58,148313
2018-12-12,9.4,90794
2018-12-11,9.46,195425
2018-12-10,9.08,119306
2018-12-07,8.85,50777
2018-12-06,8.73,58209
2018-12-05,8.95,56880
2018-12-04,9.08,57717
2018-12-03,9.12,122180
2018-11-30,8.95,53139
2018-11-29,8.86,71163
2018-11-28,9.02,54792
2018-11-27,8.97,75021
2018-11-26,8.89,98565
2018-11-23,8.59,96139
2018-11-22,8.92,61670
2018-11-21,8.97,71134
2018-11-20,8.98,156776
2018-11-19,9.45,98493
2018-11-16,9.57,98363
2018-11-15,9.62,81312
2018-11-14,9.47,74184
2018-11-13,9.54,126472
2018-11-12,9.63,92418
2018-11-09,9.31,78594
2018-11-08,9.32,91579
2018-11-07,9.47,103703
2018-11-06,9.53,140856
2018-11-05,9.85,212563
2018-11-02,9.81,228998
2018-11-01,9.28,191799
2018-10-31,9.28,139948
2018-10-30,9.19,122717
2018-10-29,8.96,156138
2018-10-26,8.75,127437
2018-10-25,8.74,126891
2018-10-24,9.06,127924
2018-10-23,9.27,175252
2018-10-22,9.41,240668
2018-10-19,9.05,145218
2018-10-18,8.61,105593
2018-10-17,8.6,166809
2018-10-16,8.91,171992
2018-10-15,8.79,203039
2018-10-12,8.99,192909
2018-10-11,9.01,242589
2018-10-10,9.52,213150
2018-10-09,9.18,120886
2018-10-08,9.07,160287
2018-09-28,9.23,207694
2018-09-27,9.02,192578
2018-09-26,9.32,470931
2018-09-25,9.21,165825
2018-09-21,9.34,205157
2018-09-20,9.36,183054
2018-09-19,9.63,333717
2018-09-18,9.78,340682
2018-09-17,9.24,276607
2018-09-14,9.0,393486
2018-09-13,9.07,362237
2018-09-12,8.49,331825
2018-09-11,8.57,519279
2018-09-10,8.17,110550
2018-09-07,7.43,37658
2018-09-06,7.43,25509
2018-09-05,7.45,29441
2018-09-04,7.58,32276
2018-09-03,7.51,28103
2018-08-31,7.48,28316
2018-08-30,7.58,27022
2018-08-29,7.66,24033
2018-08-28,7.67,27801
2018-08-27,7.63,38058
2018-08-24,7.44,17886
2018-08-23,7.45,20755
2018-08-22,7.41,18128
2018-08-21,7.51,19287
2018-08-20,7.49,26266
2018-08-17,7.42,23483
2018-08-16,7.47,27835
2018-08-15,7.56,26342
2018-08-14,7.71,21324
2018-08-13,7.71,41667
2018-08-10,7.81,28708
2018-08-09,7.8,41386
2018-08-08,7.69,25091
2018-08-07,7.74,39218
2018-08-06,7.59,27223
2018-08-03,7.69,32974
2018-08-02,7.7,59283
2018-08-01,8.0,53389
2018-07-31,8.21,70733
2018-07-30,8.12,58605
2018-07-27,8.17,41767
2018-07-26,8.23,71733
2018-07-25,8.19,43414
2018-07-24,8.2,80417
2018-07-23,7.97,34031
2018-07-20,7.89,43760
2018-07-19,7.83,37830
2018-07-18,7.82,36018
2018-07-17,7.89,63459
2018-07-16,7.65,35660
2018-07-13,7.72,34211
2018-07-12,7.72,64358
2018-07-11,7.43,68465
2018-07-10,7.76,30895
2018-07-09,7.73,33673
2018-07-06,7.58,42353
2018-07-05,7.51,35780
2018-07-04,7.73,31629
2018-07-03,7.86,49709
2018-07-02,7.7,42894
2018-06-29,7.81,50654
2018-06-28,7.52,28838
2018-06-27,7.63,34561
2018-06-26,7.68,52827
2018-06-25,7.57,39017
2018-06-22,7.62,58204
2018-06-21,7.42,58713
2018-06-20,7.58,72257
2018-06-19,7.62,129080
2018-06-15,8.26,53070
2018-06-14,8.43,40398
2018-06-13,8.57,36391
2018-06-12,8.64,37649
2018-06-11,8.58,60159
2018-06-08,8.44,81343
2018-06-07,8.81,43938
2018-06-06,8.96,35542
2018-06-05,8.96,57875
2018-06-04,8.79,32680
2018-06-01,8.86,39099
2018-05-31,8.85,59344
2018-05-30,8.75,99525
2018-05-29,9.22,60652
2018-05-28,9.37,57268
2018-05-25,9.64,37530
2018-05-24,9.76,35560
2018-05-23,9.71,54642
2018-05-22,9.86,54374
2018-05-21,9.91,71762
2018-05-18,9.73,71271
2018-05-17,9.72,31395
2018-05-16,9.78,39227
2018-05-15,9.83,41504
2018-05-14,9.74,56236
2018-05-11,9.88,32764
2018-05-10,9.95,38709
2018-05-09,9.93,44404
2018-05-08,9.96,49065
2018-05-07,9.94,47977
2018-05-04,9.86,33798
2018-05-03,9.93,45911
2018-05-02,9.79,48082
2018-04-27,9.88,53128
2018-04-26,9.93,184973
2018-04-25,10.64,42435
2018-04-24,10.66,53186
2018-04-23,10.52,51788
2018-04-20,10.61,59049
2018-04-19,10.91,68299
2018-04-18,10.8,50797
2018-04-17,10.72,62666
2018-04-16,10.95,45645
2018-04-13,11.05,45548
2018-04-12,11.04,61313
2018-04-11,11.19,70194
2018-04-10,11.22,75818
2018-04-09,11.17,98389
2018-04-04,10.96,55477
2018-04-03,11.0,95406
2018-04-02,11.2,111765
2018-03-30,11.33,90006
2018-03-29,11.32,104355
2018-03-28,11.23,140964
2018-03-27,11.66,136424
2018-03-26,11.47,216495
2018-03-23,12.08,207248
2018-03-22,12.7,192304
2018-03-21,12.22,140849
2018-03-20,12.06,102772
2018-03-19,11.82,46479
2018-03-16,11.87,40797
2018-03-15,11.8,66945
2018-03-14,12.0,72405
2018-03-13,12.05,70179
2018-03-12,12.15,107904
2018-03-09,12.04,203648
2018-03-08,11.58,52699
2018-03-07,11.53,56758
2018-03-06,11.68,81351
2018-03-05,11.6,60735
2018-03-02,11.57,89911
2018-03-01,11.7,107656
2018-02-28,11.37,65158
2018-02-27,11.41,92776
2018-02-26,11.37,89710
2018-02-23,11.14,60745
2018-02-22,11.18,82743
2018-02-14,11.13,100512
2018-02-13,10.91,66180
2018-02-12,11.03,74829
2018-02-09,10.84,114403
2018-02-08,10.93,74535
2018-02-07,10.74,96266
2018-02-06,10.75,104454
2018-02-05,11.36,59410
2018-02-02,11.47,80117
2018-02-01,11.48,104368
2018-01-31,11.98,126692
2018-01-30,12.35,86763
2018-01-29,12.3,85597
2018-01-26,12.5,79921
2018-01-25,12.62,91599
2018-01-24,12.57,76638
2018-01-23,12.47,64860
2018-01-22,12.57,110588
2018-01-19,12.32,73429
2018-01-18,12.36,116033
2018-01-17,12.18,131099
2018-01-16,12.31,112704
2018-01-15,12.58,125396
2018-01-12,13.04,55141
2018-01-11,13.08,73272
2018-01-10,12.99,138318
2018-01-09,13.29,78730
2018-01-08,13.39,88221
2018-01-05,13.41,113845
2018-01-04,13.37,152344
2018-01-03,13.51,178070
2018-01-02,13.25,118972
2017-12-29,13.19,114838
2017-12-28,13.28,129403
2017-12-27,13.08,93582
2017-12-26,12.95,73695
2017-12-25,12.95,56004
2017-12-22,13.16,42197
2017-12-21,13.15,64882
2017-12-20,13.06,58125
2017-12-19,13.35,53461
2017-12-18,13.27,77964
2017-12-15,13.67,42796
2017-12-14,13.75,31105
2017-12-13,13.82,31315
2017-12-12,13.71,30737
2017-12-11,13.91,37016
2017-12-08,13.77,36962
2017-12-07,13.67,33381
2017-12-06,13.78,41542
2017-12-05,13.81,54130
2017-12-04,14.26,37922
2017-12-01,14.29,24982
2017-11-30,14.19,32071
2017-11-29,14.28,45454
2017-11-28,14.4,43809
2017-11-27,14.3,58543
2017-11-24,14.62,45496
2017-11-23,14.74,49299
2017-11-22,14.95,48297
2017-11-21,14.94,45993
2017-11-20,14.79,45871
2017-11-17,14.7,69648
2017-11-16,15.17,53656
2017-11-15,15.15,49670
2017-11-14,15.2,107799
2017-11-13,15.59,86443
2017-11-10,15.72,239725
2017-11-09,15.1,90950
2017-11-08,14.95,70643
2017-11-07,14.85,74362
2017-11-06,14.79,60527
2017-11-03,14.79,63990
2017-11-02,14.77,92743
2017-11-01,15.06,123237
2017-10-31,15.07,116109
2017-10-30,15.27,99755
2017-10-27,15.75,98700
2017-10-26,15.87,130636
2017-10-25,16.1,50624
2017-10-24,16.09,47763
2017-10-23,15.99,42899
2017-10-20,15.96,34306
2017-10-19,15.86,59553
2017-10-18,16.11,54377
2017-10-17,16.19,85611
2017-10-16,16.28,83494
2017-10-13,16.55,54318
2017-10-12,16.46,59897
2017-10-11,16.48,63557
2017-10-10,16.61,57254
2017-10-09,16.57,84986
2017-09-29,16.24,77994
2017-09-28,16.22,81650
2017-09-27,16.48,50346
2017-09-26,16.4,53106
2017-09-25,16.31,196846
2017-09-22,17.22,47491
2017-09-21,17.21,61402
2017-09-20,17.33,116919
2017-09-19,17.42,80642
2017-09-18,17.8,87824
2017-09-15,17.4,72653
2017-09-14,17.73,102086
2017-09-13,17.68,153148
2017-09-12,17.9,294355
2017-09-11,17.82,201323
2017-09-08,17.29,50097
2017-09-07,17.26,88150
2017-09-06,17.25,63647
2017-09-05,17.29,79937
2017-09-04,17.4,96193
2017-09-01,17.54,148069
2017-08-31,16.86,64530
2017-08-30,17.04,68391
2017-08-29,16.98,75804
2017-08-28,16.98,91056
2017-08-25,16.82,115889
2017-08-24,16.22,38337
2017-08-23,16.38,43567
2017-08-22,16.55,40663
2017-08-21,16.66,52410
2017-08-18,16.7,64555
2017-08-17,16.76,66813
2017-08-16,16.67,34248
2017-08-15,16.58,35004
2017-08-14,16.61,52329
2017-08-11,16.27,44819
2017-08-10,16.4,37601
2017-08-09,16.49,37842
2017-08-08,16.42,79454
2017-08-07,16.45,54564
2017-08-04,16.4,128866
2017-08-03,16.88,117798
2017-08-02,17.18,93469
2017-08-01,16.82,87989
2017-07-31,16.93,115382
2017-07-28,17.3,33304
2017-07-27,17.44,55157
2017-07-26,16.95,39194
2017-07-25,17.11,42215
2017-07-24,17.33,56890
2017-07-21,17.08,42015
2017-07-20,17.07,61415
2017-07-19,17.04,89010
2017-07-18,16.79,67036
2017-07-17,16.96,62495
2017-07-14,17.78,44878
2017-07-13,17.68,62044
2017-07-12,17.83,54554
2017-07-11,17.85,90308
2017-07-10,18.5,109219
2017-07-07,18.1,56098
2017-07-06,17.93,68461
2017-07-05,18.15,70508
2017-07-04,17.98,51742
2017-07-03,17.91,62082
2017-06-30,17.96,69838
2017-06-29,17.88,81781
2017-06-28,17.8,118031
2017-06-27,17.53,181427
2017-06-26,17.07,98920
2017-06-23,16.41,52929
2017-06-22,16.53,51431
2017-06-21,16.81,33190
2017-06-20,16.91,43874
2017-06-19,16.83,39660
2017-06-16,16.6,56649
2017-06-15,16.79,43653
2017-06-14,16.67,67976
2017-06-13,16.96,77158
2017-06-12,16.78,103945
2017-06-09,17.05,133610
2017-06-08,16.5,61767
2017-06-07,16.78,58183
2017-06-06,16.42,46561
2017-06-05,16.14,34835
2017-06-02,15.99,49369
2017-06-01,15.77,61588
2017-05-31,16.15,39139
2017-05-26,16.31,55941
2017-05-25,16.36,54567
2017-05-24,16.25,27245
2017-05-23,16.09,33818
2017-05-22,16.51,36023
2017-05-19,16.9,38025
2017-05-18,16.76,31320
2017-05-17,16.76,46222
2017-05-16,16.79,46556
2017-05-15,16.37,29316
2017-05-12,16.3,38510
2017-05-11,16.53,91260
2017-05-10,16.15,38303
2017-05-09,16.89,40646
2017-05-08,16.58,55678
2017-05-05,17.11,42109
2017-05-04,17.54,53647
2017-05-03,17.37,57669
2017-05-02,17.83,38176
2017-04-28,18.0,53673
2017-04-27,17.8,86940
2017-04-26,17.46,48254
2017-04-25,17.46,58003
2017-04-24,17.31,112549
2017-04-21,18.49,74885
2017-04-20,18.31,66954
2017-04-19,18.28,76644
2017-04-18,18.22,99128
2017-04-17,18.79,98528
2017-04-14,18.51,74619
2017-04-13,18.79,111430
2017-04-12,18.97,144030
2017-04-11,19.19,218006
2017-04-10,18.79,151193
2017-04-07,18.24,126757
2017-04-06,18.28,91797
2017-04-05,18.37,143223
2017-03-31,17.67,63540
2017-03-30,17.82,102456
2017-03-29,18.04,110490
2017-03-28,17.88,108626
2017-03-27,18.08,228996
2017-03-24,17.3,65239
2017-03-23,17.17,63405
2017-03-22,17.06,63996
2017-03-21,17.23,74734
2017-03-20,17.23,47625
2017-03-17,17.3,47286
2017-03-16,17.37,42158
2017-03-15,17.21,67352
2017-03-14,17.41,38546
2017-03-13,17.65,33943
2017-03-10,17.48,20089
2017-03-09,17.47,50689
2017-03-08,17.8,35142
2017-03-07,17.95,32872
2017-03-06,17.94,52918
2017-03-03,17.72,39549
2017-03-02,17.68,59026
2017-03-01,17.84,56695
2017-02-28,17.97,35741
2017-02-27,17.86,65762
2017-02-24,18.19,95274
2017-02-23,17.83,58548
2017-02-22,17.77,118206
2017-02-21,18.03,71778
2017-02-20,17.72,72505
2017-02-17,17.64,146013
2017-02-16,18.34,67550
2017-02-15,18.5,120827
2017-02-14,18.37,58043
2017-02-13,18.5,80072
2017-02-10,18.4,121858
2017-02-09,17.99,60231
2017-02-08,18.02,57032
2017-02-07,17.87,42855
2017-02-06,18.14,38161
2017-02-03,18.12,21308
2017-01-26,18.2,33804
2017-01-25,18.05,27194
2017-01-24,17.9,28998
2017-01-23,18.18,64144
2017-01-20,17.62,72851
2017-01-19,17.23,114577
2017-01-18,18.05,51408
2017-01-17,18.24,85806
2017-01-16,17.7,97411
2017-01-13,17.94,106533
2017-01-12,18.56,63802
2017-01-11,18.74,125804
2017-01-10,18.63,177458
2017-01-09,19.61,190709
2017-01-06,18.93,107986
2017-01-05,18.81,108851
2017-01-04,18.82,111798
2017-01-03,18.56,118786
2016-12-30,18.15,110443
2016-12-29,18.12,107902
2016-12-28,18.48,151240
2016-12-27,17.91,52060
2016-12-26,17.85,68809
2016-12-23,17.92,86726
2016-12-22,18.24,152871
2016-12-21,17.77,69221
2016-12-20,17.89,112874
2016-12-19,18.1,84480
2016-12-16,17.74,117647
2016-12-15,17.83,102190
2016-12-14,17.59,151456
2016-12-13,17.07,56414
2016-12-12,16.8,84290
2016-12-09,17.49,149820
2016-12-08,17.39,60000
2016-12-07,17.54,108404
2016-12-06,16.94,117646
2016-12-05,16.72,44441
2016-12-02,16.74,64596
2016-12-01,16.78,38103
2016-11-30,16.78,54592
2016-11-29,16.96,88986
2016-11-28,16.79,148746
2016-11-25,16.82,120615
2016-11-24,17.06,74707
2016-11-23,17.41,63943
2016-11-22,17.84,63335
2016-11-21,17.58,101297
2016-11-18,17.89,153603
2016-11-17,17.52,85514
2016-11-16,17.3,100007
2016-11-15,17.13,50185
2016-11-14,17.12,98025
2016-11-11,17.31,109479
2016-11-10,17.14,104379
2016-11-09,17.04,122381
2016-11-08,17.01,95512
2016-11-07,16.96,61417
2016-11-04,17.13,69509
2016-11-03,17.46,108604
2016-11-02,17.19,144845
2016-11-01,17.51,101483
2016-10-31,17.48,267645
2016-10-28,16.9,221785
2016-10-27,16.39,76452
2016-10-26,16.62,81030
2016-10-25,16.55,82624
2016-10-24,16.68,112454
2016-10-21,16.42,93897
2016-10-20,16.62,90831
2016-10-19,16.58,120501
2016-10-18,17.06,198526
2016-10-17,16.55,191319
2016-10-14,16.55,144986
2016-10-13,16.59,211029
2016-10-12,16.62,565937
2016-10-11,15.4,200345
2016-10-10,15.06,89655
2016-09-30,14.64,39277
2016-09-29,14.52,27821
2016-09-28,14.49,31967
2016-09-27,14.38,29155
2016-09-26,14.34,38801
2016-09-23,14.6,34888
2016-09-22,14.7,58725
2016-09-21,14.52,31734
2016-09-20,14.51,26460
2016-09-19,14.6,31392
2016-09-14,14.45,49048
2016-09-13,14.59,56645
2016-09-12,14.49,145574
2016-09-09,15.22,71960
2016-09-08,15.31,78761
2016-09-07,15.26,78261
2016-09-06,15.32,80815
2016-09-05,15.14,46756
2016-09-02,15.15,85189
2016-09-01,15.13,69484
2016-08-31,15.26,55125
2016-08-30,15.28,46590
2016-08-29,15.27,57427
2016-08-26,15.24,75696
2016-08-25,15.28,124873
2016-08-24,15.75,52011
2016-08-23,15.71,47851
2016-08-22,15.61,75344
2016-08-19,15.94,92732
2016-08-18,15.87,105684
2016-08-17,15.88,106457
2016-08-16,15.64,86839
2016-08-15,15.62,146589
2016-08-12,15.25,54510
2016-08-11,15.08,79115
2016-08-10,15.44,79886
2016-08-09,15.44,69425
2016-08-08,15.35,72864
2016-08-05,15.07,61723
2016-08-04,15.14,55135
2016-08-03,15.02,122990
2016-08-02,15.22,75534
2016-08-01,15.18,144672
2016-07-29,15.94,174006
2016-07-28,15.8,113143
2016-07-27,15.49,194964
2016-07-26,16.32,119466
2016-07-25,16.12,85619
2016-07-22,15.95,100222
2016-07-21,16.06,112618
2016-07-20,15.99,118258
2016-07-19,16.04,97457
2016-07-18,16.18,107710
2016-07-15,16.14,111992
2016-07-14,16.32,119256
2016-07-13,16.24,187532
2016-07-12,16.3,255920
2016-07-11,15.75,130574
2016-07-08,15.96,287389
2016-07-07,15.66,175176
2016-07-06,15.53,104108
2016-07-05,15.65,115059
2016-07-04,15.61,125456
2016-07-01,15.36,83024
2016-06-30,15.44,105348
2016-06-29,15.46,139451
2016-06-28,15.56,152044
2016-06-27,15.43,115246
2016-06-24,15.03,156953
2016-06-23,15.45,127427
2016-06-22,15.47,111110
2016-06-21,15.21,216530
2016-06-20,15.78,149970
2016-06-17,15.6,186533
2016-06-16,15.65,372756
2016-06-15,15.14,193289
2016-06-14,14.31,82165
2016-06-13,14.16,129770
2016-06-08,15.11,152040
2016-06-07,15.4,174068
2016-06-06,15.11,138120
2016-06-03,15.27,270992
2016-06-02,14.58,103879
2016-06-01,14.55,129999
2016-05-31,14.48,144249
2016-05-30,13.81,56960
2016-05-27,13.95,69424
2016-05-26,14.0,86941
2016-05-25,13.98,60339
2016-05-24,14.03,66829
2016-05-23,14.31,77353
2016-05-20,14.13,71783
2016-05-19,13.95,89096
2016-05-18,13.99,143662
2016-05-17,14.65,133714
2016-05-16,14.85,122412
2016-05-13,14.72,120226
2016-05-12,14.85,119575
2016-05-11,14.62,118582
2016-05-10,14.63,125145
2016-05-09,14.4,205434
2016-05-06,15.3,267694
2016-05-05,16.38,176614
2016-05-04,16.28,323084
2016-05-03,16.39,355716
2016-04-29,15.33,150655
2016-04-28,15.6,176775
2016-04-27,15.73,340969
2016-04-26,15.68,272586
2016-04-25,14.86,100291
2016-04-22,15.05,166963
2016-04-21,14.25,113111
2016-04-20,14.49,168542
2016-04-19,15.14,88482
2016-04-18,15.06,113358
2016-04-15,15.52,102251
2016-04-14,15.53,117690
2016-04-13,15.44,279731
2016-04-12,15.54,220412
2016-04-11,15.78,218073
2016-04-08,15.46,226045
2016-04-07,15.36,215254
2016-04-06,15.74,291572
2016-04-05,15.38,272482
2016-04-01,14.61,149069
2016-03-31,14.47,230770
2016-03-30,13.94,75219
2016-03-29,13.47,72223
2016-03-28,13.84,105800
2016-03-25,14.03,60998
2016-03-24,13.93,109097
2016-03-23,14.37,168204
2016-03-22,13.84,103947
2016-03-21,14.17,151932
2016-03-18,13.81,161190
2016-03-17,13.06,95312
2016-03-16,12.73,54180
2016-03-15,12.87,61807
2016-03-14,12.84,80258
2016-03-11,12.36,48286
2016-03-10,12.55,49363
2016-03-09,12.7,56207
2016-03-08,12.96,62374
2016-03-07,13.03,56899
2016-03-04,12.82,82124
2016-03-03,13.2,111127
2016-03-02,13.07,100403
2016-03-01,12.49,99236
2016-02-29,12.23,114022
2016-02-26,13.26,99041
2016-02-25,13.3,211996
2016-02-24,14.29,82348
2016-02-23,14.21,98884
2016-02-22,14.37,120782
2016-02-19,13.9,63944
2016-02-18,13.84,113054
2016-02-17,14.05,100145
2016-02-16,14.02,71928
2016-02-15,13.59,48719
2016-02-05,13.85,121682
2016-02-04,14.0,128068
2016-02-03,13.45,75610
2016-02-02,13.25,82730
2016-02-01,12.68,64854
2016-01-29,13.03,89831
2016-01-28,12.6,94668
2016-01-27,13.03,103103
2016-01-26,13.39,101755
2016-01-25,14.85,53603
2016-01-22,14.69,64973
2016-01-21,14.52,87730
2016-01-20,15.22,81795
2016-01-19,15.51,87854
