Date,Close,Volume
2020-02-26,5.91,205283
2020-02-25,5.98,326281
2020-02-24,6.16,459278
2020-02-21,5.96,298255
2020-02-20,5.78,190296
2020-02-19,5.68,168983
2020-02-18,5.58,124872
2020-02-17,5.56,144501
2020-02-14,5.42,75366
2020-02-13,5.4,109732
2020-02-12,5.46,92683
2020-02-11,5.42,114311
2020-02-10,5.49,186825
2020-02-07,5.35,134931
2020-02-06,5.4,152892
2020-02-05,5.31,114651
2020-02-04,5.27,151780
2020-02-03,5.25,112759
2020-01-23,5.83,121137
2020-01-22,6.0,74729
2020-01-21,5.94,121544
2020-01-20,6.06,95501
2020-01-17,6.1,52773
2020-01-16,6.12,58270
2020-01-15,6.13,77858
2020-01-14,6.16,89289
2020-01-13,6.17,102928
2020-01-10,6.15,115280
2020-01-09,6.2,188078
2020-01-08,6.28,217779
2020-01-07,6.34,179482
2020-01-06,6.4,367280
2020-01-03,6.18,198514
2020-01-02,6.11,138109
2019-12-31,6.09,86638
2019-12-30,6.09,139242
2019-12-27,5.98,97525
2019-12-26,5.99,76835
2019-12-25,6.0,105920
2019-12-24,5.93,56190
2019-12-23,5.89,99354
2019-12-20,5.98,84992
2019-12-19,6.02,74681
2019-12-18,5.99,109753
2019-12-17,6.04,133123
2019-12-16,6.0,142833
2019-12-13,5.91,93474
2019-12-12,5.86,56283
2019-12-11,5.86,49906
2019-12-10,5.88,59471
2019-12-09,5.88,53859
2019-12-06,5.89,63774
2019-12-05,5.88,86497
2019-12-04,5.85,71638
2019-12-03,5.83,55399
2019-12-02,5.76,46400
2019-11-29,5.77,64401
2019-11-28,5.78,60564
2019-11-27,5.83,63603
2019-11-26,5.83,76393
2019-11-25,5.88,142754
2019-11-22,5.73,62220
2019-11-21,5.74,33975
2019-11-20,5.71,45207
2019-11-19,5.78,49837
2019-11-18,5.74,36124
2019-11-15,5.7,38393
2019-11-14,5.76,44509
2019-11-13,5.7,38538
2019-11-12,5.73,58221
2019-11-11,5.73,101792
2019-11-08,5.9,65730
2019-11-07,5.92,75693
2019-11-06,5.89,94224
2019-11-05,5.88,80738
2019-11-04,5.86,67667
2019-11-01,5.81,55253
2019-10-31,5.73,58663
2019-10-30,5.79,47478
2019-10-29,5.84,60403
2019-10-28,5.92,94728
2019-10-25,5.89,62428
2019-10-24,5.84,53141
2019-10-23,5.83,60867
2019-10-22,5.88,92022
2019-10-21,5.75,38981
2019-10-18,5.75,58813
2019-10-17,5.82,33660
2019-10-16,5.83,54410
2019-10-15,5.87,56652
2019-10-14,5.93,90756
2019-10-11,5.87,55898
2019-10-10,5.81,43903
2019-10-09,5.78,35969
2019-10-08,5.77,36417
2019-09-30,5.74,40498
2019-09-27,5.74,39031
2019-09-26,5.74,48043
2019-09-25,5.78,71057
2019-09-24,5.84,68115
2019-09-23,5.86,80704
2019-09-20,5.93,84766
2019-09-19,5.93,67446
2019-09-18,5.92,93296
2019-09-17,5.95,144831
2019-09-16,6.08,357211
2019-09-12,5.99,100827
2019-09-11,5.97,108641
2019-09-10,6.01,131900
2019-09-09,6.02,163974
2019-09-06,5.9,99062
2019-09-05,5.9,208941
2019-09-04,5.85,121356
2019-09-03,5.83,114472
2019-09-02,5.83,179921
2019-08-30,5.71,108629
2019-08-29,5.74,69046
2019-08-28,5.75,95345
2019-08-27,5.8,153160
2019-08-26,5.66,135392
2019-08-23,5.77,147869
2019-08-22,5.85,118314
2019-08-21,5.87,197019
2019-08-20,6.05,96338
2019-08-19,5.99,128753
2019-08-16,5.82,91840
2019-08-15,5.81,76264
2019-08-14,5.87,64593
2019-08-13,5.87,41795
2019-08-12,5.88,66408
2019-08-09,5.78,54790
2019-08-08,5.89,61903
2019-08-07,5.88,75167
2019-08-06,5.9,94321
2019-08-05,6.01,82997
2019-08-02,6.12,137176
2019-08-01,6.37,92632
2019-07-31,6.32,39378
2019-07-30,6.35,54958
2019-07-29,6.32,85687
2019-07-26,6.4,51013
2019-07-25,6.43,47140
2019-07-24,6.45,68968
2019-07-23,6.37,49328
2019-07-22,6.36,84721
2019-07-19,6.51,72997
2019-07-18,6.45,60329
2019-07-17,6.58,101214
2019-07-16,6.5,57993
2019-07-15,6.48,74174
2019-07-12,6.42,52712
2019-07-11,6.38,59004
2019-07-10,6.31,46576
2019-07-09,6.37,52317
2019-07-08,6.36,97371
2019-07-05,6.57,51115
2019-07-04,6.56,65843
2019-07-03,6.54,81539
2019-07-02,6.64,93911
2019-07-01,6.6,134707
2019-06-28,6.4,72774
2019-06-27,6.49,95149
2019-06-26,6.47,90558
2019-06-25,6.73,122128
2019-06-24,6.77,96599
2019-06-21,6.75,164989
2019-06-20,6.62,117269
2019-06-19,6.5,94007
2019-06-18,6.4,93956
2019-06-17,6.37,53568
2019-06-14,6.36,92230
2019-06-13,6.52,84490
2019-06-12,6.51,74722
2019-06-11,6.58,102066
2019-06-10,6.43,73956
2019-06-06,6.29,66409
2019-06-05,6.4,63209
2019-06-04,6.37,89561
2019-06-03,6.49,123313
2019-05-31,6.65,117551
2019-05-30,6.72,120814
2019-05-29,6.63,73760
2019-05-28,6.59,96317
2019-05-27,6.59,83083
2019-05-24,6.43,99664
2019-05-23,6.6,83712
2019-05-22,6.69,73403
2019-05-21,6.78,100816
2019-05-20,6.7,103322
2019-05-17,6.72,143495
2019-05-16,6.96,119621
2019-05-15,6.97,140525
2019-05-14,6.85,102854
2019-05-13,6.9,92258
2019-05-10,6.95,168423
2019-05-09,6.8,90870
2019-05-08,6.85,122591
2019-05-07,6.91,192262
2019-05-06,6.67,272626
2019-04-30,7.18,161115
2019-04-29,7.03,249203
2019-04-26,7.2,364965
2019-04-25,7.53,527791
2019-04-24,7.95,524741
2019-04-23,7.65,344583
2019-04-22,7.65,363321
2019-04-19,7.53,170039
2019-04-18,7.47,148897
2019-04-17,7.54,213910
2019-04-16,7.51,213098
2019-04-15,7.42,251869
2019-04-12,7.47,234808
2019-04-11,7.36,249019
2019-04-10,7.52,333392
2019-04-09,7.67,370329
2019-04-08,7.86,662020
2019-04-04,7.71,563256
2019-04-03,7.43,313870
2019-04-02,7.36,375144
2019-04-01,7.25,289733
2019-03-29,7.02,203591
2019-03-28,6.85,157398
2019-03-27,7.03,135947
2019-03-26,7.01,281799
2019-03-25,7.35,396967
2019-03-22,7.17,175728
2019-03-21,7.17,197902
2019-03-20,7.2,295120
2019-03-19,7.24,348903
2019-03-18,7.1,202172
2019-03-15,6.91,150607
2019-03-14,6.84,164519
2019-03-13,6.97,215648
2019-03-12,7.16,278806
2019-03-11,7.0,186723
2019-03-08,6.79,282288
2019-03-07,7.17,270835
2019-03-06,7.13,359653
2019-03-05,6.92,293020
2019-03-04,6.77,320366
2019-03-01,6.7,161679
2019-02-28,6.69,195659
2019-02-27,6.75,290645
2019-02-26,6.68,376341
2019-02-25,6.8,524845
2019-02-22,6.26,151217
2019-02-21,6.22,133575
2019-02-20,6.25,91086
2019-02-19,6.26,161377
2019-02-18,6.21,188420
2019-02-15,6.05,105763
2019-02-14,6.09,113369
2019-02-13,6.08,154428
2019-02-12,6.01,133739
2019-02-11,5.93,153897
2019-02-01,5.83,91425
2019-01-31,5.75,113387
2019-01-30,5.73,53410
2019-01-29,5.77,89813
2019-01-28,5.8,87773
2019-01-25,5.84,139999
2019-01-24,5.78,94564
2019-01-23,5.77,101697
2019-01-22,5.81,121228
2019-01-21,5.83,324099
2019-01-18,6.01,198099
2019-01-17,6.0,74865
2019-01-16,6.06,68439
2019-01-15,6.09,62842
2019-01-14,6.06,69388
2019-01-11,6.07,58555
2019-01-10,6.03,56653
2019-01-09,6.05,91702
2019-01-08,6.01,45672
2019-01-07,6.04,78561
2019-01-04,5.97,75246
2019-01-03,5.85,41964
2019-01-02,5.84,71601
2018-12-28,5.94,46566
2018-12-27,5.94,80346
2018-12-26,5.94,36047
2018-12-25,5.94,77636
2018-12-24,6.05,39854
2018-12-21,6.01,52789
2018-12-20,6.07,37969
2018-12-19,6.05,35318
2018-12-18,6.08,70427
2018-12-17,6.14,48673
2018-12-14,6.15,73497
2018-12-13,6.25,82135
2018-12-12,6.19,53380
2018-12-11,6.19,52183
2018-12-10,6.2,64615
2018-12-07,6.2,43628
2018-12-06,6.18,71744
2018-12-05,6.28,69880
2018-12-04,6.35,92247
2018-12-03,6.32,153344
2018-11-30,6.16,94079
2018-11-29,6.11,111466
2018-11-28,6.18,94678
2018-11-27,6.14,79468
2018-11-26,6.12,92229
