Date,Close,Volume
2019-06-26,4.58,30024
2019-06-25,4.57,36607
2019-06-24,4.66,42886
2019-06-21,4.67,71512
2019-06-20,4.6,48326
2019-06-19,4.54,35200
2019-06-18,4.53,26809
2019-06-17,4.46,20316
2019-06-14,4.43,21757
2019-06-13,4.5,29849
2019-06-12,4.47,34057
2019-06-11,4.51,39007
2019-06-10,4.38,27897
2019-06-06,4.31,32079
2019-06-05,4.32,24858
2019-06-04,4.34,37108
2019-06-03,4.46,35629
2019-05-31,4.5,30314
2019-05-30,4.54,30165
2019-05-29,4.54,34853
2019-05-28,4.61,45126
2019-05-27,4.66,53805
2019-05-24,4.51,41318
2019-05-23,4.61,73612
2019-05-22,4.66,35544
2019-05-21,4.65,34207
2019-05-20,4.59,30466
2019-05-17,4.57,54875
2019-05-16,4.78,55139
2019-05-15,4.68,34597
2019-05-14,4.59,52817
2019-05-13,4.64,35210
2019-05-10,4.66,56155
2019-05-09,4.56,43413
2019-05-08,4.6,51307
2019-05-07,4.56,39527
2019-05-06,4.47,72712
2019-04-30,4.83,36946
2019-04-29,4.76,65679
2019-04-26,4.92,82488
2019-04-25,5.06,91303
2019-04-24,5.38,80493
2019-04-23,5.33,67365
2019-04-22,5.48,64058
2019-04-19,5.58,103612
2019-04-18,5.66,138029
2019-04-17,5.61,116025
2019-04-16,5.58,108460
2019-04-15,5.41,126812
2019-04-12,5.5,114134
2019-04-11,5.39,120671
2019-04-10,5.59,116745
2019-04-09,5.52,60463
2019-04-08,5.49,93080
2019-04-04,5.53,143815
2019-04-03,5.49,124835
2019-04-02,5.38,90079
2019-04-01,5.4,111078
2019-03-29,5.26,102219
2019-03-28,5.04,61487
2019-03-27,5.15,52995
2019-03-26,5.11,89193
2019-03-25,5.29,84531
2019-03-22,5.36,125948
2019-03-21,5.44,209667
2019-03-20,5.41,168098
2019-03-19,5.26,81503
2019-03-18,5.32,105712
2019-03-15,5.29,134688
2019-03-14,5.06,93575
2019-03-13,5.23,143224
2019-03-12,5.3,180219
2019-03-11,5.1,97401
2019-03-08,4.97,125743
2019-03-07,5.3,149226
2019-03-06,5.23,151283
2019-03-05,5.18,129899
2019-03-04,5.07,175256
2019-03-01,4.96,82956
2019-02-28,5.05,117729
2019-02-27,5.06,220290
2019-02-26,4.9,145855
2019-02-25,4.87,138233
2019-02-22,4.7,54120
2019-02-21,4.63,65209
2019-02-20,4.7,65853
2019-02-19,4.63,60601
2019-02-18,4.62,56729
2019-02-15,4.47,46493
2019-02-14,4.54,36498
2019-02-13,4.51,38972
2019-02-12,4.44,21763
2019-02-11,4.4,17561
2019-02-01,4.3,12906
2019-01-31,4.2,30413
2019-01-30,4.3,21939
2019-01-29,4.31,36779
2019-01-28,4.49,39223
2019-01-25,4.61,29587
2019-01-24,4.64,30044
2019-01-23,4.59,23532
2019-01-22,4.65,32496
2019-01-21,4.65,20898
2019-01-18,4.62,23734
2019-01-17,4.59,33978
2019-01-16,4.7,50915
2019-01-15,4.72,38096
2019-01-14,4.65,24995
2019-01-11,4.66,38198
2019-01-10,4.63,55167
2019-01-09,4.61,42755
2019-01-08,4.64,51035
2019-01-07,4.58,37915
2019-01-04,4.47,31561
2019-01-03,4.35,20140
2019-01-02,4.42,13974
2018-12-28,4.38,23068
2018-12-27,4.42,31191
2018-12-26,4.52,23279
2018-12-25,4.5,35497
2018-12-24,4.6,40771
2018-12-21,4.65,77193
2018-12-20,4.54,24016
2018-12-19,4.46,16004
2018-12-18,4.52,21959
2018-12-17,4.5,25564
2018-12-14,4.44,60776
2018-12-13,4.7,49401
2018-12-12,4.61,32066
2018-12-11,4.7,51002
2018-12-10,4.58,32691
2018-12-07,4.63,34015
2018-12-06,4.59,66968
2018-12-05,4.76,92550
2018-12-04,4.89,145437
2018-12-03,5.03,253927
2018-11-30,4.89,240129
2018-11-29,4.62,143474
2018-11-28,4.57,92819
2018-11-27,4.44,34331
2018-11-26,4.42,38717
2018-11-23,4.35,64659
2018-11-22,4.65,50413
2018-11-21,4.7,68333
2018-11-20,4.61,96453
2018-11-19,4.83,129569
2018-11-16,4.83,204924
2018-11-15,4.79,246381
2018-11-14,4.91,247056
2018-11-13,4.46,87839
2018-11-12,4.36,49185
2018-11-09,4.24,22492
2018-11-08,4.25,50557
2018-11-07,4.37,84841
2018-11-06,4.28,27405
2018-11-05,4.28,50223
2018-11-02,4.31,103920
2018-11-01,4.3,152852
2018-10-31,4.07,24262
2018-10-30,4.03,17543
2018-10-29,3.97,8853
2018-10-26,3.99,15669
2018-10-25,3.93,14202
2018-10-24,3.99,14835
2018-10-23,3.94,15225
2018-10-22,4.0,28040
2018-10-19,3.84,15263
2018-10-18,3.78,15455
2018-10-17,3.91,11828
2018-10-16,3.89,13799
2018-10-15,3.95,13512
2018-10-12,4.0,27654
2018-10-11,3.99,39547
2018-10-10,4.32,15167
2018-10-09,4.34,10229
2018-10-08,4.3,18720
2018-09-28,4.45,19183
2018-09-27,4.37,23994
2018-09-26,4.46,19322
2018-09-25,4.5,27179
2018-09-21,4.56,43422
2018-09-20,4.59,73001
2018-09-19,4.49,48590
2018-09-18,4.54,98569
2018-09-17,4.23,15593
2018-09-14,4.26,19947
2018-09-13,4.34,14677
2018-09-12,4.31,16528
2018-09-11,4.31,16237
2018-09-10,4.26,30105
2018-09-07,4.44,23614
2018-09-06,4.38,21424
2018-09-05,4.44,52969
2018-09-04,4.33,16741
2018-09-03,4.28,25235
2018-08-31,4.39,22278
2018-08-30,4.42,36453
2018-08-29,4.52,74291
2018-08-28,4.37,24930
2018-08-27,4.33,26204
2018-08-24,4.26,21297
2018-08-23,4.33,24244
2018-08-22,4.27,24214
2018-08-21,4.38,25617
2018-08-20,4.34,37158
2018-08-17,4.37,70093
2018-08-16,4.54,58698
2018-08-15,4.72,98468
2018-08-14,4.63,45888
2018-08-13,4.59,64275
2018-08-10,4.71,83498
2018-08-09,4.74,78899
2018-08-08,4.68,114719
2018-08-07,4.93,146297
2018-08-06,4.8,117657
2018-08-03,4.77,172611
2018-08-02,5.07,362430
2018-08-01,4.97,243069
2018-07-31,4.52,66675
2018-07-30,4.66,122466
2018-07-27,4.74,226849
2018-07-26,4.81,160031
2018-07-25,4.37,61352
2018-07-24,4.36,60551
2018-07-23,4.25,32770
2018-07-20,4.18,49693
2018-07-19,4.17,66740
2018-07-18,4.12,23134
2018-07-17,4.11,20269
2018-07-16,4.11,23272
2018-07-13,4.16,26360
2018-07-12,4.15,33240
2018-07-11,4.08,51325
2018-07-10,4.19,76034
2018-07-09,4.29,43962
2018-07-06,4.1,29748
2018-07-05,4.18,16645
2018-07-04,4.23,19613
2018-07-03,4.33,37718
2018-07-02,4.3,22028
2018-06-29,4.38,27913
2018-06-28,4.24,18824
2018-06-27,4.3,21220
2018-06-26,4.34,35146
2018-06-25,4.22,24550
2018-06-22,4.19,22009
2018-06-21,4.12,36441
2018-06-20,4.23,37372
2018-06-19,4.16,42745
2018-06-15,4.58,29643
2018-06-14,4.7,29825
2018-06-13,4.84,21599
2018-06-12,4.97,22018
2018-06-11,4.97,16296
2018-06-08,4.98,35965
2018-06-07,5.14,18884
2018-06-06,5.2,18271
2018-06-05,5.17,19545
2018-06-04,5.13,15027
2018-06-01,5.18,13983
2018-05-31,5.21,24208
2018-05-30,5.13,33543
2018-05-29,5.37,15905
2018-05-28,5.36,30162
2018-05-25,5.51,20690
2018-05-24,5.61,17478
2018-05-23,5.58,20350
2018-05-22,5.68,20541
2018-05-21,5.66,24518
2018-05-18,5.57,31506
2018-05-17,5.61,32385
2018-05-16,5.69,13630
2018-05-15,5.76,16947
2018-05-14,5.73,17313
2018-05-11,5.74,17913
2018-05-10,5.74,23713
2018-05-09,5.69,22336
2018-05-08,5.75,25722
2018-05-07,5.74,21620
2018-05-04,5.71,15217
2018-05-03,5.73,41578
2018-05-02,5.87,25321
2018-04-27,5.97,16454
2018-04-26,5.96,25770
2018-04-25,6.08,32074
2018-04-24,6.01,19980
2018-04-23,5.91,20876
2018-04-20,5.91,34060
2018-04-19,6.08,19854
2018-04-18,6.1,33625
2018-04-17,6.17,50023
2018-04-16,6.21,27158
2018-04-13,6.22,17024
2018-04-12,6.22,46879
2018-04-11,6.2,33090
2018-04-10,6.13,21343
2018-04-09,6.08,22018
2018-04-04,6.09,25022
2018-04-03,6.13,30164
2018-04-02,6.25,33687
2018-03-30,6.27,24404
2018-03-29,6.24,28221
2018-03-28,6.19,36128
2018-03-27,6.3,45982
2018-03-26,6.15,47400
2018-03-23,6.17,95305
2018-03-22,6.59,88659
2018-03-21,6.39,47163
2018-03-20,6.35,26811
2018-03-19,6.33,21511
2018-03-16,6.35,31583
2018-03-15,6.39,39481
2018-03-14,6.34,33167
2018-03-13,6.46,33283
2018-03-12,6.46,67473
2018-03-09,6.36,43940
2018-03-08,6.26,25534
2018-03-07,6.23,28919
2018-03-06,6.27,29883
2018-03-05,6.21,25022
2018-03-02,6.22,30381
2018-03-01,6.22,27789
2018-02-28,6.19,21883
2018-02-27,6.22,24550
2018-02-26,6.23,38683
2018-02-23,6.15,17979
2018-02-22,6.16,20863
2018-02-14,6.08,14029
2018-02-13,6.05,22983
2018-02-12,6.03,19322
2018-02-09,5.92,46055
2018-02-08,6.06,23837
2018-02-07,5.96,34148
2018-02-06,5.89,58508
2018-02-05,6.2,31210
2018-02-02,6.24,65276
2018-02-01,6.34,76049
2018-01-31,6.7,68662
2018-01-30,6.73,77917
2018-01-29,6.83,140524
2018-01-26,7.09,293660
2018-01-25,6.46,30639
2018-01-24,6.45,29163
2018-01-23,6.43,23405
2018-01-22,6.4,23937
2018-01-19,6.42,30939
2018-01-18,6.5,40472
2018-01-17,6.41,33692
2018-01-16,6.42,25803
2018-01-15,6.41,40420
2018-01-12,6.66,29644
2018-01-11,6.67,31101
2018-01-10,6.68,75174
2018-01-09,6.63,35594
2018-01-08,6.55,27134
2018-01-05,6.59,27437
2018-01-04,6.58,33422
2018-01-03,6.64,45034
2018-01-02,6.65,42955
2017-12-29,6.66,66651
2017-12-28,6.46,47595
2017-12-27,6.47,81680
2017-12-26,6.27,19415
2017-12-25,6.26,19019
2017-12-22,6.35,25414
2017-12-21,6.41,41423
2017-12-20,6.44,37466
2017-12-19,6.3,27086
2017-12-18,6.32,41647
2017-12-15,6.23,26101
2017-12-14,6.22,14303
2017-12-13,6.23,18705
2017-12-12,6.22,20808
2017-12-11,6.3,25761
2017-12-08,6.23,21137
2017-12-07,6.14,20449
2017-12-06,6.17,40094
2017-12-05,6.21,32799
2017-12-04,6.37,27643
2017-12-01,6.48,28863
2017-11-30,6.41,26000
2017-11-29,6.4,41520
2017-11-28,6.38,43030
2017-11-27,6.34,46929
2017-11-24,6.39,40457
2017-11-23,6.5,27053
2017-11-22,6.63,28871
2017-11-21,6.72,22214
2017-11-20,6.7,33169
2017-11-17,6.8,42905
2017-11-16,7.04,20324
2017-11-15,7.04,17317
2017-11-14,7.04,31448
2017-11-13,7.11,35946
2017-11-10,7.19,26229
2017-11-09,7.21,20919
2017-11-08,7.18,28136
2017-11-07,7.2,21526
2017-11-06,7.16,19511
2017-11-03,7.16,41164
2017-11-02,7.1,43761
2017-11-01,7.24,36906
2017-10-31,7.32,38349
2017-10-30,7.28,77027
2017-10-27,7.65,30733
2017-10-26,7.71,34584
2017-10-25,7.73,23770
2017-10-24,7.71,21028
2017-10-23,7.71,23382
2017-10-20,7.66,26200
2017-10-19,7.56,45427
2017-10-18,7.77,24117
2017-10-17,7.83,28896
2017-10-16,7.86,77338
2017-10-13,8.07,35066
2017-10-12,8.04,51123
2017-10-11,8.12,71817
2017-10-10,8.2,123170
2017-10-09,7.92,29885
2017-09-29,7.86,29439
2017-09-28,7.73,32901
2017-09-27,7.86,27483
2017-09-26,7.82,26038
2017-09-25,7.81,38461
2017-09-22,7.88,43118
2017-09-21,7.99,63349
2017-09-20,8.14,76511
2017-09-19,8.11,86428
2017-09-18,7.99,31958
2017-09-15,7.96,37290
2017-09-14,7.99,39194
2017-09-13,8.0,29676
2017-09-12,8.0,51415
2017-09-11,8.05,40365
2017-09-08,7.98,35152
2017-09-07,7.93,53331
2017-09-06,8.07,39081
2017-09-05,8.07,42762
2017-09-04,8.06,64728
2017-09-01,8.11,51932
2017-08-31,8.1,51679
2017-08-30,8.14,63406
2017-08-29,8.19,99920
2017-08-28,8.11,56208
2017-08-25,8.06,52066
2017-08-24,8.06,71937
2017-08-23,8.02,52836
2017-08-22,8.08,67167
2017-08-21,8.17,102107
2017-08-18,8.19,83771
2017-08-17,8.07,74897
2017-08-16,8.0,61718
2017-08-15,8.0,61558
2017-08-14,8.11,80940
2017-08-11,7.88,103771
2017-08-10,8.18,97581
2017-08-09,8.18,114985
2017-08-08,8.3,178708
2017-08-07,8.37,316203
2017-08-04,8.02,126407
2017-08-03,7.91,72606
2017-08-02,7.76,79101
2017-08-01,7.96,83078
2017-07-31,7.92,77650
2017-07-28,7.87,74646
2017-07-27,8.06,89827
2017-07-26,7.98,98773
2017-07-25,8.04,143663
2017-07-24,8.27,181059
2017-07-21,8.01,130817
2017-07-20,8.18,193986
2017-07-19,7.92,151576
2017-07-18,7.72,102883
2017-07-17,7.47,173415
2017-07-14,7.94,156302
2017-07-13,7.73,135051
2017-07-12,7.81,233314
2017-07-11,7.52,78110
2017-07-10,7.39,85895
2017-07-07,7.55,59207
2017-07-06,7.55,101177
2017-07-05,7.69,156806
2017-07-04,7.5,98976
2017-07-03,7.34,35313
2017-06-30,7.27,29510
2017-06-29,7.26,37288
2017-06-28,7.19,47353
2017-06-27,7.31,38243
2017-06-26,7.28,51294
2017-06-23,7.2,60486
2017-06-22,7.24,69474
2017-06-21,7.5,39437
2017-06-20,7.53,39973
2017-06-19,7.58,63502
2017-06-16,7.58,100023
2017-06-15,7.54,82483
2017-06-14,7.56,75336
2017-06-13,7.52,119678
2017-06-12,7.29,73386
2017-06-09,7.43,119873
2017-06-08,7.21,44446
2017-06-07,7.31,48958
2017-06-06,7.18,23979
2017-06-05,7.2,64175
2017-06-02,6.97,38544
2017-06-01,6.88,58880
2017-05-31,7.19,35470
2017-05-26,7.18,27732
2017-05-25,7.23,50659
2017-05-24,7.1,45635
2017-05-23,7.11,65028
2017-05-22,7.39,49700
2017-05-19,7.63,35800
2017-05-18,7.58,46632
2017-05-17,7.69,71140
2017-05-16,7.61,64136
2017-05-15,7.42,35433
2017-05-12,7.4,53400
2017-05-11,7.55,126808
2017-05-10,7.81,57825
2017-05-09,8.03,68130
2017-05-08,7.77,66454
2017-05-05,7.88,71170
2017-05-04,8.09,87692
2017-05-03,8.32,62343
2017-05-02,8.29,60117
2017-04-28,8.35,63865
2017-04-27,8.34,144166
2017-04-26,8.22,61725
2017-04-25,8.2,67917
2017-04-24,8.18,122818
2017-04-21,8.7,53849
2017-04-20,8.77,82805
2017-04-19,8.9,146620
2017-04-18,9.16,114882
2017-04-17,9.42,122561
2017-04-14,9.68,208271
2017-04-13,9.99,316941
2017-04-12,9.53,177799
2017-04-11,9.51,161008
2017-04-10,9.22,167079
2017-04-07,9.51,133586
2017-04-06,9.7,141372
2017-04-05,9.66,133759
2017-03-31,9.49,318835
2017-03-30,10.02,335483
2017-03-29,10.38,461362
2017-03-28,9.94,207299
2017-03-27,10.23,275515
2017-03-24,10.31,489171
2017-03-23,9.97,342251
2017-03-22,9.66,184210
2017-03-21,9.76,346710
2017-03-20,9.49,127544
2017-03-17,9.36,160163
2017-03-16,9.47,187157
2017-03-15,9.28,176717
2017-03-14,9.45,152006
2017-03-13,9.59,141019
2017-03-10,9.53,129913
2017-03-09,9.52,197486
2017-03-08,9.82,211026
2017-03-07,9.75,200248
2017-03-06,9.87,197309
2017-03-03,9.77,268446
2017-03-02,9.91,474985
2017-03-01,10.31,579542
2017-02-28,10.81,834752
2017-02-27,10.27,378733
2017-02-24,10.18,357561
2017-02-23,10.24,613151
2017-02-22,10.6,751502
2017-02-21,10.94,1249567
2017-02-20,10.55,1354935
2017-02-17,10.3,1216544
2017-02-16,9.36,204411
2017-02-15,8.51,247118
2017-02-14,8.46,104995
2017-02-13,8.56,186431
2017-02-10,8.52,285457
2017-02-09,8.24,109483
2017-02-08,8.16,80896
2017-02-07,8.1,66903
2017-02-06,8.05,59173
2017-02-03,7.98,57725
2017-01-26,8.08,40210
2017-01-25,8.04,36160
2017-01-24,8.03,45437
2017-01-23,8.03,60287
2017-01-20,7.96,48765
2017-01-19,7.84,40945
2017-01-18,7.9,71253
2017-01-17,7.89,82268
2017-01-16,7.78,147737
2017-01-13,8.17,99818
2017-01-12,8.37,142737
2017-01-11,8.46,290346
2017-01-10,8.87,453859
2017-01-09,8.46,81209
2017-01-06,8.42,106816
2017-01-05,8.37,53232
2017-01-04,8.32,40496
2017-01-03,8.32,84816
2016-12-30,8.09,22680
2016-12-29,8.09,24197
2016-12-28,8.08,27287
2016-12-27,8.12,30497
2016-12-26,8.1,41800
2016-12-23,7.97,35011
2016-12-22,8.09,30904
2016-12-21,8.06,30736
2016-12-20,8.01,29593
2016-12-19,7.98,32253
2016-12-16,8.0,37827
2016-12-15,7.88,41143
2016-12-14,7.83,34633
2016-12-13,7.87,57870
2016-12-12,7.84,100374
2016-12-09,8.26,35292
2016-12-08,8.27,47727
2016-12-07,8.32,44104
2016-12-06,8.21,39038
2016-12-05,8.2,43517
2016-12-02,8.23,88620
2016-12-01,8.42,55192
2016-11-30,8.38,78703
2016-11-29,8.54,146580
2016-11-28,8.49,106948
2016-11-25,8.51,88442
2016-11-24,8.52,99048
2016-11-23,8.65,113225
2016-11-22,8.79,147471
2016-11-21,8.63,88016
2016-11-18,8.68,113730
2016-11-17,8.61,121603
2016-11-16,8.53,152767
2016-11-15,8.69,152782
2016-11-14,8.68,225789
2016-11-11,8.46,149625
2016-11-10,8.49,248278
2016-11-09,8.22,91462
2016-11-08,8.3,82592
2016-11-07,8.22,54460
2016-11-04,8.21,64502
2016-11-03,8.19,66110
2016-11-02,8.12,55352
2016-11-01,8.22,72172
2016-10-31,8.17,53921
2016-10-28,8.15,89377
2016-10-27,8.32,69233
2016-10-26,8.38,141318
2016-10-25,8.3,88988
2016-10-24,8.36,95083
2016-10-21,8.36,115712
2016-10-20,8.27,50680
2016-10-19,8.26,61956
2016-10-18,8.31,73655
2016-10-17,8.17,73702
2016-10-14,8.28,86982
2016-10-13,8.36,101026
2016-10-12,8.47,143276
2016-10-11,8.4,286021
2016-10-10,8.35,174671
2016-09-30,8.17,72425
2016-09-29,8.11,65106
2016-09-28,8.07,40619
2016-09-27,8.03,44417
2016-09-26,7.98,77186
2016-09-23,8.06,53227
2016-09-22,8.02,56759
2016-09-21,8.03,37044
2016-09-20,8.0,50362
2016-09-19,7.95,36960
2016-09-14,7.9,60063
2016-09-13,7.82,43945
2016-09-12,7.76,127695
2016-09-09,8.14,89495
2016-09-08,8.27,124026
2016-09-07,8.18,116705
2016-09-06,8.14,83229
2016-09-05,8.08,78508
2016-09-02,8.12,103372
2016-09-01,8.03,75328
2016-08-31,8.03,43104
2016-08-30,8.04,52276
2016-08-29,8.03,47105
2016-08-26,8.02,54476
2016-08-25,7.96,76565
2016-08-24,8.08,65098
2016-08-23,8.12,85935
2016-08-22,8.05,52200
2016-08-19,8.15,64089
2016-08-18,8.23,100803
2016-08-17,8.2,82671
2016-08-16,8.19,135905
2016-08-15,8.13,91237
2016-08-12,7.99,53474
2016-08-11,7.92,52222
2016-08-10,8.02,80371
2016-08-09,8.16,78953
2016-08-08,8.21,125390
2016-08-05,8.08,88999
2016-08-04,8.02,110346
2016-08-03,8.16,171592
2016-08-02,7.67,40811
2016-08-01,7.62,54541
2016-07-29,7.73,48893
2016-07-28,7.88,63186
2016-07-27,7.83,126883
2016-07-26,8.16,61011
2016-07-25,8.03,55021
2016-07-22,8.02,77470
2016-07-21,8.15,69657
2016-07-20,8.16,66144
2016-07-19,8.15,97485
2016-07-18,8.17,82101
2016-07-15,8.3,132407
2016-07-14,8.28,123345
2016-07-13,8.21,111206
2016-07-12,8.21,111801
2016-07-11,8.12,122972
2016-07-08,8.27,144548
2016-07-07,8.26,233567
2016-07-06,8.43,519778
2016-07-05,8.1,169784
2016-07-04,7.85,103228
2016-07-01,7.7,69811
2016-06-30,7.76,90033
2016-06-29,7.71,79657
2016-06-28,7.7,81167
2016-06-27,7.65,62571
2016-06-24,7.46,88770
2016-06-23,7.62,51501
2016-06-22,7.67,53443
2016-06-21,7.59,70606
2016-06-20,7.6,46783
2016-06-17,7.66,79602
2016-06-16,7.53,84262
2016-06-15,7.49,68265
2016-06-14,7.27,60333
2016-06-13,7.22,105914
2016-06-08,7.78,78610
2016-06-07,7.75,84289
2016-06-06,7.82,98157
2016-06-03,7.76,100609
2016-06-02,7.73,87446
2016-06-01,7.67,116146
2016-05-31,7.65,112198
2016-05-30,7.32,50962
2016-05-27,7.36,64767
2016-05-26,7.34,73416
2016-05-25,7.33,54613
2016-05-24,7.35,58014
2016-05-23,7.5,72310
2016-05-20,7.4,76412
2016-05-19,7.31,54070
2016-05-18,7.29,90043
2016-05-17,7.6,72880
2016-05-16,7.65,74738
2016-05-13,7.4,58371
2016-05-12,7.49,78253
2016-05-11,7.52,85873
2016-05-10,7.6,89062
2016-05-09,7.64,147867
2016-05-06,8.31,141928
2016-05-05,8.72,117023
2016-05-04,8.62,98645
2016-05-03,8.65,102660
2016-04-29,8.41,69621
2016-04-28,8.41,146534
2016-04-27,8.66,92318
2016-04-26,8.8,92211
2016-04-25,8.64,90244
2016-04-22,8.8,154166
2016-04-21,8.52,144500
2016-04-20,8.64,243968
2016-04-19,9.33,138591
2016-04-18,9.23,151516
2016-04-15,9.45,187061
2016-04-14,9.55,178374
2016-04-13,9.44,350628
2016-04-12,9.38,423647
2016-04-11,9.9,677514
2016-04-08,9.69,603036
2016-04-07,9.79,822717
2016-04-06,9.79,878057
2016-04-05,8.9,426042
2016-04-01,8.35,148421
2016-03-31,8.52,148945
2016-03-30,8.62,193452
2016-03-29,8.3,93741
2016-03-28,8.31,136718
2016-03-25,8.44,104076
2016-03-24,8.4,180792
2016-03-23,8.85,129696
2016-03-22,8.79,224049
2016-03-21,8.9,241542
2016-03-18,8.78,224521
2016-03-17,8.41,117055
2016-03-16,8.14,108039
2016-03-15,8.44,116972
2016-03-14,8.5,139011
2016-03-11,8.16,116815
2016-03-10,8.48,135710
2016-03-09,8.87,143746
2016-03-08,9.01,214053
2016-03-07,9.12,345509
2016-03-04,8.62,218513
2016-03-03,8.81,301705
2016-03-02,9.16,348588
2016-03-01,8.33,251714
2016-02-29,7.75,291419
2016-02-26,8.29,432294
2016-02-25,7.75,322529
2016-02-24,8.59,403676
2016-02-23,7.81,151603
2016-02-22,7.69,118844
2016-02-19,7.51,81019
2016-02-18,7.5,129263
2016-02-17,7.57,144682
2016-02-16,7.43,107636
2016-02-15,7.07,68731
2016-02-05,7.21,113450
2016-02-04,7.19,111652
2016-02-03,7.08,90433
2016-02-02,7.1,106677
2016-02-01,6.9,76849
2016-01-29,7.09,102298
2016-01-28,6.78,107168
2016-01-27,6.97,151605
2016-01-26,7.07,194005
2016-01-25,7.85,224408
2016-01-22,7.69,157489
2016-01-21,7.33,202463
2016-01-20,8.0,273841
2016-01-19,7.63,193495
