Date,Close,Volume
2017-06-16,6.91,27111
2017-06-15,6.88,53004
2017-06-14,6.77,26665
2017-06-13,6.81,32558
2017-06-12,6.73,37604
2017-06-09,6.81,46085
2017-06-08,6.85,35391
2017-06-07,6.91,44408
2017-06-06,6.72,30984
2017-06-05,6.69,39682
2017-06-02,6.6,46434
2017-06-01,6.54,35738
2017-05-31,6.73,24598
2017-05-26,6.75,28839
2017-05-25,6.82,39696
2017-05-24,6.74,46929
2017-05-23,6.78,39472
2017-05-22,7.07,31718
2017-05-19,7.29,21492
2017-05-18,7.27,25918
2017-05-17,7.38,31910
2017-05-16,7.36,31439
2017-05-15,7.22,16588
2017-05-12,7.26,21796
2017-05-11,7.25,41992
2017-05-10,7.35,34203
2017-05-09,7.59,28322
2017-05-08,7.62,30899
2017-05-05,7.76,37376
2017-05-04,7.74,23211
2017-05-03,7.73,35933
2017-05-02,7.83,33624
2017-04-28,7.79,29263
2017-04-27,7.71,39418
2017-04-26,7.71,35098
2017-04-25,7.81,26599
2017-04-24,7.74,35957
2017-04-21,8.03,25375
2017-04-20,8.0,36813
2017-04-19,8.18,56798
2017-04-18,8.41,31049
2017-04-17,8.63,45616
2017-04-14,8.73,32134
2017-04-13,8.91,31209
2017-04-12,8.83,34888
2017-04-11,8.78,31113
2017-04-10,8.8,27037
2017-04-07,8.82,21260
2017-04-06,8.79,34619
2017-04-05,8.77,40042
2017-03-31,8.63,24722
2017-03-30,8.62,47893
2017-03-29,8.95,27892
2017-03-28,9.02,23007
2017-03-27,8.99,26132
2017-03-24,8.92,31530
2017-03-23,8.86,44002
2017-03-22,8.96,38390
2017-03-21,9.08,34171
2017-03-20,9.14,22102
2017-03-17,9.09,34628
2017-03-16,9.16,33019
2017-03-15,9.06,23100
2017-03-14,9.1,25326
2017-03-13,9.13,45177
2017-03-10,9.06,71288
2017-03-09,9.24,65729
2017-03-08,9.37,39962
2017-03-07,9.37,37019
2017-03-06,9.36,27385
2017-03-03,9.3,36021
2017-03-02,9.26,59899
2017-03-01,9.38,45582
2017-02-28,9.34,56775
2017-02-27,9.28,50738
2017-02-24,9.36,55037
2017-02-23,9.37,154244
2017-02-22,9.58,229109
2017-02-21,9.29,44346
2017-02-20,9.27,43812
2017-02-17,9.22,39164
2017-02-16,9.36,46642
2017-02-15,9.24,43840
2017-02-14,9.23,49407
2017-02-13,9.27,29714
2017-02-10,9.23,41543
2017-02-09,9.22,27886
2017-02-08,9.2,41912
2017-02-07,9.17,21650
2017-02-06,9.2,28638
2017-02-03,9.08,9389
2017-01-26,9.11,16639
2017-01-25,9.04,18366
2017-01-24,9.0,23107
2017-01-23,9.08,23167
2017-01-20,8.97,34165
2017-01-19,8.85,39674
2017-01-18,8.96,58655
2017-01-17,9.1,37553
2017-01-16,9.05,109626
2017-01-13,9.55,73764
2017-01-12,9.76,80950
2017-01-11,9.71,89578
2017-01-10,9.91,71819
2017-01-09,9.98,69024
2017-01-06,9.97,110384
2017-01-05,9.91,113644
2017-01-04,9.92,143028
2017-01-03,9.81,98911
2016-12-30,9.7,71997
2016-12-29,9.53,42217
2016-12-28,9.62,54543
2016-12-27,9.71,98632
2016-12-26,9.41,82763
2016-12-23,9.56,56862
2016-12-22,9.66,60505
2016-12-21,9.78,105620
2016-12-20,9.6,79562
2016-12-19,9.58,102555
2016-12-16,9.43,60724
2016-12-15,9.07,29108
2016-12-14,9.01,27622
2016-12-13,9.07,35462
2016-12-12,9.14,66725
2016-12-09,9.59,46311
2016-12-08,9.46,85692
2016-12-07,9.38,43740
2016-12-06,9.24,29985
2016-12-05,9.24,24826
2016-12-02,9.25,38813
2016-12-01,9.33,62842
2016-11-30,9.26,50113
2016-11-29,9.35,106924
2016-11-28,9.63,74700
2016-11-25,9.62,63319
2016-11-24,9.62,81118
2016-11-23,9.58,70045
2016-11-22,9.69,68780
2016-11-21,9.67,58734
2016-11-18,9.64,82796
2016-11-17,9.55,59081
2016-11-16,9.6,82501
2016-11-15,9.7,55779
2016-11-14,9.6,75136
2016-11-11,9.6,74374
2016-11-10,9.58,119215
2016-11-09,9.41,193803
2016-11-08,9.9,42399
2016-11-07,9.85,67938
2016-11-04,9.86,61985
2016-11-03,10.11,43143
2016-11-02,10.11,48444
2016-11-01,10.22,96045
2016-10-31,10.02,53051
2016-10-28,9.89,44620
2016-10-27,9.99,48219
2016-10-26,10.01,105206
2016-10-25,10.27,124911
2016-10-24,10.0,105195
2016-10-21,10.0,90123
2016-10-20,10.17,89506
2016-10-19,10.35,111640
2016-10-18,10.41,183323
2016-10-17,10.0,183336
2016-10-14,10.18,176767
2016-10-13,10.03,177466
2016-10-12,9.6,95952
2016-10-11,9.73,130653
2016-10-10,9.56,130159
2016-09-30,9.42,161455
2016-09-29,9.6,149074
2016-09-28,9.5,141912
2016-09-27,9.57,264715
2016-09-26,9.32,316851
2016-09-23,9.22,315660
2016-09-22,9.13,300232
2016-09-21,8.97,67816
2016-09-20,9.0,135191
2016-09-19,8.9,60040
2016-09-14,8.81,64756
2016-09-13,8.86,67467
2016-09-12,8.75,124382
2016-09-09,8.76,76815
2016-09-08,8.84,113843
2016-09-07,8.91,209626
2016-09-06,8.94,111920
2016-09-05,8.94,173667
2016-09-02,8.77,121192
2016-09-01,8.51,57945
2016-08-31,8.64,55059
2016-08-30,8.78,105435
2016-08-29,8.67,83194
2016-08-26,8.5,48925
2016-08-25,8.41,47981
2016-08-24,8.53,35365
2016-08-23,8.51,40025
2016-08-22,8.49,53570
2016-08-19,8.65,52933
2016-08-18,8.67,102306
2016-08-17,8.81,74683
2016-08-16,8.75,63712
2016-08-15,8.76,104382
2016-08-12,8.68,66791
2016-08-11,8.57,65337
2016-08-10,8.68,66441
2016-08-09,8.78,92184
2016-08-08,8.46,34237
2016-08-05,8.38,33188
2016-08-04,8.43,37454
2016-08-03,8.41,39200
2016-08-02,8.38,38459
2016-08-01,8.3,61623
2016-07-29,8.55,56063
2016-07-28,8.75,102209
2016-07-27,8.86,194049
2016-07-26,9.2,111904
2016-07-25,9.01,60059
2016-07-22,9.04,64375
2016-07-21,8.99,57419
2016-07-20,9.01,71403
2016-07-19,9.11,87989
2016-07-18,8.91,54406
2016-07-15,8.97,79002
2016-07-14,9.09,114579
2016-07-13,9.02,113224
2016-07-12,8.87,114542
2016-07-11,8.87,86072
2016-07-08,8.87,68864
2016-07-07,8.92,94531
2016-07-06,9.03,86506
2016-07-05,9.06,116182
2016-07-04,9.08,155598
2016-07-01,8.88,105243
2016-06-30,8.72,69837
2016-06-29,8.77,93816
2016-06-28,8.82,107182
2016-06-27,8.59,81162
2016-06-24,8.43,127542
2016-06-23,8.63,80269
2016-06-22,8.77,75828
2016-06-21,8.62,112805
2016-06-20,8.85,87583
2016-06-17,8.94,136074
2016-06-16,8.76,122493
2016-06-15,8.94,160817
2016-06-14,8.65,124074
2016-06-13,8.64,201282
2016-06-08,9.32,254506
2016-06-07,9.72,190395
2016-06-06,9.7,290272
2016-06-03,9.66,504636
2016-06-02,10.04,665888
2016-06-01,10.35,811236
2016-05-31,10.15,720162
2016-05-30,10.0,282422
2016-05-27,10.09,680619
2016-05-26,10.1,317033
2016-05-25,10.2,238941
2016-05-24,10.4,248820
2016-05-23,10.55,610980
2016-05-20,10.64,757772
2016-05-19,10.37,810035
2016-05-18,9.43,123160
2016-05-17,9.54,283464
2016-05-16,9.12,177052
2016-05-13,8.8,198237
2016-05-12,8.22,53339
2016-05-11,8.21,137012
2016-05-10,7.89,95175
2016-05-09,8.13,98746
2016-05-06,9.03,85205
2016-05-05,9.32,38234
2016-05-04,9.39,74185
2016-05-03,9.4,58263
2016-04-29,9.22,91127
2016-04-28,9.08,106745
2016-04-27,9.57,81540
2016-04-26,9.47,50334
2016-04-25,9.45,90854
2016-04-22,9.41,56987
2016-04-21,9.41,85965
2016-04-20,9.3,174967
2016-04-19,9.96,104171
2016-04-18,9.82,92467
2016-04-15,9.72,143803
2016-04-14,9.9,423617
2016-04-13,9.53,137215
2016-04-12,9.27,109884
2016-04-11,9.62,145901
2016-04-08,9.71,141517
2016-04-07,9.77,491988
2016-04-06,9.53,150226
2016-04-05,9.52,163353
2016-04-01,9.5,128307
2016-03-31,9.44,294265
2016-03-30,9.49,353253
2016-03-29,8.86,171504
2016-03-28,9.03,238767
2016-03-25,8.8,137831
2016-03-24,8.98,311881
2016-03-23,8.49,93713
2016-03-22,8.47,114102
2016-03-21,8.7,176075
2016-03-18,8.35,130768
2016-03-17,8.12,108620
2016-03-16,7.94,142200
2016-03-15,8.25,191946
2016-03-14,8.7,316115
2016-03-11,8.42,154588
2016-03-10,8.38,184232
2016-03-09,8.54,146412
2016-03-08,8.6,252138
2016-03-07,8.79,278641
2016-03-04,8.1,115999
2016-03-03,8.16,196862
2016-03-02,7.62,152985
2016-03-01,7.2,77737
2016-02-29,6.94,82650
2016-02-26,7.31,67546
2016-02-25,7.12,101785
2016-02-24,7.91,73968
2016-02-23,7.84,64810
2016-02-22,7.89,64162
2016-02-19,7.74,73244
2016-02-18,7.71,81299
2016-02-17,7.68,64038
2016-02-16,7.59,60405
2016-02-15,7.27,41695
2016-02-05,7.26,43510
2016-02-04,7.39,50557
2016-02-03,7.24,44098
2016-02-02,7.21,54023
2016-02-01,6.94,62448
2016-01-29,7.07,50361
2016-01-28,6.75,67711
2016-01-27,7.29,124269
2016-01-26,7.66,108531
2016-01-25,8.04,66771
2016-01-22,7.85,50144
2016-01-21,7.75,86508
2016-01-20,7.91,86206
2016-01-19,8.05,77657
