Date,Close,Volume
2020-02-26,5.96,3948397
2020-02-25,5.89,3223476
2020-02-24,5.35,2280686
2020-02-21,5.03,1746263
2020-02-20,4.89,1601336
2020-02-19,5.05,1684911
2020-02-18,5.32,1668158
2020-02-17,5.26,1663751
2020-02-14,5.25,1938179
2020-02-13,5.39,2402150
2020-02-12,5.88,3074451
2020-02-11,5.81,978102
2020-02-10,6.45,1770354
2020-02-07,7.17,4081699
2020-02-06,7.05,1937655
2020-02-05,6.41,2772310
2020-02-04,5.83,2467822
2020-02-03,5.3,147337
2020-01-23,4.82,2206087
2020-01-22,4.38,2511501
2020-01-21,4.43,750508
2020-01-20,4.03,907683
2020-01-17,3.66,345081
2020-01-16,3.58,125288
2020-01-15,3.6,153566
2020-01-14,3.65,264878
2020-01-13,3.61,169470
2020-01-10,3.61,167237
2020-01-09,3.64,230848
2020-01-08,3.6,342602
2020-01-07,3.7,358563
2020-01-06,3.73,643933
2020-01-03,3.69,551056
2020-01-02,3.74,1269138
2019-12-31,3.73,1130086
2019-12-30,3.39,107570
2019-12-27,3.37,166648
2019-12-26,3.33,95893
2019-12-25,3.33,81446
2019-12-24,3.33,79616
2019-12-23,3.31,110201
2019-12-20,3.38,121201
2019-12-19,3.41,140847
2019-12-18,3.38,171882
2019-12-17,3.39,246087
2019-12-16,3.29,146303
2019-12-13,3.25,95883
2019-12-12,3.22,73785
2019-12-11,3.24,70913
2019-12-10,3.26,77791
2019-12-09,3.25,72713
2019-12-06,3.26,51368
2019-12-05,3.26,53993
2019-12-04,3.23,41035
2019-12-03,3.25,40322
2019-12-02,3.24,50316
2019-11-29,3.24,48343
2019-11-28,3.23,53475
2019-11-27,3.23,84523
2019-11-26,3.28,50030
2019-11-25,3.29,67194
2019-11-22,3.29,118329
2019-11-21,3.3,67637
2019-11-20,3.27,55512
2019-11-19,3.32,66854
2019-11-18,3.27,56805
2019-11-15,3.26,61163
2019-11-14,3.29,74802
2019-11-13,3.28,62173
2019-11-12,3.26,81422
2019-11-11,3.3,95741
2019-11-08,3.4,89671
2019-11-07,3.43,141136
2019-11-06,3.35,97556
2019-11-05,3.38,95229
2019-11-04,3.37,97878
2019-11-01,3.37,77885
2019-10-31,3.34,76240
2019-10-30,3.33,81913
2019-10-29,3.34,76632
2019-10-28,3.39,102335
2019-10-25,3.35,66791
2019-10-24,3.34,74306
2019-10-23,3.35,71371
2019-10-22,3.34,60412
2019-10-21,3.32,90165
2019-10-18,3.37,101670
2019-10-17,3.41,71956
2019-10-16,3.45,96077
2019-10-15,3.48,92033
2019-10-14,3.49,157842
2019-10-11,3.44,115928
2019-10-10,3.39,84382
2019-10-09,3.36,57228
2019-10-08,3.35,62950
2019-09-30,3.32,53913
2019-09-27,3.33,56924
2019-09-26,3.32,123850
2019-09-25,3.36,97825
2019-09-24,3.43,86020
2019-09-23,3.42,102627
2019-09-20,3.47,104622
2019-09-19,3.47,83520
2019-09-18,3.45,86692
2019-09-17,3.47,213079
2019-09-16,3.59,127914
2019-09-12,3.61,137290
2019-09-11,3.58,211492
2019-09-10,3.64,351293
2019-09-09,3.58,199842
2019-09-06,3.52,160215
2019-09-05,3.53,284922
2019-09-04,3.52,169400
2019-09-03,3.49,139492
2019-09-02,3.49,186567
2019-08-30,3.42,223292
2019-08-29,3.52,167576
2019-08-28,3.53,272481
2019-08-27,3.63,464021
2019-08-26,3.65,388113
2019-08-23,3.61,354784
2019-08-22,3.58,455042
2019-08-21,3.7,769339
2019-08-20,3.42,378868
2019-08-19,3.36,282441
2019-08-16,3.2,115497
2019-08-15,3.17,112647
2019-08-14,3.2,137505
2019-08-13,3.15,69579
2019-08-12,3.17,85276
2019-08-09,3.15,62764
2019-08-08,3.15,57521
2019-08-07,3.14,69540
2019-08-06,3.14,191650
2019-08-05,3.26,90222
2019-08-02,3.28,113113
2019-08-01,3.36,105421
2019-07-31,3.4,85510
2019-07-30,3.37,97568
2019-07-29,3.36,69330
2019-07-26,3.36,81305
2019-07-25,3.38,76681
2019-07-24,3.37,118786
2019-07-23,3.37,72378
2019-07-22,3.35,128752
2019-07-19,3.43,106538
2019-07-18,3.42,115995
2019-07-17,3.5,146480
2019-07-16,3.55,242324
2019-07-15,3.5,134493
2019-07-12,3.46,99520
2019-07-11,3.45,149539
2019-07-10,3.39,101630
2019-07-09,3.46,113731
2019-07-08,3.4,240800
2019-07-05,3.57,141199
