Date,Close,Volume
2019-05-20,5.05,56581
2019-05-17,5.03,54607
2019-05-16,5.11,31464
2019-05-15,5.11,35274
2019-05-14,5.05,65133
2019-05-13,5.19,75389
2019-05-10,5.17,83340
2019-05-09,5.11,46607
2019-05-08,5.07,75286
2019-05-07,5.28,103994
2019-05-06,5.26,211234
2019-04-30,5.18,138433
2019-04-29,4.9,67321
2019-04-26,5.01,59832
2019-04-25,4.97,158801
2019-04-24,5.29,87903
2019-04-23,5.27,140232
2019-04-22,5.5,145096
2019-04-19,5.74,134921
2019-04-18,5.8,261895
2019-04-17,6.02,250956
2019-04-16,5.79,202112
2019-04-15,5.84,287954
2019-04-12,5.88,329751
2019-04-11,5.45,166380
2019-04-10,5.49,153588
2019-04-09,5.33,119946
2019-04-08,5.3,123957
2019-04-04,5.38,74118
2019-04-03,5.39,108818
2019-04-02,5.35,97703
2019-04-01,5.35,92801
2019-03-29,5.18,77997
2019-03-28,5.12,69141
2019-03-27,5.22,66437
2019-03-26,5.11,95669
2019-03-25,5.28,136038
2019-03-22,5.26,125956
2019-03-21,5.12,96103
2019-03-20,5.09,106762
2019-03-19,5.13,144218
2019-03-18,5.08,125296
2019-03-15,4.91,92000
2019-03-14,4.83,140809
2019-03-13,4.96,151204
2019-03-12,5.0,177822
2019-03-11,4.97,211735
2019-03-08,4.66,142972
2019-03-07,4.91,133762
2019-03-06,4.89,195161
2019-03-05,4.79,150015
2019-03-04,4.7,150176
2019-03-01,4.68,81089
2019-02-28,4.62,83429
2019-02-27,4.58,112495
2019-02-26,4.61,175358
2019-02-25,4.75,207737
2019-02-22,4.59,140658
2019-02-21,4.61,155988
2019-02-20,4.61,322073
2019-02-19,4.54,359925
2019-02-18,4.47,158651
2019-02-15,4.06,41879
2019-02-14,4.13,49266
2019-02-13,4.12,49247
2019-02-12,4.05,46292
2019-02-11,4.02,40293
2019-02-01,3.95,43700
2019-01-31,3.8,44975
2019-01-30,3.89,24747
2019-01-29,3.92,42050
2019-01-28,3.88,29175
2019-01-25,3.99,20915
2019-01-24,4.0,21233
2019-01-23,4.02,20166
2019-01-22,3.96,22881
2019-01-21,4.0,30973
2019-01-18,4.03,34263
2019-01-17,3.95,34675
2019-01-16,4.04,27012
2019-01-15,4.03,25851
2019-01-14,4.01,21943
2019-01-11,4.03,30698
2019-01-10,3.97,44859
2019-01-09,4.01,70101
2019-01-08,3.96,45659
2019-01-07,3.91,32314
2019-01-04,3.83,36339
2019-01-03,3.68,13906
2019-01-02,3.69,12135
2018-12-28,3.71,21313
2018-12-27,3.75,25629
2018-12-26,3.75,18435
2018-12-25,3.73,28392
2018-12-24,3.86,24048
2018-12-21,3.77,27388
2018-12-20,3.81,29544
2018-12-19,3.82,33210
2018-12-18,3.92,42580
2018-12-17,4.02,45196
2018-12-14,3.92,51105
2018-12-13,4.06,46714
2018-12-12,4.06,44017
2018-12-11,4.02,24971
2018-12-10,3.99,29308
2018-12-07,4.05,33666
2018-12-06,4.05,68206
2018-12-05,4.15,130934
2018-12-04,4.07,57581
2018-12-03,3.98,64368
2018-11-30,3.8,35783
2018-11-29,3.8,35321
2018-11-28,3.91,48427
2018-11-27,3.93,39311
2018-11-26,3.89,39172
2018-11-23,3.9,62682
2018-11-22,4.15,54119
2018-11-21,4.07,40995
2018-11-20,4.06,76719
2018-11-19,4.18,71872
2018-11-16,4.15,121408
2018-11-15,4.07,95587
2018-11-14,4.03,130674
2018-11-13,3.99,96613
2018-11-12,3.92,77770
2018-11-09,3.84,36260
2018-11-08,3.87,29954
2018-11-07,3.85,49188
2018-11-06,3.85,45054
2018-11-05,3.85,42055
2018-11-02,3.87,57101
2018-11-01,3.77,55883
2018-10-31,3.77,60078
2018-10-30,3.67,35977
2018-10-29,3.64,44016
2018-10-26,3.82,85618
2018-10-25,3.92,119990
2018-10-24,3.63,21075
2018-10-23,3.62,33301
2018-10-22,3.73,52223
2018-10-19,3.52,24251
2018-10-18,3.42,23655
2018-10-17,3.44,29145
2018-10-16,3.41,33986
2018-10-15,3.56,22106
2018-10-12,3.68,27636
2018-10-11,3.77,48788
2018-10-10,4.16,14387
2018-10-09,4.15,20231
2018-10-08,4.15,23434
2018-09-28,4.24,34617
2018-09-27,4.16,30601
2018-09-26,4.26,44208
2018-09-25,4.19,27442
2018-09-21,4.23,60528
2018-09-20,4.14,26870
2018-09-19,4.2,48468
2018-09-18,4.16,43322
2018-09-17,4.19,23322
2018-09-14,4.14,23232
2018-09-13,4.14,14394
2018-09-12,4.12,15005
2018-09-11,4.11,24448
2018-09-10,4.11,27626
2018-09-07,4.21,17733
2018-09-06,4.23,18250
2018-09-05,4.2,25975
2018-09-04,4.29,22391
2018-09-03,4.28,34737
2018-08-31,4.26,24846
2018-08-30,4.39,32874
2018-08-29,4.49,25655
2018-08-28,4.44,13220
2018-08-27,4.43,15892
2018-08-24,4.39,10277
2018-08-23,4.39,12133
2018-08-22,4.39,13334
2018-08-21,4.43,13337
2018-08-20,4.42,26664
2018-08-17,4.53,25490
2018-08-16,4.68,17864
2018-08-15,4.74,13915
2018-08-14,4.75,20939
2018-08-13,4.74,24522
2018-08-10,4.8,10366
2018-08-09,4.81,19550
2018-08-08,4.79,14598
2018-08-07,4.86,21404
2018-08-06,4.8,22802
2018-08-03,4.8,14641
2018-08-02,4.81,41352
2018-08-01,4.88,40681
2018-07-31,5.07,21366
2018-07-30,5.02,31769
2018-07-27,5.13,29642
2018-07-26,5.15,37034
2018-07-25,7.55,48101
2018-07-24,7.66,54349
2018-07-23,7.61,45834
2018-07-20,7.5,42920
2018-07-19,7.5,45256
2018-07-18,7.46,39629
2018-07-17,7.42,25957
2018-07-16,7.42,24905
2018-07-13,7.37,27274
2018-07-12,7.27,26791
2018-07-11,7.1,38682
2018-07-10,7.34,23340
2018-07-09,7.38,22453
2018-07-06,7.27,33396
2018-07-05,7.37,26219
2018-07-04,7.49,38491
2018-07-03,7.49,44355
2018-07-02,7.33,40519
2018-06-29,7.42,46607
2018-06-28,7.39,28284
2018-06-27,7.45,32885
2018-06-26,7.47,33144
2018-06-25,7.46,47058
2018-06-22,7.49,67414
2018-06-21,7.29,61433
2018-06-20,7.17,42266
2018-06-19,6.94,74643
2018-06-15,7.24,45072
2018-06-14,7.19,23977
2018-06-13,7.12,32378
2018-06-12,7.13,33130
2018-06-11,7.05,37950
2018-06-08,7.08,37697
2018-06-07,6.99,38995
2018-06-06,6.98,26849
2018-06-05,7.04,30758
2018-06-04,7.02,25884
2018-06-01,6.99,26517
2018-05-31,7.05,34923
2018-05-30,6.96,34904
2018-05-29,7.18,34326
2018-05-28,7.23,29273
2018-05-25,7.3,29683
2018-05-24,7.38,45648
2018-05-23,7.3,46423
2018-05-22,7.41,29541
2018-05-21,7.4,44315
2018-05-18,7.3,19402
2018-05-17,7.25,13907
2018-05-16,7.27,28391
2018-05-15,7.28,29572
2018-05-14,7.27,33579
2018-05-11,7.32,47751
2018-05-10,7.27,26389
2018-05-09,7.24,28637
2018-05-08,7.25,45095
2018-05-07,7.22,46718
2018-05-04,7.15,37198
2018-05-03,7.26,35693
2018-05-02,7.19,48471
2018-04-27,7.18,39381
2018-04-26,7.14,93870
2018-04-25,7.01,25305
2018-04-24,7.04,36852
2018-04-23,6.86,33884
2018-04-20,6.99,38338
2018-04-19,7.08,21224
2018-04-18,7.11,37244
2018-04-17,7.0,21090
2018-04-16,7.01,22936
2018-04-13,7.1,21782
2018-04-12,7.07,28148
2018-04-11,7.19,47791
2018-04-10,7.09,29711
2018-04-09,7.02,26077
2018-04-04,7.02,33281
2018-04-03,6.98,24568
2018-04-02,7.08,31846
2018-03-30,7.15,27268
2018-03-29,7.15,32462
2018-03-28,6.92,31290
2018-03-27,7.06,33130
2018-03-26,6.97,39368
2018-03-23,6.88,61415
2018-03-22,7.21,36635
2018-03-21,7.28,48985
2018-03-20,7.41,43126
2018-03-19,7.48,36234
2018-03-16,7.56,20712
2018-03-15,7.57,24017
2018-03-14,7.57,29704
2018-03-13,7.73,41328
2018-03-12,7.77,39119
2018-03-09,7.68,24217
2018-03-08,7.6,26284
2018-03-07,7.57,25871
2018-03-06,7.64,32576
2018-03-05,7.58,29988
2018-03-02,7.56,34852
2018-03-01,7.59,45030
2018-02-28,7.45,32317
2018-02-27,7.43,31530
2018-02-26,7.52,23462
2018-02-23,7.4,15916
2018-02-22,7.4,19661
2018-02-14,7.3,13632
2018-02-13,7.28,23610
2018-02-12,7.28,35765
2018-02-09,7.13,48749
2018-02-08,7.45,24506
2018-02-07,7.39,33506
2018-02-06,7.25,49493
2018-02-05,7.6,43561
2018-02-02,7.65,58145
2018-02-01,7.79,50795
2018-01-31,8.04,38532
2018-01-30,8.15,31565
2018-01-29,8.2,55178
2018-01-26,8.19,45078
2018-01-25,8.21,42522
2018-01-24,8.24,33610
2018-01-23,8.22,39219
2018-01-22,8.22,36863
2018-01-19,8.18,35191
2018-01-18,8.09,24984
2018-01-17,8.01,30978
2018-01-16,7.91,38153
2018-01-15,7.92,39506
2018-01-12,8.14,24471
2018-01-11,8.15,34224
2018-01-10,8.15,30211
2018-01-09,8.22,40060
2018-01-08,8.22,59107
2018-01-05,8.13,32019
2018-01-04,8.11,37076
2018-01-03,8.12,55008
2018-01-02,8.14,48242
2017-12-29,8.11,41522
2017-12-28,8.07,44439
2017-12-27,7.98,34081
2017-12-26,8.01,24775
2017-12-25,7.9,21641
2017-12-22,7.94,20487
2017-12-21,7.89,15871
2017-12-20,7.82,26059
2017-12-19,7.96,25440
2017-12-18,7.83,23382
2017-12-15,7.93,16767
2017-12-14,7.99,21031
2017-12-13,7.99,15082
2017-12-12,7.95,33639
2017-12-11,7.99,30351
2017-12-08,7.9,24421
2017-12-07,7.82,19605
2017-12-06,7.87,39905
2017-12-05,7.87,38470
2017-12-04,8.0,27599
2017-12-01,8.08,23856
2017-11-30,8.06,40533
2017-11-29,8.09,31984
2017-11-28,8.03,28534
2017-11-27,7.99,41317
2017-11-24,8.13,68595
2017-11-23,7.91,50170
2017-11-22,8.13,41955
2017-11-21,8.07,42875
2017-11-20,8.11,51435
2017-11-17,8.14,57295
2017-11-16,8.4,38498
2017-11-15,8.4,33736
2017-11-14,8.43,43617
2017-11-13,8.52,33756
2017-11-10,8.46,54132
2017-11-09,8.44,29227
2017-11-08,8.43,41384
2017-11-07,8.41,36021
2017-11-06,8.36,42409
2017-11-03,8.4,53224
2017-11-02,8.4,47242
2017-11-01,8.57,77302
2017-10-31,8.58,51219
2017-10-30,8.72,54268
2017-10-27,8.79,52325
2017-10-26,8.79,43039
2017-10-25,8.75,39217
2017-10-24,8.69,27066
2017-10-23,8.71,40187
2017-10-20,8.66,36995
2017-10-19,8.5,56872
2017-10-18,8.64,44512
2017-10-17,8.83,38996
2017-10-16,8.8,58209
2017-10-13,8.98,35345
2017-10-12,9.0,50979
2017-10-11,8.92,55169
2017-10-10,9.02,62378
2017-10-09,8.91,78786
2017-09-29,8.8,23585
2017-09-28,8.76,35257
2017-09-27,8.87,35224
2017-09-26,8.76,40946
2017-09-25,8.84,39881
2017-09-22,8.95,46054
2017-09-21,8.96,32457
2017-09-20,8.99,40750
2017-09-19,8.96,67999
2017-09-18,9.05,63488
2017-09-15,9.01,88111
2017-09-14,9.15,71107
2017-09-13,9.26,73802
2017-09-12,9.31,143259
2017-09-11,9.43,137894
2017-09-08,9.14,119518
2017-09-07,9.33,107882
2017-09-06,9.26,108121
2017-09-05,9.07,47850
2017-09-04,9.03,79938
2017-09-01,9.13,57534
2017-08-31,9.07,77170
2017-08-30,9.23,49829
2017-08-29,9.16,83376
2017-08-28,9.27,59398
2017-08-25,9.15,61296
2017-08-24,9.03,33074
2017-08-23,9.04,40813
2017-08-22,9.06,52949
2017-08-21,9.21,42941
2017-08-18,9.13,67514
2017-08-17,9.11,71476
2017-08-16,9.01,44191
2017-08-15,9.03,50398
2017-08-14,9.06,53421
2017-08-11,8.94,98042
2017-08-10,9.19,66035
2017-08-09,9.27,60919
2017-08-08,9.35,97983
2017-08-07,9.55,73000
2017-08-04,9.54,149369
2017-08-03,9.65,200638
2017-08-02,9.24,91312
2017-08-01,9.2,103624
2017-07-31,9.47,118298
2017-07-28,9.34,110959
2017-07-27,9.2,78431
2017-07-26,9.17,84478
2017-07-25,9.27,67682
2017-07-24,9.32,184608
2017-07-21,9.03,125114
2017-07-20,8.81,59282
2017-07-19,8.83,102425
2017-07-18,8.64,59707
2017-07-17,8.45,81903
2017-07-14,8.67,60159
2017-07-13,8.72,45130
2017-07-12,8.68,74830
2017-07-11,8.82,84712
2017-07-10,8.99,64553
2017-07-07,9.01,86086
2017-07-06,8.91,84160
2017-07-05,8.89,59930
2017-07-04,8.89,78519
2017-07-03,8.97,77475
2017-06-30,8.94,74831
2017-06-29,8.83,58715
2017-06-28,8.85,66502
2017-06-27,9.16,74987
2017-06-26,9.14,142355
2017-06-23,8.8,52751
2017-06-22,8.74,125406
2017-06-21,8.78,39818
2017-06-20,8.74,45129
2017-06-19,8.78,54929
2017-06-16,8.78,51869
2017-06-15,8.68,46457
2017-06-14,8.73,59432
2017-06-13,8.79,99865
2017-06-12,8.51,39337
2017-06-09,8.65,71464
2017-06-08,8.61,83287
2017-06-07,8.43,58151
2017-06-06,8.29,25500
2017-06-05,8.23,25564
2017-06-02,8.18,29703
2017-06-01,8.18,40651
2017-05-31,8.29,46118
2017-05-26,8.3,28821
2017-05-25,8.3,32049
2017-05-24,8.27,35241
2017-05-23,8.26,50133
2017-05-22,8.24,52293
2017-05-19,8.26,16434
2017-05-18,8.26,26417
2017-05-17,8.38,32642
2017-05-16,8.39,31332
2017-05-15,8.27,21756
2017-05-12,8.24,68615
2017-05-11,8.05,62863
2017-05-10,8.16,57879
2017-05-09,8.45,38612
2017-05-08,8.4,42800
2017-05-05,8.48,47735
2017-05-04,8.59,64589
2017-05-03,8.61,57736
2017-05-02,8.47,49896
2017-04-28,8.5,78388
2017-04-27,8.28,38345
2017-04-26,8.34,32987
2017-04-25,8.27,36705
2017-04-24,8.22,53604
2017-04-21,8.45,40458
2017-04-20,8.44,42640
2017-04-19,8.41,80372
2017-04-18,8.57,72421
2017-04-17,8.57,50904
2017-04-14,8.62,103340
2017-04-13,8.8,145603
2017-04-12,8.6,99077
2017-04-11,8.54,69964
2017-04-10,8.44,75433
2017-04-07,8.51,53749
2017-04-06,8.51,76281
2017-04-05,8.52,78983
2017-03-31,8.42,53024
2017-03-30,8.41,93373
2017-03-29,8.67,167578
2017-03-28,8.61,65310
2017-03-27,8.54,99177
2017-03-24,8.7,71230
2017-03-23,8.61,80025
2017-03-22,8.57,75038
2017-03-21,8.68,66068
2017-03-20,8.76,80978
2017-03-17,8.71,70998
2017-03-16,8.89,78807
2017-03-15,8.87,71679
2017-03-14,8.72,78034
2017-03-13,8.83,103535
2017-03-10,8.66,50305
2017-03-09,8.58,59090
2017-03-08,8.56,46923
2017-03-07,8.66,60953
2017-03-06,8.74,64744
2017-03-03,8.64,46577
2017-03-02,8.6,57543
2017-03-01,8.64,75708
2017-02-28,8.57,39842
2017-02-27,8.5,68632
2017-02-24,8.7,60803
2017-02-23,8.76,75177
2017-02-22,8.7,67919
2017-02-21,8.69,84357
2017-02-20,8.59,69294
2017-02-17,8.4,42178
2017-02-16,8.5,48165
2017-02-15,8.39,49213
2017-02-14,8.41,69527
2017-02-13,8.45,70357
2017-02-10,8.45,52316
2017-02-09,8.5,70633
2017-02-08,8.44,45732
2017-02-07,8.39,73644
2017-02-06,8.34,58374
2017-02-03,8.28,45763
2017-01-26,8.23,28871
2017-01-25,8.22,51422
2017-01-24,8.27,84550
2017-01-23,8.15,47114
2017-01-20,8.11,64508
2017-01-19,8.02,41521
2017-01-18,8.11,45889
2017-01-17,8.02,84046
2017-01-16,8.04,76620
2017-01-13,8.08,69467
2017-01-12,8.3,30573
2017-01-11,8.41,40775
2017-01-10,8.57,64387
2017-01-09,8.65,71843
2017-01-06,8.7,82537
2017-01-05,8.57,73245
2017-01-04,8.69,53623
2017-01-03,8.66,82736
2016-12-30,8.5,24072
2016-12-29,8.56,39735
2016-12-28,8.58,59458
2016-12-27,8.54,39222
2016-12-26,8.58,69212
2016-12-23,8.76,65022
2016-12-22,8.62,45813
2016-12-21,8.54,49321
2016-12-20,8.44,67247
2016-12-19,8.4,57730
2016-12-16,8.37,52106
2016-12-15,8.36,62589
2016-12-14,8.24,49992
2016-12-13,8.22,90766
2016-12-12,8.18,127447
2016-12-09,9.03,47814
2016-12-08,9.02,36290
2016-12-07,9.11,66043
2016-12-06,8.89,28806
2016-12-05,8.95,55246
2016-12-02,8.97,66602
2016-12-01,9.1,98818
2016-11-30,8.93,45811
2016-11-29,8.89,53633
2016-11-28,8.97,37498
2016-11-25,8.96,67313
2016-11-24,8.98,61891
2016-11-23,9.07,42259
2016-11-22,9.12,68449
2016-11-21,9.07,66118
2016-11-18,9.13,40991
2016-11-17,9.21,38767
2016-11-16,9.3,72800
2016-11-15,9.14,39771
2016-11-14,9.08,68684
2016-11-11,9.16,67441
2016-11-10,9.21,83913
2016-11-09,8.91,82196
2016-11-08,9.12,69618
2016-11-07,9.11,68211
2016-11-04,9.21,130799
2016-11-03,9.4,103937
2016-11-02,9.4,120419
2016-11-01,9.32,119089
2016-10-31,9.28,178969
2016-10-28,9.06,71001
2016-10-27,8.93,62621
2016-10-26,9.0,103600
2016-10-25,9.26,120361
2016-10-24,9.05,72673
2016-10-21,9.05,129000
2016-10-20,8.89,50076
2016-10-19,8.87,60460
2016-10-18,8.95,115048
2016-10-17,8.8,114105
2016-10-14,9.12,107242
2016-10-13,9.03,117761
2016-10-12,9.0,181393
2016-10-11,9.32,90320
2016-10-10,9.45,82064
2016-09-30,9.4,63999
2016-09-29,9.34,68375
2016-09-28,9.33,88684
2016-09-27,9.64,104271
2016-09-26,9.4,122876
2016-09-23,9.66,121761
2016-09-22,9.87,158021
2016-09-21,9.68,135831
2016-09-20,9.45,125907
2016-09-19,9.4,142266
2016-09-14,8.97,160363
2016-09-13,9.23,306275
2016-09-12,8.98,247209
2016-09-09,9.06,279041
2016-09-08,9.2,366032
2016-09-07,8.49,88999
2016-09-06,8.48,104552
2016-09-05,8.4,103006
2016-09-02,8.3,129950
2016-09-01,8.61,128057
2016-08-31,8.59,189846
2016-08-30,8.77,341911
2016-08-29,8.2,230383
2016-08-26,7.71,43979
2016-08-25,7.61,45894
2016-08-24,7.76,31409
2016-08-23,7.75,37168
2016-08-22,7.67,35642
2016-08-19,7.75,43148
2016-08-18,7.75,45270
2016-08-17,7.77,57782
2016-08-16,7.73,69318
2016-08-15,7.69,62647
2016-08-12,7.55,41833
2016-08-11,7.42,55377
2016-08-10,7.59,55934
2016-08-09,7.68,57774
2016-08-08,7.68,68268
2016-08-05,7.51,76830
2016-08-04,7.45,58960
2016-08-03,7.36,51101
2016-08-02,7.35,52696
2016-08-01,7.29,110205
2016-07-29,7.68,98743
2016-07-28,7.93,151664
2016-07-27,7.64,177603
2016-07-26,8.15,209202
2016-07-25,7.75,180560
2016-07-13,7.53,88637
2016-07-12,7.49,114161
2016-07-11,7.27,85284
2016-07-08,7.26,81012
2016-07-07,7.26,69673
2016-07-06,7.28,63263
2016-07-05,7.3,88845
2016-07-04,7.26,79094
2016-07-01,7.14,52975
2016-06-30,7.17,85720
2016-06-29,7.12,119629
2016-06-28,7.08,67296
2016-06-27,7.18,50124
2016-06-24,7.04,74963
2016-06-23,7.2,46573
2016-06-22,7.24,48417
2016-06-21,7.17,63143
2016-06-20,7.26,68198
2016-06-17,7.15,79774
2016-06-16,7.23,128483
2016-06-15,7.13,75096
2016-06-14,6.9,51745
2016-06-13,6.86,80359
2016-06-08,6.98,47097
2016-06-07,7.02,91723
2016-06-06,7.13,48743
2016-06-03,7.21,47979
2016-06-02,7.18,50109
2016-06-01,7.16,65373
2016-05-31,7.23,76193
2016-05-30,6.98,27008
2016-05-27,7.04,43835
2016-05-26,6.93,33416
2016-05-25,6.93,30762
2016-05-24,6.98,44380
2016-05-23,7.09,53165
2016-05-20,6.88,27089
2016-05-19,6.83,30928
2016-05-18,6.85,39472
2016-05-17,6.97,41187
2016-05-16,7.02,38329
2016-05-13,6.91,26662
2016-05-12,7.02,48798
2016-05-11,7.11,40148
2016-05-10,7.23,27342
2016-05-09,7.21,43904
2016-05-06,7.42,74390
2016-05-05,7.73,33614
2016-05-04,7.7,51952
2016-05-03,7.65,76488
2016-04-29,7.32,37167
2016-04-28,7.24,36330
2016-04-27,7.34,29415
2016-04-26,7.37,42787
2016-04-25,7.22,40126
2016-04-22,7.18,34292
2016-04-21,7.22,63140
2016-04-20,7.17,105983
2016-04-19,7.68,38975
2016-04-18,7.68,41387
2016-04-15,7.85,61417
2016-04-14,7.8,62323
2016-04-13,7.77,89348
2016-04-12,7.6,48700
2016-04-11,7.7,65488
2016-04-08,7.51,76958
2016-04-07,7.78,86070
2016-04-06,7.94,95433
2016-04-05,7.77,103843
2016-04-01,7.49,52203
2016-03-31,7.56,73520
2016-03-30,7.47,68830
2016-03-29,7.17,81161
2016-03-28,7.5,90605
2016-03-25,7.61,102488
2016-03-24,7.73,172795
2016-03-23,7.58,83056
2016-03-22,7.56,138894
2016-03-21,7.4,114826
2016-03-18,7.2,113505
2016-03-17,6.95,63610
2016-03-16,6.76,42261
2016-03-15,6.92,48149
2016-03-14,6.9,71875
2016-03-11,6.72,36098
2016-03-10,6.65,61381
2016-03-09,6.69,56638
2016-03-08,6.91,86009
2016-03-07,6.96,55875
2016-03-04,6.8,88322
2016-03-03,7.04,74703
2016-03-02,7.04,77357
2016-03-01,6.69,65744
2016-02-29,6.53,79431
2016-02-26,7.08,97942
2016-02-25,7.15,205344
2016-02-24,7.67,77990
2016-02-23,7.65,66575
2016-02-22,7.79,75409
2016-02-19,7.68,83440
2016-02-18,7.78,145662
2016-02-17,7.78,103548
2016-02-16,7.84,144853
2016-02-15,7.68,118685
2016-02-05,7.56,92192
2016-02-04,7.7,115534
2016-02-03,7.5,79699
2016-02-02,7.27,54070
2016-02-01,6.93,37849
2016-01-29,6.85,52061
2016-01-28,6.54,34211
2016-01-27,6.67,57457
2016-01-26,6.67,79492
2016-01-25,7.34,37790
2016-01-22,7.26,45854
2016-01-21,7.14,56406
2016-01-20,7.54,92680
2016-01-19,7.46,76105
2016-01-18,7.17,92398
2016-01-15,7.18,46522
2016-01-14,7.58,53549
2016-01-13,7.28,62505
2016-01-12,7.55,84413
2016-01-11,7.62,80409
2016-01-08,8.32,94548
