Date,Close,Volume
2019-05-30,6.51,179976
2019-05-29,6.59,258188
2019-05-28,6.33,124564
2019-05-27,6.28,91287
2019-05-24,6.18,79033
2019-05-23,6.16,59154
2019-05-22,6.19,53639
2019-05-21,6.24,72477
2019-05-20,6.16,63981
2019-05-17,6.21,112695
2019-05-16,6.37,83835
2019-05-15,6.34,96546
2019-05-14,6.25,81032
2019-05-13,6.31,102775
2019-05-10,6.51,184922
2019-05-09,6.3,131864
2019-05-08,6.41,119385
2019-05-07,6.45,154849
2019-05-06,6.38,279864
2019-04-30,6.92,173239
2019-04-29,6.98,241115
2019-04-26,7.3,146071
2019-04-25,7.34,219720
2019-04-24,7.56,177606
2019-04-23,7.46,226456
2019-04-22,7.6,388205
2019-04-19,7.95,487713
2019-04-18,7.71,287752
2019-04-17,7.72,695596
2019-04-16,7.96,892925
2019-04-15,7.24,516268
2019-04-12,7.38,328834
2019-04-11,7.13,227150
2019-04-10,7.27,257250
2019-04-09,7.31,286757
2019-04-08,7.23,410527
2019-04-04,7.22,309592
2019-04-03,7.15,274134
2019-04-02,7.01,283386
2019-04-01,7.05,285822
2019-03-29,6.82,250416
2019-03-28,6.49,128658
2019-03-27,6.64,118480
2019-03-26,6.62,172197
2019-03-25,6.79,186358
2019-03-22,6.99,242858
2019-03-21,7.08,315489
2019-03-20,7.07,256219
2019-03-19,6.99,220052
2019-03-18,6.99,235602
2019-03-15,6.82,266104
2019-03-14,6.71,200829
2019-03-13,6.88,268679
2019-03-12,7.07,338100
2019-03-11,6.96,246465
2019-03-08,6.81,476610
2019-03-07,7.37,456451
2019-03-06,7.48,476869
2019-03-05,7.36,401259
2019-03-04,7.45,734605
2019-03-01,7.26,417322
2019-02-28,6.99,327473
2019-02-27,7.14,560647
2019-02-26,6.97,585370
2019-02-25,7.16,760898
2019-02-22,6.51,348668
2019-02-21,6.18,240575
2019-02-20,6.17,185819
2019-02-19,6.32,374584
2019-02-18,5.97,180836
2019-02-15,5.77,95805
2019-02-14,5.85,108421
2019-02-13,5.96,188762
2019-02-12,5.74,80332
2019-02-11,5.73,79492
2019-02-01,5.7,96983
2019-01-31,5.55,116010
2019-01-30,5.61,97100
2019-01-29,5.77,153275
2019-01-28,5.67,160920
2019-01-25,5.64,69135
2019-01-24,5.62,39262
2019-01-23,5.67,48716
2019-01-22,5.69,42778
2019-01-21,5.75,90860
2019-01-18,5.72,87769
2019-01-17,5.65,66943
2019-01-16,5.58,42176
2019-01-15,5.62,56570
2019-01-14,5.59,55631
2019-01-11,5.56,41206
2019-01-10,5.56,58591
2019-01-09,5.66,67267
2019-01-08,5.63,56000
2019-01-07,5.69,93751
2019-01-04,5.69,132903
2019-01-03,5.56,60182
2019-01-02,5.61,38620
2018-12-28,5.61,34449
2018-12-27,5.61,35482
2018-12-26,5.61,48955
2018-12-25,5.64,47707
2018-12-24,5.71,23323
2018-12-21,5.72,54841
2018-12-20,5.77,62836
2018-12-19,5.83,32969
2018-12-18,5.85,33049
2018-12-17,5.88,44803
2018-12-14,5.9,45838
2018-12-13,5.94,67794
2018-12-12,5.9,39084
2018-12-11,5.86,52572
2018-12-10,5.82,92062
2018-12-07,6.05,36206
2018-12-06,6.12,55344
2018-12-05,6.14,58490
2018-12-04,6.22,101490
2018-12-03,6.21,174118
2018-11-30,5.94,62730
2018-11-29,5.94,90705
2018-11-28,6.01,68314
2018-11-27,6.0,109672
2018-11-26,5.93,101819
2018-11-23,6.09,127100
2018-11-22,6.32,64322
2018-11-21,6.3,105115
2018-11-20,6.33,172693
2018-11-19,6.56,260615
2018-11-16,6.45,242294
2018-11-15,6.44,258875
2018-11-14,6.24,152584
2018-11-13,6.28,228530
2018-11-12,6.11,121019
2018-11-09,6.12,96649
2018-11-08,6.15,154556
2018-11-07,6.11,153502
2018-11-06,6.12,230080
2018-11-05,5.98,180838
2018-11-02,6.05,262669
2018-11-01,5.85,163573
2018-10-31,5.83,151824
2018-10-30,5.95,224000
2018-10-29,5.81,116135
2018-10-26,5.98,173023
2018-10-25,6.1,245411
2018-10-24,5.9,212051
2018-10-23,5.62,188229
2018-10-22,5.86,327484
2018-10-19,5.33,155446
2018-10-18,5.02,70538
2018-10-17,5.16,57468
2018-10-16,5.17,94824
2018-10-15,5.3,137050
2018-10-12,5.54,344091
2018-10-11,5.45,141279
2018-10-10,6.06,40508
2018-10-09,6.07,39213
2018-10-08,6.07,86844
2018-09-28,6.31,63946
2018-09-27,6.25,44910
2018-09-26,6.28,92334
2018-09-25,6.25,62090
2018-09-21,6.35,89382
2018-09-20,6.21,38565
2018-09-19,6.2,77111
2018-09-18,6.13,55178
2018-09-17,6.05,41093
2018-09-14,6.14,28308
2018-09-13,6.17,43918
2018-09-12,6.16,48544
2018-09-11,6.15,50793
2018-09-10,6.2,37797
2018-09-07,6.3,40106
2018-09-06,6.3,43066
2018-09-05,6.3,45286
2018-09-04,6.35,62468
2018-09-03,6.31,58532
2018-08-31,6.37,76564
2018-08-30,6.35,47417
2018-08-29,6.41,39529
2018-08-28,6.38,36658
2018-08-27,6.4,74986
2018-08-24,6.33,84866
2018-08-23,6.37,47948
2018-08-22,6.35,45686
2018-08-21,6.38,81468
2018-08-20,6.31,41970
2018-08-17,6.29,45662
2018-08-16,6.32,61225
2018-08-15,6.38,45445
2018-08-14,6.42,32613
2018-08-13,6.46,56581
2018-08-10,6.49,96988
2018-08-09,6.44,123956
2018-08-08,6.39,60940
2018-08-07,6.46,73621
2018-08-06,6.39,65579
2018-08-03,6.43,66410
2018-08-02,6.49,95419
2018-08-01,6.63,63359
2018-07-31,6.7,38410
2018-07-30,6.72,62257
2018-07-27,6.8,57065
2018-07-26,6.77,83618
2018-07-25,6.87,120454
2018-07-24,6.93,256642
2018-07-23,6.69,142006
2018-07-20,6.72,196156
2018-07-19,6.57,66011
2018-07-18,6.62,52841
2018-07-17,6.62,45307
2018-07-16,6.62,55026
2018-07-13,6.71,55349
2018-07-12,6.65,88013
2018-07-11,6.6,130699
2018-07-10,6.81,59015
2018-07-09,6.83,75562
2018-07-06,6.8,94487
2018-07-05,6.8,52399
2018-07-04,6.88,67753
2018-07-03,6.95,75895
2018-07-02,6.93,74180
2018-06-29,7.02,96151
2018-06-28,6.83,47927
