Date,Close,Volume
2020-02-26,10.9,526102
2020-02-25,11.6,699897
2020-02-24,11.4,473532
2020-02-21,11.32,502582
2020-02-20,10.86,318236
2020-02-19,10.65,449130
2020-02-18,10.74,570281
2020-02-17,10.55,649299
2020-02-14,9.59,311511
2020-02-13,9.79,395465
2020-02-12,9.6,245474
2020-02-11,9.62,370801
2020-02-10,9.4,413468
2020-02-07,9.02,275140
2020-02-06,9.01,374933
2020-02-05,8.98,455180
2020-02-04,9.18,713392
2020-02-03,8.89,99142
2020-01-23,9.88,448648
2020-01-22,10.47,396688
2020-01-21,10.39,558398
2020-01-20,10.91,364375
2020-01-17,10.9,557463
2020-01-16,11.21,274750
2020-01-15,11.23,452069
2020-01-14,11.17,823565
2020-01-13,11.9,442944
2020-01-10,11.3,449766
2020-01-09,10.98,350431
2020-01-08,10.97,517456
2020-01-07,10.7,385307
2020-01-06,10.43,384649
2020-01-03,10.49,413518
2020-01-02,10.8,663510
2019-12-31,10.03,323119
2019-12-30,9.82,372626
2019-12-27,9.54,239239
2019-12-26,9.67,229770
2019-12-25,9.75,282518
2019-12-24,9.67,244868
2019-12-23,9.52,343192
2019-12-20,9.74,584267
2019-12-19,9.48,380274
2019-12-18,9.42,819369
2019-12-17,9.04,595032
2019-12-16,9.13,418934
2019-12-13,9.19,531908
2019-12-12,9.22,800477
2019-12-11,9.09,776199
2019-12-10,8.26,217391
2019-12-09,8.13,213000
2019-12-06,8.28,458801
2019-12-05,8.59,159502
2019-12-04,8.48,239456
2019-12-03,8.58,212366
2019-12-02,8.36,257624
2019-11-29,8.52,276230
2019-11-28,8.31,264277
2019-11-27,8.48,383705
2019-11-26,8.85,228009
2019-11-25,8.66,208517
2019-11-22,8.52,295937
2019-11-21,8.65,189694
2019-11-20,8.64,290970
2019-11-19,8.66,639682
2019-11-18,8.16,266452
2019-11-15,8.09,320175
2019-11-14,8.17,230687
2019-11-13,8.15,237973
2019-11-12,8.21,311226
2019-11-11,8.21,632075
2019-11-08,8.05,652535
2019-11-07,7.58,371547
2019-11-06,7.47,145597
2019-11-05,7.58,205661
2019-11-04,7.64,277430
2019-11-01,7.47,328332
2019-10-31,7.16,110467
2019-10-30,7.14,147927
2019-10-29,7.35,112898
2019-10-28,7.42,195316
2019-10-25,7.32,105595
2019-10-24,7.26,99044
2019-10-23,7.29,87635
2019-10-22,7.37,163067
2019-10-21,7.17,164876
2019-10-18,7.25,231729
2019-10-17,7.61,93931
2019-10-16,7.58,172837
2019-10-15,7.75,146028
2019-10-14,7.84,301326
2019-10-11,7.84,166450
2019-10-10,7.82,161678
2019-10-09,7.7,207688
2019-10-08,7.52,149972
2019-09-30,7.41,154644
2019-09-27,7.39,258201
2019-09-26,7.51,207584
2019-09-25,7.71,264734
2019-09-24,7.92,173732
2019-09-23,7.97,237309
2019-09-20,8.27,203975
2019-09-19,8.2,162960
2019-09-18,8.11,149166
2019-09-17,8.04,251402
2019-09-16,8.26,340562
2019-09-12,8.44,243949
2019-09-11,8.55,243363
2019-09-10,8.51,303519
2019-09-09,8.76,239595
2019-09-06,8.8,444375
2019-09-05,8.45,264780
2019-09-04,8.31,312419
2019-09-03,8.13,166581
2019-09-02,8.12,182666
2019-08-30,8.0,214438
2019-08-29,8.17,198838
2019-08-28,8.34,462205
2019-08-27,8.28,442841
2019-08-26,8.18,554193
2019-08-23,8.23,213333
2019-08-22,8.4,209350
2019-08-21,8.4,212666
2019-08-20,8.45,223511
2019-08-19,8.58,282772
2019-08-16,8.55,288515
2019-08-15,8.4,565726
2019-08-14,7.76,294929
2019-08-13,7.5,224007
2019-08-12,7.56,165458
2019-08-09,7.49,238311
2019-08-08,7.5,240101
2019-08-07,7.21,157053
2019-08-06,7.28,271775
2019-08-05,7.45,227620
2019-08-02,7.51,333296
2019-08-01,7.75,165687
2019-07-31,7.92,187654
2019-07-30,8.03,247149
2019-07-29,7.87,295564
2019-07-26,7.71,184043
2019-07-25,7.85,168103
2019-07-24,7.8,296193
2019-07-23,7.77,367670
2019-07-22,7.33,189090
2019-07-19,7.4,326059
2019-07-18,7.2,256721
2019-07-17,7.13,308442
2019-07-16,7.06,433849
2019-07-15,7.13,714831
2019-07-12,6.63,152449
2019-07-11,6.7,255610
2019-07-10,6.83,199582
2019-07-09,7.03,221839
2019-07-08,6.99,232222
2019-07-05,7.2,141831
2019-07-04,7.22,286453
2019-07-03,7.24,361001
2019-07-02,7.13,487109
2019-07-01,7.01,347574
2019-06-28,6.63,129798
2019-06-27,6.66,193804
2019-06-26,6.59,129078
2019-06-25,6.59,214645
2019-06-24,6.75,324307
2019-06-21,6.66,353753
2019-06-20,6.42,336447
2019-06-19,6.32,323621
2019-06-18,6.32,97589
2019-06-17,6.34,161531
2019-06-14,6.46,202436
2019-06-13,6.57,180361
2019-06-12,6.61,174109
2019-06-11,6.7,312374
2019-06-10,6.48,280089
2019-06-06,6.55,204250
2019-06-05,6.49,380557
2019-06-04,6.79,163359
2019-06-03,6.96,194814
2019-05-31,7.0,145700
2019-05-30,7.08,162785
2019-05-29,7.16,154502
2019-05-28,7.13,347156
2019-05-27,6.94,356489
2019-05-24,6.97,289764
2019-05-23,6.77,286460
2019-05-22,7.15,192785
2019-05-21,7.29,130663
2019-05-20,7.24,272289
2019-05-17,7.81,170106
2019-05-16,8.08,167992
2019-05-15,8.0,148127
2019-05-14,7.76,102220
2019-05-13,7.87,90096
2019-05-10,8.0,218502
2019-05-09,7.66,119202
2019-05-08,7.84,140211
2019-05-07,7.92,177887
2019-05-06,7.82,376736
2019-04-30,8.55,181445
2019-04-29,8.55,312536
2019-04-26,8.7,332986
2019-04-25,8.84,327198
2019-04-24,9.3,313367
2019-04-23,9.27,300580
2019-04-22,9.39,428949
2019-04-19,9.86,391103
2019-04-18,9.82,581855
2019-04-17,10.32,1007003
2019-04-16,9.39,672466
2019-04-15,9.5,821137
2019-04-12,10.05,668270
2019-04-11,10.0,1008240
2019-04-10,10.13,1210537
2019-04-09,9.47,583477
2019-04-08,9.41,761332
2019-04-04,9.42,1228135
2019-04-03,8.89,928534
2019-04-02,8.53,543544
2019-04-01,8.6,733305
2019-03-29,8.28,457340
2019-03-28,8.12,392018
2019-03-27,8.31,477334
2019-03-26,8.27,782548
2019-03-25,8.81,1852683
2019-03-22,8.77,495938
2019-03-21,7.97,332936
2019-03-20,7.86,295482
2019-03-19,7.86,337726
2019-03-18,7.97,332501
2019-03-15,7.86,346550
2019-03-14,7.72,243413
2019-03-13,7.73,573695
2019-03-12,8.05,445163
2019-03-11,8.1,338462
2019-03-08,7.87,682312
2019-03-07,8.61,368199
2019-03-06,8.87,384221
2019-03-05,8.79,232155
2019-03-04,8.77,324513
2019-03-01,8.75,198939
2019-02-28,8.53,198909
2019-02-27,8.56,276852
2019-02-26,8.73,346670
2019-02-25,8.94,430902
2019-02-22,8.67,273104
2019-02-21,8.47,462819
2019-02-20,8.37,377351
2019-02-19,8.12,315309
2019-02-18,8.19,475763
2019-02-15,8.06,363575
2019-02-14,8.34,381201
2019-02-13,8.58,493856
2019-02-12,8.21,411698
2019-02-11,7.79,221869
2019-02-01,7.7,275133
2019-01-31,7.52,227540
2019-01-30,7.63,425578
2019-01-29,7.4,329524
2019-01-28,7.59,222859
2019-01-25,7.58,307837
2019-01-24,7.34,165233
2019-01-23,7.3,224197
2019-01-22,7.31,170142
2019-01-21,7.5,213990
2019-01-18,7.42,330702
2019-01-17,7.49,206198
2019-01-16,7.46,295095
2019-01-15,7.52,249645
2019-01-14,7.5,375472
2019-01-11,7.64,303500
2019-01-10,7.38,255225
2019-01-09,7.45,749960
2019-01-08,7.17,475069
2019-01-07,7.2,626312
2019-01-04,6.89,215181
2019-01-03,6.7,167580
2019-01-02,6.62,154352
2018-12-28,6.59,128541
2018-12-27,6.48,131399
2018-12-26,6.58,121875
2018-12-25,6.54,120202
2018-12-24,6.56,109588
2018-12-21,6.4,70401
2018-12-20,6.46,86042
2018-12-19,6.41,143579
2018-12-18,6.52,139728
2018-12-17,6.4,167942
2018-12-14,6.49,220722
2018-12-13,6.45,171039
2018-12-12,6.31,86661
2018-12-11,6.22,75029
2018-12-10,6.15,122729
2018-12-07,6.29,40562
