Date,Close,Volume
2018-07-30,17.33,30933
2018-07-27,17.53,24153
2018-07-26,17.6,32915
2018-07-25,17.66,44699
2018-07-24,17.81,104294
2018-07-23,17.47,56586
2018-07-20,17.47,51680
2018-07-19,17.23,23709
2018-07-18,17.35,30768
2018-07-17,17.31,33841
2018-07-16,17.49,23992
2018-07-13,17.53,39372
2018-07-12,17.51,48121
2018-07-11,17.13,38667
2018-07-10,17.55,23863
2018-07-09,17.45,32373
2018-07-06,17.16,43335
2018-07-05,17.01,31073
2018-07-04,17.38,25275
2018-07-03,17.68,36490
2018-07-02,17.56,41956
2018-06-29,17.98,38301
2018-06-28,17.75,41004
2018-06-27,18.03,68094
2018-06-26,17.77,48870
2018-06-25,17.64,67917
2018-06-22,17.23,39120
2018-06-21,17.25,57776
2018-06-20,17.28,56416
2018-06-19,16.98,119661
2018-06-15,18.36,48271
2018-06-14,18.7,26762
2018-06-13,18.71,27870
2018-06-12,18.94,33098
2018-06-11,18.8,43220
2018-06-08,18.95,81136
2018-06-07,19.42,48588
2018-06-06,19.36,33882
2018-06-05,19.47,39571
2018-06-04,19.27,39867
2018-06-01,19.32,42841
2018-05-31,19.52,49346
2018-05-30,19.28,108193
2018-05-29,20.06,79838
2018-05-28,20.06,50097
2018-05-25,19.95,66748
2018-05-24,20.22,44480
2018-05-23,20.19,64680
2018-05-22,20.52,80270
2018-05-21,20.6,88437
2018-05-18,20.67,98819
2018-05-17,20.68,106203
2018-05-16,20.54,194156
2018-05-15,20.04,53295
2018-05-14,20.05,51730
2018-05-11,20.15,73487
2018-05-10,20.25,54607
2018-05-09,20.08,47824
2018-05-08,20.25,61080
2018-05-07,20.26,63516
2018-05-04,20.0,41333
2018-05-03,20.07,60510
2018-05-02,19.89,52083
2018-04-27,19.76,46366
2018-04-26,19.6,70415
2018-04-25,19.98,69006
2018-04-24,20.31,64321
2018-04-23,19.9,44430
2018-04-20,19.79,70337
2018-04-19,20.31,51810
2018-04-18,20.27,55525
2018-04-17,20.1,54335
2018-04-16,20.27,62808
2018-04-13,20.62,54684
2018-04-12,20.77,54604
2018-04-11,20.79,70911
2018-04-10,20.88,73794
2018-04-09,20.48,71656
2018-04-04,20.68,88913
2018-04-03,20.79,75055
2018-04-02,20.8,118130
2018-03-30,20.6,64810
2018-03-29,20.47,68871
2018-03-28,20.24,60384
2018-03-27,20.38,81724
2018-03-26,20.05,73496
2018-03-23,19.85,153458
2018-03-22,20.71,77239
2018-03-21,20.9,120800
2018-03-20,21.1,151839
2018-03-19,20.67,51347
2018-03-16,20.59,57487
2018-03-15,20.6,93841
2018-03-14,20.75,100091
2018-03-13,21.04,106606
2018-03-12,21.45,121966
2018-03-09,21.34,95636
2018-03-08,21.09,67306
2018-03-07,20.8,76276
2018-03-06,21.14,81494
2018-03-05,20.7,36996
2018-03-02,20.73,57627
2018-03-01,20.95,41579
2018-02-28,20.85,49266
2018-02-27,20.85,58350
2018-02-26,21.11,75450
2018-02-23,20.71,45580
2018-02-22,20.69,49511
2018-02-14,20.43,36055
2018-02-13,20.36,57932
2018-02-12,20.28,68815
2018-02-09,20.05,204532
2018-02-08,21.78,58226
2018-02-07,21.67,82830
2018-02-06,21.71,150673
2018-02-05,22.43,70802
2018-02-02,22.36,84027
2018-02-01,22.41,119912
2018-01-31,22.67,126534
2018-01-30,22.99,79655
2018-01-29,23.05,140192
2018-01-26,23.36,116771
2018-01-25,23.43,164560
2018-01-24,23.8,326185
2018-01-23,23.24,136105
2018-01-22,23.31,135555
2018-01-19,23.23,221676
2018-01-18,23.13,162040
2018-01-17,23.13,297786
2018-01-16,22.87,186288
2018-01-15,22.2,92486
2018-01-12,22.36,55178
2018-01-11,22.46,60926
2018-01-10,22.46,114355
2018-01-09,22.62,88141
2018-01-08,22.69,162710
2018-01-05,22.48,86895
2018-01-04,22.54,86656
2018-01-03,22.59,119403
2018-01-02,22.6,115102
2017-12-29,22.5,170654
2017-12-28,21.99,50505
2017-12-27,21.84,66266
2017-12-26,22.14,82884
2017-12-25,21.91,59867
2017-12-22,21.83,46140
2017-12-21,21.83,85150
2017-12-20,21.69,58615
2017-12-19,21.91,53985
2017-12-18,21.79,58465
2017-12-15,21.72,98778
2017-12-14,21.95,95397
2017-12-13,22.22,93241
2017-12-12,22.28,102323
2017-12-11,22.84,101555
2017-12-08,22.62,98034
2017-12-07,22.63,94225
2017-12-06,23.03,93583
2017-12-05,22.86,164984
2017-12-04,22.85,70027
2017-12-01,22.91,75699
2017-11-30,22.9,112558
2017-11-29,23.18,183650
2017-11-28,23.37,129801
2017-11-27,23.3,142098
2017-11-24,23.55,261919
2017-11-23,23.3,314579
2017-11-22,24.46,290955
2017-11-21,24.71,396829
2017-11-20,23.72,215828
2017-11-17,23.9,261212
2017-11-16,24.11,192293
2017-11-15,24.56,221461
2017-11-14,24.34,272451
2017-11-13,24.55,431976
2017-11-10,24.39,312824
2017-11-09,23.82,157896
2017-11-08,23.71,248540
2017-11-07,23.5,199086
2017-11-06,23.33,162976
2017-11-03,22.89,153141
2017-11-02,23.41,178095
2017-11-01,23.27,188991
2017-10-31,23.73,181351
2017-10-30,23.65,269429
2017-10-27,24.04,257830
2017-10-26,23.69,327048
2017-10-25,23.68,181182
2017-10-24,23.7,356076
2017-10-23,23.41,249644
2017-10-20,22.84,128939
2017-10-19,22.95,254730
2017-10-18,22.82,89463
2017-10-17,22.66,55625
2017-10-16,22.64,120048
2017-10-13,23.02,137709
2017-10-12,22.85,70593
2017-10-11,22.82,140842
2017-10-10,22.91,123866
2017-10-09,22.63,109791
2017-09-29,22.45,61816
2017-09-28,22.33,47768
2017-09-27,22.36,58215
2017-09-26,22.27,38043
2017-09-25,22.26,70237
2017-09-22,22.35,117283
2017-09-21,22.58,97793
2017-09-20,22.72,64053
2017-09-19,22.65,75693
2017-09-18,22.83,73658
2017-09-15,22.62,93103
2017-09-14,22.84,83453
2017-09-13,22.98,68137
2017-09-12,23.06,145958
2017-09-11,22.89,62268
2017-09-08,22.75,60371
2017-09-07,22.72,82286
2017-09-06,22.9,118375
2017-09-05,23.25,99378
2017-09-04,23.22,139896
2017-09-01,23.25,125011
2017-08-31,23.09,104671
2017-08-30,23.04,162333
2017-08-29,23.13,147596
2017-08-28,23.22,373746
2017-08-25,22.33,86605
2017-08-24,21.93,53027
2017-08-23,22.13,61007
2017-08-22,22.11,42564
2017-08-21,22.21,50653
2017-08-18,22.07,45149
2017-08-17,22.19,52291
2017-08-16,22.15,55570
2017-08-15,21.95,57576
2017-08-14,22.03,61973
2017-08-11,21.77,131735
2017-08-10,22.31,103391
2017-08-09,22.57,78123
2017-08-08,22.62,85892
2017-08-07,22.68,82363
2017-08-04,22.52,112604
2017-08-03,22.69,118621
2017-08-02,22.99,151793
2017-08-01,22.99,178546
2017-07-31,23.06,116645
2017-07-28,23.05,96726
2017-07-27,22.97,166828
2017-07-26,23.13,131668
2017-07-25,23.15,164837
2017-07-24,23.51,284651
2017-07-21,23.42,249256
2017-07-20,23.3,209828
2017-07-19,23.52,449492
2017-07-18,22.51,104789
2017-07-17,22.62,181227
2017-07-14,22.9,110263
2017-07-13,22.76,86140
2017-07-12,22.46,164272
2017-07-11,22.85,194114
2017-07-10,22.84,198195
2017-07-07,22.69,89814
2017-07-06,22.66,93917
2017-07-05,22.64,72402
2017-07-04,22.57,90318
2017-07-03,22.77,79725
2017-06-30,22.89,146131
2017-06-29,22.73,104163
2017-06-28,22.53,86612
2017-06-27,22.71,128209
2017-06-26,22.86,230812
2017-06-23,21.95,114968
2017-06-22,22.04,162084
2017-06-21,21.94,176260
2017-06-20,22.41,74063
2017-06-19,22.46,90011
2017-06-16,29.12,72009
2017-06-15,29.35,80506
2017-06-14,29.43,85345
2017-06-13,29.43,82215
2017-06-12,29.09,115744
2017-06-09,29.49,159119
2017-06-08,28.98,124028
2017-06-07,28.48,93113
2017-06-06,28.03,40164
2017-06-05,27.97,44202
2017-06-02,28.03,54029
2017-06-01,27.82,67128
2017-05-31,28.23,76684
2017-05-26,28.1,78233
2017-05-25,28.16,142239
2017-05-24,27.31,48888
2017-05-23,27.15,68452
2017-05-22,26.98,53249
2017-05-19,27.24,31813
2017-05-18,27.31,40402
2017-05-17,27.56,58666
2017-05-16,27.65,66353
2017-05-15,27.31,41119
2017-05-12,27.24,55737
2017-05-11,27.02,106014
2017-05-10,27.22,62977
2017-05-09,27.6,49998
2017-05-08,27.51,52962
2017-05-05,27.81,78657
2017-05-04,28.31,53744
2017-05-03,28.4,44911
2017-05-02,28.57,42626
2017-04-28,28.76,56821
2017-04-27,28.76,96528
2017-04-26,28.52,65095
2017-04-25,28.33,52584
2017-04-24,28.45,68949
2017-04-21,28.97,79229
2017-04-20,28.84,112989
2017-04-19,28.3,86210
2017-04-18,28.6,69216
2017-04-17,28.86,72605
2017-04-14,28.97,117866
2017-04-13,29.64,78097
2017-04-12,29.46,89014
2017-04-11,29.73,125874
2017-04-10,29.67,130220
2017-04-07,30.22,78530
2017-04-06,30.21,115110
2017-04-05,30.59,156891
2017-03-31,30.47,117960
2017-03-30,29.64,125645
2017-03-29,30.14,120796
2017-03-28,30.45,117635
2017-03-27,30.76,162394
2017-03-24,31.24,207686
2017-03-23,30.64,196534
2017-03-22,30.92,305153
2017-03-21,30.32,208133
2017-03-20,29.57,77880
2017-03-17,29.28,101955
2017-03-16,29.89,123482
2017-03-15,29.37,48626
2017-03-14,29.33,45489
2017-03-13,29.38,62903
2017-03-10,28.93,50689
2017-03-09,29.09,60576
2017-03-08,29.49,52587
2017-03-07,29.42,56806
2017-03-06,29.58,68200
2017-03-03,29.37,63096
2017-03-02,29.53,60810
2017-03-01,29.62,56744
2017-02-28,29.64,52978
2017-02-27,29.53,76870
2017-02-24,30.0,75036
2017-02-23,30.1,87850
2017-02-22,30.32,88748
2017-02-21,30.39,128375
2017-02-20,30.35,116965
2017-02-17,29.78,186915
2017-02-16,30.17,102036
2017-02-15,29.6,92708
2017-02-14,29.87,94772
2017-02-13,30.1,157963
2017-02-10,29.79,135216
2017-02-09,29.44,127125
2017-02-08,29.38,117260
2017-02-07,28.86,72162
2017-02-06,29.11,57735
2017-02-03,28.93,61208
2017-01-26,29.32,75379
2017-01-25,29.13,70711
2017-01-24,28.94,73801
2017-01-23,29.05,76841
2017-01-20,29.02,93877
2017-01-19,28.72,85070
2017-01-18,28.66,77032
2017-01-17,28.76,124282
2017-01-16,28.05,153704
2017-01-13,28.33,104647
2017-01-12,28.48,167248
2017-01-11,29.31,103276
2017-01-10,29.92,94465
2017-01-09,29.85,97315
2017-01-06,29.59,160673
2017-01-05,30.3,210865
2017-01-04,31.14,137337
2017-01-03,31.11,202608
2016-12-30,30.99,350756
2016-12-29,30.55,242840
2016-12-28,30.2,128736
2016-12-27,30.13,222506
2016-12-26,29.76,145416
2016-12-23,29.38,185479
2016-12-22,30.36,211314
2016-12-21,30.07,192561
2016-12-20,29.58,217522
2016-12-19,30.3,227430
2016-12-16,29.99,246622
2016-12-15,30.21,212062
2016-12-14,30.06,266469
2016-12-13,30.78,314334
2016-12-12,29.85,469680
2016-12-09,31.68,402458
2016-12-08,31.1,279788
2016-12-07,31.58,317327
2016-12-06,31.22,526577
2016-12-05,32.13,605869
2016-12-02,35.7,586964
2016-12-01,35.66,533189
2016-11-30,37.2,712521
2016-11-29,35.92,609550
2016-11-28,36.56,833076
2016-11-25,35.96,1030819
2016-11-24,34.06,659603
2016-11-23,30.96,713767
2016-11-22,30.09,565817
2016-11-21,27.35,108172
2016-11-18,27.5,80994
2016-11-17,27.71,122145
2016-11-16,27.5,86217
2016-11-15,27.45,79215
2016-11-14,27.69,201223
2016-11-11,27.43,153043
2016-11-10,27.17,116660
2016-11-09,26.7,124861
2016-11-08,27.0,87183
2016-11-07,27.01,66831
2016-11-04,27.07,82325
2016-11-03,27.17,156664
2016-11-02,26.8,91482
2016-11-01,27.01,89210
2016-10-31,27.0,128559
2016-10-28,26.8,192654
2016-10-27,26.62,82887
2016-10-26,26.72,102047
2016-10-25,26.85,88873
2016-10-24,26.87,157371
2016-10-21,26.5,90533
2016-10-20,26.6,110938
2016-10-19,26.35,107386
2016-10-18,26.37,105298
2016-10-17,25.9,62727
2016-10-14,26.09,63050
2016-10-13,26.2,83759
2016-10-12,26.03,64211
2016-10-11,25.97,90575
2016-10-10,25.9,79445
2016-09-30,25.57,49704
2016-09-29,25.52,92331
2016-09-28,25.11,38701
2016-09-27,25.31,49827
2016-09-26,25.08,89417
2016-09-23,25.57,58223
2016-09-22,25.77,66446
2016-09-21,25.74,60236
2016-09-20,25.64,44880
2016-09-19,25.6,60672
2016-09-14,25.37,65007
2016-09-13,25.52,59057
2016-09-12,25.48,153812
2016-09-09,26.24,92960
2016-09-08,26.38,60861
2016-09-07,26.4,96080
2016-09-06,26.41,99130
2016-09-05,26.24,63492
2016-09-02,26.18,75813
2016-09-01,26.18,85437
2016-08-31,26.55,116662
2016-08-30,26.42,113965
2016-08-29,26.6,80171
2016-08-26,26.43,147372
2016-08-25,26.38,125877
2016-08-24,26.56,86351
2016-08-23,26.53,106902
2016-08-22,26.57,119064
2016-08-19,26.8,145007
2016-08-18,26.98,166871
2016-08-17,27.14,206719
2016-08-16,27.13,246576
2016-08-15,27.16,440814
2016-08-12,26.38,206197
2016-08-11,25.95,202017
2016-08-10,26.09,197300
2016-08-09,26.15,205414
2016-08-08,26.04,212845
2016-08-05,26.14,430632
2016-08-04,25.22,75377
2016-08-03,25.2,89904
2016-08-02,25.29,77795
2016-08-01,25.17,185505
2016-07-29,25.72,325202
2016-07-28,25.09,139221
2016-07-27,25.13,279408
2016-07-26,25.59,99231
2016-07-25,25.27,70863
2016-07-22,25.26,92391
2016-07-21,25.61,115536
2016-07-20,25.37,65602
2016-07-19,25.45,83332
2016-07-18,25.41,114384
2016-07-15,25.7,116698
2016-07-14,25.72,98970
2016-07-13,25.7,271887
2016-07-12,25.78,216580
2016-07-11,25.23,157015
2016-07-08,25.3,98307
2016-07-07,25.5,192098
2016-07-06,25.34,133724
2016-07-05,25.28,117358
2016-07-04,25.28,190158
2016-07-01,24.79,97603
2016-06-30,24.95,191195
2016-06-29,24.58,100036
2016-06-28,24.61,132967
2016-06-27,24.26,89535
2016-06-24,23.91,133350
2016-06-23,24.32,68072
2016-06-22,24.53,80920
2016-06-21,24.25,120817
2016-06-20,24.2,59820
2016-06-17,24.29,72660
2016-06-16,24.12,76444
2016-06-15,24.74,102952
2016-06-14,24.41,70951
2016-06-13,24.11,101147
2016-06-08,25.09,72320
2016-06-07,25.11,68944
2016-06-06,25.02,80883
2016-06-03,25.17,106146
2016-06-02,25.13,83287
2016-06-01,25.08,151787
2016-05-31,25.38,240177
2016-05-30,24.19,48837
2016-05-27,24.29,45979
2016-05-26,24.27,65796
2016-05-25,24.23,57223
2016-05-24,24.21,59178
2016-05-23,24.47,98016
2016-05-20,24.17,69115
2016-05-19,24.1,61424
2016-05-18,24.24,111025
2016-05-17,24.65,76232
2016-05-16,24.71,72427
2016-05-13,24.5,82893
2016-05-12,24.75,112865
2016-05-11,25.11,168858
2016-05-10,24.65,82323
2016-05-09,24.77,207042
2016-05-06,25.49,273601
2016-05-05,25.67,118782
2016-05-04,25.56,161013
2016-05-03,25.46,179635
2016-04-29,24.86,95794
2016-04-28,24.93,94885
2016-04-27,25.1,122705
2016-04-26,24.96,75528
2016-04-25,24.64,96895
2016-04-22,25.03,99781
2016-04-21,24.95,104956
2016-04-20,25.14,265374
2016-04-19,26.18,147601
2016-04-18,25.67,154481
2016-04-15,26.26,116593
2016-04-14,26.35,145048
2016-04-13,26.3,312012
2016-04-12,25.8,132461
2016-04-11,25.98,205539
2016-04-08,25.36,148441
2016-04-07,25.76,186071
2016-04-06,26.22,189614
2016-04-05,26.45,205421
2016-04-01,25.99,187380
2016-03-31,26.36,263043
2016-03-30,26.5,251847
2016-03-29,25.87,319035
2016-03-25,26.69,145881
2016-03-24,26.18,203115
2016-03-23,26.93,179830
2016-03-22,26.55,266822
2016-03-21,27.17,522588
2016-03-18,25.36,307558
2016-03-17,24.73,230724
2016-03-16,24.11,113528
2016-03-15,24.1,108056
2016-03-14,24.21,196112
2016-03-11,23.51,84957
2016-03-10,23.52,94004
2016-03-09,23.84,107403
2016-03-08,24.43,146186
2016-03-07,24.45,137420
2016-03-04,24.19,213176
2016-03-03,24.3,183646
2016-03-02,24.46,239710
2016-03-01,23.18,161377
2016-02-29,22.33,180315
2016-02-26,23.3,133545
2016-02-25,22.99,223866
2016-02-24,24.99,142318
2016-02-23,24.85,161730
2016-02-22,25.08,197102
2016-02-19,24.29,104521
2016-02-18,24.18,189420
2016-02-17,24.21,147752
2016-02-16,24.13,179696
2016-02-15,23.17,104501
2016-02-05,23.42,116131
2016-02-04,23.89,138605
2016-02-03,23.57,123703
2016-02-02,23.71,147565
2016-02-01,23.11,140419
2016-01-29,23.59,211656
2016-01-28,22.59,148810
2016-01-27,23.28,214655
2016-01-26,23.37,220298
2016-01-25,25.68,118365
2016-01-22,25.49,135201
2016-01-21,25.05,185213
2016-01-20,26.2,202817
2016-01-19,26.67,202915
2016-01-18,25.83,174598
