Date,Close,Volume
2019-10-22,6.79,47104
2019-10-21,6.83,57306
2019-10-18,6.8,87086
2019-10-17,6.64,84578
2019-10-16,6.88,54206
2019-10-15,6.97,130004
2019-10-14,7.1,135589
2019-10-11,7.04,124732
2019-10-10,6.7,100554
2019-10-09,6.73,127259
2019-10-08,6.41,99310
2019-09-30,6.68,72911
2019-09-27,6.61,182178
2019-09-26,6.96,290500
2019-09-25,7.12,93201
2019-09-24,6.78,109012
2019-09-23,7.14,132106
2019-09-20,7.52,272569
2019-09-19,7.49,151091
2019-09-18,7.13,232773
2019-09-17,6.79,173139
2019-09-16,6.47,216937
2019-09-12,6.38,140416
2019-09-11,6.08,169291
2019-09-10,5.79,165628
2019-09-09,5.58,72960
2019-09-06,5.31,83362
2019-09-05,5.44,86895
2019-09-04,5.38,132111
2019-09-03,5.52,166986
2019-09-02,5.57,263937
2019-08-30,5.48,144493
2019-08-29,5.22,363032
2019-08-28,5.01,12356
2019-08-27,4.77,6315
2019-08-26,4.54,117130
2019-08-23,4.32,31123
2019-08-22,4.55,10453
2019-08-21,4.79,8135
2019-08-20,5.04,11791
2019-08-16,5.3,64484
2019-08-15,5.2,60210
2019-08-14,5.18,59859
2019-08-13,5.13,37623
2019-08-12,5.18,60124
2019-08-09,5.23,52056
2019-08-08,5.31,50757
2019-08-07,5.35,62247
2019-08-06,5.53,77853
2019-08-05,5.56,53935
2019-08-02,5.7,53040
2019-08-01,5.83,61513
2019-07-31,5.81,56786
2019-07-30,5.88,106518
2019-07-29,5.87,145886
2019-07-26,5.57,110236
2019-07-25,5.56,52216
2019-07-24,5.6,73303
2019-07-23,5.65,116340
2019-07-22,5.33,101727
2019-07-19,5.68,53518
2019-07-18,5.7,73007
2019-07-17,5.72,157519
2019-07-16,5.96,262663
2019-07-15,6.11,101242
2019-07-12,6.79,33840
2019-07-11,6.84,27343
2019-07-10,6.86,24123
2019-07-09,6.88,23710
2019-07-08,6.88,44080
2019-07-05,7.04,26465
2019-07-04,7.06,42435
2019-07-03,7.02,37691
2019-07-02,7.1,62896
2019-07-01,7.09,55326
2019-06-28,6.92,40536
2019-06-27,7.05,34070
2019-06-26,7.02,28196
2019-06-25,7.06,54212
2019-06-24,7.11,49953
2019-06-21,7.21,100490
2019-06-20,7.05,50577
2019-06-19,7.01,50309
2019-06-18,6.97,62001
2019-06-17,6.83,24794
2019-06-14,6.85,43941
2019-06-13,6.97,47154
2019-06-12,7.03,43968
2019-06-11,7.13,68175
2019-06-10,6.98,49433
2019-06-06,7.06,101200
2019-06-05,6.84,38745
2019-06-04,6.85,44295
2019-06-03,6.95,75845
2019-05-31,7.16,34300
2019-05-30,7.19,41471
2019-05-29,7.29,45319
2019-05-28,7.34,58335
2019-05-27,7.39,60601
2019-05-24,7.18,47069
2019-05-23,7.23,80999
2019-05-22,7.5,120834
2019-05-21,7.42,66482
2019-05-20,7.41,95090
2019-05-17,7.14,72208
2019-05-16,7.39,76764
2019-05-15,7.46,67057
2019-05-14,7.34,81816
2019-05-13,7.23,45252
2019-05-10,7.33,90722
2019-05-09,7.17,84310
2019-05-08,7.05,51795
2019-05-07,7.08,71978
2019-05-06,6.9,126295
2019-04-30,7.36,67268
2019-04-29,7.2,155526
2019-04-26,7.67,132580
2019-04-25,7.96,148779
2019-04-24,8.17,109766
2019-04-23,8.1,118791
2019-04-22,8.33,148440
2019-04-19,8.59,185147
2019-04-18,8.54,210760
2019-04-17,8.86,364531
2019-04-16,8.57,224150
2019-04-15,8.54,480287
2019-04-12,8.87,190848
2019-04-11,8.06,160013
2019-04-10,8.28,157777
2019-04-09,8.49,280448
2019-04-08,8.4,215670
2019-04-04,8.28,154156
2019-04-03,8.38,186131
2019-04-02,8.25,190650
2019-04-01,8.21,177301
2019-03-29,7.99,135868
2019-03-28,7.76,118704
2019-03-27,7.95,171676
2019-03-26,8.14,277661
2019-03-25,8.36,374863
2019-03-22,8.09,119138
2019-03-21,8.11,186038
2019-03-20,8.08,133596
2019-03-19,8.11,117119
2019-03-18,8.08,136316
2019-03-15,7.91,135000
2019-03-14,7.84,191392
2019-03-13,8.13,295859
2019-03-12,8.61,462387
2019-03-11,8.14,231359
2019-03-08,7.76,357426
2019-03-07,8.58,399001
2019-03-06,8.72,390600
2019-03-05,8.67,365354
2019-03-04,8.56,449613
2019-03-01,8.34,320380
2019-02-28,8.05,247873
2019-02-27,7.91,323935
2019-02-26,8.2,545552
2019-02-25,7.96,424804
2019-02-22,7.41,159982
2019-02-21,7.31,212141
2019-02-20,7.47,173718
2019-02-19,7.38,232008
2019-02-18,7.47,232505
2019-02-15,7.16,153021
2019-02-14,7.08,132461
2019-02-13,7.02,173835
2019-02-12,6.92,160597
2019-02-11,6.74,102331
2019-02-01,6.6,95809
2019-01-31,6.36,195769
2019-01-30,6.74,139702
2019-01-29,7.15,146701
2019-01-28,7.1,156317
2019-01-25,7.17,217817
2019-01-24,7.49,221593
2019-01-23,7.78,201697
2019-01-22,7.77,288016
2019-01-21,7.99,468531
2019-01-18,8.44,722806
2019-01-17,8.8,976746
2019-01-16,8.48,43082
2019-01-15,7.71,96547
2019-01-14,7.01,105910
2019-01-11,6.37,68664
2019-01-10,6.21,46410
2019-01-09,6.36,72640
2019-01-08,6.27,33751
2019-01-07,6.25,39474
2019-01-04,6.14,46651
2019-01-03,5.97,34413
2019-01-02,6.05,59222
2018-12-28,6.31,33791
2018-12-27,6.32,41618
2018-12-26,6.51,41577
2018-12-25,6.49,62951
2018-12-24,6.63,83285
2018-12-21,6.53,54772
2018-12-20,6.34,22930
2018-12-19,6.34,29216
2018-12-18,6.45,29181
2018-12-17,6.49,33673
2018-12-14,6.58,55144
2018-12-13,6.65,54043
2018-12-12,6.61,24181
2018-12-11,6.59,34365
2018-12-10,6.54,29805
2018-12-07,6.58,38287
2018-12-06,6.6,66315
2018-12-05,6.62,53047
2018-12-04,6.71,38936
2018-12-03,6.7,62457
2018-11-30,6.51,37023
2018-11-29,6.47,45518
2018-11-28,6.68,65274
2018-11-27,6.54,36963
2018-11-26,6.5,47889
2018-11-23,6.58,88462
2018-11-22,6.96,60705
2018-11-21,6.9,70728
2018-11-20,6.96,134269
2018-11-19,6.97,84431
2018-11-16,6.98,78755
2018-11-15,6.93,72284
2018-11-14,6.84,92137
2018-11-13,6.84,95297
2018-11-12,6.76,62295
2018-11-09,6.62,44616
2018-11-08,6.6,50382
2018-11-07,6.65,83984
2018-11-06,6.79,129527
2018-11-05,6.57,68335
2018-11-02,6.58,78198
2018-11-01,6.43,86117
2018-10-31,6.33,56775
2018-10-30,6.24,72089
2018-10-29,6.31,35294
2018-10-26,6.49,46151
2018-10-25,6.45,62706
2018-10-24,6.45,42692
2018-10-23,6.43,54542
2018-10-22,6.6,87610
2018-10-19,6.26,54426
2018-10-18,6.19,58147
2018-10-17,6.48,51406
2018-10-16,6.35,65599
2018-10-15,6.64,87351
2018-10-12,6.99,76132
2018-10-11,6.95,124097
2018-10-10,7.64,84305
2018-10-09,7.87,90659
2018-10-08,7.69,112766
2018-09-28,7.67,54359
2018-09-27,7.66,96247
2018-09-26,7.56,88533
2018-09-25,7.65,169221
2018-09-21,7.27,42372
2018-09-20,7.2,37860
2018-09-19,7.28,64716
2018-09-18,7.13,31948
2018-09-17,6.99,29413
2018-09-14,7.09,27366
2018-09-13,7.18,28244
2018-09-12,7.1,24357
2018-09-11,7.09,30574
2018-09-10,7.07,49112
2018-09-07,7.29,40040
2018-09-06,7.38,53820
2018-09-05,7.55,32780
2018-09-04,7.72,32597
2018-09-03,7.65,36095
2018-08-31,7.72,36896
2018-08-30,7.71,36459
2018-08-29,7.86,48693
2018-08-28,7.77,33454
2018-08-27,7.78,40291
2018-08-24,7.65,25175
2018-08-23,7.71,33570
2018-08-22,7.64,39784
2018-08-21,7.87,46164
2018-08-20,7.83,72121
2018-08-17,7.82,82693
2018-08-16,8.03,143801
2018-08-15,7.97,180993
2018-08-14,7.79,50905
2018-08-13,7.82,68803
2018-08-10,7.67,58022
2018-08-09,7.61,58977
2018-08-08,7.47,52501
2018-08-07,7.64,66510
2018-08-06,7.51,106407
2018-08-03,8.0,85138
2018-08-02,8.31,163342
2018-08-01,8.14,98722
2018-07-31,8.09,45092
2018-07-30,8.01,86854
2018-07-27,8.36,110878
2018-07-26,8.27,80159
2018-07-25,8.27,70387
2018-07-24,8.35,101718
2018-07-23,8.25,92139
2018-07-20,8.18,104687
2018-07-19,7.95,73473
2018-07-18,8.15,89180
2018-07-17,8.41,102068
2018-07-16,8.14,91750
2018-07-13,7.94,51773
2018-07-12,8.02,86851
2018-07-11,7.73,114056
2018-07-10,8.15,55161
2018-07-09,8.15,69698
2018-07-06,8.01,113214
2018-07-05,7.93,111566
2018-07-04,8.26,143248
2018-07-03,8.39,150660
2018-07-02,8.21,240781
2018-06-29,8.0,76165
2018-06-28,7.27,53959
2018-06-27,7.36,57390
2018-06-26,7.48,75523
2018-06-25,7.28,61419
2018-06-22,7.26,91221
2018-06-21,7.02,97255
2018-06-20,7.48,92967
2018-06-19,7.56,99385
2018-06-15,8.4,56411
2018-06-14,8.5,58207
2018-06-13,8.41,80780
2018-06-12,8.83,52254
2018-06-11,8.76,49781
2018-06-08,8.95,68363
2018-06-07,9.05,57346
2018-06-06,9.24,62582
2018-06-05,9.17,51172
2018-06-04,9.09,52416
2018-06-01,9.24,125116
2018-05-31,8.94,71666
2018-05-30,8.96,116331
2018-05-29,9.51,53107
2018-05-28,9.61,77431
2018-05-25,9.66,137253
2018-05-24,10.08,71291
2018-05-23,10.19,80235
2018-05-22,10.42,88276
2018-05-21,10.51,131036
2018-05-18,10.16,67715
2018-05-17,10.05,92232
2018-05-16,10.25,94470
2018-05-15,10.45,82009
2018-05-14,10.32,89993
2018-05-11,10.25,94388
2018-05-10,10.42,114095
2018-05-09,10.52,125583
2018-05-08,10.75,185060
2018-05-07,10.59,175786
2018-05-04,10.19,118146
2018-05-03,10.42,130158
2018-05-02,10.21,168060
2018-04-27,10.54,273253
2018-04-26,11.14,238618
2018-04-25,11.28,274774
2018-04-24,11.5,335165
2018-04-23,11.27,274191
2018-04-20,11.03,342944
2018-04-19,11.17,346770
2018-04-18,10.84,260579
2018-04-17,10.22,149717
2018-04-16,10.56,158583
2018-04-13,10.28,108424
2018-04-12,10.26,191803
2018-04-11,10.67,156073
2018-04-10,10.71,173521
2018-04-09,10.81,189563
2018-04-04,10.76,189957
2018-04-03,10.91,295313
2018-04-02,11.2,408059
2018-03-30,11.41,668077
2018-03-29,10.95,551550
2018-03-28,9.95,214143
2018-03-27,10.31,269391
2018-03-26,10.05,285487
2018-03-23,9.74,431102
2018-03-22,10.82,358544
2018-03-21,11.27,417097
2018-03-20,11.48,318272
2018-03-19,11.35,313269
2018-03-16,11.25,343086
2018-03-15,11.41,604879
2018-03-14,12.19,796601
2018-03-13,12.08,533268
2018-03-12,12.36,833040
2018-03-09,12.08,701222
2018-03-08,11.93,654937
2018-03-07,12.05,844705
2018-03-06,11.99,757567
2018-03-05,12.3,1240343
2018-03-02,11.56,658719
2018-03-01,10.51,522603
2018-02-27,9.55,88136
2018-02-26,9.35,64160
2018-02-23,9.27,45964
2018-02-22,9.35,44690
2018-02-14,9.14,39709
2018-02-13,9.25,76316
2018-02-12,8.88,77015
2018-02-09,8.62,84109
2018-02-08,9.07,66564
2018-02-07,9.17,96394
2018-02-06,9.17,90840
2018-02-05,9.65,103379
2018-02-02,9.19,132678
2018-02-01,9.61,100162
2018-01-31,10.12,144298
2018-01-30,10.65,109213
2018-01-29,10.45,83442
2018-01-26,10.5,104577
2018-01-25,10.53,92611
2018-01-24,10.44,111001
2018-01-23,10.26,79235
2018-01-22,10.27,75081
2018-01-19,10.07,43944
2018-01-18,10.07,53761
2018-01-17,10.13,77310
2018-01-16,10.27,62909
2018-01-15,10.22,100472
2018-01-12,10.45,91130
2018-01-11,10.33,60258
2018-01-10,10.26,73359
2018-01-09,10.42,127862
2018-01-08,10.42,111339
2018-01-05,10.48,133709
2018-01-04,10.53,152516
2018-01-03,10.34,183005
2018-01-02,10.02,152312
2017-12-29,9.76,109970
2017-12-28,9.39,67659
2017-12-27,9.5,96481
2017-12-26,9.53,199521
2017-12-25,10.03,123999
2017-12-22,10.03,77582
2017-12-21,10.12,104066
2017-12-20,10.26,168492
2017-12-19,10.25,173825
2017-12-18,9.76,128945
2017-12-15,9.43,91536
2017-12-14,9.31,53363
2017-12-13,9.37,56303
2017-12-12,9.3,74948
2017-12-11,9.21,62198
2017-12-08,9.25,98983
2017-12-07,9.13,140745
2017-12-06,9.21,237636
2017-12-05,8.78,18890
2017-12-04,8.36,81898
2017-12-01,8.06,43304
2017-11-30,8.15,31861
2017-11-29,8.18,52205
2017-11-28,8.12,48914
2017-11-27,8.13,100038
2017-11-24,7.78,81003
2017-11-23,7.41,103463
2017-11-22,7.8,89160
2017-11-21,8.21,40467
2017-11-20,8.24,74120
2017-11-17,8.56,106493
2017-11-16,9.01,26026
2017-11-15,9.03,31539
2017-11-14,9.09,59684
2017-11-13,9.27,38146
2017-11-10,9.35,56175
2017-11-09,9.24,46089
2017-11-08,9.26,95645
2017-11-07,9.03,46430
2017-11-06,9.15,40304
2017-11-03,9.15,48690
2017-11-02,9.05,62653
2017-11-01,9.13,71788
2017-10-31,9.35,88001
2017-10-30,9.27,196979
2017-10-16,9.39,102517
2017-10-13,9.51,105970
2017-10-12,9.34,68375
2017-10-11,9.41,93192
2017-10-10,8.98,30675
2017-10-09,8.92,49545
2017-09-29,8.9,38575
2017-09-28,8.76,37456
2017-09-27,8.82,43180
2017-09-26,8.61,57553
2017-09-25,8.8,65412
2017-09-22,9.13,27220
2017-09-21,9.07,41885
2017-09-20,9.12,68036
2017-09-19,9.24,47266
2017-09-18,9.4,65211
2017-09-15,9.24,32060
2017-09-14,9.25,64835
2017-09-13,9.16,35439
2017-09-12,9.15,72273
2017-09-11,9.2,70919
2017-09-08,9.4,42884
2017-09-07,9.37,67646
2017-09-06,9.5,104876
2017-09-05,9.26,95893
2017-09-04,9.12,71448
2017-09-01,9.21,53395
2017-08-31,9.17,61362
2017-08-30,9.14,81458
2017-08-29,9.3,102965
2017-08-28,9.14,98254
2017-08-25,8.98,107399
2017-08-24,9.0,156503
2017-08-23,8.84,85456
2017-08-22,8.85,134065
2017-08-21,8.82,217579
2017-08-18,8.4,49629
2017-08-17,8.38,82031
2017-08-16,8.22,32185
2017-08-15,8.2,43431
2017-08-14,8.29,64247
2017-08-11,8.16,68169
2017-08-10,8.11,42223
2017-08-09,8.15,34690
2017-08-08,8.13,68472
2017-08-07,8.24,45814
2017-08-04,8.22,54601
2017-08-03,8.31,41377
2017-08-02,8.3,67169
2017-08-01,8.41,60579
2017-07-31,8.47,124699
2017-07-28,8.08,51008
2017-07-27,8.13,88009
2017-07-26,8.24,67249
2017-07-25,8.25,89565
2017-07-24,8.52,75027
2017-07-21,8.44,90347
2017-07-20,8.6,128927
2017-07-19,8.34,104296
2017-07-18,8.35,109976
2017-07-17,7.99,177973
2017-07-14,8.41,71392
2017-07-13,8.53,148009
2017-07-12,8.3,171725
2017-07-11,8.4,301696
2017-07-10,8.45,199079
2017-07-07,8.05,243425
2017-07-06,7.67,200831
2017-07-05,7.53,36060
2017-07-04,7.17,37647
2017-07-03,7.16,42321
2017-06-30,7.11,31544
2017-06-29,7.08,31946
2017-06-28,7.09,38801
2017-06-27,7.2,32800
2017-06-26,7.22,65617
2017-06-23,7.03,50918
2017-06-22,7.05,99197
2017-06-21,7.32,53273
2017-06-20,7.41,47036
2017-06-19,7.41,51838
2017-06-16,7.4,64420
2017-06-15,7.38,71843
2017-06-14,7.3,60455
2017-06-13,7.3,85775
2017-06-12,7.36,105556
2017-06-09,7.37,199902
2017-06-08,7.58,429647
2017-06-07,7.22,11009
2017-06-06,6.88,7449
2017-06-05,6.55,13909
2017-06-02,6.24,106955
2017-06-01,6.4,95692
2017-05-31,6.74,53868
2017-05-26,6.7,39720
2017-05-25,6.69,57475
2017-05-24,6.59,58108
2017-05-23,6.73,59452
2017-05-22,6.95,56530
2017-05-19,7.14,75511
2017-05-18,7.05,52484
2017-05-17,7.17,86327
2017-05-16,7.16,88282
2017-05-15,7.08,82511
2017-05-12,6.91,58640
2017-05-11,6.95,117354
2017-05-10,6.91,100067
2017-05-09,6.93,158947
2017-05-08,7.19,161330
2017-05-05,7.57,134435
2017-05-04,7.8,195305
2017-05-03,8.0,419923
2017-04-28,7.96,110183
2017-04-27,8.07,174434
2017-04-26,8.23,105082
2017-04-25,8.22,103101
2017-04-24,8.35,150176
2017-04-21,9.16,98983
2017-04-20,9.09,108692
2017-04-19,9.25,237637
2017-04-18,10.01,144729
2017-04-17,10.37,181121
2017-04-14,11.18,203108
2017-04-13,10.98,93383
2017-04-12,11.08,86499
2017-04-11,11.2,95150
2017-04-10,11.15,86977
2017-04-07,11.35,81978
2017-04-06,11.26,75745
2017-04-05,11.35,71320
2017-03-31,11.16,63339
2017-03-30,11.27,132755
2017-03-29,11.35,68803
2017-03-28,11.4,54163
2017-03-27,11.47,104265
2017-03-24,11.6,65343
2017-03-23,11.6,76997
2017-03-22,11.66,98861
2017-03-21,11.89,100881
2017-03-20,12.04,138809
2017-03-17,11.92,261207
2017-03-16,11.81,75605
2017-03-15,11.7,98495
2017-03-14,11.88,92006
2017-03-13,11.93,91547
2017-03-10,11.86,63914
2017-03-09,11.95,137339
2017-03-08,11.85,99759
2017-03-07,12.01,147438
2017-03-06,12.15,262079
2017-03-03,11.7,63987
2017-03-02,11.75,83606
2017-03-01,11.88,95212
2017-02-28,11.97,154768
2017-02-27,11.77,107849
2017-02-24,11.82,69161
2017-02-23,11.79,93741
2017-02-22,11.92,161594
2017-02-21,11.79,161758
2017-02-20,11.55,65919
2017-02-17,11.44,73795
2017-02-16,11.59,71556
2017-02-15,11.51,132304
2017-02-14,11.83,131010
2017-02-13,11.75,100312
2017-02-10,11.72,125349
2017-02-09,11.82,231186
2017-02-08,11.46,114777
2017-02-07,11.43,164210
2017-02-06,11.21,65361
2017-02-03,11.14,76885
2017-01-26,11.29,136839
2017-01-25,11.25,285536
2017-01-24,12.28,39051
2017-01-23,12.38,53409
2017-01-20,12.33,78826
2017-01-19,12.19,93515
2017-01-18,12.51,120165
2017-01-17,12.43,64748
2017-01-16,12.39,117042
2017-01-13,13.03,72378
2017-01-12,13.22,111546
2017-01-11,13.51,252046
2017-01-10,13.12,69343
2017-01-09,13.21,171216
2017-01-06,13.42,61683
2017-01-05,13.54,59747
2017-01-04,13.58,61926
2017-01-03,13.48,37328
2016-12-30,13.36,41157
2016-12-29,13.36,50002
2016-12-28,13.49,63903
2016-12-27,13.59,40325
2016-12-26,13.67,54017
2016-12-23,13.58,56561
2016-12-22,13.85,45363
2016-12-21,13.86,56694
2016-12-20,13.84,87234
2016-12-19,13.65,42897
2016-12-16,13.77,54926
2016-12-15,13.71,72518
2016-12-14,13.63,66354
2016-12-13,13.62,82485
2016-12-12,13.66,172469
2016-12-09,14.48,97012
2016-12-08,14.71,91884
2016-12-07,14.66,60018
2016-12-06,14.57,59467
2016-12-05,14.62,72294
2016-12-02,14.67,89675
2016-12-01,14.92,98644
2016-11-30,14.79,88844
2016-11-29,14.74,109093
2016-11-28,15.0,132658
2016-11-25,14.91,118522
2016-11-24,14.87,155714
2016-11-23,15.15,168144
2016-11-22,15.37,212198
2016-11-21,15.24,155964
2016-11-18,15.28,225847
2016-11-17,15.54,552177
2016-11-16,15.07,226015
2016-11-15,15.31,502390
2016-11-14,14.69,128533
2016-11-11,14.72,123143
2016-11-10,14.6,99762
2016-11-09,14.47,144501
2016-11-08,14.79,235880
2016-11-07,14.33,80806
2016-11-04,14.43,69829
2016-11-03,14.45,98163
2016-11-02,14.41,89522
2016-11-01,14.53,62057
2016-10-31,14.49,86765
2016-10-28,14.65,98171
2016-10-27,14.86,89676
2016-10-26,14.84,101550
2016-10-25,14.9,94070
2016-10-24,15.02,106766
2016-10-21,14.95,110769
2016-10-20,15.09,122579
2016-10-19,15.18,214619
2016-10-18,15.3,226953
2016-10-17,14.8,150513
2016-10-14,15.08,180467
2016-10-13,15.41,407739
2016-10-12,14.81,212929
2016-10-11,14.56,79805
2016-10-10,14.46,82895
2016-09-30,14.15,47460
2016-09-29,14.12,62881
2016-09-28,14.17,44728
2016-09-27,14.28,57928
2016-09-26,14.18,87070
2016-09-23,14.65,70084
2016-09-22,14.79,60346
2016-09-21,14.75,44883
2016-09-20,14.78,48589
2016-09-19,14.84,44971
2016-09-14,14.73,55148
2016-09-13,14.79,57264
2016-09-12,14.66,120398
2016-09-09,15.1,81714
2016-09-08,15.22,86595
2016-09-07,15.32,86898
2016-09-06,15.4,108051
2016-09-05,15.19,64414
2016-09-02,15.21,102971
2016-09-01,15.39,129381
2016-08-31,15.69,116193
2016-08-30,15.92,177104
2016-08-29,15.75,88248
2016-08-26,15.63,105197
2016-08-25,15.7,157590
2016-08-24,16.12,283693
2016-08-23,15.69,124454
2016-08-22,15.56,99828
2016-08-19,15.88,102953
2016-08-18,15.93,182323
2016-08-17,15.92,305433
2016-08-16,15.73,164307
2016-08-15,15.55,191157
2016-08-12,15.16,69657
2016-08-11,15.05,94054
2016-08-10,15.31,97497
2016-08-09,15.48,173304
2016-08-08,15.1,84781
2016-08-05,15.0,72614
2016-08-04,15.06,84382
2016-08-03,15.0,87035
2016-08-02,15.06,77471
2016-08-01,14.97,95321
2016-07-29,15.22,77743
2016-07-28,15.32,127996
2016-07-27,15.46,248179
2016-07-26,16.38,110338
2016-07-25,16.21,118557
2016-07-22,16.04,149574
2016-07-21,16.29,126771
2016-07-20,16.3,125777
2016-07-19,16.39,109228
2016-07-18,16.27,190272
2016-07-15,16.62,188439
2016-07-14,16.83,396819
2016-07-13,17.33,429674
2016-07-12,16.99,229357
2016-07-11,16.82,224272
2016-07-08,16.9,179116
2016-07-07,17.05,263564
2016-07-06,16.96,236530
2016-07-05,17.18,372763
2016-07-04,17.05,302363
2016-07-01,16.66,163116
2016-06-30,16.78,243830
2016-06-29,17.08,368449
2016-06-28,16.67,276381
2016-06-27,16.44,202282
2016-06-24,16.11,275972
2016-06-23,16.46,184980
2016-06-22,16.71,176358
2016-06-21,16.42,234026
2016-06-20,16.8,202819
2016-06-17,16.82,320121
2016-06-16,17.15,371605
2016-06-15,16.78,360474
2016-06-14,16.25,282740
2016-06-13,16.42,549748
2016-06-08,18.16,668279
2016-06-07,17.03,527574
2016-06-06,16.49,278420
2016-06-03,16.37,289645
2016-06-02,16.46,421856
2016-06-01,15.89,304159
2016-05-31,15.83,335224
2016-05-30,15.05,138976
2016-05-27,15.32,171092
2016-05-26,15.42,212547
2016-05-25,15.56,349594
2016-05-24,15.26,139634
2016-05-23,15.6,199782
2016-05-20,15.36,177214
2016-05-19,15.12,215444
2016-05-18,14.87,190919
2016-05-17,15.37,177760
2016-05-16,15.38,139020
2016-05-13,15.15,186215
2016-05-12,15.53,238903
2016-05-11,15.92,176541
2016-05-10,16.04,167533
2016-05-09,15.83,256615
2016-05-06,16.76,410789
2016-05-05,17.86,274004
2016-05-04,17.66,337268
2016-05-03,17.54,257313
2016-04-29,16.98,158437
2016-04-28,17.13,291446
2016-04-27,17.46,411599
2016-04-26,17.25,210156
2016-04-25,16.91,193898
2016-04-22,17.4,255716
2016-04-21,16.98,297978
2016-04-20,17.5,485050
2016-04-19,19.0,387828
2016-04-18,19.25,670322
2016-04-08,18.79,610664
2016-04-07,18.29,500730
2016-04-06,19.04,778445
2016-04-05,18.29,368244
2016-04-01,17.75,297725
2016-03-31,18.05,396622
2016-03-30,18.05,388579
2016-03-29,17.16,404808
2016-03-28,18.03,542235
2016-03-25,17.97,385519
2016-03-24,18.18,855081
2016-03-23,18.3,624334
2016-03-22,17.79,599308
2016-03-21,18.34,953631
2016-03-18,17.77,1215780
2016-03-17,16.94,973559
2016-03-16,15.4,304082
2016-03-15,15.61,313671
2016-03-14,15.92,397598
2016-03-11,15.09,251622
2016-03-10,15.4,410110
2016-03-09,16.04,577385
2016-03-08,16.61,563194
2016-03-07,15.1,229682
2016-03-04,14.62,327365
2016-03-03,15.37,454912
2016-03-02,15.07,377745
2016-03-01,14.28,237975
2016-02-29,13.91,279482
2016-02-26,15.29,272348
2016-02-25,15.59,394402
2016-02-24,17.32,298689
2016-02-23,17.25,313496
2016-02-22,17.33,317998
2016-02-19,17.11,360786
2016-02-18,17.59,604798
2016-02-17,16.5,363103
2016-02-16,16.46,410392
2016-02-15,15.21,160124
2016-02-05,15.43,228298
2016-02-04,15.9,303692
2016-02-03,15.61,308869
2016-02-02,15.31,256816
2016-02-01,14.7,219824
2016-01-29,15.41,294435
2016-01-28,14.99,290332
2016-01-27,16.43,369089
2016-01-26,16.22,416624
2016-01-25,18.02,417744
2016-01-22,18.22,276876
2016-01-21,17.7,367796
2016-01-20,18.72,423545
2016-01-19,19.45,689526
2016-01-18,18.99,611520
2016-01-15,17.26,343186
2016-01-14,17.81,318334
2016-01-13,16.4,234988
2016-01-12,17.59,283691
2016-01-11,17.3,273334
2016-01-08,19.22,310025
2016-01-07,19.31,65471
2016-01-06,21.45,245447
2016-01-05,20.99,362401
2016-01-04,22.53,266422
2015-12-31,25.02,312924
2015-12-30,25.18,218174
2015-12-29,25.26,231077
2015-12-28,25.34,434595
2015-12-25,25.34,174174
2015-12-24,25.43,226648
2015-12-23,25.54,338047
2015-12-22,26.27,377159
2015-12-21,25.62,282210
