Date,Close,Volume
2020-02-26,5.56,128234
2020-02-25,5.53,166549
2020-02-24,5.62,115340
2020-02-21,5.66,120746
2020-02-20,5.67,117424
2020-02-19,5.6,77429
2020-02-18,5.62,110551
2020-02-17,5.6,103381
2020-02-14,5.49,60517
2020-02-13,5.49,82081
2020-02-12,5.58,70710
2020-02-11,5.52,83903
2020-02-10,5.5,126524
2020-02-07,5.43,159058
2020-02-06,5.43,93174
2020-02-05,5.37,116719
2020-02-04,5.32,125389
2020-02-03,5.32,107934
2020-01-23,5.91,100755
2020-01-22,6.0,82325
2020-01-21,6.03,81959
2020-01-20,6.11,91525
2020-01-17,6.12,83873
2020-01-16,6.09,76419
2020-01-15,6.14,133587
2020-01-14,6.21,57157
2020-01-13,6.23,80240
2020-01-10,6.17,59404
2020-01-09,6.19,76714
2020-01-08,6.14,150504
2020-01-07,6.31,130867
2020-01-06,6.24,111753
2020-01-03,6.26,79114
2020-01-02,6.23,91728
2019-12-31,6.21,54673
2019-12-30,6.19,80135
2019-12-27,6.12,60656
2019-12-26,6.13,58592
2019-12-25,6.13,63711
2019-12-24,6.13,71641
2019-12-23,6.14,75327
2019-12-20,6.24,84784
2019-12-19,6.24,68085
2019-12-18,6.22,77599
2019-12-17,6.25,142548
2019-12-16,6.14,86949
2019-12-13,6.1,67671
2019-12-12,6.0,40626
2019-12-11,6.05,50199
2019-12-10,6.07,42485
2019-12-09,6.09,53921
2019-12-06,6.08,50585
2019-12-05,6.09,46806
2019-12-04,6.11,59512
2019-12-03,6.08,40886
2019-12-02,6.1,84028
2019-11-29,6.02,36276
2019-11-28,6.0,44191
2019-11-27,6.03,59092
2019-11-26,5.94,69484
2019-11-25,6.02,54232
2019-11-22,5.96,64085
2019-11-21,5.98,33162
2019-11-20,5.96,65519
2019-11-19,6.05,47707
2019-11-18,6.04,50064
2019-11-15,5.93,61055
2019-11-14,6.04,65404
2019-11-13,6.1,56804
2019-11-12,6.05,59139
2019-11-11,6.0,63763
2019-11-08,6.08,58469
2019-11-07,6.13,54684
2019-11-06,6.12,118916
2019-11-05,6.28,152576
2019-11-04,6.15,57188
2019-11-01,6.17,74977
2019-10-31,6.11,59520
2019-10-30,6.12,65457
2019-10-29,6.09,67457
2019-10-28,6.19,100005
2019-10-25,6.24,85986
2019-10-24,6.23,120198
2019-10-23,6.1,57126
2019-10-22,6.17,62563
2019-10-21,6.18,62682
2019-10-18,6.12,68990
2019-10-17,6.16,67347
2019-10-16,6.18,99993
2019-10-15,6.14,118994
2019-10-14,6.11,102729
2019-10-11,6.0,59898
2019-10-10,5.92,36423
2019-10-09,5.86,29746
2019-10-08,5.85,38277
2019-09-30,5.78,39768
2019-09-27,5.79,68889
2019-09-26,5.89,77658
2019-09-25,5.89,46287
2019-09-24,5.99,58950
2019-09-23,5.9,68893
2019-09-20,5.99,71931
2019-09-19,5.99,29565
2019-09-18,5.98,45110
2019-09-17,5.97,74912
2019-09-16,6.09,74381
2019-09-12,6.12,67162
2019-09-11,6.1,104928
2019-09-10,6.08,73044
2019-09-09,6.1,104279
2019-09-06,6.09,75042
2019-09-05,6.09,167033
2019-09-04,6.13,145526
2019-09-03,5.92,75488
2019-09-02,5.96,82420
2019-08-30,5.9,101001
2019-08-29,5.93,94566
2019-08-28,6.03,96242
2019-08-27,5.99,141055
2019-08-26,6.03,138392
2019-08-23,6.01,123445
2019-08-22,6.09,179812
2019-08-21,6.01,148376
2019-08-20,6.1,318127
2019-08-19,6.26,392385
2019-08-16,5.69,57693
2019-08-15,5.61,55732
2019-08-14,5.67,44008
2019-08-13,5.58,38226
2019-08-12,5.63,64500
2019-08-09,5.45,47878
2019-08-08,5.54,35111
2019-08-07,5.53,69399
2019-08-06,5.56,75119
2019-08-05,5.75,61052
2019-08-02,5.82,64750
2019-08-01,5.89,60484
2019-07-31,5.91,46449
2019-07-30,5.94,44964
2019-07-29,5.88,63131
2019-07-26,5.9,53297
2019-07-25,5.94,49716
2019-07-24,5.93,58256
2019-07-23,5.91,87781
2019-07-22,5.96,60712
2019-07-19,6.05,49154
2019-07-18,6.01,51049
2019-07-17,6.04,46135
2019-07-16,6.1,39962
2019-07-15,6.07,74223
2019-07-12,5.97,45034
2019-07-11,5.92,45492
2019-07-10,5.92,68592
2019-07-09,5.98,50131
2019-07-08,6.06,72001
2019-07-05,6.23,60410
2019-07-04,6.28,57976
2019-07-03,6.24,62915
2019-07-02,6.27,85098
2019-07-01,6.28,93936
2019-06-28,6.2,49144
2019-06-27,6.26,66593
2019-06-26,6.22,65154
2019-06-25,6.22,83690
2019-06-24,6.22,86015
2019-06-21,6.18,136236
2019-06-20,6.11,100140
2019-06-19,5.99,66369
2019-06-18,5.87,37541
2019-06-17,5.9,45538
2019-06-14,5.92,50641
2019-06-13,6.03,46866
2019-06-12,6.0,64502
2019-06-11,6.07,71429
2019-06-10,5.96,68527
2019-06-06,5.81,59879
2019-06-05,5.91,45563
2019-06-04,5.89,53251
2019-06-03,5.93,61695
2019-05-31,5.95,40215
2019-05-30,5.96,55646
2019-05-29,6.03,62611
2019-05-28,6.07,113070
2019-05-27,5.98,67363
2019-05-24,5.88,49459
2019-05-23,5.91,56044
2019-05-22,6.05,73262
2019-05-21,6.13,50391
2019-05-20,6.11,67620
2019-05-17,6.08,99683
2019-05-16,6.23,56999
2019-05-15,6.22,83291
2019-05-14,6.11,82837
2019-05-13,6.21,89338
2019-05-10,6.29,129981
2019-05-09,6.12,118396
2019-05-08,6.24,183174
2019-05-07,6.15,190530
2019-05-06,5.94,243706
2019-04-30,6.03,99366
2019-04-29,5.87,100657
2019-04-26,6.01,95028
2019-04-25,6.1,106303
2019-04-24,6.3,74264
2019-04-23,6.27,86233
2019-04-22,6.34,87166
2019-04-19,6.39,83966
2019-04-18,6.36,89399
2019-04-17,6.39,128337
2019-04-16,6.41,176551
2019-04-15,6.37,285765
2019-04-12,6.35,131058
2019-04-11,6.36,139505
2019-04-10,6.43,149659
2019-04-09,6.43,196609
2019-04-08,6.48,196004
2019-04-04,6.51,285941
2019-04-03,6.58,274668
2019-04-02,6.65,161461
2019-04-01,6.74,259511
2019-03-29,6.49,111960
2019-03-28,6.35,72655
2019-03-27,6.44,84585
2019-03-26,6.47,180016
2019-03-25,6.56,252115
2019-03-22,6.77,342351
2019-03-21,6.58,198825
2019-03-20,6.58,197698
2019-03-19,6.51,168721
2019-03-18,6.5,130875
2019-03-15,6.41,154886
2019-03-14,6.28,185140
2019-03-13,6.49,407280
2019-03-12,6.63,383210
2019-03-11,6.32,124321
2019-03-08,6.2,240726
2019-03-07,6.68,362098
2019-03-06,6.42,200068
2019-03-05,6.44,184759
2019-03-04,6.38,323144
2019-03-01,6.44,243434
2019-02-28,6.11,150431
2019-02-27,6.3,212852
2019-02-26,6.36,673136
2019-02-25,5.94,283373
2019-02-22,5.64,82874
2019-02-21,5.55,78116
2019-02-20,5.56,133430
2019-02-19,5.49,127771
2019-02-18,5.43,69714
2019-02-15,5.32,47166
2019-02-14,5.34,46646
2019-02-13,5.35,59766
2019-02-12,5.29,37732
2019-02-11,5.26,36711
2019-02-01,5.15,39127
2019-01-31,5.07,26922
2019-01-30,5.07,28867
2019-01-29,5.14,41762
2019-01-28,5.18,40321
2019-01-25,5.17,32611
2019-01-24,5.21,31523
2019-01-23,5.23,17564
2019-01-22,5.2,29990
2019-01-21,5.29,36510
2019-01-18,5.28,33545
2019-01-17,5.28,25419
2019-01-16,5.32,25311
2019-01-15,5.34,28340
2019-01-14,5.29,25904
2019-01-11,5.31,38348
2019-01-10,5.29,25843
2019-01-09,5.27,45975
2019-01-08,5.27,35040
2019-01-07,5.23,49449
2019-01-04,5.22,39131
2019-01-03,5.15,30377
2019-01-02,5.15,34590
2018-12-28,5.25,46174
2018-12-27,5.33,34940
2018-12-26,5.32,19323
2018-12-25,5.29,36815
2018-12-24,5.35,27010
2018-12-21,5.34,37493
2018-12-20,5.34,37598
2018-12-19,5.32,39616
2018-12-18,5.37,53849
2018-12-17,5.27,38469
2018-12-14,5.3,45174
2018-12-13,5.36,33363
2018-12-12,5.35,43803
2018-12-11,5.29,43338
2018-12-10,5.34,30035
2018-12-07,5.35,29780
2018-12-06,5.31,47770
2018-12-05,5.33,44020
2018-12-04,5.41,57472
2018-12-03,5.39,76019
2018-11-30,5.3,72784
2018-11-29,5.31,70714
2018-11-28,5.43,54532
2018-11-27,5.39,66464
2018-11-26,5.48,53372
2018-11-23,5.47,121780
2018-11-22,5.59,106178
2018-11-21,5.69,163249
2018-11-20,5.5,159426
2018-11-19,5.66,248724
2018-11-16,5.61,240196
2018-11-15,5.42,136996
2018-11-14,5.3,107008
2018-11-13,5.3,147155
2018-11-12,5.19,68492
2018-11-09,5.07,44298
2018-11-08,5.1,58323
2018-11-07,5.15,79553
2018-11-06,5.23,115677
2018-11-05,5.28,112667
2018-11-02,5.17,97750
2018-11-01,5.06,113381
2018-10-31,5.2,51267
2018-10-30,5.2,46220
2018-10-29,5.19,37645
2018-10-26,5.19,39111
2018-10-25,5.19,47017
2018-10-24,5.14,33434
2018-10-23,5.14,41306
2018-10-22,5.22,75573
2018-10-19,4.92,48893
2018-10-18,4.83,51471
2018-10-17,5.0,48120
2018-10-16,4.94,43160
2018-10-15,4.98,42303
2018-10-12,5.02,66400
2018-10-11,4.99,71152
2018-10-10,5.37,29148
2018-10-09,5.32,43950
2018-10-08,5.38,58894
2018-09-28,5.43,37473
2018-09-27,5.36,44141
2018-09-26,5.42,56309
2018-09-25,5.43,43081
2018-09-21,5.44,55136
2018-09-20,5.39,79629
2018-09-19,5.3,46512
2018-09-18,5.27,35629
2018-09-17,5.21,38511
2018-09-14,5.26,34772
2018-09-13,5.22,28612
2018-09-12,5.2,27330
2018-09-11,5.26,29099
2018-09-10,5.24,37224
2018-09-07,5.24,37744
2018-09-06,5.19,30064
2018-09-05,5.25,36240
2018-09-04,5.29,77097
2018-09-03,5.29,118665
2018-08-31,5.21,48110
2018-08-30,5.19,37323
2018-08-29,5.2,42128
2018-08-28,5.23,58005
2018-08-27,5.18,71982
2018-08-24,5.12,68699
2018-08-23,5.02,30767
2018-08-22,4.99,39964
2018-08-21,5.07,34426
2018-08-20,5.02,28010
2018-08-17,4.98,31669
2018-08-16,5.03,29670
2018-08-15,5.03,30279
2018-08-14,5.13,38696
2018-08-13,5.1,36962
2018-08-10,5.13,39472
2018-08-09,5.09,56446
2018-08-08,5.02,51630
2018-08-07,5.02,39523
2018-08-06,4.89,40455
2018-08-03,4.98,37552
2018-08-02,4.89,59212
2018-08-01,5.07,47549
2018-07-31,5.1,24730
2018-07-30,5.12,54366
2018-07-27,5.09,31778
2018-07-26,5.08,75875
2018-07-25,5.07,60786
2018-07-24,5.13,111411
2018-07-23,4.98,75041
2018-07-20,4.98,120037
2018-07-19,4.82,57903
2018-07-18,4.83,52221
2018-07-17,4.78,52715
2018-07-16,4.84,41076
2018-07-13,4.89,63762
2018-07-12,4.92,27516
2018-07-11,4.86,25701
2018-07-10,4.92,23650
2018-07-09,4.93,21937
2018-07-06,4.88,26364
2018-07-05,4.85,31533
2018-07-04,4.92,30955
2018-07-03,4.91,21137
2018-07-02,4.87,29762
2018-06-29,4.94,29250
2018-06-28,4.87,23763
2018-06-27,4.88,31644
2018-06-26,4.91,34302
2018-06-25,4.91,25530
2018-06-22,4.95,33211
2018-06-21,4.94,41151
2018-06-20,4.95,56513
2018-06-19,4.91,145946
2018-06-15,5.39,32042
2018-06-14,5.38,31060
2018-06-13,5.4,29649
2018-06-12,5.52,24420
2018-06-11,5.49,28194
2018-06-08,5.53,53085
2018-06-07,5.63,29651
2018-06-06,5.67,24252
2018-06-05,5.7,29121
2018-06-04,5.67,25172
2018-06-01,5.71,48167
2018-05-31,5.76,86717
2018-05-30,5.58,60737
2018-05-29,5.67,32661
2018-05-28,5.73,34911
2018-05-25,5.72,61385
2018-05-24,5.83,59205
2018-05-23,5.8,64923
2018-05-22,5.81,49621
2018-05-21,5.76,57287
2018-05-18,5.72,29370
