Date,Close,Volume
2020-02-26,9.68,805470
2020-02-25,9.3,356463
2020-02-24,9.58,481262
2020-02-21,9.29,277162
2020-02-20,9.31,255054
2020-02-19,9.25,361539
2020-02-18,9.63,525883
2020-02-17,9.89,699958
2020-02-14,9.38,495931
2020-02-13,9.3,607504
2020-02-12,9.23,630316
2020-02-11,9.02,737927
2020-02-10,9.27,433864
2020-02-07,8.43,481369
2020-02-06,8.47,444841
2020-02-05,7.7,326526
2020-02-04,7.35,323008
2020-02-03,7.46,18490
2020-01-23,8.29,189312
2020-01-22,8.74,172285
2020-01-21,8.67,256911
2020-01-20,9.09,185483
2020-01-17,9.26,219727
2020-01-16,9.28,288129
2020-01-15,9.19,338311
2020-01-14,9.67,569452
2020-01-13,9.34,243718
2020-01-10,9.28,369790
2020-01-09,9.54,509342
2020-01-08,9.69,752845
2020-01-07,10.4,1157616
2020-01-06,10.62,1056742
2020-01-03,9.65,809640
2020-01-02,8.77,521162
2019-12-31,8.46,395535
2019-12-30,8.23,251924
2019-12-27,8.16,191754
2019-12-26,8.1,138971
2019-12-25,8.13,177071
2019-12-24,8.23,247969
2019-12-23,8.39,425500
2019-12-20,8.53,312669
2019-12-19,8.43,268960
2019-12-18,8.47,515083
2019-12-17,8.29,297359
2019-12-16,8.15,293562
2019-12-13,8.26,230072
2019-12-12,8.38,262236
2019-12-11,8.28,212678
2019-12-10,8.41,290572
2019-12-09,8.41,291268
2019-12-06,8.29,364603
2019-12-05,8.23,271037
2019-12-04,8.29,388290
2019-12-03,8.04,222971
2019-12-02,7.97,194010
2019-11-29,8.01,275502
2019-11-28,8.28,369616
2019-11-27,8.1,290216
2019-11-26,8.03,218169
2019-11-25,7.96,316575
2019-11-22,8.33,474429
2019-11-21,8.44,705611
2019-11-20,8.46,514940
2019-11-19,7.69,176575
2019-11-18,7.71,240997
2019-11-15,7.48,174387
2019-11-14,7.33,108611
2019-11-13,7.39,98839
2019-11-12,7.37,103146
2019-11-11,7.27,120943
2019-11-08,7.59,77174
2019-11-07,7.67,84467
2019-11-06,7.61,147763
2019-11-05,7.96,124129
2019-11-04,7.95,78104
2019-11-01,8.03,99518
2019-10-31,8.0,162536
2019-10-30,8.39,159962
2019-10-29,8.79,272641
2019-10-28,8.54,116204
2019-10-25,8.49,109796
2019-10-24,8.42,77652
2019-10-23,8.57,108477
2019-10-22,8.48,69934
2019-10-21,8.45,87017
2019-10-18,8.51,89081
2019-10-17,8.65,76628
2019-10-16,8.62,98294
2019-10-15,8.75,139136
2019-10-14,9.02,216407
2019-10-11,8.88,134084
2019-10-10,9.05,120464
2019-10-09,9.05,149696
2019-10-08,9.14,220783
2019-09-30,8.72,107016
2019-09-27,8.64,104147
2019-09-26,8.55,216171
2019-09-25,9.02,213080
2019-09-24,9.45,226804
2019-09-23,9.73,178653
2019-09-20,9.67,144304
2019-09-19,9.65,188961
2019-09-18,9.72,226557
2019-09-17,9.95,262925
2019-09-16,10.21,218901
2019-09-12,10.21,299017
2019-09-11,10.42,506316
2019-09-10,10.67,810900
2019-09-09,10.14,250404
2019-09-06,10.04,417998
2019-09-05,10.4,451869
2019-09-04,10.35,332779
2019-09-03,10.42,361643
2019-09-02,10.45,337004
2019-08-30,10.56,477833
2019-08-29,10.56,360972
2019-08-28,10.68,611437
2019-08-27,10.75,681162
2019-08-26,10.6,783110
2019-08-23,10.44,603623
2019-08-22,10.36,603416
2019-08-21,10.49,1018594
2019-08-20,10.69,974018
2019-08-19,9.72,411683
2019-08-16,9.77,501474
2019-08-15,9.49,387908
2019-08-14,9.71,553702
2019-08-13,10.15,512231
2019-08-12,10.13,548263
2019-08-09,10.02,549038
2019-08-08,10.05,535880
2019-08-07,10.4,846550
2019-08-06,9.81,934713
2019-08-05,9.85,804351
2019-08-02,9.22,714461
2019-08-01,8.5,213268
2019-07-31,8.77,171916
2019-07-30,8.79,149715
2019-07-29,8.83,146541
2019-07-26,8.81,241619
2019-07-25,9.11,409992
2019-07-24,8.78,208878
2019-07-23,8.79,222593
2019-07-22,8.79,472416
2019-07-19,9.77,442566
2019-07-18,10.19,638382
2019-07-17,10.11,618326
2019-07-16,9.64,270985
2019-07-15,9.81,276610
2019-07-12,9.79,323772
2019-07-11,10.13,413253
2019-07-10,10.07,670719
2019-07-09,10.2,652303
2019-07-08,9.8,406072
2019-07-05,9.72,353035
2019-07-04,9.64,315145
2019-07-03,10.02,270938
2019-07-02,10.0,337978
2019-07-01,10.0,409189
2019-06-28,9.95,347790
2019-06-27,10.33,331054
2019-06-26,10.18,318909
2019-06-25,10.48,568634
2019-06-24,11.0,819776
2019-06-21,10.48,465859
2019-06-20,10.48,495374
2019-06-19,10.67,451950
2019-06-18,10.61,485747
2019-06-17,10.91,554099
2019-06-14,11.51,886750
2019-06-13,11.73,909173
2019-06-12,12.02,1179373
2019-06-11,11.2,872794
2019-06-10,10.5,583572
2019-06-06,10.4,645666
2019-06-05,11.54,989825
2019-06-04,11.0,300387
2019-06-03,12.22,1132239
2019-05-31,12.69,1398642
2019-05-30,13.93,1601000
2019-05-29,12.66,1377169
2019-05-28,11.51,1192608
2019-05-27,11.51,889568
2019-05-24,11.11,1019346
2019-05-23,12.28,1415296
2019-05-22,13.64,1551463
2019-05-21,12.4,1313146
2019-05-20,16.51,1073375
2019-05-17,16.05,718072
2019-05-16,14.59,782452
2019-05-15,13.26,734567
2019-05-14,12.05,1055050
2019-05-13,10.95,643747
2019-05-10,9.95,1009725
2019-05-09,10.27,998970
2019-05-08,9.34,452212
2019-05-07,8.49,797579
2019-05-06,7.72,350446
2019-04-30,7.02,145924
2019-04-29,6.52,144662
2019-04-26,6.95,171826
2019-04-25,6.85,177816
2019-04-24,7.27,198608
2019-04-23,6.83,140749
2019-04-22,7.03,188576
2019-04-19,6.89,155024
2019-04-18,6.77,277766
2019-04-17,6.66,182719
2019-04-16,6.51,135470
2019-04-15,6.29,131126
2019-04-12,6.43,137656
2019-04-11,6.39,202901
2019-04-10,6.29,103533
2019-04-09,6.32,150549
2019-04-08,6.46,241023
2019-04-04,6.2,103191
2019-04-03,6.15,92899
2019-04-02,6.05,87977
2019-04-01,6.07,98389
2019-03-29,5.88,68939
2019-03-28,5.7,71728
2019-03-27,5.87,74001
2019-03-26,5.9,93880
2019-03-25,6.03,93499
2019-03-22,6.09,97526
2019-03-21,6.05,98346
2019-03-20,6.06,112165
2019-03-19,6.13,142173
2019-03-18,5.99,93300
2019-03-15,5.84,86497
2019-03-14,5.69,131918
2019-03-13,5.95,180547
2019-03-12,6.09,275997
2019-03-11,6.12,198412
2019-03-08,5.56,153952
2019-03-07,6.11,162457
2019-03-06,6.01,163322
2019-03-05,5.96,142636
2019-03-04,5.79,160199
2019-03-01,5.75,101713
2019-02-28,5.7,58558
2019-02-27,5.7,123848
2019-02-26,5.7,167709
2019-02-25,5.74,171285
2019-02-22,5.52,101481
2019-02-21,5.5,187386
2019-02-20,5.62,274752
2019-02-19,5.56,130849
2019-02-18,5.68,200965
2019-02-15,5.47,189175
2019-02-14,5.36,138226
2019-02-13,5.2,104589
2019-02-12,5.15,95231
2019-02-11,5.11,104318
2019-02-01,4.97,85025
2019-01-31,4.76,126606
2019-01-30,5.02,88517
2019-01-29,5.05,150799
2019-01-28,5.2,222468
2019-01-25,5.58,351714
2019-01-24,5.96,423581
2019-01-23,5.42,103561
2019-01-22,4.93,40971
2019-01-21,4.88,23635
2019-01-18,4.84,21513
2019-01-17,4.82,19281
2019-01-16,4.85,29325
2019-01-15,4.83,31039
2019-01-14,4.77,23464
2019-01-11,4.82,23594
2019-01-10,4.81,34198
2019-01-09,4.78,34085
2019-01-08,4.78,26609
2019-01-07,4.77,26215
2019-01-04,4.68,28513
2019-01-03,4.58,17583
2019-01-02,4.59,20684
2018-12-28,4.58,31835
2018-12-27,4.61,20569
2018-12-26,4.61,15479
2018-12-25,4.59,28920
2018-12-24,4.68,34100
2018-12-21,4.6,20028
2018-12-20,4.65,24905
2018-12-19,4.63,25840
2018-12-18,4.65,27630
2018-12-17,4.74,34185
2018-12-14,4.8,34990
2018-12-13,4.9,25794
2018-12-12,4.88,21496
2018-12-11,4.85,25900
2018-12-10,4.84,45585
2018-12-07,4.97,24918
2018-12-06,4.95,35038
2018-12-05,5.05,44337
2018-12-04,5.06,44606
2018-12-03,5.05,78440
2018-11-30,5.0,63364
2018-11-29,5.05,76989
2018-11-28,5.09,45447
2018-11-27,5.01,41051
2018-11-26,5.03,37625
2018-11-23,4.89,55362
2018-11-22,5.23,28890
2018-11-21,5.2,37939
2018-11-20,5.08,51313
2018-11-19,5.27,46891
2018-11-16,5.24,49632
2018-11-15,5.2,54730
2018-11-14,5.11,50833
2018-11-13,5.12,71074
2018-11-12,4.98,43701
