Date,Close,Volume
2019-03-11,7.99,89556
2019-03-08,7.4,62781
2019-03-07,7.72,96607
2019-03-06,7.96,83223
2019-03-05,7.35,57356
2019-03-04,7.24,62710
2019-03-01,7.18,48639
2019-02-28,7.27,70617
2019-02-27,7.12,83492
2019-02-26,6.81,58335
2019-02-25,6.63,55997
2019-02-22,6.43,28205
2019-02-21,6.41,49284
2019-02-20,6.39,65918
2019-02-19,6.32,73895
2019-02-18,6.08,43496
2019-02-15,5.95,26746
2019-02-14,5.98,45878
2019-02-13,6.13,37876
2019-02-12,6.16,37550
2019-02-11,5.99,32138
2019-02-01,5.94,19619
2019-01-31,5.9,38595
2019-01-30,6.0,51944
2019-01-29,5.81,61957
2019-01-28,6.02,119541
2019-01-25,6.18,206171
2019-01-24,5.74,36088
2019-01-23,5.7,45989
2019-01-22,5.46,17044
2019-01-21,5.45,21888
2019-01-18,5.5,33757
2019-01-17,5.57,60726
2019-01-16,5.75,84002
2019-01-15,5.89,113597
2019-01-14,5.63,93308
2019-01-11,5.46,35583
2019-01-10,5.4,23993
2019-01-09,5.31,16210
2019-01-08,5.29,12231
2019-01-07,5.27,19473
2019-01-04,5.18,18512
2019-01-03,5.09,14518
2019-01-02,5.11,15832
2018-12-28,5.0,12822
2018-12-27,4.99,14003
2018-12-26,5.09,10840
2018-12-25,5.07,21333
2018-12-24,5.21,20795
2018-12-21,4.98,14154
2018-12-20,4.91,10051
2018-12-19,4.88,7752
2018-12-18,4.93,15701
2018-12-17,4.98,28346
2018-12-14,5.04,19965
2018-12-13,5.22,21876
2018-12-12,5.21,11780
2018-12-11,5.19,17046
2018-12-10,5.18,18260
2018-12-07,5.34,14516
2018-12-06,5.4,16827
2018-12-05,5.51,18349
2018-12-04,5.64,17213
2018-12-03,5.69,39426
2018-11-30,5.62,39230
2018-11-29,5.48,28959
2018-11-28,5.65,29639
2018-11-27,5.57,45086
2018-11-26,5.66,43085
2018-11-23,5.57,68311
2018-11-22,5.7,69563
2018-11-21,5.62,93599
2018-11-20,5.35,41006
2018-11-19,5.34,72864
2018-11-16,5.2,27873
2018-11-15,5.21,24556
2018-11-14,5.17,37855
2018-11-13,5.23,52076
2018-11-12,5.03,26462
2018-11-09,4.95,15283
2018-11-08,5.0,29449
2018-11-07,4.95,28524
2018-11-06,4.89,15498
2018-11-05,4.93,22444
2018-11-02,4.96,27775
2018-11-01,4.76,14908
2018-10-31,4.79,13039
2018-10-30,4.73,9741
2018-10-29,4.72,6951
2018-10-26,4.81,12545
2018-10-25,4.82,9582
2018-10-24,4.82,9033
2018-10-23,4.81,11365
2018-10-22,4.88,22056
2018-10-19,4.68,10037
2018-10-18,4.62,10904
2018-10-17,4.76,9863
2018-10-16,4.7,8849
2018-10-15,4.74,7884
2018-10-12,4.78,19572
2018-10-11,4.78,39157
2018-10-10,5.18,8939
2018-10-09,5.14,15839
2018-10-08,5.16,19180
2018-09-28,5.25,25355
2018-09-27,5.15,27366
2018-09-26,5.26,43627
2018-09-25,5.32,86660
2018-09-21,5.43,65802
2018-09-20,5.31,31640
2018-09-19,5.27,28596
2018-09-18,5.25,38301
2018-09-17,5.14,19343
2018-09-14,5.07,17046
2018-09-13,5.03,12401
2018-09-12,4.99,12329
2018-09-11,5.01,20847
2018-09-10,5.07,13483
2018-09-07,5.11,19315
2018-09-06,5.15,18908
2018-09-05,5.13,15383
2018-09-04,5.15,10731
2018-09-03,5.11,15252
2018-08-31,5.1,11634
2018-08-30,5.14,15142
2018-08-29,5.24,30145
2018-08-28,5.27,26457
2018-08-27,5.26,32750
2018-08-24,5.19,15232
2018-08-23,5.16,20911
2018-08-22,5.2,15898
2018-08-21,5.27,21535
2018-08-20,5.19,33695
2018-08-17,5.22,42568
2018-08-16,5.34,59777
2018-08-15,5.45,96629
2018-08-14,5.36,36308
2018-08-13,5.24,30861
2018-08-10,5.35,36589
2018-08-09,5.4,61571
2018-08-08,5.37,63932
2018-08-07,5.22,35786
2018-08-06,5.1,42260
2018-08-03,5.08,44550
2018-08-02,5.24,85208
2018-08-01,5.48,124986
2018-07-31,5.45,154912
2018-07-30,5.71,283394
2018-07-27,6.05,66780
2018-07-26,5.5,111336
2018-07-25,5.31,85937
2018-07-24,5.29,61232
2018-07-23,5.21,48473
2018-07-20,5.14,43990
2018-07-19,5.12,59477
2018-07-18,5.24,100368
2018-07-17,5.17,64340
2018-07-16,5.25,113592
2018-07-13,5.36,120431
2018-07-12,5.18,101371
2018-07-11,5.03,134337
2018-07-10,5.38,93982
2018-07-09,5.41,133199
2018-07-06,5.24,144634
2018-07-05,5.39,198440
2018-07-04,5.81,219956
2018-07-03,6.46,345955
2018-07-02,6.27,47347
2018-06-29,5.7,67650
2018-06-28,5.18,89709
2018-06-27,4.71,63499
2018-06-26,4.72,17802
2018-06-25,4.67,15260
2018-06-22,4.66,13670
2018-06-21,4.64,18572
2018-06-20,4.66,19635
2018-06-19,4.62,29300
2018-06-15,5.03,25715
2018-06-14,5.17,15069
2018-06-13,5.22,17857
2018-06-12,5.39,7356
2018-06-11,5.37,9483
2018-06-08,5.45,18335
2018-06-07,5.6,13519
2018-06-06,5.67,10666
2018-06-05,5.66,18026
2018-06-04,5.72,13814
2018-06-01,5.7,22659
2018-05-31,5.75,31376
2018-05-30,5.59,17371
2018-05-29,5.82,8775
2018-05-28,5.89,12850
2018-05-25,5.85,16408
2018-05-24,5.93,15132
2018-05-23,6.01,19275
2018-05-22,6.02,13348
2018-05-21,6.04,14114
2018-05-18,6.0,13650
2018-05-17,5.96,13860
2018-05-16,5.96,22142
2018-05-15,6.08,13802
2018-05-14,6.07,15224
2018-05-11,6.04,13544
2018-05-10,6.06,17043
2018-05-09,6.06,17101
2018-05-08,6.04,18094
2018-05-07,6.0,19047
2018-05-04,5.91,41561
2018-05-03,6.08,45016
2018-05-02,6.11,95212
2018-04-27,6.79,169515
2018-04-26,6.49,99254
2018-04-25,6.1,34485
2018-04-24,5.96,30170
2018-04-23,5.94,39317
2018-04-20,5.81,13799
2018-04-19,6.02,13576
2018-04-18,6.03,17966
2018-04-17,5.97,18855
2018-04-16,6.05,20266
2018-04-13,6.26,19257
2018-04-12,6.28,18130
2018-04-11,6.27,29688
2018-04-10,6.28,54940
2018-04-09,6.43,60151
2018-04-04,6.22,22298
2018-04-03,6.2,19246
2018-04-02,6.24,25665
2018-03-30,6.18,17063
2018-03-29,6.18,20587
2018-03-28,6.14,21245
2018-03-27,6.16,27978
2018-03-26,6.06,22015
2018-03-23,6.03,50895
2018-03-22,6.53,24646
2018-03-21,6.52,36193
2018-03-20,6.63,56818
2018-03-19,6.42,19656
2018-03-16,6.46,25281
2018-03-15,6.55,36519
2018-03-14,6.59,31957
2018-03-13,6.71,38430
2018-03-12,6.7,34267
2018-03-09,6.64,41308
2018-03-08,6.7,49779
2018-03-07,6.48,24243
2018-03-06,6.46,35172
2018-03-05,6.47,53203
2018-03-02,6.55,108583
2018-03-01,6.18,19913
2018-02-28,6.18,13461
2018-02-27,6.19,13819
2018-02-26,6.22,22139
2018-02-23,6.13,13810
2018-02-22,6.15,24937
2018-02-14,6.15,9794
2018-02-13,6.1,23846
2018-02-12,6.07,25887
2018-02-09,6.0,48974
2018-02-08,5.87,19432
2018-02-07,5.86,19243
2018-02-06,5.69,23236
2018-02-05,5.98,23136
2018-02-02,6.09,24705
2018-02-01,6.2,41908
2018-01-31,6.7,34500
2018-01-30,7.06,35378
2018-01-29,7.19,23902
2018-01-26,7.4,17056
2018-01-25,7.36,26411
2018-01-24,7.45,32274
2018-01-23,7.46,47252
2018-01-22,7.61,26240
2018-01-19,7.6,40555
2018-01-18,7.64,55538
2018-01-17,7.83,97635
2018-01-16,8.31,168901
2018-01-15,8.87,19535
2017-11-30,8.06,27386
2017-11-29,8.05,47505
2017-11-28,7.75,9130
2017-11-27,7.64,9759
2017-11-24,7.71,9533
2017-11-23,7.68,11653
2017-11-22,7.82,11312
2017-11-21,7.91,12659
2017-11-20,7.84,20015
2017-11-17,7.68,25203
2017-11-16,7.92,10752
2017-11-15,7.98,15402
2017-11-14,8.01,15021
2017-11-13,8.03,19028
2017-11-10,8.03,14998
2017-11-09,8.09,15732
2017-11-08,8.08,17570
2017-11-07,8.15,30001
2017-11-06,7.92,13549
2017-11-03,7.76,18018
2017-11-02,7.85,26721
2017-11-01,8.04,14636
2017-10-31,8.04,18555
2017-10-30,8.01,36247
2017-10-27,8.27,21733
2017-10-26,8.26,25475
2017-10-25,8.23,24516
2017-10-24,8.14,21460
2017-10-23,8.22,22439
2017-10-20,8.15,21739
2017-10-19,8.02,42846
2017-10-18,8.31,38649
2017-10-17,8.48,44531
2017-10-16,8.41,78079
2017-10-13,8.79,105297
2017-10-12,9.02,221628
2017-10-11,9.05,26792
2017-09-28,8.23,27446
2017-09-27,8.26,17794
2017-09-26,8.22,25856
2017-09-25,8.32,29108
2017-09-22,8.58,27263
2017-09-21,8.53,23325
2017-09-20,8.51,25202
2017-09-19,8.49,20680
2017-09-18,8.54,30107
2017-09-15,8.52,25654
2017-09-14,8.47,54434
2017-09-13,8.65,110696
2017-09-12,8.73,34412
2017-09-11,8.82,20157
2017-09-08,8.8,22758
2017-09-07,8.85,35430
2017-09-06,8.88,39795
2017-09-05,8.94,88580
2017-09-04,8.76,24602
2017-09-01,8.78,27085
2017-08-31,8.76,23288
2017-08-30,8.79,24908
2017-08-29,8.84,25458
2017-08-28,8.95,29960
2017-08-25,8.88,26588
2017-08-24,8.91,43040
2017-08-23,8.86,27885
2017-08-22,8.83,51652
2017-08-21,9.03,58159
2017-08-18,9.11,103896
2017-08-17,9.23,178246
2017-08-16,8.64,26255
2017-08-15,8.61,30600
2017-08-14,8.59,31747
2017-08-11,8.36,24069
2017-08-10,8.47,27718
2017-08-09,8.42,20688
2017-08-08,8.41,25563
2017-08-07,8.51,18683
2017-08-04,8.45,30692
2017-08-03,8.52,32802
2017-08-02,8.5,30187
2017-08-01,8.5,27425
2017-07-31,8.54,40173
2017-07-28,8.43,35066
2017-07-27,8.53,61629
2017-07-26,8.2,44275
2017-07-25,8.03,23399
2017-07-24,8.02,20786
2017-07-21,7.97,35372
2017-07-20,8.13,31290
2017-07-19,7.86,24032
2017-07-18,7.71,19399
2017-07-17,7.58,44299
2017-07-14,8.13,21002
2017-07-13,8.17,28667
2017-07-12,8.25,45200
2017-07-11,8.52,26600
2017-07-10,8.56,31083
2017-07-07,8.68,24405
2017-07-06,8.68,26453
2017-07-05,8.73,27351
2017-07-04,8.73,28200
2017-07-03,8.79,20236
2017-06-30,8.78,21402
2017-06-29,8.71,22645
2017-06-28,8.74,34275
2017-06-27,8.85,53052
2017-06-26,8.63,29834
2017-06-23,8.49,39378
2017-06-22,8.57,40029
2017-06-21,8.88,37531
2017-06-20,8.91,58295
2017-06-19,9.06,73526
2017-06-16,8.69,66427
2017-06-15,8.9,85452
2017-06-14,8.57,76331
2017-06-13,8.23,40388
2017-06-12,8.2,56136
2017-06-09,8.38,76618
2017-06-08,7.98,35121
2017-06-07,8.0,48133
2017-06-06,7.78,34358
2017-06-05,7.69,31093
2017-06-02,7.53,36049
2017-06-01,7.31,39599
2017-05-31,7.78,32464
2017-05-26,7.79,26619
2017-05-25,7.82,51345
2017-05-24,7.82,45755
2017-05-23,8.03,58655
2017-05-22,8.59,33345
2017-05-19,8.91,25784
2017-05-18,8.97,28621
2017-05-17,9.12,40691
2017-05-16,9.12,39997
2017-05-15,8.96,25396
2017-05-12,8.92,31186
2017-05-11,8.9,35091
2017-05-10,8.86,46650
2017-05-09,8.98,67292
2017-05-08,8.53,53457
2017-05-05,9.48,29114
2017-05-04,9.69,30500
2017-05-03,9.7,31756
2017-05-02,9.79,30942
2017-04-28,9.72,40850
2017-04-27,9.45,54325
2017-04-26,9.55,25964
2017-04-25,9.55,32346
2017-04-24,9.52,59313
2017-04-21,10.4,26127
2017-04-20,10.58,45712
2017-04-19,10.46,87874
2017-04-18,11.01,69934
2017-04-17,11.31,103863
2017-04-14,12.09,36291
2017-04-13,12.18,38013
2017-04-12,12.25,65263
2017-04-11,12.58,86838
2017-04-10,12.69,89418
2017-04-07,12.54,79233
2017-04-06,12.39,74598
2017-04-05,12.29,51262
2017-03-31,12.21,49402
2017-03-30,12.13,101900
2017-03-29,12.66,120184
2017-03-28,12.78,197163
2017-03-27,12.39,55250
2017-03-24,12.14,45522
2017-03-23,12.2,63493
2017-03-22,12.21,55824
2017-03-21,12.4,53058
2017-03-20,12.46,78119
2017-03-17,12.71,125663
2017-03-16,13.01,242716
2017-03-15,12.02,89946
2017-03-14,12.34,50645
2017-03-13,12.51,41721
2017-03-10,12.48,56774
2017-03-09,12.68,53591
2017-03-08,12.65,65113
2017-03-07,12.94,82888
2017-03-06,12.61,43299
2017-03-03,12.52,68851
2017-03-02,12.75,60507
2017-03-01,13.04,78258
2017-02-28,12.85,45905
2017-02-27,12.78,90517
2017-02-24,13.16,54430
2017-02-23,13.09,82793
2017-02-22,13.33,69649
2017-02-21,13.24,63622
2017-02-20,13.07,69470
2017-02-17,13.11,79342
2017-02-16,13.43,73713
2017-02-15,13.33,93363
2017-02-14,13.53,96896
2017-02-13,13.77,117996
2017-02-10,13.73,167295
2017-02-09,13.78,103908
2017-02-08,13.72,125969
2017-02-07,13.7,170111
2017-02-06,13.25,95431
2017-02-03,12.95,70312
2017-01-26,13.01,59514
2017-01-25,12.96,110640
2017-01-24,13.36,90055
2017-01-23,13.67,120613
2017-01-20,13.5,102776
2017-01-19,13.28,126434
2017-01-18,13.7,163810
2017-01-17,13.49,156641
2017-01-16,13.44,208868
2017-01-13,13.79,227798
2017-01-12,14.69,200876
2017-01-11,15.3,246896
2017-01-10,15.12,328487
2017-01-09,15.77,462106
2017-01-06,15.45,626651
2017-01-05,15.42,725599
2017-01-04,14.61,265351
2017-01-03,13.28,121225
2016-12-30,13.16,223180
2016-12-29,13.92,201569
2016-12-28,14.31,260891
2016-12-27,14.15,331203
2016-12-26,14.34,310437
2016-12-23,13.81,309257
2016-12-22,13.75,388418
2016-12-21,14.4,569739
2016-12-20,13.88,531983
2016-12-19,13.47,431365
2016-12-16,13.16,107184
2016-12-15,11.96,89999
2016-12-14,11.72,110065
2016-12-13,11.52,96983
2016-12-12,11.66,180009
2016-12-09,12.81,134471
2016-12-08,12.89,221403
2016-12-07,12.66,93916
2016-12-06,12.74,171465
2016-12-05,12.32,112954
2016-12-02,12.18,123048
2016-12-01,12.04,51737
2016-11-30,12.02,62974
2016-11-29,12.07,119535
2016-11-28,12.64,106867
2016-11-25,13.0,194724
2016-11-24,12.85,136731
2016-11-23,13.3,187926
2016-11-22,13.35,134814
2016-11-21,13.15,150278
2016-11-18,12.96,112906
2016-11-17,13.21,101669
2016-11-16,13.11,209393
2016-11-15,13.64,166043
2016-11-14,13.52,172452
2016-11-11,13.71,299556
2016-11-10,14.16,453561
2016-11-09,14.17,571863
2016-11-08,13.22,323133
2016-11-07,13.01,368813
2016-11-04,13.15,512128
2016-11-03,13.95,854471
2016-11-02,12.9,349502
2016-11-01,11.73,171813
2016-10-31,11.55,110744
2016-10-28,11.48,282862
2016-10-27,12.19,210260
2016-10-26,12.28,249548
2016-10-25,12.69,435726
2016-10-24,12.27,244367
2016-10-21,12.29,244862
2016-10-20,12.14,309095
2016-10-19,12.61,423502
2016-10-18,12.31,261278
2016-10-17,12.02,254639
2016-10-14,12.2,274561
2016-10-13,12.59,371789
2016-10-12,12.52,634407
2016-10-11,12.65,485469
2016-10-10,11.5,376966
2016-09-30,11.77,415209
2016-09-29,11.62,446754
2016-09-28,12.19,500357
2016-09-27,11.63,513532
2016-09-26,12.28,693688
2016-09-23,11.21,625015
2016-09-22,10.83,569907
2016-09-21,10.35,421500
2016-09-20,10.85,714506
2016-09-19,10.5,705712
2016-09-14,10.2,72831
2016-09-13,9.27,81929
2016-09-12,8.43,69835
2016-09-09,8.71,81024
2016-09-08,8.66,49134
2016-09-07,8.62,52985
2016-09-06,8.61,61132
2016-09-05,8.42,44909
2016-09-02,8.38,51615
2016-09-01,8.47,55596
2016-08-31,8.58,42012
2016-08-30,8.54,32299
2016-08-29,8.59,41397
2016-08-26,8.52,44343
2016-08-25,8.42,76502
2016-08-24,8.6,59871
2016-08-23,8.6,100888
2016-08-22,8.9,97304
2016-08-19,8.85,65178
2016-08-18,8.92,109113
2016-08-17,9.08,127207
2016-08-16,8.9,109211
2016-08-15,9.03,138660
2016-08-12,8.93,94827
2016-08-11,8.93,125518
2016-08-10,8.92,197970
2016-08-09,9.29,280089
2016-08-08,9.28,327067
2016-08-05,9.25,433728
2016-08-04,9.24,354522
2016-08-03,8.4,62407
2016-08-02,8.25,58427
2016-08-01,8.22,116195
2016-07-29,8.05,59430
2016-07-28,8.06,60893
2016-07-27,8.14,112615
2016-07-26,8.73,62676
2016-07-25,8.63,89538
2016-07-22,8.73,153706
2016-07-21,8.65,151142
2016-07-20,8.9,216828
2016-07-19,8.52,167541
2016-07-18,8.28,55586
2016-07-15,8.26,51264
2016-07-14,8.3,65915
2016-07-13,8.43,115685
2016-07-12,8.16,77619
2016-07-11,8.14,54906
2016-07-08,8.14,37522
2016-07-07,8.17,47039
2016-07-06,8.16,59742
2016-07-05,8.2,88310
2016-07-04,8.14,92667
2016-07-01,7.85,54448
2016-06-30,7.9,83055
2016-06-29,7.8,91328
2016-06-28,7.79,88176
2016-06-27,7.69,56339
2016-06-24,7.62,55713
2016-06-23,7.77,50701
2016-06-22,7.78,34918
2016-06-21,7.68,59644
2016-06-20,7.76,53973
2016-06-17,7.88,49694
2016-06-16,7.85,42852
2016-06-15,7.93,48379
2016-06-14,7.67,54645
2016-06-13,7.56,58915
2016-06-08,8.11,48761
2016-06-07,8.21,35847
2016-06-06,8.24,44091
2016-06-03,8.21,62751
2016-06-02,8.12,61442
2016-06-01,8.16,66987
2016-05-31,7.95,62266
2016-05-30,7.65,24075
2016-05-27,7.67,35826
2016-05-26,7.61,30575
2016-05-25,7.55,35557
2016-05-24,7.6,45516
2016-05-23,7.79,52796
2016-05-20,7.76,40977
2016-05-19,7.68,56818
2016-05-18,7.43,56095
2016-05-17,7.86,49593
2016-05-16,7.79,53600
2016-05-13,7.56,36395
2016-05-12,7.48,52694
2016-05-11,7.7,67662
2016-05-10,7.78,54771
2016-05-09,7.83,125167
2016-05-06,8.7,80772
2016-05-05,9.25,44802
2016-05-04,9.22,89932
2016-05-03,9.21,86659
2016-04-29,8.98,76759
2016-04-28,8.77,53184
2016-04-27,8.99,83133
2016-04-26,8.88,99079
2016-04-25,8.38,53949
2016-04-22,8.58,61208
2016-04-21,8.46,89062
2016-04-20,8.77,180009
2016-04-19,9.59,83698
2016-04-18,9.49,98911
2016-04-15,9.72,129712
2016-04-14,10.03,172530
2016-04-13,9.9,204710
2016-04-12,9.17,205398
2016-04-11,9.32,114327
2016-04-08,8.47,101614
2016-04-07,8.8,91750
2016-04-06,8.86,133773
2016-04-05,8.53,89010
2016-04-01,8.39,84545
2016-03-31,8.24,115852
2016-03-30,8.18,101019
2016-03-29,7.92,105981
2016-03-28,8.2,90484
2016-03-25,8.2,122507
2016-03-24,8.44,137720
2016-03-23,8.35,113197
2016-03-22,8.12,80132
2016-03-21,8.22,209342
2016-03-18,8.01,195787
2016-03-17,7.28,89307
2016-03-16,7.05,112743
2016-03-15,7.04,66990
2016-03-14,7.0,64345
2016-03-11,6.79,39216
2016-03-10,6.84,74465
2016-03-09,7.19,98183
2016-03-08,7.0,70529
2016-03-07,6.89,52359
2016-03-04,6.76,78346
2016-03-03,7.03,69528
2016-03-02,7.02,68033
2016-03-01,6.67,63299
2016-02-29,6.44,91515
2016-02-26,7.07,108309
2016-02-25,7.3,116300
2016-02-24,8.11,87031
2016-02-23,7.83,73551
2016-02-22,8.08,84721
2016-02-19,7.78,59229
2016-02-18,7.91,90101
2016-02-17,8.05,82790
2016-02-16,7.85,67143
2016-02-15,7.51,78524
2016-02-05,7.38,56244
2016-02-04,7.58,92184
2016-02-03,7.29,124210
2016-02-02,6.91,60942
2016-02-01,6.68,68312
2016-01-29,6.66,104794
2016-01-28,6.37,83601
2016-01-27,6.92,100161
2016-01-26,7.1,103212
2016-01-25,7.89,77175
2016-01-22,7.9,131866
2016-01-21,7.89,100242
2016-01-20,8.5,111175
2016-01-19,8.76,137579
2016-01-18,8.23,134963
2016-01-15,7.95,180664
2016-01-14,8.61,269547
2016-01-13,8.32,187397
2016-01-12,9.24,239945
2016-01-11,10.27,187727
2016-01-08,11.41,371343
2016-01-07,11.81,93686
2016-01-06,13.12,434758
2016-01-05,11.93,370088
2016-01-04,11.17,366454
2015-12-31,12.41,406716
2015-12-30,11.28,407200
2015-12-29,10.48,144184
2015-12-28,9.94,117789
2015-12-25,10.33,112318
2015-12-24,10.1,65699
2015-12-23,10.06,112198
2015-12-22,10.31,125739
2015-12-21,9.95,116980
2015-12-18,10.06,102686
2015-12-17,10.25,120282
2015-12-16,10.05,70903
2015-12-15,10.07,84411
2015-12-14,9.86,91097
2015-12-11,9.88,96726
2015-12-10,9.93,226475
2015-12-09,10.45,206886
2015-12-08,11.0,200035
2015-12-07,10.67,210019
2015-12-04,10.52,186702
2015-12-03,10.5,160225
2015-12-02,9.9,131345
