Date,Close,Volume
2020-02-26,11.13,74759
2020-02-25,11.25,119445
2020-02-24,11.36,149077
2020-02-21,11.7,132396
2020-02-20,11.89,208152
2020-02-19,11.25,124901
2020-02-18,11.14,76436
2020-02-17,11.0,76258
2020-02-14,10.88,68209
2020-02-13,10.81,80749
2020-02-12,11.05,98209
2020-02-11,11.02,127713
2020-02-10,11.19,208616
2020-02-07,10.75,171315
2020-02-06,10.74,218799
2020-02-05,10.2,138661
2020-02-04,10.26,181752
2020-02-03,9.97,113200
2020-01-23,11.08,201755
2020-01-22,11.45,98442
2020-01-21,11.67,178711
2020-01-20,12.13,203352
2020-01-17,13.15,52614
2020-01-16,13.18,65085
2020-01-15,13.24,93421
2020-01-14,13.22,86373
2020-01-13,13.5,76976
2020-01-10,13.32,53917
2020-01-09,13.23,123039
2020-01-08,13.17,166008
2020-01-07,13.6,54744
2020-01-06,13.52,89896
2020-01-03,13.51,62823
2020-01-02,13.52,75596
2019-12-31,13.28,119149
2019-12-30,13.49,101033
2019-12-27,13.35,83109
2019-12-26,13.36,129742
2019-12-25,13.22,168459
2019-12-24,12.9,75786
2019-12-23,12.88,142071
2019-12-20,12.5,94793
2019-12-19,12.19,93622
2019-12-18,11.86,50068
2019-12-17,11.79,60912
2019-12-16,11.73,50141
2019-12-13,11.77,46973
2019-12-12,11.75,69604
2019-12-11,11.62,81381
2019-12-10,11.33,55388
2019-12-09,11.34,58444
2019-12-06,11.23,74581
2019-12-05,10.72,22011
2019-12-04,10.81,19662
2019-12-03,10.85,19799
2019-12-02,10.88,27399
2019-11-29,10.84,39125
2019-11-28,10.78,19321
2019-11-27,10.76,43181
2019-11-26,10.7,26499
2019-11-25,10.75,39786
2019-11-22,10.61,27669
2019-11-21,10.55,19184
2019-11-20,10.44,18765
2019-11-19,10.46,16386
2019-11-18,10.34,22642
2019-11-15,10.18,19253
2019-11-14,10.38,17236
2019-11-13,10.32,26389
2019-11-12,10.23,32181
2019-11-11,10.33,42455
2019-11-08,10.68,40103
2019-11-07,10.65,27325
2019-11-06,10.48,37052
2019-11-05,10.71,30942
2019-11-04,10.65,31209
2019-11-01,10.61,40772
2019-10-31,10.56,44920
2019-10-30,10.35,36909
2019-10-29,10.5,40763
2019-10-28,10.63,38798
2019-10-25,10.64,64187
2019-10-24,10.86,43670
2019-10-23,10.57,25049
2019-10-22,10.64,26038
2019-10-21,10.56,35654
2019-10-18,10.52,45670
2019-10-17,10.69,44646
2019-10-16,10.68,39952
2019-10-15,10.73,53506
2019-10-14,10.56,55142
2019-10-11,10.3,31313
2019-10-10,10.35,23522
2019-10-09,10.2,30450
2019-10-08,10.29,39381
2019-09-30,10.11,39358
2019-09-27,10.03,27291
2019-09-26,10.1,33587
2019-09-25,10.21,38507
2019-09-24,10.24,35381
2019-09-23,10.16,40405
2019-09-20,10.3,31466
2019-09-19,10.32,23583
2019-09-18,10.32,33195
2019-09-17,10.21,36214
2019-09-16,10.38,47779
2019-09-12,10.32,67426
2019-09-11,10.39,26222
2019-09-10,10.32,54677
2019-09-09,10.45,47452
2019-09-06,10.35,23383
2019-09-05,10.36,42977
2019-09-04,10.34,27570
2019-09-03,10.31,20034
2019-09-02,10.31,37093
2019-08-30,10.23,61845
2019-08-29,10.03,21478
2019-08-28,10.11,34909
2019-08-27,9.96,66212
2019-08-26,9.81,25893
2019-08-23,9.9,18854
2019-08-22,9.85,36992
