Date,Close,Volume
2019-10-17,6.07,200588
2019-10-16,6.03,346924
2019-10-15,6.4,590041
2019-10-14,5.87,242766
2019-10-11,5.58,52623
2019-10-10,5.55,41846
2019-10-09,5.46,23637
2019-10-08,5.45,16855
2019-09-30,5.44,18414
2019-09-27,5.45,19344
2019-09-26,5.38,42333
2019-09-25,5.5,35622
2019-09-24,5.53,34023
2019-09-23,5.54,38836
2019-09-20,5.6,51816
2019-09-19,5.64,33444
2019-09-18,5.61,35132
2019-09-17,5.64,66279
2019-09-16,5.81,54996
2019-09-12,5.79,39972
2019-09-11,5.77,53205
2019-09-10,5.8,64643
2019-09-09,5.84,71510
2019-09-06,5.81,113925
2019-09-05,5.76,102397
2019-09-04,5.72,81791
2019-09-03,5.67,65756
2019-09-02,5.69,85968
2019-08-30,5.65,83044
2019-08-29,5.58,39261
2019-08-28,5.6,39894
2019-08-27,5.6,77474
2019-08-26,5.47,67203
2019-08-23,5.56,65785
2019-08-22,5.61,79908
2019-08-21,5.68,102755
2019-08-20,5.62,107585
2019-08-19,5.61,140391
2019-08-16,5.32,28260
2019-08-15,5.32,37446
2019-08-14,5.35,54557
2019-08-13,5.39,88235
2019-08-12,5.28,48717
2019-08-09,5.24,45649
2019-08-08,5.31,36002
2019-08-07,5.29,38211
2019-08-06,5.36,109172
2019-08-05,5.71,51688
2019-08-02,5.85,60202
2019-08-01,6.0,35568
2019-07-31,6.03,24385
2019-07-30,6.06,29868
2019-07-29,6.06,25130
2019-07-26,6.1,41585
2019-07-25,6.12,44752
2019-07-24,6.11,50355
2019-07-23,6.05,33065
2019-07-22,6.0,46173
2019-07-19,6.1,33812
2019-07-18,6.06,33459
2019-07-17,6.1,32706
2019-07-16,6.13,27584
2019-07-15,6.15,34682
2019-07-12,6.15,35951
2019-07-11,6.08,43672
2019-07-10,6.08,29625
2019-07-09,6.12,52809
2019-07-08,6.2,113189
2019-07-05,6.24,47204
2019-07-04,6.2,48026
2019-07-03,6.22,57021
2019-07-02,6.29,72613
2019-07-01,6.31,102081
2019-06-28,6.17,73721
2019-06-27,6.16,63374
2019-06-26,6.17,42953
2019-06-25,6.23,54333
2019-06-24,6.29,50086
2019-06-21,6.33,86913
2019-06-20,6.25,77322
2019-06-19,6.18,71805
2019-06-18,6.06,23080
2019-06-17,6.06,34394
2019-06-14,6.09,48996
2019-06-13,6.18,41384
2019-06-12,6.18,55048
2019-06-11,6.26,76663
2019-06-10,6.07,40079
2019-06-06,6.03,61137
2019-06-05,6.19,43917
2019-06-04,6.23,75257
2019-06-03,6.33,49193
2019-05-31,6.38,43342
2019-05-30,6.38,49138
2019-05-29,6.45,46164
2019-05-28,6.46,64721
2019-05-27,6.49,75573
2019-05-24,6.35,42073
2019-05-23,6.36,66605
2019-05-22,6.47,56757
2019-05-21,6.56,74140
2019-05-20,6.48,110811
2019-05-17,6.58,120758
2019-05-16,6.71,73695
2019-05-15,6.72,116181
2019-05-14,6.52,56064
2019-05-13,6.6,57172
2019-05-10,6.67,115388
2019-05-09,6.48,58850
2019-05-08,6.55,77829
2019-05-07,6.6,81918
2019-05-06,6.52,167339
2019-04-30,7.05,77662
2019-04-29,7.0,134703
2019-04-26,7.25,129173
2019-04-25,7.41,155949
2019-04-24,7.74,103297
2019-04-23,7.7,152102
2019-04-22,7.83,184469
2019-04-19,8.02,178277
2019-04-18,7.98,261369
2019-04-17,7.98,204986
2019-04-16,7.99,232603
2019-04-15,7.98,345537
2019-04-12,7.82,169307
2019-04-11,7.9,222335
2019-04-10,8.08,272169
2019-04-09,8.0,203805
2019-04-08,8.02,284839
2019-04-04,8.1,389692
2019-04-03,8.21,496797
2019-04-02,8.18,837156
2019-04-01,8.19,559697
2019-03-29,7.91,377038
2019-03-28,7.95,632585
2019-03-27,8.11,644809
2019-03-26,7.67,342296
2019-03-25,7.76,268942
2019-03-22,8.0,462680
2019-03-21,7.87,275903
2019-03-20,7.88,262578
2019-03-19,7.83,225128
2019-03-18,7.78,173793
2019-03-15,7.61,139078
2019-03-14,7.5,178780
2019-03-13,7.66,203747
2019-03-12,7.81,305583
2019-03-11,7.79,246549
2019-03-08,7.53,372482
2019-03-07,8.11,439088
2019-03-06,8.08,459057
2019-03-05,8.02,281634
2019-03-04,7.95,390793
2019-03-01,7.88,225537
2019-02-28,7.94,373610
2019-02-27,7.79,297590
2019-02-26,7.87,546764
2019-02-25,7.97,573922
2019-02-22,7.69,320361
2019-02-21,7.64,538380
2019-02-20,7.87,827260
2019-02-19,8.28,603336
2019-02-18,7.53,407940
2019-02-15,7.33,268936
2019-02-14,7.25,368264
2019-02-13,7.01,225589
2019-02-12,6.98,336630
2019-02-11,6.7,79693
2019-02-01,6.63,78529
2019-01-31,6.4,85444
2019-01-30,6.46,51953
2019-01-29,6.5,87800
2019-01-28,6.62,70495
2019-01-25,6.61,47915
2019-01-24,6.66,56305
2019-01-23,6.66,35572
2019-01-22,6.66,55250
2019-01-21,6.77,59009
2019-01-18,6.75,73164
2019-01-17,6.71,67336
2019-01-16,6.84,78655
2019-01-15,6.87,85308
2019-01-14,6.8,68307
2019-01-11,6.83,61667
2019-01-10,6.76,69877
2019-01-09,6.77,117757
2019-01-08,6.83,140320
2019-01-07,6.8,130930
2019-01-04,6.68,108136
2019-01-03,6.55,59378
2019-01-02,6.64,64190
2018-12-28,6.6,90213
2018-12-27,6.64,108062
2018-12-26,6.81,116206
2018-12-25,6.98,140430
2018-12-24,7.14,78497
2018-12-21,7.14,111040
2018-12-20,7.19,104292
2018-12-19,7.18,159224
2018-12-18,7.45,316240
2018-12-17,7.47,294302
2018-12-14,7.27,181762
2018-12-13,7.21,119122
2018-12-12,7.14,46200
2018-12-11,7.15,52017
2018-12-10,7.1,61085
2018-12-07,7.2,65353
2018-12-06,7.15,100563
2018-12-05,7.29,128119
2018-12-04,7.33,144205
2018-12-03,7.31,155957
2018-11-30,7.13,87200
2018-11-29,7.15,86285
2018-11-28,7.26,113338
2018-11-27,7.27,155710
2018-11-26,7.4,130410
2018-11-23,7.35,244264
2018-11-22,7.3,75385
2018-11-21,7.34,111711
2018-11-20,7.36,207605
2018-11-19,7.6,253887
2018-11-16,7.46,216012
2018-11-15,7.42,158063
2018-11-14,7.35,167673
2018-11-13,7.33,191248
2018-11-12,7.31,129630
2018-11-09,7.14,101647
2018-11-08,7.26,103817
2018-11-07,7.35,125085
2018-11-06,7.34,104220
2018-11-05,7.41,154239
2018-11-02,7.38,198565
2018-11-01,7.23,160962
2018-10-31,7.2,169690
2018-10-30,7.19,162005
2018-10-29,7.25,147071
2018-10-26,7.43,169715
2018-10-25,7.5,262098
2018-10-24,7.7,336208
2018-10-23,8.05,636669
2018-10-22,8.82,382945
2018-10-19,8.5,222828
2018-10-18,8.17,288131
2018-10-17,7.96,86829
2018-10-16,7.85,93826
2018-10-15,7.82,90815
2018-10-12,7.73,101036
2018-10-11,7.64,184833
2018-10-10,8.23,73961
2018-10-09,8.23,108324
2018-10-08,8.08,136422
2018-09-28,8.4,196266
2018-09-27,8.11,93330
2018-09-26,8.22,137895
2018-09-25,8.09,76683
2018-09-21,8.16,93062
2018-09-20,8.06,118993
2018-09-19,8.12,175841
2018-09-18,7.97,77562
2018-09-17,7.79,80155
2018-09-14,8.0,109340
2018-09-13,7.92,52241
2018-09-12,7.84,45502
2018-09-11,7.84,49313
2018-09-10,7.75,93805
2018-09-07,7.92,78047
2018-09-06,7.92,72410
2018-09-05,8.02,75019
2018-09-04,8.17,78911
2018-09-03,8.15,55079
2018-08-31,8.1,70403
2018-08-30,8.22,83908
2018-08-29,8.34,59638
2018-08-28,8.39,99453
2018-08-27,8.38,100050
2018-08-24,8.22,89479
2018-08-23,8.12,69972
2018-08-22,8.04,92141
2018-08-21,8.18,106516
2018-08-20,8.18,137451
2018-08-17,8.14,171253
2018-08-16,8.45,285445
2018-08-15,8.82,281191
2018-08-14,9.1,428365
2018-08-13,8.8,397247
2018-08-10,8.55,173500
2018-08-09,8.25,127064
2018-08-08,8.07,116879
2018-08-07,8.07,125311
2018-08-06,7.75,135003
2018-08-03,8.03,100607
2018-08-02,8.03,168976
2018-08-01,8.42,126916
2018-07-31,8.5,103449
2018-07-30,8.42,148099
2018-07-27,8.69,182691
2018-07-26,8.53,173629
2018-07-25,8.55,156270
2018-07-24,8.54,260416
2018-07-23,8.34,178754
2018-07-20,8.22,115947
2018-07-19,8.09,117275
2018-07-18,8.17,116741
2018-07-17,8.28,116163
2018-07-16,8.37,191969
2018-07-13,8.28,141738
2018-07-12,8.28,194516
2018-07-11,8.02,179776
2018-07-10,8.25,156322
2018-07-09,8.14,129915
2018-07-06,8.02,196151
2018-07-05,8.08,286848
2018-07-04,8.68,138960
2018-07-03,8.73,173381
2018-07-02,8.8,266794
2018-06-29,9.38,204472
2018-06-28,9.3,189227
2018-06-27,9.16,177299
2018-06-26,9.04,154404
2018-06-25,8.79,165737
2018-06-22,8.77,160345
2018-06-21,8.5,153198
2018-06-20,8.56,166175
2018-06-19,8.41,282571
2018-06-15,9.34,212609
2018-06-14,9.22,320357
2018-06-13,9.72,166925
2018-06-12,9.99,191354
2018-06-11,10.09,157129
2018-06-08,10.15,162061
2018-06-07,10.21,156471
2018-06-06,10.19,170346
2018-06-05,10.18,212599
2018-06-04,10.0,191041
2018-06-01,10.16,228539
2018-05-31,10.32,308696
2018-05-30,9.93,383754
2018-05-29,10.66,258387
2018-05-28,10.59,353076
2018-05-25,11.03,462817
2018-05-24,11.1,554602
2018-05-23,10.66,388119
2018-05-22,10.7,427805
2018-05-21,10.42,302599
2018-05-18,10.26,220812
2018-05-17,10.23,355485
2018-05-16,10.11,182822
2018-05-15,10.13,168156
2018-05-14,10.05,222469
2018-05-11,10.27,361922
2018-05-10,10.34,647395
2018-05-09,9.9,164901
2018-05-08,10.04,325755
2018-05-07,9.97,285944
2018-05-04,9.94,322513
2018-05-03,9.82,214996
2018-05-02,9.67,179616
2018-04-27,9.83,276885
2018-04-26,9.58,178928
2018-04-25,9.73,345384
2018-04-24,9.5,166420
2018-04-23,9.31,163649
2018-04-20,9.45,246500
2018-04-19,9.47,183183
2018-04-18,9.35,160420
2018-04-17,9.42,233696
2018-04-16,9.57,332812
2018-04-13,9.39,161844
2018-04-12,9.33,160851
2018-04-11,9.5,249948
2018-04-10,9.58,461402
2018-04-09,9.95,638301
2018-04-04,9.32,305766
2018-04-03,8.91,169747
2018-04-02,8.84,162206
2018-03-30,9.08,159370
2018-03-29,8.98,162640
2018-03-28,8.92,236007
2018-03-27,8.78,187686
2018-03-26,8.48,165920
2018-03-23,8.27,217082
2018-03-22,9.04,110471
2018-03-21,9.15,142277
2018-03-20,9.29,103933
2018-03-19,9.35,139357
2018-03-16,9.54,197667
2018-03-15,9.41,141115
2018-03-14,9.35,176501
2018-03-13,9.66,274404
2018-03-12,9.59,210210
2018-03-09,9.68,201984
2018-03-08,9.71,305666
2018-03-07,9.58,241607
2018-03-06,9.56,309858
2018-03-05,9.22,219961
2018-03-02,9.09,165119
2018-03-01,8.98,129542
2018-02-28,8.92,157105
2018-02-27,8.92,163203
2018-02-26,9.01,302721
2018-02-23,8.73,288341
2018-02-22,8.23,90616
2018-02-14,8.0,58849
2018-02-13,7.9,92160
2018-02-12,7.82,88430
2018-02-09,7.66,161269
2018-02-08,8.25,82704
2018-02-07,8.27,139659
2018-02-06,8.2,275368
2018-02-05,9.11,85706
2018-02-02,9.22,162786
2018-02-01,9.47,265744
2018-01-31,9.99,204773
2018-01-30,10.25,221254
2018-01-29,10.18,346780
2018-01-26,10.39,697112
2018-01-25,10.06,297413
2018-01-24,9.96,115199
2018-01-23,9.94,132931
2018-01-22,9.91,123540
2018-01-19,9.98,123018
2018-01-18,10.09,137172
2018-01-17,10.03,209134
2018-01-16,9.97,131900
2018-01-15,9.87,186889
2018-01-12,10.21,230196
2018-01-11,10.09,121302
2018-01-10,10.07,216985
2018-01-09,10.22,195690
2018-01-08,10.32,253271
2018-01-05,10.53,477904
2018-01-04,10.4,295247
2018-01-03,10.45,467862
2018-01-02,10.15,188828
2017-12-29,10.18,168897
2017-12-28,10.12,262907
2017-12-27,10.04,194085
2017-12-26,9.89,86140
2017-12-25,9.81,91013
2017-12-22,9.97,94577
2017-12-21,9.87,109328
2017-12-20,9.84,99125
2017-12-19,10.08,130689
2017-12-18,9.99,97105
2017-12-15,10.02,148854
2017-12-14,10.05,280025
2017-12-13,9.8,74915
2017-12-12,9.74,117161
2017-12-11,9.85,116180
2017-12-08,9.6,76425
2017-12-07,9.51,99293
2017-12-06,9.77,172846
2017-11-28,10.08,175789
2017-11-27,9.85,122595
2017-11-24,9.77,105358
2017-11-23,9.81,128032
2017-11-22,10.01,110350
2017-11-21,10.06,116440
2017-11-20,10.02,161568
2017-11-17,10.02,187905
2017-11-16,10.22,119540
2017-11-15,10.29,149080
2017-11-14,10.46,201643
2017-11-13,10.43,182414
2017-11-10,10.45,244542
2017-11-09,10.34,183556
2017-11-08,10.38,315777
2017-11-07,10.61,507098
2017-11-06,10.03,104933
2017-11-03,10.05,128309
2017-11-02,10.1,122380
2017-11-01,10.13,144281
2017-10-31,10.3,193212
2017-10-30,10.13,192804
2017-10-27,10.36,188633
2017-10-26,10.58,234788
2017-10-25,10.45,169888
2017-10-24,10.51,267906
2017-10-23,10.69,420594
2017-10-20,10.75,484433
2017-10-19,10.05,299880
2017-10-18,10.41,283095
2017-10-17,10.61,143242
2017-10-16,10.76,289995
2017-10-13,10.69,164827
2017-10-12,10.71,291394
2017-10-11,10.9,523874
2017-10-10,10.43,220839
2017-10-09,10.19,115481
2017-09-29,10.12,99406
2017-09-28,10.08,139892
2017-09-27,10.17,96564
2017-09-26,10.21,118778
2017-09-25,10.11,229774
2017-09-22,10.5,130903
2017-09-21,10.57,139586
2017-09-20,10.73,171187
2017-09-19,10.59,140761
2017-09-18,10.71,142225
2017-09-15,10.69,190641
2017-09-14,10.84,241241
2017-09-13,10.76,163238
2017-09-12,10.81,310034
2017-09-11,10.97,258290
2017-09-08,11.09,266957
2017-09-07,11.01,267979
2017-09-06,11.19,313023
2017-09-05,11.27,586212
2017-09-04,11.05,252553
2017-09-01,11.04,349196
2017-08-31,11.17,257395
2017-08-30,11.25,337098
2017-08-29,11.24,353365
2017-08-28,11.26,429434
2017-08-25,11.02,255817
2017-08-24,10.88,183687
2017-08-23,10.93,318575
2017-08-22,11.25,362961
2017-08-21,11.35,369268
2017-08-18,11.36,731204
2017-08-17,10.84,200600
2017-08-16,10.82,263723
2017-08-15,11.07,402948
2017-08-14,10.8,237055
2017-08-11,10.57,441440
2017-08-10,11.06,374921
2017-08-09,11.16,445073
2017-08-08,11.25,446703
2017-08-07,11.45,405652
2017-08-04,11.41,757742
2017-08-03,11.91,1056213
2017-08-02,11.13,778153
2017-08-01,10.89,761520
2017-07-31,10.37,286653
2017-07-28,10.53,296079
2017-07-27,10.59,419947
2017-07-26,10.72,241961
2017-07-25,10.8,288608
2017-07-24,10.97,452320
2017-07-21,10.64,381278
2017-07-20,10.93,410526
2017-07-19,11.1,412539
2017-07-18,10.98,323171
2017-07-17,10.88,611621
2017-07-14,11.93,344069
2017-07-13,11.86,473156
2017-07-12,11.97,638948
2017-07-11,12.1,979990
2017-07-10,11.57,673213
2017-07-07,12.13,574878
2017-07-06,12.38,742241
2017-07-05,12.44,670902
2017-07-04,12.2,753007
2017-07-03,12.6,850010
2017-06-30,12.77,816881
2017-06-29,13.08,1237143
2017-06-28,13.5,1012815
2017-06-27,13.48,1668849
2017-06-26,12.89,914078
2017-06-23,12.94,1408220
2017-06-22,12.46,1038969
2017-06-21,12.96,1230352
2017-06-20,13.62,1634942
2017-06-19,13.52,1498972
2017-06-16,13.33,2039538
2017-06-15,12.73,1336265
2017-06-14,12.9,1868531
2017-06-13,13.45,2207003
2017-06-12,12.23,2180460
2017-06-09,12.43,2244379
2017-06-08,12.46,1967492
2017-06-07,11.35,1280403
2017-06-06,10.32,1119658
2017-06-05,9.91,537609
2017-06-02,9.88,625022
2017-06-01,9.58,575490
2017-05-31,10.0,824754
2017-05-26,9.67,769710
2017-05-25,9.85,830068
2017-05-24,9.82,935368
2017-05-23,8.96,457549
2017-05-22,9.08,671888
2017-05-19,9.84,541016
2017-05-18,9.74,793574
2017-05-17,10.11,1269588
2017-05-16,10.16,1201732
2017-05-15,9.87,1363135
2017-05-12,9.69,577510
2017-05-11,8.81,614201
2017-05-10,8.31,541041
2017-05-09,8.86,456789
2017-05-08,8.66,687629
2017-05-05,9.58,666845
2017-05-04,9.84,993878
2017-05-03,10.2,1181481
2017-05-02,9.81,776858
2017-04-28,9.59,907885
2017-04-27,9.58,1323553
2017-04-26,9.31,1016915
2017-04-25,8.77,832667
2017-04-24,8.46,653358
2017-04-21,8.91,1166096
2017-04-20,9.9,1090037
2017-04-19,9.99,1167240
2017-04-18,10.0,1233376
2017-04-17,9.97,1064400
2017-04-14,11.08,2889990
2017-04-13,10.69,129662
2017-04-12,9.72,128938
2017-04-11,8.84,924179
2017-04-10,8.04,708827
2017-04-07,7.89,744925
2017-04-06,8.13,1197213
2017-04-05,7.59,533141
2017-03-31,7.42,973665
2017-03-30,8.2,1792503
2017-03-29,8.11,977116
2017-03-28,7.37,461433
2017-03-27,7.63,590994
2017-03-24,7.57,729720
2017-03-23,7.35,327775
2017-03-22,7.37,575756
2017-03-21,7.23,470569
2017-03-20,7.01,149805
2017-03-17,6.98,188540
2017-03-16,7.11,301192
2017-03-15,6.79,100132
2017-03-14,6.85,101612
2017-03-13,6.93,99625
2017-03-10,6.86,127759
2017-03-09,6.96,150817
2017-03-08,7.11,192127
2017-03-07,7.21,396089
2017-03-06,7.13,321880
2017-03-03,6.86,155852
2017-03-02,6.89,205212
2017-03-01,7.05,204308
2017-02-28,7.08,160569
2017-02-27,7.04,232167
2017-02-24,7.17,290537
2017-02-23,7.12,462078
2017-02-22,7.28,462866
2017-02-21,7.36,713545
2017-02-20,7.55,1338993
2017-02-17,7.43,425126
2017-02-16,6.75,378985
2017-02-15,6.49,194072
2017-02-14,6.4,80126
2017-02-13,6.36,99045
2017-02-10,6.34,163198
2017-02-09,6.27,74597
2017-02-08,6.22,64281
2017-02-07,6.15,62811
2017-02-06,6.14,50585
2017-02-03,6.06,39560
2017-01-26,6.11,43262
2017-01-25,6.06,34811
2017-01-24,6.03,47864
2017-01-23,6.07,61777
2017-01-20,5.99,59954
2017-01-19,5.92,38856
2017-01-18,5.96,60619
2017-01-17,5.96,77788
2017-01-16,5.92,130481
2017-01-13,6.25,95582
2017-01-12,6.4,70378
2017-01-11,6.47,63662
2017-01-10,6.54,79618
2017-01-09,6.58,115163
2017-01-06,6.57,167398
2017-01-05,6.46,93747
2017-01-04,6.45,85153
2017-01-03,6.37,47000
2016-12-30,6.28,34794
2016-12-29,6.28,70259
2016-12-28,6.37,61034
2016-12-27,6.43,81315
2016-12-26,6.42,86318
2016-12-23,6.44,100502
2016-12-22,6.44,83268
2016-12-21,6.48,98383
2016-12-20,6.36,77521
2016-12-19,6.29,49612
2016-12-16,6.27,49917
2016-12-15,6.21,68237
2016-12-14,6.21,59157
2016-12-13,6.27,87408
2016-12-12,6.16,166492
2016-12-09,6.51,56201
2016-12-08,6.51,80127
2016-12-07,6.5,84462
2016-12-06,6.41,49346
2016-12-05,6.38,87722
2016-12-02,6.46,140110
2016-12-01,6.68,132428
2016-11-30,6.62,166096
2016-11-29,6.6,228950
2016-11-28,6.6,240768
2016-11-25,6.44,95566
2016-11-24,6.4,85792
2016-11-23,6.45,111841
2016-11-22,6.53,105999
2016-11-21,6.45,137411
2016-11-18,6.47,160410
2016-11-17,6.58,225483
2016-11-16,6.63,260009
2016-11-15,6.54,397918
2016-11-14,6.58,347066
2016-11-11,6.37,196160
2016-11-10,6.28,205898
2016-11-09,6.15,95000
2016-11-08,6.2,106358
2016-11-07,6.18,87705
2016-11-04,6.17,192597
2016-11-03,6.13,100033
2016-11-02,6.11,66993
2016-11-01,6.16,75320
2016-10-31,6.15,63456
2016-10-28,6.13,99964
2016-10-27,6.24,101274
2016-10-26,6.26,148615
2016-10-25,6.18,72477
2016-10-24,6.19,137179
2016-10-21,6.16,177818
2016-10-20,6.13,122866
2016-10-19,6.2,104701
2016-10-18,6.17,82059
2016-10-17,6.11,118294
2016-10-14,6.11,53250
2016-10-13,6.13,74421
2016-10-12,6.09,100159
2016-10-11,6.15,151803
2016-10-10,6.11,103425
2016-09-30,6.02,57797
2016-09-29,6.03,81605
2016-09-28,6.08,166492
2016-09-27,5.91,68160
2016-09-26,5.91,58630
2016-09-23,5.91,30277
2016-09-22,5.96,44163
2016-09-21,5.94,34944
2016-09-20,5.89,38152
2016-09-19,5.94,36989
2016-09-14,5.85,32812
2016-09-13,5.88,39541
2016-09-12,5.83,72425
2016-09-09,6.0,66291
2016-09-08,6.02,61878
2016-09-07,5.99,75253
2016-09-06,5.97,70736
2016-09-05,5.93,49421
2016-09-02,5.9,49440
2016-09-01,5.93,71069
2016-08-31,5.96,44735
2016-08-30,5.96,44721
2016-08-29,5.97,45931
2016-08-26,5.91,56116
2016-08-25,5.91,81403
2016-08-24,6.03,49485
2016-08-23,6.02,57634
2016-08-22,6.0,115782
2016-08-19,6.19,131407
2016-08-18,6.24,195219
2016-08-17,6.17,140356
2016-08-16,6.11,108382
2016-08-15,6.13,194731
2016-08-12,6.04,75090
2016-08-11,5.97,96635
2016-08-10,5.96,138427
2016-08-09,6.09,121167
2016-08-08,6.13,198423
2016-08-05,6.08,481510
2016-08-04,5.97,237489
2016-08-03,5.84,152551
2016-08-02,5.66,67855
2016-08-01,5.63,100276
2016-07-29,5.71,132635
2016-07-28,5.86,253487
2016-07-27,5.63,198892
2016-07-26,5.81,79869
2016-07-25,5.74,85278
2016-07-22,5.67,75106
2016-07-21,5.75,67022
2016-07-20,5.75,55419
2016-07-19,5.76,52926
2016-07-18,5.75,75848
2016-07-15,5.77,68118
2016-07-14,5.8,91069
2016-07-13,5.8,133005
2016-07-12,5.81,166860
2016-07-11,5.86,297548
2016-07-08,5.98,353310
2016-07-07,5.78,213738
2016-07-06,5.68,93566
2016-07-05,5.69,179595
2016-07-04,5.58,125829
2016-07-01,5.48,56730
2016-06-30,5.48,76635
2016-06-29,5.49,109326
2016-06-28,5.49,97832
2016-06-27,5.4,66099
2016-06-24,5.31,76518
2016-06-23,5.41,49630
2016-06-22,5.43,59312
2016-06-21,5.37,84427
2016-06-20,5.43,68072
2016-06-17,5.44,110215
2016-06-16,5.39,90106
2016-06-15,5.37,83249
2016-06-14,5.26,56742
2016-06-13,5.26,84922
2016-06-08,5.47,75940
2016-06-07,5.47,55557
2016-06-06,5.45,58419
2016-06-03,5.46,70496
2016-06-02,5.46,74291
2016-06-01,5.43,106509
2016-05-31,5.43,109569
2016-05-30,5.26,37159
2016-05-27,5.29,42349
2016-05-26,5.28,55937
2016-05-25,5.28,64546
2016-05-24,5.37,99918
2016-05-23,5.34,60387
2016-05-20,5.29,50449
2016-05-19,5.24,48719
2016-05-18,5.23,97972
2016-05-17,5.47,157894
2016-05-16,5.3,49694
2016-05-13,5.23,58713
2016-05-12,5.28,114891
2016-05-11,5.42,54315
2016-05-10,5.45,53860
2016-05-09,5.42,90491
2016-05-06,5.62,84919
2016-05-05,5.84,61949
2016-05-04,5.81,84000
2016-05-03,5.79,73247
2016-04-29,5.65,49819
2016-04-28,5.66,69094
2016-04-27,5.67,77456
2016-04-26,5.73,71072
2016-04-25,5.69,70856
2016-04-22,5.72,67878
2016-04-21,5.67,73000
2016-04-20,5.7,163723
2016-04-19,6.01,72438
2016-04-18,5.99,101740
2016-04-15,6.13,130144
2016-04-14,6.12,152729
2016-04-13,6.12,244277
2016-04-12,5.97,101401
2016-04-11,6.05,136159
2016-04-08,5.86,95261
2016-04-07,5.95,121700
2016-04-06,6.09,143011
2016-04-05,6.11,160042
2016-04-01,6.02,209968
2016-03-31,6.22,338477
2016-03-30,6.03,224932
2016-03-29,5.87,170256
2016-03-28,5.94,202577
2016-03-25,5.8,122712
2016-03-24,5.73,154480
2016-03-23,5.79,83869
2016-03-22,5.74,107769
2016-03-21,5.82,164236
2016-03-18,5.72,132239
2016-03-17,5.57,82155
2016-03-16,5.44,47391
2016-03-15,5.49,62633
2016-03-14,5.57,88856
2016-03-11,5.38,48353
2016-03-10,5.38,79385
2016-03-09,5.52,111763
2016-03-08,5.75,245914
2016-03-07,5.8,232755
2016-03-04,5.65,228475
2016-03-03,5.47,113131
2016-03-02,5.43,100827
2016-03-01,5.19,73438
2016-02-29,5.08,97868
2016-02-26,5.37,66412
2016-02-25,5.34,118267
2016-02-24,5.86,92871
2016-02-23,5.78,91454
2016-02-22,5.83,131919
2016-02-19,5.67,102786
2016-02-18,5.72,182678
2016-02-17,5.71,130567
2016-02-16,5.65,86573
2016-02-15,5.41,57681
2016-02-05,5.5,79723
2016-02-04,5.56,68443
2016-02-03,5.45,49936
2016-02-02,5.45,60875
2016-02-01,5.31,70528
2016-01-29,5.31,91421
2016-01-28,5.08,51144
2016-01-27,5.26,94181
2016-01-26,5.28,72370
2016-01-25,5.79,49358
2016-01-22,5.72,52119
2016-01-21,5.65,77267
2016-01-20,5.88,100408
2016-01-19,5.83,80769
2016-01-18,5.64,75418
2016-01-15,5.59,75021
2016-01-14,5.87,87643
