Date,Close,Volume
2019-09-16,5.59,323550
2019-09-12,5.37,28087
2019-09-11,5.35,48202
2019-09-10,5.39,47058
2019-09-09,5.37,69643
2019-09-06,5.31,43115
2019-09-05,5.3,78952
2019-09-04,5.27,59593
2019-09-03,5.19,43478
2019-09-02,5.18,38169
2019-08-30,5.1,35977
2019-08-29,5.18,34431
2019-08-28,5.17,42819
2019-08-27,5.14,33812
2019-08-26,5.05,29854
2019-08-23,5.12,40730
2019-08-22,5.16,44117
2019-08-21,5.09,37240
2019-08-20,5.08,46136
2019-08-19,5.11,43910
2019-08-16,4.97,29029
2019-08-15,4.97,34221
2019-08-14,4.99,29969
2019-08-13,4.95,22595
2019-08-12,5.01,27166
2019-08-09,4.95,30104
2019-08-08,5.0,35879
2019-08-07,4.98,55035
2019-08-06,4.97,75645
2019-08-05,5.2,40540
2019-08-02,5.34,62798
2019-08-01,5.52,32985
2019-07-31,5.56,34692
2019-07-30,5.61,33643
2019-07-29,5.59,26952
2019-07-26,5.63,38428
2019-07-25,5.64,48096
2019-07-24,5.65,57626
2019-07-23,5.6,33804
2019-07-22,5.56,65679
2019-07-19,5.77,60597
2019-07-18,5.83,68122
2019-07-17,5.79,39956
2019-07-16,5.76,28082
2019-07-15,5.76,52843
2019-07-12,5.76,37385
2019-07-11,5.75,75028
2019-07-10,5.69,30190
2019-07-09,5.7,35966
2019-07-08,5.7,106999
2019-07-05,5.96,54502
2019-07-04,6.02,52037
2019-07-03,6.04,82667
2019-07-02,6.14,125605
2019-07-01,6.11,111013
2019-06-28,5.98,91919
2019-06-27,6.07,147085
2019-06-26,6.18,213869
2019-06-25,6.0,116211
2019-06-24,6.11,100539
2019-06-21,6.07,163999
2019-06-20,5.99,117247
2019-06-19,5.84,57649
2019-06-18,5.76,32357
2019-06-17,5.8,39053
2019-06-14,5.84,101885
2019-06-13,6.06,144844
2019-06-12,5.87,82359
2019-06-11,5.91,86589
2019-06-10,5.77,52455
2019-06-06,5.72,58458
2019-06-05,5.83,63954
2019-06-04,5.85,50551
2019-06-03,5.82,108912
2019-05-31,6.05,147332
2019-05-30,6.2,241534
2019-05-29,5.92,107256
2019-05-28,5.84,69152
2019-05-27,5.78,52398
2019-05-24,5.64,51923
2019-05-23,5.67,94535
2019-05-22,5.98,65153
2019-05-21,6.08,69552
2019-05-20,6.03,67851
2019-05-17,5.91,119359
2019-05-16,6.24,112377
2019-05-15,6.14,86664
2019-05-14,6.02,73326
2019-05-13,6.15,104591
2019-05-10,6.13,125008
2019-05-09,5.94,66146
2019-05-08,6.04,91677
2019-05-07,5.94,65715
2019-05-06,5.87,141627
2019-04-30,6.52,62419
2019-04-29,6.36,92583
2019-04-26,6.55,94638
2019-04-25,6.58,151427
2019-04-24,6.89,193262
2019-04-23,7.06,238409
2019-04-22,7.34,310068
2019-04-19,7.17,181079
2019-04-18,7.15,211282
2019-04-17,7.56,321753
2019-04-16,7.26,207888
2019-04-15,7.1,252527
2019-04-12,7.16,282687
2019-04-11,6.91,147727
2019-04-10,6.96,171320
2019-04-09,7.17,261300
2019-04-08,7.34,356451
2019-04-04,7.08,261718
2019-04-03,7.05,275473
2019-04-02,6.82,218656
2019-04-01,6.78,197412
2019-03-29,6.56,153743
2019-03-28,6.47,147640
2019-03-27,6.57,145396
2019-03-26,6.37,163379
2019-03-25,6.62,190437
2019-03-22,6.87,240238
2019-03-21,6.83,308405
2019-03-20,6.92,586490
2019-03-19,7.34,738290
2019-03-18,6.75,377222
2019-03-15,6.45,369025
2019-03-14,6.21,308046
2019-03-13,6.05,233165
2019-03-12,6.31,313187
2019-03-11,6.03,148408
2019-03-08,5.76,187507
2019-03-07,6.23,217220
2019-03-06,6.27,271575
2019-03-05,6.08,155456
2019-03-04,6.02,250279
2019-03-01,5.92,134500
2019-02-28,5.86,179886
2019-02-27,5.79,143972
2019-02-26,5.75,211871
2019-02-25,5.78,165940
2019-02-22,5.57,103191
2019-02-21,5.44,116320
2019-02-20,5.49,77252
2019-02-19,5.52,116252
2019-02-18,5.44,102287
2019-02-15,5.28,62112
2019-02-14,5.3,65320
2019-02-13,5.28,68957
2019-02-12,5.2,60294
2019-02-11,5.14,48965
2019-02-01,5.03,36723
2019-01-31,4.91,55998
2019-01-30,5.03,44584
2019-01-29,5.07,77813
2019-01-28,5.27,59256
2019-01-25,5.37,49671
2019-01-24,5.47,55577
2019-01-23,5.44,35429
2019-01-22,5.4,61553
2019-01-21,5.51,105609
2019-01-18,5.41,56927
2019-01-17,5.32,78936
2019-01-16,5.5,117798
2019-01-15,5.43,70160
2019-01-14,5.4,64514
2019-01-11,5.36,64240
2019-01-10,5.38,87357
2019-01-09,5.35,123693
2019-01-08,5.43,137029
2019-01-07,5.33,110297
2019-01-04,5.25,88470
2019-01-03,5.14,45164
2019-01-02,5.06,61241
2018-12-28,5.12,118515
2018-12-27,5.25,188210
2018-12-26,5.17,75579
2018-12-25,5.34,104186
2018-12-24,5.6,95535
2018-12-21,5.61,126137
2018-12-20,5.5,91979
2018-12-19,5.45,110309
2018-12-18,5.64,157891
2018-12-17,5.87,260298
2018-12-14,5.61,284387
2018-12-13,5.4,113381
2018-12-12,5.4,119109
2018-12-11,5.48,248936
2018-12-10,5.59,297034
2018-12-07,5.08,25825
2018-12-06,5.09,42681
2018-12-05,5.23,58019
2018-12-04,5.28,63380
2018-12-03,5.25,80274
2018-11-30,5.05,31803
2018-11-29,5.02,40043
2018-11-28,5.16,40886
2018-11-27,5.04,30061
2018-11-26,5.0,41581
2018-11-23,5.11,74559
2018-11-22,5.43,83874
2018-11-21,5.36,53680
2018-11-20,5.32,78652
2018-11-19,5.62,99046
2018-11-16,5.49,79146
2018-11-15,5.49,95183
2018-11-14,5.4,76930
2018-11-13,5.36,85666
2018-11-12,5.26,63215
2018-11-09,5.1,34809
2018-11-08,5.16,42687
2018-11-07,5.17,42495
2018-11-06,5.22,56152
2018-11-05,5.24,82882
2018-11-02,5.18,61321
2018-11-01,5.07,49077
2018-10-31,5.06,38004
2018-10-30,4.98,37778
2018-10-29,4.93,28422
2018-10-26,5.05,33602
2018-10-25,4.95,39715
2018-10-24,5.0,43323
2018-10-23,4.99,48139
2018-10-22,5.07,59824
2018-10-19,4.79,56103
2018-10-18,4.74,56025
2018-10-17,5.08,58452
2018-10-16,5.21,56928
2018-10-15,5.41,51937
2018-10-12,5.55,77892
2018-10-11,5.57,136444
2018-10-10,6.15,105284
2018-10-09,6.12,147708
2018-10-08,5.82,72383
2018-09-28,5.94,30790
2018-09-27,5.89,53191
2018-09-26,6.04,62580
2018-09-25,6.06,79143
2018-09-21,6.05,70070
2018-09-20,6.03,51580
2018-09-19,6.06,104272
2018-09-18,5.92,44700
2018-09-17,5.98,55992
2018-09-14,5.94,51152
2018-09-13,6.03,104718
2018-09-12,5.82,48924
2018-09-11,5.82,62721
2018-09-10,5.6,21480
2018-09-07,5.71,23836
2018-09-06,5.68,23935
2018-09-05,5.69,25410
2018-09-04,5.84,33283
2018-09-03,5.79,27412
2018-08-31,5.83,26523
2018-08-30,5.87,29413
2018-08-29,5.94,40316
2018-08-28,6.07,29970
2018-08-27,6.07,47463
2018-08-24,5.99,48938
2018-08-23,6.05,44620
2018-08-22,5.97,26465
2018-08-21,6.0,37395
2018-08-20,5.93,39846
2018-08-17,5.91,43244
2018-08-16,5.91,93398
2018-08-15,6.2,69448
2018-08-14,6.34,74848
2018-08-13,6.3,83520
2018-08-10,6.38,83947
2018-08-09,6.44,155694
2018-08-08,6.52,224770
2018-08-07,6.68,284651
2018-08-06,6.31,153060
2018-08-03,6.23,141899
2018-08-02,6.1,115464
2018-08-01,6.27,106608
2018-07-31,6.43,191164
2018-07-30,6.37,201885
2018-07-27,6.1,144391
2018-07-26,5.99,79780
2018-07-25,5.99,111908
2018-07-24,5.86,67489
2018-07-23,5.74,39629
2018-07-20,5.63,29223
2018-07-19,5.57,27559
2018-07-18,5.61,31766
2018-07-17,5.67,39000
2018-07-16,5.71,25158
2018-07-13,5.76,23066
2018-07-12,5.83,45310
2018-07-11,5.71,52297
2018-07-10,5.94,51492
2018-07-09,5.84,47676
2018-07-06,5.7,25589
2018-07-05,5.64,32641
2018-07-04,5.79,38553
2018-07-03,5.88,52165
2018-07-02,5.74,50695
2018-06-29,5.9,65691
2018-06-28,5.74,55820
2018-06-27,5.77,72448
2018-06-26,5.66,32355
2018-06-25,5.56,48655
2018-06-22,5.6,36393
2018-06-21,5.56,48727
2018-06-20,5.68,48112
2018-06-19,5.62,90614
2018-06-15,6.24,50741
2018-06-14,6.46,24986
2018-06-13,6.47,41451
2018-06-12,6.68,35720
2018-06-11,6.55,44521
2018-06-08,6.67,64220
2018-06-07,6.78,60888
2018-06-06,6.94,98246
2018-06-05,6.81,44534
2018-06-04,6.73,34495
2018-06-01,6.73,54259
2018-05-31,6.71,62753
2018-05-30,6.58,80809
2018-05-29,6.86,56234
2018-05-28,6.85,128470
2018-05-25,7.18,70632
2018-05-24,7.33,85512
2018-05-23,7.3,154468
2018-05-22,7.59,223447
2018-05-21,7.64,324776
2018-05-18,7.77,398870
2018-05-17,7.24,162751
2018-05-16,6.96,39233
2018-05-15,7.01,39371
2018-05-14,6.96,74861
2018-05-11,7.16,94100
2018-05-10,7.33,176030
2018-05-09,7.07,105629
2018-05-08,6.99,59602
2018-05-07,6.99,86695
2018-05-04,6.75,40486
2018-05-03,6.69,28430
2018-05-02,6.57,37589
2018-04-27,6.72,31705
2018-04-26,6.71,35733
2018-04-25,6.82,38611
2018-04-24,6.86,39989
2018-04-23,6.76,29755
2018-04-20,6.82,64009
2018-04-19,7.07,62800
2018-04-18,6.96,68020
2018-04-17,7.01,83006
2018-04-16,7.33,112624
2018-04-13,7.26,101364
2018-04-12,7.44,194337
2018-04-11,7.19,105991
2018-04-10,7.07,65090
2018-04-09,6.92,55087
2018-04-04,6.91,52754
2018-04-03,6.99,98682
2018-04-02,7.11,55942
2018-03-30,7.18,56539
2018-03-29,7.21,62943
2018-03-28,7.11,112759
2018-03-27,7.47,156914
2018-03-26,7.28,151286
2018-03-23,7.24,235278
2018-03-22,7.91,306689
2018-03-21,8.04,443141
2018-03-20,7.57,160941
2018-03-19,7.36,78984
2018-03-16,7.26,116833
2018-03-15,7.43,195265
2018-03-14,7.16,91243
2018-03-13,7.13,70399
2018-03-12,7.18,96414
2018-03-09,6.97,65384
2018-03-08,6.89,44088
2018-03-07,6.88,74512
2018-03-06,6.84,54840
2018-03-05,6.73,36642
2018-03-02,6.75,48301
2018-03-01,6.79,57622
2018-02-28,6.7,34319
2018-02-27,6.8,44313
2018-02-26,6.74,46646
2018-02-23,6.64,38778
2018-02-22,6.57,30411
2018-02-14,6.41,31106
2018-02-13,6.45,33790
2018-02-12,6.43,35229
2018-02-09,6.24,46321
2018-02-08,6.53,33384
2018-02-07,6.46,59484
2018-02-06,6.45,103699
2018-02-05,7.13,43909
2018-02-02,7.32,51083
2018-02-01,7.5,57206
2018-01-31,7.7,51969
2018-01-30,7.85,71002
2018-01-29,8.02,68985
2018-01-26,8.05,73835
2018-01-25,8.18,121341
2018-01-24,8.12,80668
2018-01-23,8.09,59955
2018-01-22,8.03,53373
2018-01-19,8.09,81478
2018-01-18,8.05,45898
2018-01-17,8.06,114852
2018-01-16,8.34,99595
2018-01-15,8.49,172822
2018-01-12,8.39,78312
2018-01-11,8.43,90341
2018-01-10,8.58,135062
2018-01-09,8.49,115985
2018-01-08,8.6,132364
2018-01-05,8.6,185049
2018-01-04,8.82,338065
2018-01-03,8.27,109606
2018-01-02,8.26,155706
2017-12-29,8.13,63982
2017-12-28,8.11,85079
2017-12-27,8.09,119614
2017-12-26,7.96,63238
2017-12-25,7.92,64792
2017-12-22,8.12,118812
2017-12-21,7.84,55016
2017-12-20,7.95,42624
2017-12-19,8.04,45727
2017-12-18,8.06,68568
2017-12-15,8.0,48808
2017-12-14,8.11,84370
2017-12-13,7.9,26304
2017-12-12,7.9,31403
2017-12-11,7.96,43344
2017-12-08,7.98,56417
2017-12-07,7.75,47046
2017-12-06,7.69,40526
2017-12-05,7.65,74320
2017-12-04,7.98,45742
2017-12-01,8.06,36896
2017-11-30,8.04,45193
2017-11-29,8.14,55899
2017-11-28,8.16,38133
2017-11-27,8.06,48028
2017-11-24,8.21,57311
2017-11-23,8.19,101216
2017-11-22,8.23,82974
2017-11-21,8.07,58903
2017-11-20,8.11,66240
2017-11-17,8.2,130460
2017-11-16,8.65,97240
2017-11-15,8.81,53123
2017-11-14,8.93,61668
2017-11-13,8.85,75733
2017-11-10,8.91,139660
2017-11-09,9.19,129867
2017-11-08,9.31,135936
2017-11-07,9.47,188811
2017-11-06,9.25,130428
2017-11-03,9.05,107205
2017-11-02,8.97,85198
2017-11-01,9.07,142057
2017-10-31,8.99,84192
2017-10-30,8.81,89480
2017-10-27,8.87,74571
2017-10-26,8.93,73850
2017-10-25,8.8,55674
2017-10-24,8.73,105974
2017-10-23,8.95,60439
2017-10-20,9.0,113765
2017-10-19,8.87,308043
2017-10-18,9.86,126591
2017-10-17,10.19,179319
2017-10-16,10.0,153967
2017-10-13,9.93,71863
2017-10-12,9.98,93340
2017-10-11,10.11,149657
2017-10-10,10.02,80127
2017-10-09,10.04,152454
2017-09-29,9.75,71087
2017-09-28,9.73,76511
2017-09-27,9.77,88764
2017-09-26,9.78,125941
2017-09-25,9.55,69259
2017-09-22,9.75,166952
2017-09-21,10.16,252172
2017-09-20,10.0,170382
2017-09-19,9.85,120067
2017-09-18,9.84,246395
2017-09-15,10.15,117502
2017-09-14,10.26,192730
2017-09-13,10.21,222432
2017-09-12,10.47,309046
2017-09-11,10.73,194507
2017-09-08,10.84,251039
2017-09-07,10.56,268790
2017-09-06,10.92,348830
2017-09-05,10.74,248987
2017-09-04,10.63,298693
2017-09-01,10.87,304649
2017-08-31,10.88,366586
2017-08-30,11.15,442992
2017-08-29,11.22,735942
2017-08-28,10.76,456565
2017-08-25,10.62,447038
2017-08-24,10.89,668532
2017-08-23,10.61,557734
2017-08-22,10.22,415081
2017-08-21,10.74,786654
2017-08-18,10.3,699735
2017-08-17,9.36,232115
2017-08-16,9.45,171490
2017-08-15,9.12,82643
2017-08-14,9.23,95191
2017-08-11,9.14,151811
2017-08-10,9.2,175889
2017-08-09,9.53,205440
2017-08-08,9.46,197976
2017-08-07,9.45,330992
2017-08-04,8.97,272100
2017-08-03,8.71,230604
2017-08-02,8.37,120995
2017-08-01,8.54,154054
2017-07-31,8.66,139444
2017-07-28,8.46,109541
2017-07-27,8.54,206289
2017-07-26,8.45,179031
2017-07-25,8.32,87227
2017-07-24,8.27,126447
2017-07-21,8.12,120844
2017-07-20,8.04,90689
2017-07-19,7.96,95488
2017-07-18,7.78,72718
2017-07-17,7.66,145097
2017-07-14,8.27,95305
2017-07-13,8.43,145380
2017-07-12,8.25,77147
2017-07-11,8.15,105243
2017-07-10,8.43,111425
2017-07-07,8.42,101902
2017-07-06,8.38,101743
2017-07-05,8.43,97590
2017-07-04,8.38,188635
2017-07-03,8.4,190825
2017-06-30,8.1,63483
2017-06-29,8.14,74822
2017-06-28,8.15,98699
2017-06-27,8.18,92386
2017-06-26,8.15,73918
2017-06-23,7.99,82840
2017-06-22,8.04,105719
2017-06-21,8.3,87761
2017-06-20,8.31,91257
2017-06-19,8.37,76105
2017-06-16,8.32,75648
2017-06-15,8.36,92155
2017-06-14,8.25,71458
2017-06-13,8.3,95019
2017-06-12,8.08,71950
2017-06-09,8.22,77842
2017-06-08,8.29,124648
2017-06-07,8.25,126042
2017-06-06,8.05,91068
2017-06-05,8.05,134853
2017-06-02,7.94,252751
2017-06-01,8.14,233130
2017-05-31,9.04,97473
2017-05-26,9.19,145453
2017-05-25,9.25,131461
2017-05-24,9.09,138275
2017-05-23,9.1,271822
2017-05-22,10.11,324615
2017-05-19,10.44,259655
2017-05-18,10.14,192412
2017-05-17,9.94,143851
2017-05-16,9.86,108832
2017-05-15,9.74,112560
2017-05-12,9.6,92067
2017-05-11,9.67,179041
2017-05-10,9.77,341121
2017-05-09,10.2,383166
2017-05-08,11.33,121626
2017-05-05,11.31,138366
2017-05-04,11.75,160425
2017-05-03,12.13,152918
2017-05-02,12.06,219345
2017-04-28,12.19,228819
2017-04-27,11.63,175136
2017-04-26,11.28,137454
2017-04-25,11.4,180761
2017-04-24,11.59,162418
2017-04-21,11.77,118926
2017-04-20,12.04,235193
2017-04-19,11.55,325608
2017-04-18,12.4,183700
2017-04-17,12.3,171416
2017-04-14,12.58,416664
2017-04-13,12.44,304166
2017-04-12,11.98,170313
2017-04-11,12.13,238520
2017-04-10,11.92,212635
2017-04-07,11.75,248370
2017-04-06,11.62,112722
2017-04-05,11.44,93840
2017-03-31,11.16,66610
2017-03-30,11.15,131442
2017-03-29,11.61,104353
2017-03-28,11.85,112940
2017-03-27,11.76,132286
2017-03-24,11.61,85619
2017-03-23,11.55,81905
2017-03-22,11.51,95712
2017-03-21,11.62,72166
2017-03-20,11.52,127772
2017-03-17,11.7,154081
2017-03-16,11.82,119485
2017-03-15,11.68,217344
2017-03-14,12.15,130836
2017-03-13,12.11,116270
2017-03-10,12.02,126490
2017-03-09,12.25,220320
2017-03-08,12.5,330798
2017-03-07,12.25,157082
2017-03-06,12.32,127382
2017-03-03,12.26,159124
2017-03-02,12.49,195342
2017-03-01,12.68,246427
2017-02-28,12.67,371454
2017-02-27,12.23,117064
2017-02-24,12.39,186423
2017-02-23,12.13,218282
2017-02-22,12.47,332990
2017-02-21,12.03,98481
2017-02-20,12.1,162320
2017-02-17,11.85,219114
2017-02-16,12.42,229460
2017-02-15,12.38,272439
2017-02-14,12.14,145801
2017-02-13,12.25,167735
2017-02-10,12.37,167765
2017-02-09,12.59,199269
2017-02-08,12.48,149331
2017-02-07,12.41,176050
2017-02-06,12.46,217478
2017-02-03,11.92,85750
2017-01-26,11.87,146138
2017-01-25,12.12,110060
2017-01-24,12.11,159473
2017-01-23,12.29,240686
2017-01-20,11.7,166752
2017-01-19,11.4,136814
2017-01-18,11.31,193936
2017-01-17,11.38,210570
2017-01-16,11.17,356163
2017-01-13,12.0,216474
2017-01-12,12.25,240035
2017-01-11,12.2,235983
2017-01-10,12.42,348857
2017-01-09,12.82,450615
2017-01-06,12.76,674058
2017-01-05,12.67,489663
2017-01-04,11.52,261368
2017-01-03,11.45,196729
2016-12-30,11.07,138416
2016-12-29,11.05,186028
2016-12-28,11.35,229739
2016-12-27,11.69,289256
2016-12-26,11.37,271751
2016-12-23,11.5,286219
2016-12-22,11.65,404239
2016-12-21,11.76,536961
2016-12-20,11.28,307201
2016-12-19,11.06,343900
2016-12-16,10.94,252918
2016-12-15,11.04,348860
2016-12-14,11.01,491383
2016-12-13,10.83,406984
2016-12-12,10.19,349645
2016-12-09,10.07,143761
2016-12-08,10.16,201913
2016-12-07,10.1,176863
2016-12-06,9.92,236255
2016-12-05,9.79,303262
2016-12-02,10.4,431785
2016-12-01,10.8,637583
2016-11-30,10.77,237884
2016-11-29,10.88,439348
2016-11-28,10.5,253772
2016-11-25,10.6,404078
2016-11-24,10.62,485608
2016-11-23,10.6,419332
2016-11-22,10.85,734563
2016-11-21,10.6,719319
2016-11-18,9.64,81923
2016-11-17,9.7,103257
2016-11-16,9.76,124591
2016-11-15,9.8,148985
2016-11-14,9.74,154579
2016-11-11,9.71,207753
2016-11-10,9.6,176866
2016-11-09,9.36,131272
2016-11-08,9.5,126858
2016-11-07,9.37,96220
2016-11-04,9.48,77856
2016-11-03,9.51,141403
2016-11-02,9.4,112828
2016-11-01,9.52,100233
2016-10-31,9.35,59633
2016-10-28,9.35,104261
2016-10-27,9.52,97735
2016-10-26,9.49,177833
2016-10-25,9.72,131618
2016-10-24,9.76,161283
2016-10-21,9.66,126375
2016-10-20,9.74,153427
2016-10-19,9.88,293369
2016-10-18,9.69,144521
2016-10-17,9.53,165009
2016-10-14,9.6,160460
2016-10-13,9.69,158284
2016-10-12,9.84,233435
2016-10-11,9.74,306403
2016-10-10,9.77,352108
2016-09-30,9.56,275683
2016-09-29,9.22,176405
2016-09-28,9.17,72029
2016-09-27,9.26,103394
2016-09-26,9.06,147028
2016-09-23,9.32,151672
2016-09-22,9.42,221608
2016-09-21,9.27,146381
2016-09-20,9.2,122119
2016-09-19,9.32,224109
2016-09-14,9.28,391777
2016-09-13,8.9,75195
2016-09-12,8.78,124654
2016-09-09,9.0,113636
2016-09-08,9.11,132254
2016-09-07,9.07,154611
2016-09-06,9.02,129503
2016-09-05,9.0,142495
2016-09-02,8.83,113282
2016-09-01,8.81,86493
2016-08-31,8.9,97562
2016-08-30,8.93,115161
2016-08-29,8.88,90023
2016-08-26,8.73,65382
2016-08-25,8.69,74905
2016-08-24,8.77,65407
2016-08-23,8.79,97404
2016-08-22,8.8,121689
2016-08-19,9.0,245659
2016-08-18,8.9,87130
2016-08-17,8.96,98837
2016-08-16,8.94,189972
2016-08-15,8.82,146235
2016-08-12,8.62,64869
2016-08-11,8.5,54304
2016-08-10,8.63,82174
2016-08-09,8.62,72278
2016-08-08,8.57,63095
2016-08-05,8.48,75861
2016-08-04,8.59,125610
2016-08-03,8.58,96163
2016-08-02,8.35,41420
2016-08-01,8.27,68648
2016-07-29,8.42,56371
2016-07-28,8.41,95307
2016-07-27,8.4,185109
2016-07-26,8.98,85027
2016-07-25,8.86,67996
2016-07-22,8.85,87233
2016-07-21,8.93,96042
2016-07-20,9.0,81896
2016-07-19,9.08,89509
2016-07-18,9.02,120613
2016-07-15,9.17,171565
2016-07-14,9.12,130383
2016-07-13,9.1,263175
2016-07-12,9.29,392675
2016-07-11,8.83,227573
2016-07-08,8.68,107493
2016-07-07,8.75,134615
2016-07-06,8.79,154395
2016-07-05,8.8,194900
2016-07-04,8.67,151218
2016-07-01,8.48,115709
2016-06-30,8.6,214788
2016-06-29,8.51,146867
2016-06-28,8.49,206528
2016-06-27,8.32,97657
2016-06-24,8.18,141946
2016-06-23,8.36,71256
2016-06-22,8.4,68320
2016-06-21,8.27,95961
2016-06-20,8.34,94489
2016-06-17,8.43,114570
2016-06-16,8.4,98578
2016-06-15,8.41,137748
2016-06-14,8.23,89828
2016-06-13,8.23,232859
2016-06-08,8.89,253800
2016-06-07,8.71,118776
2016-06-06,8.69,129321
2016-06-03,8.73,145750
2016-06-02,8.68,132992
2016-06-01,8.65,189764
2016-05-31,8.56,187582
2016-05-30,8.24,82974
2016-05-27,8.36,88889
2016-05-26,8.4,111627
2016-05-25,8.4,101821
2016-05-24,8.29,85746
2016-05-23,8.43,92818
2016-05-20,8.36,98204
2016-05-19,8.37,131572
2016-05-18,8.5,152337
2016-05-17,8.78,164179
2016-05-16,8.48,79854
2016-05-13,8.31,71760
2016-05-12,8.44,83780
2016-05-11,8.51,74740
2016-05-10,8.68,63962
2016-05-09,8.67,125750
2016-05-06,9.26,145797
2016-05-05,9.75,72220
2016-05-04,9.73,110781
2016-05-03,9.76,113574
2016-04-29,9.49,89963
2016-04-28,9.57,106751
2016-04-27,9.75,119236
2016-04-26,9.82,86436
2016-04-25,9.72,100714
2016-04-22,9.74,127501
2016-04-21,9.83,130112
2016-04-20,9.8,223522
2016-04-19,10.31,127876
2016-04-18,10.28,244832
2016-04-15,10.84,239562
2016-04-14,10.68,188818
2016-04-13,10.6,325418
2016-04-12,10.61,387087
2016-04-11,10.38,182612
2016-04-08,10.12,178844
2016-04-07,10.31,254074
2016-04-06,10.53,426764
2016-04-05,10.32,285852
2016-04-01,10.28,298198
2016-03-31,10.02,161632
2016-03-30,10.05,234056
2016-03-29,9.59,146606
2016-03-28,9.91,115488
2016-03-25,10.0,120712
2016-03-24,9.98,274048
2016-03-23,10.55,265469
2016-03-22,10.49,236988
2016-03-21,10.6,304790
2016-03-18,10.42,290117
2016-03-17,10.01,190830
2016-03-16,9.8,155164
2016-03-15,9.99,155137
2016-03-14,10.07,181428
2016-03-11,9.85,152696
2016-03-10,9.99,221358
2016-03-09,10.17,279121
2016-03-08,10.92,418609
2016-03-07,10.57,228803
2016-03-04,10.36,327965
2016-03-03,10.94,448515
2016-03-02,10.8,461597
2016-03-01,10.36,370785
2016-02-29,9.77,482216
2016-02-26,10.2,512090
2016-02-25,9.27,290889
2016-02-24,10.26,295837
2016-02-23,9.93,217546
2016-02-22,9.93,187449
2016-02-19,9.69,162760
2016-02-18,9.71,314854
2016-02-17,9.79,266702
2016-02-16,9.68,252452
2016-02-15,9.24,150653
2016-02-05,9.15,178319
2016-02-04,9.32,166587
2016-02-03,9.25,153405
2016-02-02,9.46,220242
2016-02-01,9.3,259492
2016-01-29,9.2,346798
2016-01-28,9.1,416724
2016-01-27,8.99,417442
2016-01-26,8.41,303849
2016-01-25,8.66,211137
2016-01-22,8.4,173726
2016-01-21,8.1,216041
2016-01-20,8.72,263817
2016-01-19,8.69,182997
