Date,Close,Volume
2018-07-10,4.04,76387
2018-07-09,4.04,75788
2018-07-06,3.97,80714
2018-07-05,3.99,70515
2018-07-04,4.05,94034
2018-07-03,4.06,98927
2018-07-02,4.02,85137
2018-06-29,4.06,111477
2018-06-28,4.04,75900
2018-06-27,4.05,69429
2018-06-26,4.06,73993
2018-06-25,4.06,79563
2018-06-22,4.07,78832
2018-06-21,4.04,120374
2018-06-20,4.12,141020
2018-06-19,4.09,221645
2018-06-15,4.48,72211
2018-06-14,4.56,58525
2018-06-13,4.52,53831
2018-06-12,4.59,55884
2018-06-11,4.56,55371
2018-06-08,4.57,86052
2018-06-07,4.67,62437
2018-06-06,4.7,52663
2018-06-05,4.72,44536
2018-06-04,4.68,58550
2018-06-01,4.66,76529
2018-05-31,4.67,84447
2018-05-30,4.62,159028
2018-05-29,4.77,84895
2018-05-28,4.79,74336
2018-05-25,4.8,101840
2018-05-24,4.86,92645
2018-05-23,4.9,110616
2018-05-22,4.95,135515
2018-05-21,4.93,396297
2018-05-18,4.85,94629
2018-05-17,4.8,63676
2018-05-16,4.82,68936
2018-05-15,4.82,72528
2018-05-14,4.8,73278
2018-05-11,4.85,73625
2018-05-10,4.86,92640
2018-05-09,4.87,89532
2018-05-08,4.86,101046
2018-05-07,4.82,92528
2018-05-04,4.78,81628
2018-05-03,4.79,121787
2018-05-02,4.76,76548
2018-04-27,4.77,83871
2018-04-26,4.74,87152
2018-04-25,4.81,61456
2018-04-24,4.82,72935
2018-04-23,4.75,59870
2018-04-20,4.78,80371
2018-04-19,4.83,73397
2018-04-18,4.81,82506
2018-04-17,4.8,89700
2018-04-16,4.87,75262
2018-04-13,4.88,47276
2018-04-12,4.87,116023
2018-04-11,4.93,85236
2018-04-10,4.92,70530
2018-04-09,4.89,72376
2018-04-04,4.93,82806
2018-04-03,4.94,135606
2018-04-02,5.01,119427
2018-03-30,5.04,97089
2018-03-29,5.04,155126
2018-03-28,5.08,302298
2018-03-27,4.93,94971
2018-03-26,4.86,94705
2018-03-23,4.8,206960
2018-03-22,5.0,106336
2018-03-21,5.01,194818
2018-03-20,4.99,67652
2018-03-19,4.99,66590
2018-03-16,4.98,67379
2018-03-15,5.0,85458
2018-03-14,5.02,99519
2018-03-13,5.06,106869
2018-03-12,5.11,166909
2018-03-09,5.08,85293
2018-03-08,5.08,89440
2018-03-07,5.05,127233
2018-03-06,5.02,111781
2018-03-05,4.98,126743
2018-03-02,5.01,105260
2018-03-01,4.99,80152
2018-02-28,4.99,80398
2018-02-27,5.0,128247
2018-02-26,4.98,114130
2018-02-23,4.92,66296
2018-02-22,4.91,71802
2018-02-14,4.83,53713
2018-02-13,4.86,82894
2018-02-12,4.82,77223
2018-02-09,4.75,187869
2018-02-08,4.92,139108
2018-02-07,4.84,141006
2018-02-06,4.82,246298
2018-02-05,5.11,94198
2018-02-02,5.11,160951
2018-02-01,5.15,185062
2018-01-31,5.3,107603
2018-01-30,5.34,98901
2018-01-29,5.37,133828
2018-01-26,5.37,153587
2018-01-25,5.41,112815
2018-01-24,5.43,116593
2018-01-23,5.41,118713
2018-01-22,5.4,114374
2018-01-19,5.37,105469
2018-01-18,5.38,100305
2018-01-17,5.38,120565
2018-01-16,5.34,149493
2018-01-15,5.33,173479
2018-01-12,5.43,89255
2018-01-11,5.46,85917
2018-01-10,5.45,123806
2018-01-09,5.48,116201
2018-01-08,5.51,128040
2018-01-05,5.5,147774
2018-01-04,5.53,227928
2018-01-03,5.5,305375
2018-01-02,5.43,196451
2017-12-29,5.43,92472
2017-12-28,5.38,158878
2017-12-27,5.34,79585
2017-12-26,5.36,80061
2017-12-25,5.32,119453
2017-12-22,5.36,177185
2017-12-21,5.29,96841
2017-12-20,5.25,129943
2017-12-19,5.33,90100
2017-12-18,5.33,45081
2017-12-15,5.32,74714
2017-12-14,5.33,83018
2017-12-13,5.32,69824
2017-12-12,5.29,76530
2017-12-11,5.34,84534
2017-12-08,5.32,90895
2017-12-07,5.29,96951
2017-12-06,5.31,91386
2017-12-05,5.27,243314
2017-12-04,5.41,129340
2017-12-01,5.49,79966
2017-11-30,5.48,132445
2017-11-29,5.47,123566
2017-11-28,5.46,79431
2017-11-27,5.41,96975
2017-11-24,5.45,105154
2017-11-23,5.42,221089
2017-11-22,5.51,152684
2017-11-21,5.52,182474
2017-11-20,5.54,189544
2017-11-17,5.52,225445
2017-11-16,5.65,183287
2017-11-15,5.71,177312
2017-11-14,5.78,292723
2017-11-13,5.83,238882
2017-11-10,5.77,160357
2017-11-09,5.78,116345
2017-11-08,5.78,149384
2017-11-07,5.79,156487
2017-11-06,5.75,134858
2017-11-03,5.7,161204
2017-11-02,5.74,174303
2017-11-01,5.79,174041
2017-10-31,5.83,184463
2017-10-30,5.78,307102
2017-10-27,5.89,247672
2017-10-26,5.94,483596
2017-10-25,5.84,185456
2017-10-24,5.83,213048
2017-10-23,5.88,307541
2017-10-20,5.77,173514
2017-10-19,5.72,286133
2017-10-18,5.83,297742
2017-10-17,5.87,265507
2017-10-16,5.85,498625
2017-10-13,5.98,905729
2017-10-12,5.78,158790
2017-10-11,5.8,184389
2017-10-10,5.82,209939
2017-10-09,5.79,229033
2017-09-29,5.72,192977
2017-09-28,5.77,249586
2017-09-27,5.69,121985
2017-09-26,5.7,130347
2017-09-25,5.71,195347
2017-09-22,5.72,141056
2017-09-21,5.74,181946
2017-09-20,5.77,196204
2017-09-19,5.77,199308
2017-09-18,5.81,310339
2017-09-15,5.84,760569
2017-09-14,5.74,392687
2017-09-13,5.66,131724
2017-09-12,5.67,204819
2017-09-11,5.71,159993
2017-09-08,5.68,128237
2017-09-07,5.68,189124
2017-09-06,5.7,224789
2017-09-05,5.68,194924
2017-09-04,5.72,205944
2017-09-01,5.69,204915
2017-08-31,5.66,124366
2017-08-30,5.68,170967
2017-08-29,5.66,178629
2017-08-28,5.67,254052
2017-08-25,5.62,139552
2017-08-24,5.58,197916
2017-08-23,5.64,220387
2017-08-22,5.59,129543
2017-08-21,5.64,122288
2017-08-18,5.59,125667
2017-08-17,5.63,224346
2017-08-16,5.62,102374
2017-08-15,5.61,145461
2017-08-14,5.61,177489
2017-08-11,5.54,283776
2017-08-10,5.69,297782
2017-08-09,5.81,254245
2017-08-08,5.78,220470
2017-08-07,5.77,168791
2017-08-04,5.75,155959
2017-08-03,5.76,187921
2017-08-02,5.76,193305
2017-08-01,5.82,229643
2017-07-31,5.79,233789
2017-07-28,5.77,264479
2017-07-27,5.84,497264
2017-07-26,5.68,122048
2017-07-25,5.7,168242
2017-07-24,5.76,295648
2017-07-21,5.7,184855
2017-07-20,5.7,254830
2017-07-19,5.66,200766
2017-07-18,5.57,220499
2017-07-17,5.56,288570
2017-07-14,5.76,117016
2017-07-13,5.76,145568
2017-07-12,5.69,201200
2017-07-11,5.72,164067
2017-07-10,5.78,171276
2017-07-07,5.78,186910
2017-07-06,5.76,244350
2017-07-05,5.8,281719
2017-07-04,5.76,639599
2017-07-03,5.65,199610
2017-06-30,5.62,114056
2017-06-29,5.62,167766
2017-06-28,5.59,101149
2017-06-27,5.6,139244
2017-06-26,5.62,213122
2017-06-23,5.55,158655
2017-06-22,5.54,202363
2017-06-21,5.62,119201
2017-06-20,5.63,228890
2017-06-19,5.6,128582
2017-06-16,5.58,131698
2017-06-15,5.57,153658
2017-06-14,5.54,114415
2017-06-13,5.57,105638
2017-06-12,5.52,141460
2017-06-09,5.61,132126
2017-06-08,5.57,143058
2017-06-07,5.6,224241
2017-06-06,5.52,76415
2017-06-05,5.52,134755
2017-06-02,5.52,177038
2017-06-01,5.36,140786
2017-05-31,5.52,108556
2017-05-26,5.5,110738
2017-05-25,5.54,203153
2017-05-24,5.43,141077
2017-05-23,5.38,186245
2017-05-22,5.46,146217
2017-05-19,5.57,132680
2017-05-18,5.57,231480
2017-05-17,5.55,169470
2017-05-16,5.63,249007
2017-05-15,5.5,117012
2017-05-12,5.5,202722
2017-05-11,5.47,248972
2017-05-10,5.46,291623
2017-05-09,5.64,240903
2017-05-08,5.63,308540
2017-05-05,5.81,367402
2017-05-04,5.95,447293
2017-05-03,5.96,400305
2017-05-02,6.07,328830
2017-04-28,6.09,492519
2017-04-27,6.08,757874
2017-04-26,5.9,279114
2017-04-25,5.83,234961
2017-04-24,5.8,421867
2017-04-21,6.02,329190
2017-04-20,6.07,462781
2017-04-19,6.02,391700
2017-04-18,5.98,367746
2017-04-17,6.01,342660
2017-04-14,6.07,560721
2017-04-13,6.21,960256
2017-04-12,6.04,440952
2017-04-11,6.17,745814
2017-04-10,6.12,759992
2017-04-07,6.05,714322
2017-04-06,5.98,499944
2017-04-05,5.92,254236
2017-03-31,5.78,137442
2017-03-30,5.76,228227
2017-03-29,5.82,166846
2017-03-28,5.84,103600
2017-03-27,5.86,177720
2017-03-24,5.91,160811
2017-03-23,5.9,199371
2017-03-22,5.95,343904
2017-03-21,5.9,153090
2017-03-20,5.85,132768
2017-03-17,5.83,209662
2017-03-16,5.92,273581
2017-03-15,5.83,176773
2017-03-14,5.82,205666
2017-03-13,5.87,212041
2017-03-10,5.86,128613
2017-03-09,5.9,305201
2017-03-08,6.02,394028
2017-03-07,5.97,326473
2017-03-06,5.95,151345
2017-03-03,5.92,183075
2017-03-02,5.93,241429
2017-03-01,6.0,230609
2017-02-28,5.99,189533
2017-02-27,5.99,275842
2017-02-24,6.02,335620
2017-02-23,6.02,935935
2017-02-22,5.96,360595
2017-02-21,5.89,278668
2017-02-20,5.85,240167
2017-02-17,5.76,190116
2017-02-16,5.81,169681
2017-02-15,5.76,235720
2017-02-14,5.83,341529
2017-02-13,5.78,188498
2017-02-10,5.76,209707
2017-02-09,5.75,209458
2017-02-08,5.68,133580
2017-02-07,5.65,121883
2017-02-06,5.65,143363
2017-02-03,5.6,78767
2017-01-26,5.63,106749
2017-01-25,5.62,101446
2017-01-24,5.59,97671
2017-01-23,5.61,127833
2017-01-20,5.59,123389
2017-01-19,5.53,164920
2017-01-18,5.52,129875
2017-01-17,5.52,241921
2017-01-16,5.51,339857
2017-01-13,5.68,169680
2017-01-12,5.72,172348
2017-01-11,5.79,174860
2017-01-10,5.84,156529
2017-01-09,5.9,189901
2017-01-06,5.89,421395
2017-01-05,5.84,178383
2017-01-04,5.86,213806
2017-01-03,5.83,148005
2016-12-30,5.76,106054
2016-12-29,5.74,133934
2016-12-28,5.78,119679
2016-12-27,5.8,211048
2016-12-26,5.76,202771
2016-12-23,5.74,188956
2016-12-22,5.83,139286
2016-12-21,5.84,192809
2016-12-20,5.77,142355
2016-12-19,5.8,144522
2016-12-16,5.81,211959
2016-12-15,5.75,181414
2016-12-14,5.73,215068
2016-12-13,5.8,391378
2016-12-12,5.85,384489
2016-12-09,6.09,236623
2016-12-08,6.13,173682
2016-12-07,6.17,165605
2016-12-06,6.13,185090
2016-12-05,6.12,240664
2016-12-02,6.16,394912
2016-12-01,6.28,333420
2016-11-30,6.32,427228
2016-11-29,6.35,413086
2016-11-28,6.38,530757
2016-11-25,6.31,478393
2016-11-24,6.21,391531
2016-11-23,6.26,369900
2016-11-22,6.34,459282
2016-11-21,6.28,372050
2016-11-18,6.29,630729
2016-11-17,6.22,303291
2016-11-16,6.25,398877
2016-11-15,6.26,425626
2016-11-14,6.2,445211
2016-11-11,6.17,492140
2016-11-10,6.12,282646
2016-11-09,6.05,376113
2016-11-08,6.15,456162
2016-11-07,6.06,190370
2016-11-04,6.07,229900
2016-11-03,6.1,420032
2016-11-02,6.04,326163
2016-11-01,6.12,378077
2016-10-31,6.0,155382
2016-10-28,5.99,268006
2016-10-27,6.08,174650
2016-10-26,6.07,306976
2016-10-25,6.15,300162
2016-10-24,6.17,396449
2016-10-21,6.08,302472
2016-10-20,6.12,318495
2016-10-19,6.13,306839
2016-10-18,6.16,352996
2016-10-17,6.04,478296
2016-10-14,6.19,558882
2016-10-13,6.21,1054664
2016-10-12,6.05,399308
2016-10-11,5.96,297288
2016-10-10,5.94,391192
2016-09-30,5.78,315565
2016-09-29,5.8,199268
2016-09-28,5.81,196879
2016-09-27,5.83,391398
2016-09-26,5.84,452700
2016-09-23,6.07,324721
2016-09-22,6.09,393469
2016-09-21,6.08,355605
2016-09-20,6.14,511255
2016-09-19,6.03,270527
2016-09-14,5.98,395488
2016-09-13,6.1,533979
2016-09-12,6.0,647003
2016-09-09,6.1,605873
2016-09-08,6.23,878383
2016-09-07,6.25,1810579
2016-09-06,6.1,1007520
2016-09-05,5.88,302467
2016-09-02,5.85,282711
2016-09-01,5.85,312462
2016-08-31,5.93,350179
2016-08-30,5.94,485194
2016-08-29,6.02,1109414
2016-08-26,5.85,424320
2016-08-25,5.76,247790
2016-08-24,5.76,305331
2016-08-23,5.75,263337
2016-08-22,5.75,479149
2016-08-19,5.89,285252
2016-08-18,5.86,354175
2016-08-17,5.9,629952
2016-08-16,5.9,1029265
2016-08-15,5.8,635047
2016-08-12,5.68,279458
2016-08-11,5.59,362149
2016-08-10,5.72,387785
2016-08-09,5.78,1060734
2016-08-08,5.65,421852
2016-08-05,5.5,313810
2016-08-04,5.59,348223
2016-08-03,5.6,511991
2016-08-02,5.58,415181
2016-08-01,5.44,332594
2016-07-29,5.53,614880
2016-07-28,5.4,227445
2016-07-27,5.35,480189
2016-07-26,5.52,333425
2016-07-25,5.44,155476
2016-07-22,5.42,223830
2016-07-21,5.5,416273
2016-07-20,5.44,169909
2016-07-19,5.44,193091
2016-07-18,5.43,273764
2016-07-15,5.48,241641
2016-07-14,5.52,359987
2016-07-13,5.55,667455
2016-07-12,5.45,412134
2016-07-11,5.37,282184
2016-07-08,5.39,211897
2016-07-07,5.39,275393
2016-07-06,5.4,372921
2016-07-05,5.37,314080
2016-07-04,5.34,303599
2016-07-01,5.26,221182
2016-06-30,5.28,237134
2016-06-29,5.27,339592
2016-06-28,5.23,277368
2016-06-27,5.18,266831
2016-06-24,5.14,261584
2016-06-23,5.21,174645
2016-06-22,5.27,270817
2016-06-21,5.17,163773
2016-06-20,5.18,114469
2016-06-17,5.19,166749
2016-06-16,5.17,175428
2016-06-15,5.23,252591
2016-06-14,5.15,163888
2016-06-13,5.14,267332
2016-06-08,5.32,268893
2016-06-07,5.37,164021
2016-06-06,5.38,162483
2016-06-03,5.39,269077
2016-06-02,5.37,211564
2016-06-01,5.35,218172
2016-05-31,5.37,339893
2016-05-30,5.2,105434
2016-05-27,5.21,109878
2016-05-26,5.23,160435
2016-05-25,5.23,120414
2016-05-24,5.22,127221
2016-05-23,5.3,127364
2016-05-20,5.27,111156
2016-05-19,5.24,144689
2016-05-18,5.27,260139
2016-05-17,5.33,128042
2016-05-16,5.33,135214
2016-05-13,5.3,127925
2016-05-12,5.3,167419
2016-05-11,5.34,145488
2016-05-10,5.33,114484
2016-05-09,5.31,245216
2016-05-06,5.45,272292
2016-05-05,5.63,204337
2016-05-04,5.59,190924
2016-05-03,5.61,247729
2016-04-29,5.47,110474
2016-04-28,5.47,179019
2016-04-27,5.47,153139
2016-04-26,5.52,133066
2016-04-25,5.48,131871
2016-04-22,5.49,162240
2016-04-21,5.46,238920
2016-04-20,5.56,479257
2016-04-19,5.81,227569
2016-04-18,5.78,314731
2016-04-15,5.9,291750
2016-04-14,5.98,413911
2016-04-13,5.92,514302
2016-04-12,5.82,288440
2016-04-11,5.9,313254
2016-04-08,5.77,327173
2016-04-07,5.84,403767
2016-04-06,5.97,334602
2016-04-05,5.99,514508
2016-04-01,5.89,316038
2016-03-31,5.94,413736
2016-03-30,6.0,609807
2016-03-29,5.78,357028
2016-03-28,5.84,405319
2016-03-25,5.92,240466
2016-03-24,5.89,433684
2016-03-23,6.02,412921
2016-03-22,6.01,663369
2016-03-21,6.08,839841
2016-03-18,5.98,1002228
2016-03-17,5.82,426307
2016-03-16,5.69,374633
2016-03-15,5.81,574086
2016-03-14,5.79,503725
2016-03-11,5.66,275496
2016-03-10,5.61,324788
2016-03-09,5.68,386425
2016-03-08,5.87,557360
2016-03-07,5.94,599752
2016-03-04,5.75,896262
2016-03-03,5.92,1147098
2016-03-02,6.01,1502861
2016-03-01,5.8,1298315
2016-02-29,5.35,872440
2016-02-26,5.68,1304015
2016-02-25,5.28,946881
2016-02-24,5.62,369543
2016-02-23,5.51,322792
2016-02-22,5.58,368544
2016-02-19,5.46,244838
2016-02-18,5.43,364383
2016-02-17,5.49,425341
2016-02-16,5.38,368977
2016-02-15,5.17,221294
2016-02-05,5.23,218591
2016-02-04,5.3,307389
2016-02-03,5.19,220656
2016-02-02,5.23,266890
2016-02-01,5.09,239856
2016-01-29,5.12,299778
2016-01-28,4.92,257681
2016-01-27,5.14,392883
2016-01-26,5.15,383034
2016-01-25,5.67,195362
2016-01-22,5.63,235014
2016-01-21,5.53,301574
2016-01-20,5.8,324851
