Date,Close,Volume
2017-08-18,7.42,54868
2017-08-17,7.43,71487
2017-08-16,7.4,54252
2017-08-15,7.35,63608
2017-08-14,7.29,65126
2017-08-11,7.13,87545
2017-08-10,7.29,101870
2017-08-09,7.49,111356
2017-08-08,7.36,87523
2017-08-07,7.35,55842
2017-08-04,7.35,56739
2017-08-03,7.36,43631
2017-08-02,7.35,81772
2017-08-01,7.47,72099
2017-07-31,7.45,62194
2017-07-28,7.42,71371
2017-07-27,7.51,109375
2017-07-26,7.4,99780
2017-07-25,7.28,88497
2017-07-24,7.36,84241
2017-07-21,7.29,87108
2017-07-20,7.3,95759
2017-07-19,7.24,107121
2017-07-18,7.11,164866
2017-07-17,7.11,135349
2017-07-14,7.63,79650
2017-07-13,7.8,81863
2017-07-12,7.74,128875
2017-07-11,7.87,74068
2017-07-10,7.95,102156
2017-07-07,7.93,68840
2017-07-06,7.89,87263
2017-07-05,7.97,88523
2017-07-04,7.82,64928
2017-07-03,7.91,65643
2017-06-30,7.87,78578
2017-06-29,7.82,65847
2017-06-28,7.75,86094
2017-06-27,7.85,181615
2017-06-26,7.95,228410
2017-06-23,7.58,103518
2017-06-22,7.61,83170
2017-06-21,7.85,43429
2017-06-20,7.81,77460
2017-06-19,7.83,96352
2017-06-16,7.81,61392
2017-06-15,7.74,66458
2017-06-14,7.62,142197
2017-06-13,7.58,70204
2017-06-12,7.37,101353
2017-06-09,7.61,82095
2017-06-08,7.74,70105
2017-06-07,7.74,152830
2017-06-06,7.3,99169
2017-06-05,7.17,128269
2017-06-02,7.05,148963
2017-06-01,7.33,84812
2017-05-31,7.69,71466
2017-05-18,8.58,132795
2017-05-17,8.86,86280
2017-05-16,8.88,114136
2017-05-15,8.93,46444
2017-05-12,8.72,50965
2017-05-11,8.91,65980
2017-05-10,9.0,65335
2017-05-09,9.18,73327
2017-05-08,9.13,113507
2017-05-05,9.76,83007
2017-05-04,10.14,110423
2017-05-03,10.22,112041
2017-05-02,10.49,166279
2017-04-28,10.32,205047
2017-04-27,10.16,179852
2017-04-26,9.64,46464
2017-04-25,9.72,57387
2017-04-24,9.7,76638
2017-04-21,9.78,50486
2017-04-20,9.66,45433
2017-04-19,9.64,60509
2017-04-18,9.69,66622
2017-04-17,9.69,64260
2017-04-14,9.81,81364
2017-04-13,10.02,98707
2017-04-12,10.12,73203
2017-04-11,10.18,122610
2017-04-10,10.32,89585
2017-04-07,10.22,70817
2017-04-06,10.27,80293
2017-04-05,10.13,89015
2017-03-31,9.83,95835
2017-03-30,9.8,197832
2017-03-29,10.32,83787
2017-03-28,10.28,56578
2017-03-27,10.23,99092
2017-03-24,10.43,87601
2017-03-23,10.32,76448
2017-03-22,10.34,110868
2017-03-21,10.46,106136
2017-03-20,10.66,83873
2017-03-17,10.65,95629
2017-03-16,10.9,86199
2017-03-15,10.88,160132
2017-03-14,10.68,95855
2017-03-13,10.65,84474
2017-03-10,10.57,84730
2017-03-09,10.53,109530
2017-03-08,10.72,101091
2017-03-07,10.73,105729
2017-03-06,10.83,192697
2017-03-03,10.39,98102
2017-03-02,10.38,113882
2017-03-01,10.59,169785
2017-02-28,10.25,67582
2017-02-27,10.19,84519
2017-02-24,10.42,58505
2017-02-23,10.39,116367
2017-02-22,10.54,149315
2017-02-21,10.43,217713
2017-02-20,9.91,89899
2017-02-17,9.75,89727
2017-02-16,10.0,69056
2017-02-15,9.97,56643
2017-02-14,10.0,73926
2017-02-13,10.15,67000
2017-02-10,10.18,102434
2017-02-09,10.02,111641
2017-02-08,9.89,66048
2017-02-07,9.74,33641
2017-02-06,9.82,42356
2017-02-03,9.71,25514
2017-01-26,9.73,29514
2017-01-25,9.69,30517
2017-01-24,9.64,29695
2017-01-23,9.7,87662
2017-01-20,9.52,78485
2017-01-19,9.34,50794
2017-01-18,9.34,64852
2017-01-17,9.36,82497
2017-01-16,9.39,95302
2017-01-13,10.0,68584
2017-01-12,10.28,42869
2017-01-11,10.28,53124
2017-01-10,10.47,100553
2017-01-09,10.42,119637
2017-01-06,10.18,52992
2017-01-05,10.27,74733
2017-01-04,10.32,74969
2017-01-03,10.12,82397
2016-12-30,10.0,50526
2016-12-29,9.98,51665
2016-12-28,10.08,60599
2016-12-27,10.1,73829
2016-12-26,10.15,88407
2016-12-23,10.27,49384
2016-12-22,10.44,69556
2016-12-21,10.32,81593
2016-12-20,10.15,61540
2016-12-19,10.19,66879
2016-12-16,10.0,76581
2016-12-15,10.05,60136
2016-12-14,10.06,41863
2016-12-13,10.17,79111
2016-12-12,9.89,95332
2016-12-09,10.7,41767
2016-12-08,10.82,50172
2016-12-07,10.96,40842
2016-12-06,10.86,37025
2016-12-05,10.79,65309
2016-12-02,10.79,42395
2016-12-01,10.98,81697
2016-11-30,10.68,81870
2016-11-29,10.96,93351
2016-11-28,11.41,57032
2016-11-25,11.38,77538
2016-11-24,11.58,54483
2016-11-23,11.43,71593
2016-11-22,11.56,53526
2016-11-21,11.53,65600
2016-11-18,11.55,92523
2016-11-17,11.9,43723
2016-11-16,11.99,59715
2016-11-15,12.13,102608
2016-11-14,11.99,144863
2016-11-11,11.63,69262
2016-11-10,11.56,54213
2016-11-09,11.4,75845
2016-11-08,11.63,74388
2016-11-07,11.51,45668
2016-11-04,11.74,51985
2016-11-03,11.69,86395
2016-11-02,11.6,44894
2016-11-01,11.71,90941
2016-10-31,11.49,49041
2016-10-28,11.54,92620
2016-10-27,11.96,70849
2016-10-26,12.1,80561
2016-10-25,12.05,112913
2016-10-24,11.86,61102
2016-10-21,11.85,55683
2016-10-20,12.03,67896
2016-10-19,11.99,73403
2016-10-18,11.91,94394
2016-10-17,11.9,117825
2016-10-14,12.38,117722
2016-10-13,12.11,73838
2016-10-12,12.27,67826
2016-10-11,12.35,91225
2016-10-10,12.35,141885
2016-09-30,11.9,98916
2016-09-29,11.75,83012
2016-09-28,11.83,153617
2016-09-27,11.8,211009
2016-09-26,11.0,117679
2016-09-23,11.34,118744
2016-09-22,11.29,142499
2016-09-21,11.31,212815
2016-09-20,10.91,100100
2016-09-19,10.92,161400
2016-09-14,10.37,56624
2016-09-13,10.35,73203
2016-09-12,10.3,103130
2016-09-09,10.55,105863
2016-09-08,10.75,82916
2016-09-07,10.6,191663
2016-09-06,10.45,145599
2016-09-05,9.99,46626
2016-09-02,10.0,93755
2016-09-01,10.06,89753
2016-08-31,9.98,119340
2016-08-30,10.07,188595
2016-08-29,10.42,74982
2016-08-26,10.48,80860
2016-08-25,10.54,140980
2016-08-24,10.19,88585
2016-08-23,10.27,69731
2016-08-22,10.22,82479
2016-08-19,10.5,85707
2016-08-18,10.62,89075
2016-08-17,10.66,198135
2016-08-16,10.37,123314
2016-08-15,10.31,179813
2016-08-12,10.13,104256
2016-08-11,10.07,168072
2016-08-10,9.81,101679
2016-08-09,9.98,128738
2016-08-08,9.85,71166
2016-08-05,9.52,70140
2016-08-04,9.67,90523
2016-08-03,9.55,163721
2016-08-02,9.26,80988
2016-08-01,9.21,142046
2016-07-29,9.37,196425
2016-07-28,10.09,199747
2016-07-27,10.19,279716
2016-07-26,10.32,262092
2016-07-25,9.8,98745
2016-07-22,9.66,107792
2016-07-21,9.59,88306
2016-07-20,9.56,120262
2016-07-19,9.61,113695
2016-07-18,9.54,117403
2016-07-15,9.36,69440
2016-07-14,9.49,110605
2016-07-13,9.45,113876
2016-07-12,9.43,231770
2016-07-11,9.78,135289
2016-07-08,9.64,104822
2016-07-07,9.9,201529
2016-07-06,10.14,185197
2016-07-05,9.69,164958
2016-07-04,9.68,125933
2016-07-01,9.52,90343
2016-06-30,9.62,216584
2016-06-29,9.68,143363
2016-06-28,9.67,154605
2016-06-27,9.81,410955
2016-06-24,9.34,357933
2016-06-23,8.9,124341
2016-06-22,8.92,107105
2016-06-21,8.86,205464
2016-06-20,8.84,152704
2016-06-17,8.84,343328
2016-06-16,8.4,190787
2016-06-15,8.46,213814
2016-06-14,8.14,148884
2016-06-13,7.86,134773
2016-06-08,8.06,95227
2016-06-07,7.92,58888
2016-06-06,7.98,50664
2016-06-03,8.0,113022
2016-06-02,7.97,69509
2016-06-01,7.93,118864
2016-05-31,7.96,165530
2016-05-30,7.72,44715
2016-05-27,7.77,111821
2016-05-26,7.68,144921
2016-05-25,7.49,98552
2016-05-24,7.55,276293
2016-05-18,7.99,132390
2016-05-17,8.23,92134
2016-05-16,8.19,164017
2016-05-13,8.19,151452
2016-05-12,8.46,99895
2016-05-11,8.54,197479
2016-05-10,8.35,63498
2016-05-09,8.36,112773
2016-05-06,8.6,169804
2016-05-05,9.03,95548
2016-05-04,9.05,230081
2016-05-03,8.84,181284
2016-04-29,8.44,78004
2016-04-28,8.51,95366
2016-04-27,8.53,108792
2016-04-26,8.62,99696
2016-04-25,8.52,100746
2016-04-22,8.6,164514
2016-04-21,8.13,142442
2016-04-20,8.1,203865
2016-04-19,8.59,79926
2016-04-18,8.55,92993
2016-04-15,8.73,93983
2016-04-14,8.71,95511
2016-04-13,8.6,141506
2016-04-12,8.45,95539
2016-04-11,8.53,180754
2016-04-08,8.21,156562
2016-04-07,8.28,163655
2016-04-06,8.48,173650
2016-04-05,8.39,137830
2016-04-01,8.27,135881
2016-03-31,8.44,225151
2016-03-30,8.14,164421
2016-03-29,7.9,128222
2016-03-28,7.88,150675
2016-03-25,7.87,92857
2016-03-24,7.86,133589
2016-03-23,8.07,135517
2016-03-22,8.06,203295
2016-03-21,8.07,224769
2016-03-18,8.01,346948
2016-03-17,7.74,171414
2016-03-16,7.51,116586
2016-03-15,7.52,110912
2016-03-14,7.68,166613
2016-03-11,7.41,128512
2016-03-10,7.58,174090
2016-03-09,7.68,281868
2016-03-08,7.89,409549
2016-03-07,7.45,215739
2016-03-04,7.0,157408
2016-03-03,7.24,138961
2016-03-02,7.2,138998
2016-03-01,6.86,147330
2016-02-29,6.78,122358
2016-02-26,7.15,118349
2016-02-25,6.96,209850
2016-02-24,7.54,128197
2016-02-23,7.45,148514
2016-02-22,7.39,155527
2016-02-19,7.2,86147
2016-02-18,7.21,82491
2016-02-17,7.25,104459
2016-02-16,7.23,91887
2016-02-15,6.99,73767
2016-02-05,6.98,70065
2016-02-04,7.03,88306
2016-02-03,6.9,87261
2016-02-02,6.87,107083
2016-02-01,6.7,100473
2016-01-29,6.69,132868
2016-01-28,6.36,85366
2016-01-27,6.72,133045
2016-01-26,6.75,116372
2016-01-25,7.34,107547
2016-01-22,7.14,92078
2016-01-21,7.0,119293
2016-01-20,7.28,134424
2016-01-19,7.38,108171
2016-01-18,7.12,112532
2016-01-15,7.0,120436
2016-01-14,7.35,108725
2016-01-13,7.1,107718
2016-01-12,7.24,121228
2016-01-11,7.09,157780
2016-01-08,7.73,196049
2016-01-07,7.71,39864
2016-01-06,8.57,145623
