Date,Close,Volume
2019-08-01,79.87,97772
2019-07-31,80.64,81114
2019-07-30,82.19,77017
2019-07-29,82.93,82426
2019-07-26,82.21,92468
2019-07-25,81.81,131887
2019-07-24,81.22,145617
2019-07-23,81.1,236281
2019-07-22,85.2,73717
2019-07-19,84.45,77801
2019-07-18,83.66,76242
2019-07-17,84.41,118632
2019-07-16,84.9,145934
2019-07-15,87.48,125608
2019-07-12,88.45,111253
2019-07-11,86.0,167351
2019-07-10,85.1,119805
2019-07-09,83.51,136991
2019-07-08,83.7,125577
2019-07-05,84.9,173692
2019-07-04,81.43,132516
2019-07-03,82.77,188619
2019-07-02,84.18,124834
2019-07-01,83.65,175976
2019-06-28,80.83,107904
2019-06-27,80.93,184660
2019-06-26,76.24,78815
2019-06-25,77.2,134213
2019-06-24,76.9,162830
2019-06-21,75.8,184852
2019-06-20,74.16,207598
2019-06-19,71.0,115470
2019-06-18,69.7,76928
2019-06-17,69.82,76749
2019-06-14,70.24,98216
2019-06-13,70.73,88177
2019-06-12,71.29,107183
2019-06-11,72.05,252314
2019-06-10,67.91,131121
2019-06-06,66.8,118766
2019-06-05,68.16,112233
2019-06-04,67.9,164426
2019-06-03,69.6,133618
2019-05-31,70.63,129555
2019-05-30,72.0,126565
2019-05-29,73.79,112933
2019-05-28,73.99,140693
2019-05-27,72.31,135013
2019-05-24,72.2,176651
2019-05-23,70.55,171260
2019-05-22,73.65,140283
2019-05-21,75.74,181190
2019-05-20,74.1,245275
2019-05-17,77.35,228758
2019-05-16,81.0,215677
2019-05-15,77.72,203499
2019-05-14,70.65,143950
2019-05-13,71.7,159571
2019-05-10,71.81,205225
2019-05-09,67.7,209901
2019-05-08,71.22,125508
2019-05-07,72.32,201218
2019-05-06,70.5,246719
2019-04-30,77.88,120793
2019-04-29,76.37,185694
2019-04-26,75.43,271869
2019-04-25,70.48,123303
2019-04-24,71.74,130052
2019-04-23,72.45,168712
2019-04-22,69.98,152220
2019-04-19,69.14,76430
2019-04-18,69.15,79185
2019-04-17,69.53,132736
2019-04-16,69.02,103658
2019-04-15,67.55,165892
2019-04-12,69.6,144949
2019-04-11,70.5,215623
2019-04-10,72.7,269191
2019-04-09,69.09,153199
2019-04-08,68.99,150242
2019-04-04,67.9,188576
2019-04-03,65.7,123955
2019-04-02,66.51,113366
2019-04-01,67.3,211034
2019-03-29,66.58,232200
2019-03-28,64.39,222798
2019-03-27,61.54,147893
2019-03-26,59.16,137408
2019-03-25,59.71,109985
2019-03-22,61.03,138397
2019-03-21,60.02,145277
2019-03-20,60.91,262501
2019-03-19,59.16,266665
2019-03-18,58.6,309446
2019-03-15,53.27,188053
2019-03-14,51.43,167067
2019-03-13,50.45,118342
2019-03-12,50.76,138212
2019-03-11,51.45,177094
2019-03-08,49.88,211589
2019-03-07,51.58,238884
2019-03-06,53.59,136508
2019-03-05,54.18,123068
2019-03-04,54.4,216439
2019-03-01,53.49,174521
2019-02-28,51.24,158667
2019-02-27,51.28,192810
2019-02-26,50.85,153975
2019-02-25,52.39,185113
2019-02-22,50.1,113210
2019-02-21,49.8,90707
2019-02-20,50.26,104143
2019-02-19,50.02,135218
2019-02-18,49.88,141201
2019-02-15,47.7,123389
2019-02-14,48.86,164930
2019-02-13,47.71,137034
2019-02-12,47.48,166867
2019-02-11,46.81,224289
2019-02-01,43.75,142929
2019-01-31,42.67,146343
2019-01-30,42.18,103901
2019-01-29,43.38,105155
2019-01-28,43.12,128937
2019-01-25,42.72,108152
2019-01-24,42.41,71082
2019-01-23,42.26,54074
2019-01-22,42.05,57035
2019-01-21,42.63,153105
2019-01-18,42.2,168160
2019-01-17,41.08,90704
2019-01-16,41.11,134223
2019-01-15,41.83,218719
2019-01-14,38.47,58965
2019-01-11,39.3,83452
2019-01-10,38.81,83174
2019-01-09,39.49,116966
2019-01-08,38.77,71809
2019-01-07,38.72,108898
2019-01-04,38.97,99502
2019-01-03,38.13,111863
2019-01-02,39.6,91503
2018-12-28,40.66,68748
2018-12-27,40.1,77915
2018-12-26,39.69,63384
2018-12-25,40.53,61954
2018-12-24,40.16,55190
2018-12-21,39.68,121715
2018-12-20,41.05,77845
2018-12-19,41.3,104486
2018-12-18,42.88,60818
2018-12-17,42.64,65877
2018-12-14,43.2,63892
2018-12-13,44.03,99963
2018-12-12,43.24,73365
2018-12-11,42.46,50405
2018-12-10,42.25,48978
2018-12-07,42.61,69467
2018-12-06,42.28,93893
2018-12-05,43.82,125014
2018-12-04,42.95,77554
2018-12-03,42.9,145759
2018-11-30,41.0,93021
2018-11-29,39.95,68075
2018-11-28,40.22,65327
2018-11-27,39.78,50051
2018-11-26,40.02,40015
2018-11-23,40.23,57389
2018-11-22,41.3,56496
2018-11-21,41.19,81418
2018-11-20,40.32,58762
2018-11-19,41.44,87585
2018-11-16,40.29,57494
2018-11-15,40.4,75260
2018-11-14,39.95,82925
2018-11-13,40.55,165416
2018-11-12,38.78,115226
2018-11-09,38.97,87453
2018-11-08,39.06,69430
2018-11-07,38.92,69198
2018-11-06,38.85,100503
2018-11-05,39.59,111608
2018-11-02,41.0,195067
2018-11-01,38.28,164931
2018-10-31,38.06,127643
2018-10-30,36.65,133903
2018-10-29,35.6,229625
2018-10-26,38.36,185267
2018-10-25,39.45,182573
2018-10-24,40.95,192060
2018-10-23,42.6,186527
2018-10-22,46.26,161593
2018-10-19,43.25,119728
2018-10-18,41.46,117263
2018-10-17,41.98,96084
2018-10-16,42.29,90681
2018-10-15,42.05,135521
2018-10-12,43.65,177802
2018-10-11,40.98,207504
2018-10-10,41.7,188226
2018-10-09,44.51,114902
2018-10-08,44.51,129749
2018-09-28,47.51,86894
2018-09-27,47.56,143838
2018-09-26,47.03,241606
2018-09-25,46.17,135893
2018-09-21,47.31,172720
2018-09-20,44.86,129250
2018-09-19,44.35,249219
2018-09-18,42.41,140058
2018-09-17,40.43,110504
2018-09-14,41.38,144823
2018-09-13,40.31,105541
2018-09-12,40.83,87173
2018-09-11,40.92,84052
2018-09-10,41.13,84600
2018-09-07,41.06,107532
2018-09-06,40.8,167760
2018-09-05,42.08,82257
2018-09-04,43.3,95312
2018-09-03,43.14,76778
2018-08-31,43.09,155150
2018-08-30,44.65,89927
2018-08-29,45.46,105746
2018-08-28,45.59,184843
2018-08-27,47.17,122649
2018-08-24,45.25,93227
2018-08-23,45.86,75288
2018-08-22,45.96,76794
2018-08-21,46.88,128889
2018-08-20,45.1,102759
2018-08-17,44.11,98552
2018-08-16,44.45,132984
2018-08-15,46.62,124003
2018-08-14,48.62,86214
2018-08-13,47.9,101364
2018-08-10,49.07,127382
2018-08-09,48.79,116877
2018-08-08,46.95,114333
2018-08-07,49.24,90879
2018-08-06,48.34,108448
2018-08-03,48.68,123776
2018-08-02,50.9,164880
2018-08-01,53.41,75266
2018-07-31,54.93,43850
2018-07-30,55.15,62966
2018-07-27,56.2,54793
2018-07-26,56.16,55971
2018-07-25,57.03,70139
2018-07-24,57.46,129016
2018-07-23,55.23,105536
2018-07-20,56.37,73197
2018-07-19,56.19,69862
2018-07-18,56.18,83899
2018-07-17,57.47,75228
2018-07-16,58.72,76673
2018-07-13,60.49,94211
2018-07-12,59.46,90926
2018-07-11,57.42,58312
2018-07-10,58.83,74012
2018-07-09,58.15,110187
2018-07-06,55.34,122595
2018-07-05,55.16,143789
2018-07-04,55.77,122523
2018-07-03,57.47,204140
2018-07-02,59.61,81380
2018-06-29,60.86,63751
2018-06-28,59.28,135405
2018-06-27,62.65,122069
2018-06-26,64.69,126286
2018-06-25,66.5,57650
2018-06-22,66.05,32548
2018-06-21,65.61,44190
2018-06-20,66.97,78551
2018-06-19,65.29,88777
2018-06-15,67.23,73759
2018-06-14,67.19,106935
2018-06-13,69.65,61583
2018-06-12,70.0,107670
2018-06-11,68.12,75976
2018-06-08,68.29,56862
2018-06-07,68.1,74201
2018-06-06,69.28,87758
2018-06-05,69.81,110130
2018-06-04,69.54,127408
2018-06-01,67.68,80540
2018-05-31,69.1,114316
2018-05-30,67.22,78921
2018-05-29,67.46,87225
2018-05-28,68.45,109822
2018-05-25,66.05,68673
2018-05-24,64.65,51396
2018-05-23,64.93,62298
2018-05-22,66.86,62821
2018-05-21,65.87,41529
2018-05-18,65.95,57355
2018-05-17,64.94,61436
2018-05-16,66.9,82683
2018-05-15,66.5,89177
2018-05-14,66.98,83216
2018-05-11,64.9,73884
2018-05-10,66.05,95008
2018-05-09,65.45,53259
2018-05-08,64.51,102971
2018-05-07,64.3,142960
2018-05-04,60.62,73884
2018-05-03,60.45,85485
2018-05-02,59.51,87762
2018-04-27,60.23,101964
2018-04-26,60.13,157743
2018-04-25,62.79,64458
2018-04-24,62.67,116570
2018-04-23,59.35,48699
2018-04-20,60.49,88410
2018-04-19,60.68,83632
2018-04-18,58.44,83919
2018-04-17,59.77,44958
2018-04-16,61.37,90840
2018-04-13,60.41,77384
2018-04-12,61.89,64130
2018-04-11,61.16,83498
2018-04-10,61.56,62577
2018-04-09,61.34,78817
2018-04-04,60.71,143636
2018-04-03,59.63,140646
2018-04-02,57.97,107045
2018-03-30,56.75,98300
2018-03-29,56.69,165573
2018-03-28,52.81,142887
2018-03-27,55.75,101632
2018-03-26,56.63,78473
2018-03-23,56.95,115867
2018-03-22,57.26,82353
2018-03-21,59.7,36437
2018-03-20,59.92,39349
2018-03-19,60.96,36583
2018-03-16,60.78,51743
2018-03-15,61.8,99043
2018-03-14,60.25,99871
2018-03-13,58.04,63970
2018-03-12,59.06,73425
2018-03-09,59.82,80801
2018-03-08,59.34,59065
2018-03-07,58.0,58999
2018-03-06,57.88,87177
2018-03-05,57.7,67203
2018-03-02,59.69,50365
2018-03-01,59.46,65052
2018-02-28,58.41,92359
2018-02-27,60.09,62384
2018-02-26,61.55,69102
2018-02-23,61.86,53194
2018-02-22,62.4,79997
2018-02-14,59.3,59823
2018-02-13,58.18,78856
2018-02-12,58.59,127187
2018-02-09,55.45,150851
2018-02-08,56.45,108678
2018-02-07,55.68,146269
2018-02-06,59.24,138756
2018-02-05,59.48,223671
2018-02-02,63.4,122315
2018-02-01,63.01,190223
2018-01-31,65.31,116628
2018-01-30,65.09,146692
2018-01-29,65.8,184092
2018-01-26,68.99,87770
2018-01-25,68.61,112204
2018-01-24,68.75,119089
2018-01-23,70.52,87617
2018-01-22,70.9,139081
2018-01-19,67.89,171734
2018-01-18,70.15,167578
2018-01-17,70.07,129991
2018-01-16,73.37,119181
2018-01-15,72.78,172052
2018-01-12,71.02,82691
2018-01-11,70.14,74532
2018-01-10,70.93,125495
2018-01-09,70.3,131162
2018-01-08,68.45,108080
2018-01-05,68.05,102800
2018-01-04,68.75,170437
2018-01-03,66.4,108301
2018-01-02,65.78,123060
2017-12-29,66.0,122815
2017-12-28,66.35,182762
2017-12-27,63.7,87310
2017-12-26,65.34,81489
2017-12-25,66.38,109847
2017-12-22,66.12,137225
2017-12-21,68.26,96809
2017-12-20,68.2,130021
2017-12-19,66.99,96584
2017-12-18,66.76,114893
2017-12-15,65.0,79650
2017-12-14,65.77,85885
2017-12-13,65.74,114676
2017-12-12,62.91,73635
2017-12-11,63.62,167168
2017-12-08,60.7,109722
2017-12-07,59.22,117385
2017-12-06,61.05,127863
2017-12-05,62.61,137920
2017-12-04,62.35,118481
2017-12-01,60.01,94917
2017-11-30,59.28,124566
2017-11-29,60.86,144581
2017-11-28,62.99,109218
2017-11-27,62.92,136883
2017-11-24,64.16,169509
2017-11-23,63.51,181991
2017-11-22,67.67,144370
2017-11-21,70.17,165796
2017-11-20,68.49,133561
2017-11-17,69.01,221547
2017-11-16,70.63,220568
2017-11-15,67.31,158238
2017-11-14,65.58,149158
2017-11-13,67.58,105292
2017-11-10,68.49,157497
2017-11-09,67.11,177223
2017-11-08,65.01,184396
2017-11-07,66.6,122038
2017-11-06,66.44,141961
2017-11-03,64.91,141000
2017-11-02,65.3,214449
2017-11-01,62.26,177532
2017-10-31,60.88,153626
2017-10-30,59.85,155695
2017-10-27,59.8,230391
2017-10-26,58.85,186303
2017-10-25,57.78,82679
2017-10-24,58.81,102462
2017-10-23,57.88,84197
2017-10-20,58.01,91904
2017-10-19,59.42,122192
2017-10-18,58.46,88499
2017-10-17,57.05,90653
2017-10-16,57.64,91406
2017-10-13,59.0,78534
2017-10-12,59.5,84803
2017-10-11,59.2,141037
2017-10-10,57.7,100144
2017-10-09,56.38,93518
2017-09-29,56.1,82968
2017-09-28,56.8,97102
2017-09-27,56.2,58127
2017-09-26,56.74,68454
2017-09-25,57.45,122342
2017-09-22,55.64,50252
2017-09-21,55.13,53416
2017-09-20,55.62,83672
2017-09-19,55.2,102384
2017-09-18,56.28,119701
2017-09-15,54.99,122221
2017-09-14,54.6,132007
2017-09-13,54.67,253123
2017-09-12,52.4,125245
2017-09-11,52.0,167226
2017-09-08,51.54,126938
2017-09-07,53.4,73364
2017-09-06,53.24,66663
2017-09-05,53.73,69162
2017-09-04,54.08,79983
2017-09-01,55.25,100776
2017-08-31,55.28,86505
2017-08-30,55.0,96367
2017-08-29,53.76,152052
2017-08-28,54.74,121712
2017-08-25,53.95,88416
2017-08-24,54.04,55322
2017-08-23,55.24,92221
2017-08-22,54.91,204106
2017-08-21,55.81,60868
2017-08-18,56.1,52138
2017-08-17,55.91,82056
2017-08-16,56.86,67024
2017-08-15,57.24,75509
2017-08-14,57.0,137166
2017-08-11,56.59,95439
2017-08-10,58.13,152277
2017-08-09,58.82,134326
2017-08-08,56.2,69658
2017-08-07,55.99,111986
2017-08-04,53.35,70673
2017-08-03,53.9,85592
2017-08-02,55.5,81958
2017-08-01,56.56,62816
2017-07-31,55.37,154046
2017-07-28,55.13,104701
2017-07-27,52.8,63272
2017-07-26,52.0,78260
2017-07-25,53.15,78346
2017-07-24,52.59,103187
2017-07-21,51.38,68644
2017-07-20,51.35,96680
2017-07-19,49.92,93821
2017-07-18,48.51,71558
2017-07-17,47.97,63661
2017-07-14,49.16,40087
2017-07-13,48.82,50721
2017-07-12,48.64,62131
2017-07-11,49.58,128891
2017-07-10,48.32,162075
2017-07-07,48.25,100889
2017-07-06,48.82,69681
2017-07-05,48.8,97616
2017-07-04,47.85,145340
2017-07-03,48.92,120406
2017-06-30,50.58,64424
2017-06-29,50.57,68724
2017-06-28,50.6,59370
2017-06-27,51.8,85309
2017-06-26,52.2,158339
2017-06-23,50.04,77134
2017-06-22,49.94,130747
2017-06-21,50.15,105220
2017-06-20,49.3,84504
2017-06-19,49.0,87155
2017-06-16,49.31,70896
2017-06-15,49.1,107258
2017-06-14,50.23,67335
2017-06-13,50.88,60651
2017-06-12,51.02,108724
2017-06-09,49.85,72011
2017-06-08,50.0,97668
2017-06-07,49.56,150234
2017-06-06,47.81,64515
2017-06-05,46.69,52555
2017-06-02,47.46,57373
2017-06-01,48.01,54773
2017-05-31,48.22,102543
2017-05-26,48.53,48025
2017-05-25,48.35,44071
2017-05-24,48.18,82681
2017-05-23,48.7,138266
2017-05-22,47.38,64974
2017-05-19,47.22,57176
2017-05-18,46.82,68833
2017-05-17,47.15,104399
2017-05-16,48.75,116923
2017-05-15,46.99,71826
2017-05-12,46.33,49355
2017-05-11,46.0,79286
2017-05-10,44.69,66802
2017-05-09,44.58,99362
2017-05-08,43.7,89856
2017-05-05,45.41,40021
2017-05-04,45.63,61789
2017-05-03,45.93,70259
2017-05-02,45.29,94529
2017-04-28,46.5,193316
2017-04-27,46.75,75545
2017-04-26,46.06,154898
2017-04-25,47.51,153298
2017-04-24,44.8,165829
2017-04-21,45.68,149764
2017-04-20,45.87,229717
2017-04-19,43.51,233293
2017-04-18,43.05,141271
2017-04-17,41.95,98456
2017-04-14,41.16,46580
2017-04-13,41.27,66215
2017-04-12,40.46,105024
2017-04-11,39.95,121559
2017-04-10,40.4,102938
2017-04-07,41.55,43672
2017-04-06,41.8,69624
2017-04-05,42.16,89115
2017-03-31,42.19,76897
2017-03-30,41.78,86274
2017-03-29,41.52,90447
2017-03-28,41.0,93404
2017-03-27,40.89,134332
2017-03-24,42.06,150179
2017-03-23,42.18,118962
2017-03-22,42.99,143231
2017-03-21,41.6,191966
2017-03-20,39.6,95650
2017-03-17,39.77,70635
2017-03-16,39.95,83436
2017-03-15,40.23,65863
2017-03-14,39.97,107635
2017-03-13,40.63,123395
2017-03-10,39.5,82415
2017-03-09,39.57,62542
2017-03-08,39.92,85995
2017-03-07,39.92,118070
2017-03-06,38.5,100947
2017-03-03,38.5,50017
2017-03-02,37.95,72991
2017-03-01,37.91,90892
2017-02-28,37.39,72796
2017-02-27,37.05,114947
2017-02-24,38.36,64035
2017-02-23,38.08,115556
2017-02-22,38.81,80938
2017-02-21,38.5,70582
2017-02-20,38.66,174830
2017-02-17,37.0,121110
2017-02-16,36.35,64146
2017-02-15,36.22,73220
2017-02-14,36.5,110941
2017-02-13,36.06,175480
2017-02-10,34.71,96395
2017-02-09,35.11,210242
2017-02-08,33.75,55754
2017-02-07,33.55,56820
2017-02-06,33.3,72170
2017-02-03,32.9,72971
2017-01-26,33.69,45706
2017-01-25,33.93,59617
2017-01-24,34.3,57902
2017-01-23,34.29,126311
2017-01-20,34.08,54129
2017-01-19,34.0,69499
2017-01-18,34.25,110464
2017-01-17,33.5,69936
2017-01-16,32.75,61879
2017-01-13,33.1,58234
2017-01-12,33.08,72448
2017-01-11,33.9,42922
2017-01-10,34.36,44538
2017-01-09,34.55,72419
2017-01-06,34.43,108949
2017-01-05,34.38,133768
2017-01-04,34.35,116819
2017-01-03,33.2,49714
2016-12-30,33.0,92879
2016-12-29,32.3,43064
2016-12-28,32.28,55039
2016-12-27,32.39,52659
2016-12-26,32.36,65763
2016-12-23,32.39,117304
2016-12-22,33.29,60226
2016-12-21,33.53,69212
2016-12-20,33.39,61583
2016-12-19,33.6,109815
2016-12-16,32.98,61477
2016-12-15,33.02,90098
2016-12-14,33.56,80939
2016-12-13,33.88,108832
2016-12-12,33.0,175574
2016-12-09,34.32,95778
2016-12-08,34.14,189384
2016-12-07,33.61,87096
2016-12-06,33.8,73840
2016-12-05,33.39,80963
2016-12-02,33.6,86286
2016-12-01,33.86,168177
2016-11-30,34.29,128732
2016-11-29,34.85,259272
2016-11-28,33.78,111541
2016-11-25,33.65,90053
2016-11-24,33.73,167334
2016-11-23,34.05,177502
2016-11-22,33.4,83430
2016-11-21,33.3,79148
2016-11-18,33.29,54358
2016-11-17,33.37,75071
2016-11-16,33.7,86411
2016-11-15,34.2,92632
2016-11-14,33.72,140518
2016-11-11,34.5,97846
2016-11-10,35.0,76403
2016-11-09,34.77,98509
2016-11-08,34.47,97562
2016-11-07,33.9,82365
2016-11-04,34.13,78626
2016-11-03,34.9,62633
2016-11-02,34.6,83493
2016-11-01,35.4,99878
2016-10-31,34.4,79141
2016-10-28,34.61,103781
2016-10-27,34.86,130121
2016-10-26,34.59,250907
2016-10-25,33.29,212647
2016-10-24,31.68,87419
2016-10-21,31.68,62835
2016-10-20,31.66,103753
2016-10-19,31.97,83174
2016-10-18,31.72,100525
2016-10-17,31.2,44438
2016-10-14,31.36,48811
2016-10-13,31.35,72798
2016-10-12,31.79,68820
2016-10-11,31.78,72860
2016-10-10,31.83,117435
2016-09-30,31.08,149222
2016-09-29,30.32,36251
2016-09-28,30.26,23639
2016-09-27,30.41,54606
2016-09-26,30.04,51402
2016-09-23,30.73,56515
2016-09-22,30.52,91858
2016-09-21,29.9,47057
2016-09-20,30.0,48068
2016-09-19,30.17,74296
2016-09-14,29.5,55911
2016-09-13,29.8,76945
2016-09-12,29.85,144931
2016-09-09,31.01,100024
2016-09-08,31.64,64803
2016-09-07,31.68,110638
2016-09-06,32.19,105592
2016-09-05,31.65,68760
2016-09-02,31.37,69496
2016-09-01,31.6,69439
2016-08-31,31.87,133395
2016-08-30,31.23,65812
2016-08-29,30.92,49091
2016-08-26,31.01,48457
2016-08-25,30.97,90850
2016-08-24,31.38,88779
2016-08-23,31.93,134417
2016-08-22,31.89,147045
2016-08-19,31.29,63394
2016-08-18,31.6,99637
2016-08-17,31.48,168462
2016-08-16,31.62,229453
2016-08-15,32.11,184829
2016-08-12,31.15,155679
2016-08-11,32.22,199517
2016-08-10,32.13,93425
2016-08-09,32.18,162719
2016-08-08,31.4,123847
2016-08-05,30.92,45468
2016-08-04,31.1,76970
2016-08-03,31.31,74407
2016-08-02,31.11,154039
2016-08-01,31.59,138814
2016-07-29,32.49,170693
2016-07-28,32.0,239809
2016-07-27,31.8,189817
2016-07-26,31.56,180109
2016-07-25,30.41,131247
2016-07-22,30.12,171545
2016-07-21,31.1,139923
2016-07-20,30.83,96723
2016-07-19,31.04,288860
2016-07-18,32.2,130422
2016-07-15,32.5,149503
2016-07-14,32.36,104915
2016-07-13,32.6,160859
2016-07-12,33.21,232533
2016-07-11,32.89,270816
2016-07-08,32.8,143009
2016-07-07,32.18,200337
2016-07-06,33.01,334981
2016-07-05,30.26,146800
2016-07-04,29.99,116282
2016-07-01,29.85,81459
2016-06-30,29.7,186062
2016-06-29,29.9,77543
2016-06-28,30.32,106038
2016-06-27,30.19,175517
2016-06-24,28.57,123941
2016-06-23,28.65,124089
2016-06-22,28.69,59687
2016-06-21,28.34,87304
2016-06-20,28.85,139937
2016-06-17,28.76,221949
2016-06-16,27.31,132773
2016-06-15,27.31,218581
2016-06-14,26.58,162377
2016-06-13,25.28,118822
2016-06-08,26.3,144844
2016-06-07,26.98,218595
2016-06-06,26.27,302826
2016-06-03,25.58,273678
2016-06-02,24.82,91504
2016-06-01,24.64,158209
2016-05-31,24.54,158760
2016-05-30,23.8,118943
2016-05-27,23.38,97371
2016-05-26,23.01,83841
2016-05-25,23.15,99766
2016-05-24,23.33,116519
2016-05-23,24.0,123518
2016-05-20,23.83,143284
2016-05-19,23.62,175918
2016-05-18,23.89,254534
2016-05-17,24.56,586821
2016-04-19,23.5,82045
2016-04-18,23.48,56436
2016-04-15,23.92,70518
2016-04-14,24.15,91372
2016-04-13,23.85,147226
2016-04-12,23.72,61673
2016-04-11,23.89,154985
2016-04-08,23.88,108000
2016-04-07,24.2,108818
2016-04-06,25.17,128167
2016-04-05,24.55,103738
2016-04-01,24.48,74779
2016-03-31,24.65,89092
2016-03-30,24.86,103837
2016-03-29,24.45,142104
2016-03-28,25.15,200389
2016-03-25,24.52,111960
2016-03-24,24.29,198649
2016-03-23,23.67,113614
2016-03-22,23.68,167250
2016-03-21,23.38,251027
2016-03-18,23.4,148209
2016-03-17,22.9,75231
2016-03-16,22.53,78268
2016-03-15,22.61,63691
2016-03-14,22.54,103050
2016-03-11,22.26,81214
2016-03-10,22.12,151311
2016-03-09,21.76,51616
2016-03-08,22.1,137269
2016-03-07,22.52,181205
2016-03-04,21.8,184120
2016-03-03,21.3,144614
2016-03-02,20.98,103782
2016-03-01,20.12,85578
2016-02-29,19.82,137295
2016-02-26,21.0,87599
2016-02-25,20.8,130561
2016-02-24,22.39,98372
2016-02-23,22.24,187134
2016-02-22,21.72,123479
2016-02-19,21.41,57173
2016-02-18,21.45,98103
2016-02-17,21.56,75438
2016-02-16,21.47,66571
2016-02-15,20.86,42941
2016-02-05,21.17,59655
2016-02-04,21.66,70713
2016-02-03,21.57,46820
2016-02-02,21.45,75200
2016-02-01,21.2,91436
2016-01-29,21.25,77967
2016-01-28,20.26,61014
2016-01-27,20.78,106130
2016-01-26,21.0,110454
2016-01-25,22.3,51714
2016-01-22,22.05,69419
2016-01-21,21.9,86563
2016-01-20,22.68,95677
2016-01-19,23.15,107040
2016-01-18,22.45,86608
2016-01-15,22.4,93419
2016-01-14,23.03,117816
2016-01-13,22.41,129774
2016-01-12,22.87,90413
2016-01-11,22.86,141238
2016-01-08,24.16,215750
2016-01-07,23.98,57621
2016-01-06,25.93,152265
2016-01-05,25.4,235025
2016-01-04,24.99,151928
2015-12-31,27.12,250086
2015-12-30,26.56,230728
2015-12-29,26.7,160756
2015-12-28,26.2,198954
2015-12-25,26.92,138591
2015-12-24,27.32,121232
2015-12-23,27.29,241100
