Date,Close,Volume
2019-04-04,11.44,101380
2019-04-03,11.53,124256
2019-04-02,11.17,68898
2019-04-01,11.2,65339
2019-03-29,10.92,51018
2019-03-28,10.68,45164
2019-03-27,10.98,56594
2019-03-26,10.98,108931
2019-03-25,11.5,133831
2019-03-22,11.94,171790
2019-03-21,11.34,123762
2019-03-20,11.51,156260
2019-03-19,11.08,78153
2019-03-18,11.08,86169
2019-03-15,10.99,66695
2019-03-14,10.83,87424
2019-03-13,11.21,135918
2019-03-12,11.02,111922
2019-03-11,10.98,82830
2019-03-08,10.64,175508
2019-03-07,11.63,168211
2019-03-06,10.94,85181
2019-03-05,10.91,75584
2019-03-04,10.81,111318
2019-03-01,10.82,84215
2019-02-28,10.99,110584
2019-02-27,10.99,112745
2019-02-26,10.78,180279
2019-02-25,10.75,149384
2019-02-22,10.41,103838
2019-02-21,9.97,50157
2019-02-20,10.03,34410
2019-02-19,10.03,55546
2019-02-18,10.09,53406
2019-02-15,9.83,47382
2019-02-14,9.85,50368
2019-02-13,9.71,28029
2019-02-12,9.59,19049
2019-02-11,9.56,19519
2019-02-01,9.33,16362
2019-01-31,9.09,23896
2019-01-30,9.32,16690
2019-01-29,9.47,31173
2019-01-28,9.59,24944
2019-01-25,9.7,67490
2019-01-24,10.09,28445
2019-01-23,10.05,32597
2019-01-22,10.17,55554
2019-01-21,10.07,30921
2019-01-18,10.13,35155
2019-01-17,10.22,60327
2019-01-16,10.08,40121
2019-01-15,9.97,31243
2019-01-14,9.98,40538
2019-01-11,9.82,22439
2019-01-10,9.75,36382
2019-01-09,9.94,39804
2019-01-08,9.95,50272
2019-01-07,9.86,33668
2019-01-04,9.74,31654
2019-01-03,9.62,42395
2019-01-02,9.91,22091
2018-12-28,9.87,24378
2018-12-27,9.84,54601
2018-12-26,10.21,52899
2018-12-25,10.01,36708
2018-12-24,10.11,22293
2018-12-21,10.05,43565
2018-12-20,10.3,56234
2018-12-19,10.31,60012
2018-12-18,10.19,56464
2018-12-17,9.96,27156
2018-12-14,9.84,37429
2018-12-13,10.08,36749
2018-12-12,10.01,26950
2018-12-11,9.97,28790
2018-12-10,9.91,38748
2018-12-07,10.15,41222
2018-12-06,10.13,76524
2018-12-05,10.38,131649
2018-12-04,10.35,103541
2018-12-03,10.17,131302
2018-11-30,9.62,75767
2018-11-29,9.68,101779
2018-11-28,10.35,103928
2018-11-27,10.75,141827
2018-11-26,10.26,85615
2018-11-23,10.42,169161
2018-11-22,10.34,84767
2018-11-21,10.23,124002
2018-11-20,10.43,215491
2018-11-19,11.59,326547
2018-11-16,10.54,203580
2018-11-15,10.48,302864
2018-11-14,10.59,260256
2018-11-13,9.63,98506
2018-11-12,9.65,63635
2018-11-09,9.3,59965
2018-11-08,9.23,35108
2018-11-07,9.22,63237
2018-11-06,9.55,92977
2018-11-05,9.45,80126
2018-11-02,9.16,45015
2018-11-01,8.93,20314
2018-10-31,8.99,18697
2018-10-30,8.98,20708
2018-10-29,9.01,16368
2018-10-26,9.03,18504
2018-10-25,8.95,23909
2018-10-24,9.03,22338
2018-10-23,9.1,38552
2018-10-22,9.03,41253
2018-10-19,8.53,24166
2018-10-18,8.4,24066
2018-10-17,8.67,28018
2018-10-16,8.61,41812
2018-10-15,8.91,54252
2018-10-12,8.78,55495
2018-10-11,8.86,81951
2018-10-10,9.8,20990
2018-10-09,9.74,24181
2018-10-08,9.73,40939
2018-09-28,9.96,45180
2018-09-27,9.86,45291
2018-09-26,9.95,95018
2018-09-25,9.57,38610
2018-09-21,9.46,44312
2018-09-20,9.45,66979
2018-09-19,9.32,49783
2018-09-18,9.46,57562
2018-09-17,9.37,70629
2018-09-14,9.07,19830
2018-09-13,9.16,34443
2018-09-12,9.16,39786
2018-09-11,9.02,19977
2018-09-10,9.04,29222
2018-09-07,9.12,44777
2018-09-06,8.84,18265
2018-09-05,8.89,19779
2018-09-04,9.05,22108
2018-09-03,8.96,23385
2018-08-31,8.95,18041
2018-08-30,9.05,22126
2018-08-29,9.03,27884
2018-08-28,9.17,42679
2018-08-27,9.1,30126
2018-08-24,9.05,40245
2018-08-23,8.93,19269
2018-08-22,8.94,24974
2018-08-21,8.96,39062
2018-08-20,8.73,28700
2018-08-17,8.71,24275
2018-08-16,8.81,24068
2018-08-15,8.88,36555
2018-08-14,9.07,37671
2018-08-13,9.17,48710
2018-08-10,9.06,39361
2018-08-09,9.04,49409
2018-08-08,8.88,49014
2018-08-07,9.08,74071
2018-08-06,8.87,65319
2018-08-03,8.9,95982
2018-08-02,8.76,60302
2018-08-01,8.84,76732
2018-07-31,8.6,18224
2018-07-30,8.65,28787
2018-07-27,8.75,42071
2018-07-26,8.66,46416
2018-07-25,8.63,58223
2018-07-24,8.54,51143
2018-07-23,8.33,54007
2018-07-20,8.03,16000
2018-07-19,7.96,11219
2018-07-18,8.07,15673
2018-07-17,8.02,12586
2018-07-16,8.1,15052
2018-07-13,8.03,17553
2018-07-12,8.08,28479
2018-07-11,7.85,34613
2018-07-10,8.09,35513
2018-07-09,8.09,38565
2018-07-06,7.38,29397
2018-07-05,7.29,37528
2018-07-04,7.97,15872
2018-07-03,8.12,22405
2018-07-02,8.09,28472
2018-06-29,8.37,18751
2018-06-28,8.28,11164
2018-06-27,8.34,13484
2018-06-26,8.39,17826
2018-06-25,8.32,24914
2018-06-22,8.13,19172
2018-06-21,8.08,27862
2018-06-20,8.34,29318
2018-06-19,8.26,64528
2018-06-15,8.85,31671
2018-06-14,8.91,17891
2018-06-13,8.82,17882
2018-06-12,9.03,20715
2018-06-11,8.83,22114
2018-06-08,9.07,29465
2018-06-07,9.19,23568
2018-06-06,9.25,34983
2018-06-05,9.01,18805
2018-06-04,8.93,17617
2018-06-01,8.92,31682
2018-05-31,8.71,20399
2018-05-30,8.52,45872
2018-05-29,9.25,18048
2018-05-28,9.23,27285
2018-05-25,9.29,30212
2018-05-24,9.4,30933
2018-05-23,9.32,36530
2018-05-22,9.41,37052
2018-05-21,9.5,72196
2018-05-18,9.15,23598
2018-05-17,9.08,22973
2018-05-16,9.16,63830
2018-05-15,9.48,91447
2018-05-14,9.05,27930
2018-05-11,9.02,27635
2018-05-10,9.16,43215
2018-05-09,9.29,41496
2018-05-08,9.31,50796
2018-05-07,9.08,30325
2018-05-04,9.07,38356
2018-05-03,9.06,48349
2018-05-02,9.07,74543
2018-04-27,8.75,31325
2018-04-26,8.72,67079
2018-04-25,8.63,32004
2018-04-24,8.83,57915
2018-04-23,8.38,28669
2018-04-20,8.62,30407
2018-04-19,8.71,45418
2018-04-18,8.57,27556
2018-04-17,8.44,33027
2018-04-16,8.38,38874
2018-04-13,8.67,29444
2018-04-12,8.71,43868
2018-04-11,8.97,38826
2018-04-10,9.05,59897
2018-04-09,8.77,43542
2018-04-04,9.02,88571
2018-04-03,9.15,135873
2018-04-02,8.59,63214
2018-03-30,8.82,49525
2018-03-29,8.94,57198
2018-03-28,9.15,89759
2018-03-27,8.85,66931
2018-03-26,8.83,84362
2018-03-23,9.27,104790
2018-03-22,9.49,122772
2018-03-21,9.38,130936
2018-03-20,8.93,82275
2018-03-19,8.84,119435
2018-03-16,9.02,98973
2018-03-15,8.61,58653
2018-03-14,8.52,74506
2018-03-13,8.76,79833
2018-03-12,8.35,63412
2018-03-09,8.13,45433
2018-03-08,7.94,32601
2018-03-07,7.83,46384
2018-03-06,7.74,31801
2018-03-05,7.71,30800
2018-03-02,7.58,31821
2018-03-01,7.6,40882
2018-02-28,7.4,29643
2018-02-27,7.46,34875
2018-02-26,7.45,30051
2018-02-23,7.33,27881
2018-02-22,7.51,40033
2018-02-14,7.16,39060
2018-02-13,7.13,85074
2018-02-12,7.59,41649
2018-02-09,6.9,60378
2018-02-08,6.47,12926
2018-02-07,6.41,20397
2018-02-06,6.26,34034
2018-02-05,6.95,14052
2018-02-02,6.99,25350
2018-02-01,7.29,47249
2018-01-31,8.06,21672
2018-01-30,8.2,18197
2018-01-29,8.29,24614
2018-01-26,8.46,38416
2018-01-25,8.62,74757
2018-01-24,8.7,42068
2018-01-23,8.52,34293
2018-01-22,8.41,20661
2018-01-19,8.51,22899
2018-01-18,8.62,29705
2018-01-17,8.52,34171
2018-01-16,8.49,32891
2018-01-15,8.41,24542
2018-01-12,8.45,29218
2018-01-11,8.33,18143
2018-01-10,8.32,28422
2018-01-09,8.54,27974
2018-01-08,8.48,31668
2018-01-05,8.62,59543
2018-01-04,8.45,21508
2018-01-03,8.47,22747
2018-01-02,8.4,14732
2017-12-29,8.36,13947
2017-12-28,8.21,11503
2017-12-27,8.21,10944
2017-12-26,8.32,17534
2017-12-25,8.33,15861
2017-12-22,8.58,12076
2017-12-21,8.48,11808
2017-12-20,8.46,14757
2017-12-19,8.51,9444
2017-12-18,8.47,14724
2017-12-15,8.68,23122
2017-12-14,8.58,19657
2017-12-13,8.49,24226
2017-12-12,8.3,17872
2017-12-11,8.48,16772
2017-12-08,8.45,15140
2017-12-07,8.38,15316
2017-12-06,8.43,14248
2017-12-05,8.37,24408
2017-12-04,8.82,15112
2017-12-01,8.86,16905
2017-11-30,8.83,13304
2017-11-29,8.92,13173
2017-11-28,8.93,11930
2017-11-27,8.82,17708
2017-11-24,9.01,20754
2017-11-23,9.08,30736
2017-11-22,9.33,38637
2017-11-21,9.5,78723
2017-11-20,9.14,36384
2017-11-17,8.79,24686
2017-11-16,9.11,13957
2017-11-15,9.09,12708
2017-11-14,9.08,19949
2017-11-13,9.15,19048
2017-11-10,9.3,31411
2017-11-09,9.09,16570
2017-11-08,9.08,20589
2017-11-07,9.02,15513
2017-11-06,9.03,25111
2017-11-03,8.84,21005
2017-11-02,8.98,22558
2017-11-01,9.2,14745
2017-10-31,9.14,21451
2017-10-30,9.04,35693
2017-10-27,9.47,16863
2017-10-26,9.63,16472
2017-10-25,9.64,15242
2017-10-24,9.6,12705
2017-10-23,9.65,14409
2017-10-20,9.64,20338
2017-10-19,9.41,31886
2017-10-18,9.69,28693
2017-10-17,9.98,20216
2017-10-16,10.0,32359
2017-10-13,10.25,20039
2017-10-12,10.27,21680
2017-10-11,10.33,23352
2017-10-10,10.32,25702
2017-10-09,10.19,21728
2017-09-29,10.15,24431
2017-09-28,10.01,28060
2017-09-27,10.13,22079
2017-09-26,10.1,17309
2017-09-25,10.04,38579
2017-09-22,10.27,46867
2017-09-21,10.54,41677
2017-09-20,10.79,56596
2017-09-19,10.78,77307
2017-09-18,10.69,78376
2017-09-15,10.68,57336
2017-09-14,10.62,47174
2017-09-13,10.48,29786
2017-09-12,10.42,60977
2017-09-11,10.66,41022
2017-09-08,10.71,62888
2017-09-07,10.56,61953
2017-09-06,10.88,85311
2017-09-05,10.96,142454
2017-09-04,10.44,40188
2017-09-01,10.51,45943
2017-08-31,10.58,52620
2017-08-30,10.44,42648
2017-08-29,10.51,74953
2017-08-28,10.26,39176
2017-08-25,10.2,30007
2017-08-24,10.04,31761
2017-08-23,10.14,24443
2017-08-22,10.23,32408
2017-08-21,10.43,42184
2017-08-18,10.38,43965
2017-08-17,10.33,41884
2017-08-16,10.35,64035
2017-08-15,10.06,44810
2017-08-14,10.14,32829
2017-08-11,9.98,56465
2017-08-10,10.29,69591
2017-08-09,10.71,46887
2017-08-08,10.85,100566
2017-08-07,10.5,45305
2017-08-04,10.46,62401
2017-08-03,10.44,86305
2017-08-02,10.72,90328
2017-08-01,10.88,84217
2017-07-31,11.22,137208
2017-07-28,11.0,120302
2017-07-27,11.43,209654
2017-07-26,11.09,152593
2017-07-25,10.9,145668
2017-07-24,11.13,187582
2017-07-21,11.28,260464
2017-07-20,12.11,427322
2017-07-19,11.83,113260
2017-07-18,10.75,160529
2017-07-17,9.77,183782
2017-07-14,9.39,15104
2017-07-13,9.45,20164
2017-07-12,9.35,33648
2017-07-11,9.6,21244
2017-07-10,9.63,25976
2017-07-07,9.77,27543
2017-07-06,9.8,31195
2017-07-05,9.81,35282
2017-07-04,9.75,29850
2017-07-03,9.66,18122
2017-06-30,9.59,17899
2017-06-29,9.55,20169
2017-06-28,9.55,26388
2017-06-27,9.7,27979
2017-06-26,9.78,41385
2017-06-23,9.72,51622
2017-06-22,9.6,44768
2017-06-21,10.0,55441
2017-06-20,10.06,90432
2017-06-19,9.77,55884
2017-06-16,9.7,82807
2017-06-15,9.51,49296
2017-06-14,9.31,31292
2017-06-13,9.23,28052
2017-06-12,9.09,25454
2017-06-09,9.45,20477
2017-06-08,9.43,33286
2017-06-07,9.46,51581
2017-06-06,9.19,23860
2017-06-05,9.14,43329
2017-06-02,8.95,32448
2017-06-01,8.82,31041
2017-05-31,9.11,24266
2017-05-26,9.18,38511
2017-05-25,9.19,55692
2017-05-24,8.93,37203
2017-05-23,8.82,29247
2017-05-22,9.32,24735
2017-05-19,9.64,20121
2017-05-18,9.73,20772
2017-05-17,9.79,47526
2017-05-16,9.67,44948
2017-05-15,9.54,40795
2017-05-12,9.26,41554
2017-05-11,9.4,56597
2017-05-10,9.5,47002
2017-05-09,9.87,33029
2017-05-08,9.72,34427
2017-05-05,10.05,35061
2017-05-04,10.41,25646
2017-05-03,10.49,25604
2017-05-02,10.53,24165
2017-04-28,10.6,38522
2017-04-27,10.48,47544
2017-04-26,10.24,31579
2017-04-25,10.31,40593
2017-04-24,10.41,44416
2017-04-21,11.57,19186
2017-04-20,11.53,26767
2017-04-19,11.87,45568
2017-04-18,12.4,26583
2017-04-17,12.67,35118
2017-04-14,13.12,37004
2017-04-13,13.51,40938
2017-04-12,13.71,78269
2017-04-11,13.37,36919
2017-04-10,13.26,48932
2017-04-07,13.74,29431
2017-04-06,13.91,41199
2017-04-05,13.8,46851
2017-03-31,13.75,27009
2017-03-30,13.39,47833
2017-03-29,13.84,40358
2017-03-28,13.93,46652
2017-03-27,14.08,80991
2017-03-24,14.14,33664
2017-03-23,14.14,43704
2017-03-22,14.13,47674
2017-03-21,14.0,26989
2017-03-20,14.13,32849
2017-03-17,14.03,43101
2017-03-16,14.11,45988
2017-03-15,13.92,23563
2017-03-14,13.96,26579
2017-03-13,13.91,31716
2017-03-10,13.78,15523
2017-03-09,13.88,19012
2017-03-08,13.91,25647
2017-03-07,14.07,34414
2017-03-06,13.98,25678
2017-03-03,13.75,23478
2017-03-02,13.83,40772
2017-03-01,13.79,47101
2017-02-28,13.68,20272
2017-02-27,13.54,35093
2017-02-24,13.83,50355
2017-02-23,13.65,27041
2017-02-22,13.72,35910
2017-02-21,13.65,38912
2017-02-20,13.69,47003
2017-02-17,13.8,68966
2017-02-16,13.7,18527
2017-02-15,13.58,26263
2017-02-14,13.8,18720
2017-02-13,13.77,28618
2017-02-10,13.78,38541
2017-02-09,13.96,49934
2017-02-08,13.6,30942
2017-02-07,13.39,24844
2017-02-06,13.33,34581
2017-02-03,13.36,22682
2017-01-26,13.44,22428
2017-01-25,13.36,21347
2017-01-24,13.34,28256
2017-01-23,13.23,26885
2017-01-20,13.09,34206
2017-01-19,12.89,37914
2017-01-18,13.25,33698
2017-01-17,13.16,84934
2017-01-16,13.61,84628
2017-01-13,14.8,35651
2017-01-12,15.03,79392
2017-01-11,14.7,24586
2017-01-10,14.88,33457
2017-01-09,15.17,35836
2017-01-06,15.06,35351
2017-01-05,14.9,28973
2017-01-04,14.9,51186
2017-01-03,14.96,80153
2016-12-30,14.25,18339
2016-12-29,14.26,17373
2016-12-28,14.18,22666
2016-12-27,14.26,21403
2016-12-26,14.19,26256
2016-12-23,14.06,30951
2016-12-22,14.4,31601
2016-12-21,14.4,29142
2016-12-20,14.18,28416
2016-12-19,14.11,30716
2016-12-16,14.12,19228
2016-12-15,13.96,30168
2016-12-14,13.62,20859
2016-12-13,13.52,29065
2016-12-12,13.63,42906
2016-12-09,14.37,22916
2016-12-08,14.52,26218
2016-12-07,14.55,23870
2016-12-06,14.49,27691
2016-12-05,14.26,33993
2016-12-02,14.77,39564
2016-12-01,15.12,46282
2016-11-30,15.15,30188
2016-11-29,15.09,64136
2016-11-28,15.54,79049
2016-11-25,15.85,78803
2016-11-24,15.78,90552
2016-11-23,15.43,37745
2016-11-22,15.49,52077
2016-11-21,15.25,35727
2016-11-18,15.15,32038
2016-11-17,15.16,27317
2016-11-16,15.22,55423
2016-11-15,15.38,32515
2016-11-14,15.4,68463
2016-11-11,14.99,64890
2016-11-10,15.21,36985
2016-11-09,15.15,74813
2016-11-08,15.35,35010
2016-11-07,15.33,42530
2016-11-04,15.57,69141
2016-11-03,15.96,86496
2016-11-02,16.01,99788
2016-11-01,15.67,65639
2016-10-31,15.53,52093
2016-10-28,15.6,60260
2016-10-27,15.45,44085
2016-10-26,15.4,44435
2016-10-25,15.42,63722
2016-10-24,15.46,69351
2016-10-21,15.13,82274
2016-10-20,15.28,77334
2016-10-19,15.69,78152
2016-10-18,15.49,59396
2016-10-17,15.22,56757
2016-10-14,15.35,69650
2016-10-13,15.54,80948
2016-10-12,15.57,94525
2016-10-11,15.73,169226
2016-10-10,14.8,68382
2016-09-30,14.5,46685
2016-09-29,14.43,39118
2016-09-28,14.48,86907
2016-09-27,14.69,89724
2016-09-26,13.87,86255
2016-09-23,14.79,47722
2016-09-22,14.78,80194
2016-09-21,14.91,88148
2016-09-20,14.73,100903
2016-09-19,14.68,72738
2016-09-14,14.62,130841
2016-09-13,15.14,187867
2016-09-12,14.31,198436
2016-09-09,13.84,84354
2016-09-08,14.04,123522
2016-09-07,13.6,96001
2016-09-06,13.36,46858
2016-09-05,13.35,38974
2016-09-02,13.42,57991
2016-09-01,13.5,121130
2016-08-31,13.43,51188
2016-08-30,13.41,77840
2016-08-29,13.75,56606
2016-08-26,13.62,87043
2016-08-25,13.19,66104
2016-08-24,13.3,70921
2016-08-23,13.48,101621
2016-08-22,13.84,179192
2016-08-19,12.97,62928
2016-08-18,13.27,59037
2016-08-17,13.21,45448
2016-08-16,13.37,88013
2016-08-15,13.14,77414
2016-08-12,12.81,44173
2016-08-11,12.71,48215
2016-08-10,12.56,44513
2016-08-09,12.85,46381
2016-08-08,12.88,47203
2016-08-05,12.69,46366
2016-08-04,12.59,44326
2016-08-03,12.61,65174
2016-08-02,12.07,22761
2016-08-01,11.98,40941
2016-07-29,12.23,25165
2016-07-28,12.21,43373
2016-07-27,12.1,114642
2016-07-26,13.4,54364
2016-07-25,13.23,49412
2016-07-22,12.97,51103
2016-07-21,13.03,59684
2016-07-20,13.17,58821
2016-07-19,13.44,57664
2016-07-18,13.53,87137
2016-07-15,13.36,51069
2016-07-14,13.35,88462
2016-07-13,13.56,107260
2016-07-12,13.12,59030
2016-07-11,13.15,47865
2016-07-08,13.15,61636
2016-07-07,13.37,128610
2016-07-06,13.15,64229
2016-07-05,13.31,69769
2016-07-04,13.21,75117
2016-07-01,13.17,63990
2016-06-30,13.23,100661
2016-06-29,13.41,162370
2016-06-28,13.39,218354
2016-06-27,13.88,306944
2016-06-24,13.48,244645
2016-06-23,12.25,83785
2016-06-22,11.44,35721
2016-06-21,11.23,38596
2016-06-20,11.3,36525
2016-06-17,11.51,39330
2016-06-16,11.4,30431
2016-06-15,11.45,48982
2016-06-14,11.17,39373
2016-06-13,11.1,57752
2016-06-08,12.12,37223
2016-06-07,12.13,33638
2016-06-06,12.19,47144
2016-06-03,12.31,60749
2016-06-02,12.29,46015
2016-06-01,12.13,60223
2016-05-31,12.16,88085
2016-05-30,11.64,53796
2016-05-27,11.67,37919
2016-05-26,11.52,30014
2016-05-25,11.57,33456
2016-05-24,11.47,29209
2016-05-23,11.62,47127
2016-05-20,11.5,50423
2016-05-19,11.32,51961
2016-05-18,11.21,50231
2016-05-17,11.8,43613
2016-05-16,11.95,46624
2016-05-13,11.6,36264
2016-05-12,11.6,63715
2016-05-11,11.97,42669
2016-05-10,12.09,48666
2016-05-09,12.11,114248
2016-05-06,13.45,133533
2016-05-05,14.38,62051
2016-05-04,14.3,62882
2016-05-03,14.23,78734
2016-04-29,13.78,45616
2016-04-28,13.9,81084
2016-04-27,14.2,112367
2016-04-26,14.15,96205
2016-04-25,14.05,107109
2016-04-22,14.57,214714
2016-04-21,15.13,213632
2016-04-20,13.75,161108
2016-04-19,14.95,90362
2016-04-18,14.29,86237
2016-04-15,14.85,157954
2016-04-14,14.71,146923
2016-04-13,13.66,100403
2016-04-12,13.8,122313
2016-04-11,13.13,61733
2016-04-08,12.83,74988
2016-04-07,13.16,54551
2016-04-06,13.37,54135
2016-04-05,13.24,83871
2016-04-01,12.83,70666
2016-03-31,13.2,64314
2016-03-30,13.27,80300
2016-03-29,12.92,83363
2016-03-28,12.86,156081
2016-03-25,13.42,170602
2016-03-24,12.99,108055
2016-03-23,12.79,66169
2016-03-22,12.63,117273
2016-03-21,12.38,82281
2016-03-18,11.99,75653
2016-03-17,11.52,71097
2016-03-16,11.06,47446
2016-03-15,11.1,42733
2016-03-14,11.03,78021
2016-03-11,10.6,63772
2016-03-10,10.83,52606
2016-03-09,11.21,42954
2016-03-08,11.79,60366
2016-03-07,11.55,71859
2016-03-04,11.68,56783
2016-03-03,12.21,65364
2016-03-02,12.15,70985
2016-03-01,11.46,53220
2016-02-29,11.14,67245
2016-02-26,12.38,56266
2016-02-25,12.36,82826
2016-02-24,13.66,94378
2016-02-23,13.36,77915
2016-02-22,13.03,52291
2016-02-19,12.93,65479
2016-02-18,13.15,98540
2016-02-17,12.59,43067
2016-02-16,12.1,29770
2016-02-15,11.55,32210
2016-02-05,11.53,32821
2016-02-04,11.88,46425
2016-02-03,11.76,47396
2016-02-02,11.47,40248
2016-02-01,10.95,37720
2016-01-29,10.85,48768
2016-01-28,10.26,44996
2016-01-27,10.83,73574
2016-01-26,11.25,53863
2016-01-25,12.5,58979
2016-01-22,12.05,55546
2016-01-21,11.83,81253
2016-01-20,12.97,87791
2016-01-19,13.09,134252
